horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,92,uniform,0.006777263204462214
2,0.1,50,93,complete_rollout,0.0002622273144589584
2,0.1,50,93,tis,0.004126898256705416
2,0.1,50,93,uniform,0.006415783572309878
2,0.1,50,94,complete_rollout,0.00031712844799010553
2,0.1,50,94,tis,0.003181740955105768
2,0.1,50,94,uniform,0.004978341068339069
2,0.1,50,95,complete_rollout,0.00029397853895420876
2,0.1,50,95,tis,0.007934320603979427
2,0.1,50,95,uniform,0.010773036608005736
2,0.1,50,96,complete_rollout,0.0002467331345344593
2,0.1,50,96,tis,0.004178965791832498
2,0.1,50,96,uniform,0.006070558612011619
2,0.1,50,97,complete_rollout,0.00016133511896054424
2,0.1,50,97,tis,0.004227253980997361
2,0.1,50,97,uniform,0.0038317430131822234
2,0.1,50,98,complete_rollout,0.0001344351435383332
2,0.1,50,98,tis,0.001749716919362626
2,0.1,50,98,uniform,0.010966933289437583
2,0.1,50,99,complete_rollout,0.00015027011859792904
2,0.1,50,99,tis,0.0064744017884712434
2,0.1,50,99,uniform,0.013769480910258577
2,0.1,50,100,complete_rollout,0.00013791431784198065
2,0.1,50,100,tis,0.00403433119729682
2,0.1,50,100,uniform,0.006970735278059871
2,0.1,50,101,complete_rollout,0.00021101107240963085
2,0.1,50,101,tis,0.0029538196231845464
2,0.1,50,101,uniform,0.00888185546377922
2,0.1,50,102,complete_rollout,0.0001162686028648732
2,0.1,50,102,tis,0.0023678362183827263
2,0.1,50,102,uniform,0.003992040314613408
2,0.1,50,103,complete_rollout,8.47326537513385e-05
2,0.1,50,103,tis,0.0015652759932737337
2,0.1,50,103,uniform,0.004616000268840185
2,0.1,50,104,complete_rollout,0.00011784722290290559
2,0.1,50,104,tis,0.002619823604863849
2,0.1,50,104,uniform,0.008248677961433653
2,0.1,50,105,complete_rollout,0.00011724188150584603
2,0.1,50,105,tis,0.0058443779115941044
2,0.1,50,105,uniform,0.008430988848499474
2,0.1,50,106,complete_rollout,0.00023495951111785805
2,0.1,50,106,tis,0.004157708405606106
2,0.1,50,106,uniform,0.005666865538267768
2,0.1,50,107,complete_rollout,0.0001805738581825833
2,0.1,50,107,tis,0.00330082557141383
2,0.1,50,107,uniform,0.004709598284346926
2,0.1,50,108,complete_rollout,0.00015665519359955328
2,0.1,50,108,tis,0.009945891381647773
2,0.1,50,108,uniform,0.0065703218191390765
2,0.1,50,109,complete_rollout,0.00011357664612975328
2,0.1,50,109,tis,0.004640985631219872
2,0.1,50,109,uniform,0.009593305285600902
2,0.1,50,110,complete_rollout,6.881534226093221e-05
2,0.1,50,110,tis,0.004608020906202336
2,0.1,50,110,uniform,0.012045956243479924
2,0.1,50,111,complete_rollout,0.00017107793441235907
2,0.1,50,111,tis,0.004394188769197958
2,0.1,50,111,uniform,0.005190089352127998
2,0.1,50,112,complete_rollout,0.00022794333515239928
2,0.1,50,112,tis,0.002549873108813816
2,0.1,50,112,uniform,0.005949853854343069
2,0.1,50,113,complete_rollout,4.325861070120993e-05
2,0.1,50,113,tis,0.002807387082086297
2,0.1,50,113,uniform,0.0038603119788383337
2,0.1,50,114,complete_rollout,9.647962180554879e-05
2,0.1,50,114,tis,0.0031599750992319597
2,0.1,50,114,uniform,0.007254324476770852
2,0.1,50,115,complete_rollout,0.00022270595698065682
2,0.1,50,115,tis,0.003509475924122147
2,0.1,50,115,uniform,0.006523783055197449
2,0.1,50,116,complete_rollout,0.00016687793162463408
2,0.1,50,116,tis,0.002065709316781564
2,0.1,50,116,uniform,0.0023882844355002067
2,0.1,50,117,complete_rollout,0.00016952915068816225
2,0.1,50,117,tis,0.004117207835469099
2,0.1,50,117,uniform,0.003605860823670391
2,0.1,50,118,complete_rollout,0.00015377074325745852
2,0.1,50,118,tis,0.008125283104579297
2,0.1,50,118,uniform,0.007757407961028361
2,0.1,50,119,complete_rollout,0.00046845940269438067
2,0.1,50,119,tis,0.003518123192831113
2,0.1,50,119,uniform,0.005387356364413583
2,0.1,50,120,complete_rollout,0.0002976910529075858
