horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,learned_occupancy,300,0.00013336580314851965,3.7375776341236215e-06,0.11478005150268451
6,0.1,400,tis,300,0.0005002496534392616,4.9202573218167344e-05,0.4305352618918028
6,0.1,400,uniform,300,0.0011619249286135792,4.5658073633762386e-05,1.0
