horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,36,uniform,0.0008016618099639421
6,0.1,400,37,learned_occupancy,4.6005846245190565e-05
6,0.1,400,37,tis,0.0004967211202153302
6,0.1,400,37,uniform,0.0007360268362070482
6,0.1,400,38,learned_occupancy,0.0001666302357268444
6,0.1,400,38,tis,0.00020897132814111667
6,0.1,400,38,uniform,0.0014529440314102072
6,0.1,400,39,learned_occupancy,0.00010805523821759274
6,0.1,400,39,tis,0.0004401542768647342
6,0.1,400,39,uniform,0.0005027939894285896
6,0.1,400,40,learned_occupancy,0.00024903391748642663
6,0.1,400,40,tis,0.0004109192148366329
6,0.1,400,40,uniform,0.000731889613391837
6,0.1,400,41,learned_occupancy,6.725140905127387e-05
6,0.1,400,41,tis,0.001144585420694498
6,0.1,400,41,uniform,0.0007119855146341397
6,0.1,400,42,learned_occupancy,6.0461709980584085e-05
6,0.1,400,42,tis,0.00017080736734268958
6,0.1,400,42,uniform,0.007305481909818416
6,0.1,400,43,learned_occupancy,0.0001323826765010361
6,0.1,400,43,tis,0.0014384841803875483
6,0.1,400,43,uniform,0.0013363657079421007
6,0.1,400,44,learned_occupancy,0.0001722077794228264
6,0.1,400,44,tis,0.00029871366070530073
6,0.1,400,44,uniform,0.0006873307807493158
6,0.1,400,45,learned_occupancy,9.567892889379848e-05
6,0.1,400,45,tis,0.000923100353500116
6,0.1,400,45,uniform,0.0019485987150544076
6,0.1,400,46,learned_occupancy,0.00011856505125654973
6,0.1,400,46,tis,0.00022104592480379106
6,0.1,400,46,uniform,0.0012884258785752945
6,0.1,400,47,learned_occupancy,0.00021063329434894176
6,0.1,400,47,tis,0.0003965107964394681
6,0.1,400,47,uniform,0.0008785578921734187
6,0.1,400,48,learned_occupancy,0.00014900502541365137
6,0.1,400,48,tis,0.0006181116024612825
6,0.1,400,48,uniform,0.0009090484156537709
6,0.1,400,49,learned_occupancy,5.573206321684496e-05
6,0.1,400,49,tis,0.000138032173778583
6,0.1,400,49,uniform,0.0009287575534231931
6,0.1,400,50,learned_occupancy,9.72473979019717e-05
6,0.1,400,50,tis,0.0007803431357637806
6,0.1,400,50,uniform,0.0019262037898287064
6,0.1,400,51,learned_occupancy,0.00015579130563246157
6,0.1,400,51,tis,0.00012612121021136647
6,0.1,400,51,uniform,0.0010868841160471263
6,0.1,400,52,learned_occupancy,0.00010917104702872276
6,0.1,400,52,tis,0.0010323256646600262
6,0.1,400,52,uniform,0.0011872453434543684
6,0.1,400,53,learned_occupancy,8.681946418912785e-05
6,0.1,400,53,tis,0.0004360056261291814
6,0.1,400,53,uniform,0.003131607660510263
6,0.1,400,54,learned_occupancy,0.00020117990659221596
6,0.1,400,54,tis,0.00027543761601859774
6,0.1,400,54,uniform,0.0011197009233539158
6,0.1,400,55,learned_occupancy,8.774095523747695e-05
6,0.1,400,55,tis,0.0007046354064720119
6,0.1,400,55,uniform,0.0012856844641385076
6,0.1,400,56,learned_occupancy,0.0001465259975233389
6,0.1,400,56,tis,0.0015730964828949913
6,0.1,400,56,uniform,0.0008588479771545801
6,0.1,400,57,learned_occupancy,0.00014650746741060207
6,0.1,400,57,tis,0.0001250468866189596
6,0.1,400,57,uniform,0.0007985065260415798
6,0.1,400,58,learned_occupancy,8.230808236821022e-05
6,0.1,400,58,tis,8.962276997240958e-05
6,0.1,400,58,uniform,0.0009247281766052837
6,0.1,400,59,learned_occupancy,0.00023531565100908493
6,0.1,400,59,tis,0.00021638843171524065
6,0.1,400,59,uniform,0.0009437306106085972
6,0.1,400,60,learned_occupancy,0.0001471564992279438
6,0.1,400,60,tis,0.00012973713044441137
6,0.1,400,60,uniform,0.0008272036911032479
6,0.1,400,61,learned_occupancy,0.00012747769609462484
6,0.1,400,61,tis,0.00026119222374242155
6,0.1,400,61,uniform,0.0014000310132820431
6,0.1,400,62,learned_occupancy,0.000148343913630816
6,0.1,400,62,tis,0.00011844772889393067
6,0.1,400,62,uniform,0.0006095416339616761
