horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,learned_occupancy,300,0.001122321345260396,2.2838197660619897e-05,0.10747912440421857
6,0.1,400,tis,300,0.00245692381409641,0.00010473699145259063,0.23528735453720462
6,0.1,400,uniform,300,0.010442226353086522,0.00023106292264089183,1.0
