horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,26,tis_no_cov,0.001439811030486308
2,0.1,50,26,uniform,0.0049998263922516285
2,0.1,50,27,learned_mean,0.00033168420708989916
2,0.1,50,27,learned_occupancy,0.0002462953963880048
2,0.1,50,27,oracle_no_cov,0.00021627449268428326
2,0.1,50,27,oracle_tail,0.00021627449268428326
2,0.1,50,27,tis,0.0007118029729689995
2,0.1,50,27,tis_no_cov,0.0007118029729689995
2,0.1,50,27,uniform,0.0028376084015199186
2,0.1,50,28,learned_mean,0.00020315080762713244
2,0.1,50,28,learned_occupancy,0.00015029462952472928
2,0.1,50,28,oracle_no_cov,7.505854319563918e-05
2,0.1,50,28,oracle_tail,7.505854319563918e-05
2,0.1,50,28,tis,0.0007808898480472809
2,0.1,50,28,tis_no_cov,0.0007808898480472809
2,0.1,50,28,uniform,0.003607608881071642
2,0.1,50,29,learned_mean,0.00039535837259734675
2,0.1,50,29,learned_occupancy,0.0003322957584524176
2,0.1,50,29,oracle_no_cov,8.309928908915404e-05
2,0.1,50,29,oracle_tail,8.309928908915404e-05
2,0.1,50,29,tis,0.0015160960420013637
2,0.1,50,29,tis_no_cov,0.0015160960420013637
2,0.1,50,29,uniform,0.0038375171583329725
2,0.1,50,30,learned_mean,0.00021383067411834855
2,0.1,50,30,learned_occupancy,0.00031844354099058345
2,0.1,50,30,oracle_no_cov,9.007775955253979e-05
2,0.1,50,30,oracle_tail,9.007775955253979e-05
2,0.1,50,30,tis,0.00045570439523579757
2,0.1,50,30,tis_no_cov,0.00045570439523579757
2,0.1,50,30,uniform,0.005897047290181653
2,0.1,50,31,learned_mean,0.0005152466956883117
2,0.1,50,31,learned_occupancy,0.00029186484772714355
2,0.1,50,31,oracle_no_cov,0.0001380847062136029
2,0.1,50,31,oracle_tail,0.0001380847062136029
2,0.1,50,31,tis,0.0011946901961087458
2,0.1,50,31,tis_no_cov,0.0011946901961087458
2,0.1,50,31,uniform,0.004575252068143105
2,0.1,50,32,learned_mean,0.0004398025690386094
2,0.1,50,32,learned_occupancy,0.0003896527737067869
2,0.1,50,32,oracle_no_cov,0.00014168199056241245
2,0.1,50,32,oracle_tail,0.00014168199056241245
2,0.1,50,32,tis,0.0006430028284869576
