horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,65,tis,8.044720138898753e-05
6,0.1,400,65,uniform,0.0014600985404519629
6,0.1,400,66,tis,0.00010940894187481705
6,0.1,400,66,uniform,0.0011073815577784763
6,0.1,400,67,tis,5.526251626311068e-05
6,0.1,400,67,uniform,0.0013811623295298078
6,0.1,400,68,tis,8.450155628842014e-05
6,0.1,400,68,uniform,0.0012262118290481564
6,0.1,400,69,tis,0.00011892165087826202
6,0.1,400,69,uniform,0.0010102196551057684
6,0.1,400,70,tis,0.00010599860044385716
6,0.1,400,70,uniform,0.0015245036557618287
6,0.1,400,71,tis,6.968666226918709e-05
6,0.1,400,71,uniform,0.0010126791340339572
6,0.1,400,72,tis,0.0001866799438652233
6,0.1,400,72,uniform,0.0009835547524218696
6,0.1,400,73,tis,9.560306952299564e-05
6,0.1,400,73,uniform,0.000808588927537329
6,0.1,400,74,tis,0.00010823503508928822
6,0.1,400,74,uniform,0.0007219816693685042
6,0.1,400,75,tis,8.386163546438683e-05
6,0.1,400,75,uniform,0.000655334065025105
6,0.1,400,76,tis,8.454238878114294e-05
6,0.1,400,76,uniform,0.0007190467958467187
6,0.1,400,77,tis,7.788394029347417e-05
6,0.1,400,77,uniform,0.0012066263606920191
6,0.1,400,78,tis,6.197398317896016e-05
6,0.1,400,78,uniform,0.0007614437535881787
6,0.1,400,79,tis,9.339149836899168e-05
6,0.1,400,79,uniform,0.002296775762796962
6,0.1,400,80,tis,5.9130569669024096e-05
6,0.1,400,80,uniform,0.0010444365642243584
6,0.1,400,81,tis,6.674203602201814e-05
6,0.1,400,81,uniform,0.0008261099789726753
6,0.1,400,82,tis,6.176189619353062e-05
6,0.1,400,82,uniform,0.0015364654508919805
6,0.1,400,83,tis,8.017566724859051e-05
6,0.1,400,83,uniform,0.0011376748053005586
6,0.1,400,84,tis,0.0001076303032610105
6,0.1,400,84,uniform,0.0011286001633279458
6,0.1,400,85,tis,7.469087023606546e-05
6,0.1,400,85,uniform,0.0007720813624501426
6,0.1,400,86,tis,5.1825405894890004e-05
6,0.1,400,86,uniform,0.0015110559298361869
6,0.1,400,87,tis,9.351877431809393e-05
6,0.1,400,87,uniform,0.0009355017821475308
6,0.1,400,88,tis,6.275769971587255e-05
6,0.1,400,88,uniform,0.0006968276309857772
6,0.1,400,89,tis,5.603039509202753e-05
6,0.1,400,89,uniform,0.001587481018907294
6,0.1,400,90,tis,8.622214641467642e-05
6,0.1,400,90,uniform,0.0008847710690206015
6,0.1,400,91,tis,7.400826435862096e-05
6,0.1,400,91,uniform,0.0009988938866007432
6,0.1,400,92,tis,8.363210485102343e-05
6,0.1,400,92,uniform,0.0008196117575231087
6,0.1,400,93,tis,7.772779309657041e-05
6,0.1,400,93,uniform,0.0012161230087821108
6,0.1,400,94,tis,7.333686477660886e-05
6,0.1,400,94,uniform,0.0007378545977122642
6,0.1,400,95,tis,4.509229102725083e-05
6,0.1,400,95,uniform,0.0007080116465164177
6,0.1,400,96,tis,6.810394124895288e-05
