horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,0,tis,300,1.743952034677845e-05,3.922192741577097e-06,-2.8296584397041377e-05,0.024058438088345197
6,0.1,400,0,uniform,300,0.0007248816520315507,6.352223227123285e-05,-0.00027432347042928443,1.0
6,0.1,400,1,tis,300,8.769424836037318e-06,7.584625407760902e-07,2.0425783090945633e-05,0.06356820950416701
6,0.1,400,1,uniform,300,0.00013795299418434094,1.006751611600175e-05,-0.0007546676220190089,1.0
6,0.1,400,2,tis,300,0.0022020395468949367,0.0006704263154619837,-0.001189827807908624,0.5360270818441213
6,0.1,400,2,uniform,300,0.00410807517284229,0.0003409887627995515,0.003339547487826846,1.0
6,0.1,400,3,tis,300,4.740211257570325e-05,7.595039222807505e-06,-0.0005345927560470158,0.10132257721385142
6,0.1,400,3,uniform,300,0.0004678336643140882,3.455932853132995e-05,0.0011138864869225766,1.0
6,0.1,400,4,tis,300,3.4769562766156726e-05,3.2263516904586747e-06,0.0005705511015304484,0.14850125688596585
6,0.1,400,4,uniform,300,0.00023413648810296792,1.9674796568939558e-05,0.0009596226936192102,1.0
6,0.1,400,5,tis,300,0.009746170913465161,0.0035091752004773047,-9.304766788575132e-05,1.9862016483847338
6,0.1,400,5,uniform,300,0.004906939293596486,0.00041562444404785883,0.001993968618262052,1.0
6,0.1,400,6,tis,300,2.1378113097389624e-07,1.993048912203134e-08,-4.315513962011389e-06,0.03247146654579268
6,0.1,400,6,uniform,300,6.583661094346102e-06,5.547017113294552e-07,0.0002388234042062898,1.0
6,0.1,400,7,tis,300,2.5728775865010244e-05,2.6972896471888047e-06,-0.0004057638567706423,0.15234828947415646
6,0.1,400,7,uniform,300,0.0001688812913739654,1.4226693535053431e-05,-0.0009336999170362843,1.0
6,0.1,400,8,tis,300,0.00028220387991805717,4.962190100876681e-05,8.088919909310969e-05,0.25190390267902796
6,0.1,400,8,uniform,300,0.0011202838737978465,0.00011069969347610016,0.0029946273988269673,1.0
6,0.1,400,9,tis,300,0.0005728573954300328,0.00013323666545286077,0.001157806920690511,0.2935745835031481
6,0.1,400,9,uniform,300,0.0019513180895780438,0.00016465703685619658,0.0025753820222837107,1.0
