horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,33,uniform,0.01886676458011109
6,0.1,400,34,learned_occupancy,0.0020193453867997308
6,0.1,400,34,tis,0.0017118243304618233
6,0.1,400,34,uniform,0.012591047185096115
6,0.1,400,35,learned_occupancy,0.0015861039154201095
6,0.1,400,35,tis,0.0022071588735733754
6,0.1,400,35,uniform,0.022615785514675732
6,0.1,400,36,learned_occupancy,0.0011809980424486877
6,0.1,400,36,tis,0.003927230783139441
6,0.1,400,36,uniform,0.018634639835108
6,0.1,400,37,learned_occupancy,0.0010001880723723511
6,0.1,400,37,tis,0.0006051798279617472
6,0.1,400,37,uniform,0.01639080145135117
6,0.1,400,38,learned_occupancy,0.001113665557482976
6,0.1,400,38,tis,0.0010154705638814343
6,0.1,400,38,uniform,0.011959141317505091
6,0.1,400,39,learned_occupancy,0.0012248285998959917
6,0.1,400,39,tis,0.0012931386054395172
6,0.1,400,39,uniform,0.012676277460973067
6,0.1,400,40,learned_occupancy,0.001734828128779668
6,0.1,400,40,tis,0.007884613209302288
6,0.1,400,40,uniform,0.01913662111942206
6,0.1,400,41,learned_occupancy,0.0016754091418467766
6,0.1,400,41,tis,0.014358627591306896
6,0.1,400,41,uniform,0.009043750337580295
6,0.1,400,42,learned_occupancy,0.0017937570642250114
6,0.1,400,42,tis,0.023951883608034494
6,0.1,400,42,uniform,0.015649802148137666
6,0.1,400,43,learned_occupancy,0.002298954416641105
6,0.1,400,43,tis,0.0038842654623600674
6,0.1,400,43,uniform,0.018415802411568025
6,0.1,400,44,learned_occupancy,0.0009771544691820435
6,0.1,400,44,tis,0.006318284661578041
6,0.1,400,44,uniform,0.022609274723198496
6,0.1,400,45,learned_occupancy,0.0019794300180886403
6,0.1,400,45,tis,0.0017224125602287974
6,0.1,400,45,uniform,0.012817285273360178
6,0.1,400,46,learned_occupancy,0.0009819373523348067
6,0.1,400,46,tis,0.016778040508277574
6,0.1,400,46,uniform,0.02634263755451222
6,0.1,400,47,learned_occupancy,0.0009177085410259553
6,0.1,400,47,tis,0.0014284032173492794
6,0.1,400,47,uniform,0.019693908027580715
6,0.1,400,48,learned_occupancy,0.0017735309671918558
6,0.1,400,48,tis,0.006139875516125248
6,0.1,400,48,uniform,0.023213272396473694
6,0.1,400,49,learned_occupancy,0.0011531150682263915
6,0.1,400,49,tis,0.0008971420979057753
6,0.1,400,49,uniform,0.01895623765316552
6,0.1,400,50,learned_occupancy,0.0010340199092947766
6,0.1,400,50,tis,0.0006785555839305268
6,0.1,400,50,uniform,0.009041972026635599
6,0.1,400,51,learned_occupancy,0.0006691896521102268
6,0.1,400,51,tis,0.0021166188836259092
6,0.1,400,51,uniform,0.019084173059172645
6,0.1,400,52,learned_occupancy,0.0006627413282108771
6,0.1,400,52,tis,0.004998020833873312
6,0.1,400,52,uniform,0.019932791426112345
6,0.1,400,53,learned_occupancy,0.0014861211000877974
6,0.1,400,53,tis,0.001520502191411586
6,0.1,400,53,uniform,0.015304939054977115
6,0.1,400,54,learned_occupancy,0.001162177147494965
6,0.1,400,54,tis,0.0012228943841864717
6,0.1,400,54,uniform,0.019458396614402768
6,0.1,400,55,learned_occupancy,0.001073854559204975
6,0.1,400,55,tis,0.0055023149169214055
6,0.1,400,55,uniform,0.016600680579926336
6,0.1,400,56,learned_occupancy,0.0009825425000914313
6,0.1,400,56,tis,0.0021528835352388463
6,0.1,400,56,uniform,0.01096062621293794
6,0.1,400,57,learned_occupancy,0.0007384038972721702
6,0.1,400,57,tis,0.0026716125294974943
6,0.1,400,57,uniform,0.014724964051771688
6,0.1,400,58,learned_occupancy,0.0012525037037520222
6,0.1,400,58,tis,0.008630102699363531
6,0.1,400,58,uniform,0.014127516194633915
6,0.1,400,59,learned_occupancy,0.0014152382208304382
6,0.1,400,59,tis,0.003445018186698838
6,0.1,400,59,uniform,0.020009972291432677
6,0.1,400,60,learned_occupancy,0.001523641441690274
6,0.1,400,60,tis,0.028708299564380722
6,0.1,400,60,uniform,0.015284478383111453
6,0.1,400,61,learned_occupancy,0.0006422190004957376
6,0.1,400,61,tis,0.00350500817314956
6,0.1,400,61,uniform,0.02078216645283389
6,0.1,400,62,learned_occupancy,0.0009411834883943076
6,0.1,400,62,tis,0.0011126957836421418
6,0.1,400,62,uniform,0.01466118932426261
6,0.1,400,63,learned_occupancy,0.0011055744495430575
6,0.1,400,63,tis,0.0031819501394773552
6,0.1,400,63,uniform,0.017136598222314444
6,0.1,400,64,learned_occupancy,0.0022890962712595027
6,0.1,400,64,tis,0.002606057383081923
6,0.1,400,64,uniform,0.023036205849354056
6,0.1,400,65,learned_occupancy,0.0012127077295087643
6,0.1,400,65,tis,0.00415285665348674
6,0.1,400,65,uniform,0.031073826901781364
6,0.1,400,66,learned_occupancy,0.000946472901696424
6,0.1,400,66,tis,0.0013707340467755166
6,0.1,400,66,uniform,0.014295227979500775
6,0.1,400,67,learned_occupancy,0.0010083164176526492
6,0.1,400,67,tis,0.0036086799705546376
6,0.1,400,67,uniform,0.018848500631132296
6,0.1,400,68,learned_occupancy,0.0012991457690374759
6,0.1,400,68,tis,0.003060105091481412
6,0.1,400,68,uniform,0.02111197548204773
6,0.1,400,69,learned_occupancy,0.0011362258763673602
6,0.1,400,69,tis,0.003933095131363208
6,0.1,400,69,uniform,0.01473293153509349
6,0.1,400,70,learned_occupancy,0.001044515224351032
6,0.1,400,70,tis,0.004469228703933207
6,0.1,400,70,uniform,0.02547657708900108
6,0.1,400,71,learned_occupancy,0.001234272652158176
6,0.1,400,71,tis,0.0184495484053938
6,0.1,400,71,uniform,0.02473250084815615
