horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,0,complete_rollout,0.0005859269537365244
6,0.1,100,0,learned_mean,0.007685894155563018
6,0.1,100,0,learned_occupancy,0.00026099800972387207
6,0.1,100,0,occ_plus_mean,0.0003790703090650198
6,0.1,100,0,occ_plus_uniform,0.0004979777178131844
6,0.1,100,0,oracle_tail,0.00011312968757264424
6,0.1,100,0,tis,0.007673742867833525
6,0.1,100,0,tis_anchored,0.00030030573701320535
6,0.1,100,0,uniform,0.009452641492225503
6,0.1,100,1,complete_rollout,0.0001748003706512635
6,0.1,100,1,learned_mean,0.0015561775913099942
6,0.1,100,1,learned_occupancy,0.0006226396121517088
6,0.1,100,1,occ_plus_mean,0.0004134541773985577
6,0.1,100,1,occ_plus_uniform,0.0020361487100481507
6,0.1,100,1,oracle_tail,0.00017022648711651007
6,0.1,100,1,tis,0.0016057491690228
6,0.1,100,1,tis_anchored,0.0002760327672050636
6,0.1,100,1,uniform,0.0032386647908905926
6,0.1,100,2,complete_rollout,0.00014915360471938572
6,0.1,100,2,learned_mean,0.002449464999325192
6,0.1,100,2,learned_occupancy,0.0009994467572024648
6,0.1,100,2,occ_plus_mean,0.0008098243978683109
6,0.1,100,2,occ_plus_uniform,0.0006945641824773767
6,0.1,100,2,oracle_tail,0.00015717924368092377
6,0.1,100,2,tis,0.0025915549556332993
6,0.1,100,2,tis_anchored,0.0010092270316667887
6,0.1,100,2,uniform,0.005319098009561208
6,0.1,100,3,complete_rollout,0.0004154611284188194
6,0.1,100,3,learned_mean,0.0012988626729099613
6,0.1,100,3,learned_occupancy,0.00047351520673693793
6,0.1,100,3,occ_plus_mean,0.00023040629594575402
6,0.1,100,3,occ_plus_uniform,0.0005375571432041431
6,0.1,100,3,oracle_tail,0.00013152216457996458
6,0.1,100,3,tis,0.0021086484557739076
6,0.1,100,3,tis_anchored,0.0003595580297727632
6,0.1,100,3,uniform,0.002847466478187117
6,0.1,100,4,complete_rollout,0.0002816804394416412
6,0.1,100,4,learned_mean,0.0021133307532144167
6,0.1,100,4,learned_occupancy,0.0007346947978616279
6,0.1,100,4,occ_plus_mean,0.00034147894498290056
6,0.1,100,4,occ_plus_uniform,0.0007489769433740928
6,0.1,100,4,oracle_tail,0.00020082103559513766
6,0.1,100,4,tis,0.002644619259389076
6,0.1,100,4,tis_anchored,0.00029637073440590513
6,0.1,100,4,uniform,0.0019399502675843377
6,0.1,100,5,complete_rollout,0.00022089081980106707
6,0.1,100,5,learned_mean,0.0018674274667058064
6,0.1,100,5,learned_occupancy,0.00048128431891204516
6,0.1,100,5,occ_plus_mean,0.0006427155735715218
6,0.1,100,5,occ_plus_uniform,0.000777091537376482
6,0.1,100,5,oracle_tail,0.0007280685821067956
6,0.1,100,5,tis,0.0018099217480631248
