horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
10,0.1,100,0,complete_rollout,300,3.158451754730233e-05,2.50277790877075e-06,0.00030562510457093537,0.03454096510744216
10,0.1,100,0,learned_mean,300,0.00012035968836077091,1.6768119791692336e-05,0.0025005339510046822,0.13162587618398125
10,0.1,100,0,learned_occupancy,300,4.292224259704084e-05,7.5510042283211905e-06,0.00016208616015229716,0.04693995029866092
10,0.1,100,0,occ_plus_mean,300,4.338094642903355e-05,7.188367666141951e-06,0.00016484436381560683,0.047441590794887634
10,0.1,100,0,occ_plus_uniform,300,6.586988226081667e-05,5.726803137307619e-06,0.00021050031993360345,0.07203558836682372
10,0.1,100,0,oracle_tail,300,1.7057751320984474e-05,1.4241570795038206e-06,-1.0353918195008897e-05,0.018654430681334676
10,0.1,100,0,tis,300,0.0001227285451835963,1.7035734759595925e-05,0.0021006000092122553,0.13421646825932948
10,0.1,100,0,tis_anchored,300,4.181643827686451e-05,6.254145169476092e-06,-2.820030460860323e-05,0.045730637907497554
10,0.1,100,0,uniform,300,0.0009144074998789529,6.486869959240442e-05,0.00046936737441728363,1.0
10,0.1,100,1,complete_rollout,300,0.00012221616006249564,1.3388309714140677e-05,0.001669330694212441,0.11486713231082055
10,0.1,100,1,learned_mean,300,0.0001004228486366635,1.1391393013239586e-05,0.0011621090034918099,0.09438428302344408
10,0.1,100,1,learned_occupancy,300,8.625820928281613e-05,9.254891839487998e-06,0.0014498221331081555,0.08107138314210724
10,0.1,100,1,occ_plus_mean,300,7.08736632054806e-05,7.333148659269511e-06,0.001423681578765373,0.06661193122589941
10,0.1,100,1,occ_plus_uniform,300,0.00014870992610024393,1.286193781150059e-05,0.0012602668179207389,0.13976779133425715
10,0.1,100,1,oracle_tail,300,4.430769160059448e-05,5.317749369905574e-06,0.0006644484325323882,0.04164340845654116
10,0.1,100,1,tis,300,6.46825123496081e-05,7.551022744568856e-06,0.0008750791602882539,0.060793062885132504
10,0.1,100,1,tis_anchored,300,6.627043624805167e-05,8.087957592830232e-06,0.001176637755537581,0.06228550271018314
10,0.1,100,1,uniform,300,0.0010639785080713015,8.585810523175597e-05,0.00818150738313603,1.0
10,0.1,100,2,complete_rollout,300,0.003081830269375468,0.00024795144019555617,-0.0017531121708172792,0.13408913724547358
10,0.1,100,2,learned_mean,300,0.013320205113555847,0.0035754566641277483,0.004547690595765024,0.5795565152818752
10,0.1,100,2,learned_occupancy,300,0.004309046072354079,0.000407606177529331,-0.002629691187930314,0.1874847800459969
10,0.1,100,2,occ_plus_mean,300,0.002323874693102905,0.0001887202957435657,-0.00354495079377625,0.10111080930096296
10,0.1,100,2,occ_plus_uniform,300,0.006980408678662277,0.0006150304909372979,-0.00022314837476390255,0.303714642121521
10,0.1,100,2,oracle_tail,300,0.0007564715351470483,5.79632589673114e-05,-0.0006664129507293145,0.03291375794007707
10,0.1,100,2,tis,300,0.012624775490680452,0.003641271185591641,0.0045998547982982144,0.5492986652396652
10,0.1,100,2,tis_anchored,300,0.002925448329518951,0.0002924648135817534,-0.002397859509912671,0.12728502489557986
10,0.1,100,2,uniform,300,0.02298344468973381,0.0018576101595284037,-0.0040799396069017,1.0
10,0.1,100,3,complete_rollout,300,2.6443590102867237e-05,2.130803145845877e-06,-0.0002654180903637293,0.040606679206456185
10,0.1,100,3,learned_mean,300,0.0008609626172568361,0.0001458418025152038,0.004288860590987745,1.322091012290669
10,0.1,100,3,learned_occupancy,300,1.7760380769091566e-05,1.5735160914332848e-06,-0.00021653170534563948,0.02727277505321856
10,0.1,100,3,occ_plus_mean,300,2.0428235867674162e-05,1.7352068839094582e-06,-0.0004607455731944684,0.031369523480192014
10,0.1,100,3,occ_plus_uniform,300,3.3321790516342336e-05,2.814146529428651e-06,-0.00046932076519969594,0.05116881833435825
10,0.1,100,3,oracle_tail,300,9.937978073165558e-06,9.026449816763419e-07,-0.00016691313312926502,0.015260722390870568
10,0.1,100,3,tis,300,0.0008165164743677159,0.00014629894144397898,0.00531110123226498,1.2538396795766922
10,0.1,100,3,tis_anchored,300,1.8205155733769843e-05,1.5389190331916464e-06,-0.0005577961833303243,0.027955769844753897
10,0.1,100,3,uniform,300,0.0006512128206401789,5.0957648825922345e-05,0.0023942166507508783,1.0
10,0.1,100,4,complete_rollout,300,0.0001432494940613741,1.0748853324815327e-05,0.0008886770971827388,0.39283662786242446
10,0.1,100,4,learned_mean,300,0.00046804375399631825,0.00011006557216691558,-0.0026528854488985093,1.283527953915205
10,0.1,100,4,learned_occupancy,300,0.0001406834398307022,1.4714968339553424e-05,-0.0009140959429753822,0.38579967392765263
10,0.1,100,4,occ_plus_mean,300,0.0001105350513593135,1.0139647663925189e-05,-0.0009406617210456747,0.3031230031289933
10,0.1,100,4,occ_plus_uniform,300,0.00014235619110960514,1.2488362935999528e-05,-0.000551949347840377,0.39038690110051266
10,0.1,100,4,oracle_tail,300,4.2108064715144055e-05,3.1907032109607046e-06,5.226561856054005e-05,0.11547398653584647
10,0.1,100,4,tis,300,0.00044504968352543833,0.00010714306278753782,-0.0024867133540688287,1.2204707461826503
10,0.1,100,4,tis_anchored,300,8.064103844589838e-05,6.5481710241674256e-06,-0.00055127691512496,0.2211439127096556
10,0.1,100,4,uniform,300,0.0003646541180257295,2.6537388002737294e-05,-0.0016440094952987943,1.0
10,0.1,100,5,complete_rollout,300,0.01019891416500395,0.0008225516793701954,0.0006760386218813208,0.10293661234105397
10,0.1,100,5,learned_mean,300,0.0538215154656478,0.005475363418432688,0.07133765192850774,0.5432151289306671
10,0.1,100,5,learned_occupancy,300,0.020284150130974513,0.002016086001565481,-0.006272461512046148,0.20472588208110035
10,0.1,100,5,occ_plus_mean,300,0.015191765050985039,0.0018534949055953247,-0.007373989228049067,0.15332895291888293
10,0.1,100,5,occ_plus_uniform,300,0.015924270129488768,0.0013213673992851422,-0.012445084596433313,0.1607220528199019
10,0.1,100,5,oracle_tail,300,0.004716060603116414,0.0004197694805400476,-0.001297542571362101,0.047598724160820845
10,0.1,100,5,tis,300,0.05947426118117426,0.005948845707607081,0.05778709012144321,0.6002677214878549
10,0.1,100,5,tis_anchored,300,0.016944456106506467,0.0020167847026964685,-0.01278854489693469,0.17101868702360878
10,0.1,100,5,uniform,300,0.09907955909033098,0.016474821425246543,0.02192037863547134,1.0
10,0.1,100,6,complete_rollout,300,0.0014453755878664966,0.00012007385389446797,0.004425566667589527,0.08193312979762941
10,0.1,100,6,learned_mean,300,0.0005996559775424405,4.5221464431166735e-05,5.392619729552036e-05,0.033992334901983424
10,0.1,100,6,learned_occupancy,300,0.001495088781919982,0.00017123777616215947,0.0023855516732294527,0.08475119149400226
10,0.1,100,6,occ_plus_mean,300,0.0008266751643267899,6.204934694460808e-05,0.0005349371891635978,0.04686123392968197
10,0.1,100,6,occ_plus_uniform,300,0.002652437731731752,0.0002839522294234411,0.005621240762389842,0.15035712985501218
10,0.1,100,6,oracle_tail,300,0.0003904263964940524,3.179668010424117e-05,0.0009025102941163373,0.022131864471010145
10,0.1,100,6,tis,300,0.0005404758132808666,4.104061315165148e-05,0.0003311723614976714,0.03063762480407327
10,0.1,100,6,tis_anchored,300,0.0007958662233789449,6.944928663324919e-05,-0.00023053511367751985,0.04511478616980709
10,0.1,100,6,uniform,300,0.017640917556017932,0.002225346209255259,0.0311259707330224,1.0
10,0.1,100,7,complete_rollout,300,4.3698899871514225e-05,3.4079759583436286e-06,8.503128873961947e-05,0.08177210524072642
10,0.1,100,7,learned_mean,300,0.0004190887682201494,0.00017644398114938142,0.0027823195932874336,0.7842250253637099
10,0.1,100,7,learned_occupancy,300,1.9621195322305897e-05,1.6360056618138892e-06,-0.00026088992114721004,0.03671640369807895
10,0.1,100,7,occ_plus_mean,300,1.768063880803297e-05,1.514162799305548e-06,-6.989317777394754e-05,0.033085113391520385
10,0.1,100,7,occ_plus_uniform,300,4.2361663180195394e-05,3.5882507889719756e-06,-0.0003537518369050237,0.07926978459247677
10,0.1,100,7,oracle_tail,300,9.350353356532533e-06,8.105955722661095e-07,6.156525047933107e-05,0.01749696401869312
10,0.1,100,7,tis,300,0.00043057087461132864,0.00017332132600606138,0.0028246447475951263,0.8057110585353772
10,0.1,100,7,tis_anchored,300,1.742129748542652e-05,1.590835430375951e-06,-0.00013629967389295228,0.032599817743625414
10,0.1,100,7,uniform,300,0.0005343986160423577,0.00010381486820450202,0.005153662121966689,1.0
10,0.1,100,8,complete_rollout,300,0.0033654359666633977,0.0003023606743067694,0.006176200208266556,0.4280820387127787
10,0.1,100,8,learned_mean,300,0.004491193360352435,0.0012832124230761092,0.0024749316066069137,0.5712779054474457
10,0.1,100,8,learned_occupancy,300,0.007183900730522242,0.0015877418452296568,0.00029176650793537225,0.9137891497846956
