horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,99,tis,0.002083544389439323
6,0.1,400,99,uniform,0.005451559694303042
6,0.1,400,100,tis,0.0016776843708420392
6,0.1,400,100,uniform,0.008723672720117136
6,0.1,400,101,tis,0.0009005847611741435
6,0.1,400,101,uniform,0.008283807121935565
6,0.1,400,102,tis,0.0023585157715519467
6,0.1,400,102,uniform,0.009605869892295435
6,0.1,400,103,tis,0.0017352124752198833
6,0.1,400,103,uniform,0.003939038548140949
6,0.1,400,104,tis,0.0007480581532152689
6,0.1,400,104,uniform,0.0069234101797576945
6,0.1,400,105,tis,0.0017838191087631062
6,0.1,400,105,uniform,0.0066021821951468326
6,0.1,400,106,tis,0.00044155146499145803
6,0.1,400,106,uniform,0.0041752983856098965
6,0.1,400,107,tis,0.0005803465237613715
6,0.1,400,107,uniform,0.013440522271304841
6,0.1,400,108,tis,0.0017096833507199505
6,0.1,400,108,uniform,0.0058622976049900015
6,0.1,400,109,tis,0.0015227932207407232
6,0.1,400,109,uniform,0.007383037520497555
6,0.1,400,110,tis,0.0006126224886509979
6,0.1,400,110,uniform,0.005280267213586192
6,0.1,400,111,tis,0.001033295918572134
6,0.1,400,111,uniform,0.005000790431087032
6,0.1,400,112,tis,0.0006682713632885914
6,0.1,400,112,uniform,0.007392461932758787
6,0.1,400,113,tis,0.0005606764382165446
6,0.1,400,113,uniform,0.009166034097469888
6,0.1,400,114,tis,0.000506672125771719
6,0.1,400,114,uniform,0.005858860661675181
6,0.1,400,115,tis,0.003789175905253135
6,0.1,400,115,uniform,0.00802560165738549
6,0.1,400,116,tis,0.0019370794529894426
6,0.1,400,116,uniform,0.011595634462426624
6,0.1,400,117,tis,0.0018846154661820232
6,0.1,400,117,uniform,0.009116430104406464
6,0.1,400,118,tis,0.0013332231345707032
6,0.1,400,118,uniform,0.008347945158338699
6,0.1,400,119,tis,0.0010569382140550952
6,0.1,400,119,uniform,0.005024860375040093
6,0.1,400,120,tis,0.0013878340434388197
6,0.1,400,120,uniform,0.008443299946998002
6,0.1,400,121,tis,0.0019386741644839217
6,0.1,400,121,uniform,0.005209859507012495
6,0.1,400,122,tis,0.0006456882643451588
6,0.1,400,122,uniform,0.004598109063569117
6,0.1,400,123,tis,0.0008848218916374065
6,0.1,400,123,uniform,0.0060519289473348345
6,0.1,400,124,tis,0.000639721982444094
6,0.1,400,124,uniform,0.007460370373014522
6,0.1,400,125,tis,0.0005401241285751292
6,0.1,400,125,uniform,0.010109183822277608
6,0.1,400,126,tis,0.000988425488816113
6,0.1,400,126,uniform,0.0038826183287002745
6,0.1,400,127,tis,0.0026366709181894115
6,0.1,400,127,uniform,0.009993536146426925
6,0.1,400,128,tis,0.0008102728027207782
6,0.1,400,128,uniform,0.006237584418793413
6,0.1,400,129,tis,0.0024876296953331867
6,0.1,400,129,uniform,0.007371437606370307
6,0.1,400,130,tis,0.0007350880978172139
6,0.1,400,130,uniform,0.005566842450023645
6,0.1,400,131,tis,0.0009013427444388042
6,0.1,400,131,uniform,0.0066394805846401415
6,0.1,400,132,tis,0.0007519893892194179
6,0.1,400,132,uniform,0.00843821454217145
6,0.1,400,133,tis,0.00045063915206613846
6,0.1,400,133,uniform,0.004425092036010013
6,0.1,400,134,tis,0.0006134034076095318
6,0.1,400,134,uniform,0.004442157998221173
6,0.1,400,135,tis,0.0018911692562211947
6,0.1,400,135,uniform,0.003910692215481724
6,0.1,400,136,tis,0.0005758857175822358
6,0.1,400,136,uniform,0.005951733190587271
6,0.1,400,137,tis,0.0008860705840630389
6,0.1,400,137,uniform,0.007663881060345443
6,0.1,400,138,tis,0.0010565000430941447
6,0.1,400,138,uniform,0.003491128512997665
6,0.1,400,139,tis,0.0007544421035475369
6,0.1,400,139,uniform,0.009392695790205253
6,0.1,400,140,tis,0.0010257310837775526
6,0.1,400,140,uniform,0.007840268155484477
6,0.1,400,141,tis,0.0005884271409295345
6,0.1,400,141,uniform,0.00641755313712884
6,0.1,400,142,tis,0.003639785609383599
6,0.1,400,142,uniform,0.007142451001038404
6,0.1,400,143,tis,0.000571853384216739
6,0.1,400,143,uniform,0.004801867726579007
6,0.1,400,144,tis,0.0022367698306962917
6,0.1,400,144,uniform,0.009823596423575214
6,0.1,400,145,tis,0.0006051386006924978
6,0.1,400,145,uniform,0.0034341437901483614
6,0.1,400,146,tis,0.0005334875376919238
6,0.1,400,146,uniform,0.007072954160140237
6,0.1,400,147,tis,0.0007661998974345509
6,0.1,400,147,uniform,0.005345441462170879
6,0.1,400,148,tis,0.002367711991812321
6,0.1,400,148,uniform,0.013769770994384046
6,0.1,400,149,tis,0.0006992091863205647
6,0.1,400,149,uniform,0.006856675118828132
6,0.1,400,150,tis,0.000308362400590943
6,0.1,400,150,uniform,0.008170447983610496
6,0.1,400,151,tis,0.002195542813972094
6,0.1,400,151,uniform,0.008986992904479102
6,0.1,400,152,tis,0.0006540027275935013
6,0.1,400,152,uniform,0.006587962014679036
6,0.1,400,153,tis,0.0013130405549147653
6,0.1,400,153,uniform,0.0034932876649367453
6,0.1,400,154,tis,0.0008805864539452764
6,0.1,400,154,uniform,0.009322369257024503
6,0.1,400,155,tis,0.0008001871749377483
6,0.1,400,155,uniform,0.005299391411707998
6,0.1,400,156,tis,0.002075572394516436
6,0.1,400,156,uniform,0.005042992872829815
6,0.1,400,157,tis,0.000530723893801273
6,0.1,400,157,uniform,0.002937038624691318
6,0.1,400,158,tis,0.0007813737473844752
6,0.1,400,158,uniform,0.0029329379074029952
6,0.1,400,159,tis,0.0015853781258828418
6,0.1,400,159,uniform,0.004968963257874494
6,0.1,400,160,tis,0.0013968698598702568
6,0.1,400,160,uniform,0.003240298227394308
6,0.1,400,161,tis,0.0003923438362197924
6,0.1,400,161,uniform,0.007180824953047671
6,0.1,400,162,tis,0.0009339603071163616
6,0.1,400,162,uniform,0.007943486178337547
6,0.1,400,163,tis,0.0012133921768750556
6,0.1,400,163,uniform,0.005750495374979693
6,0.1,400,164,tis,0.0005655530075985577
6,0.1,400,164,uniform,0.008658476893453579
6,0.1,400,165,tis,0.0009614252885009763
6,0.1,400,165,uniform,0.005703639290925972
6,0.1,400,166,tis,0.002097639693557155
6,0.1,400,166,uniform,0.008633528382122028
6,0.1,400,167,tis,0.0006834177063894382
6,0.1,400,167,uniform,0.009763007722096609
6,0.1,400,168,tis,0.00043184871373541645
6,0.1,400,168,uniform,0.007357708311559607
6,0.1,400,169,tis,0.001147428751361349
6,0.1,400,169,uniform,0.013616958148528898
6,0.1,400,170,tis,0.0013435861085326073
6,0.1,400,170,uniform,0.007457627910312289
6,0.1,400,171,tis,0.009735335163470273
6,0.1,400,171,uniform,0.0019658771586743107
6,0.1,400,172,tis,0.002237686466628478
6,0.1,400,172,uniform,0.01058136011991258
6,0.1,400,173,tis,0.0021112554409292686
6,0.1,400,173,uniform,0.00499123274819277
6,0.1,400,174,tis,0.0018630902515849198
6,0.1,400,174,uniform,0.007555004765278125
6,0.1,400,175,tis,0.0009869237271097114
6,0.1,400,175,uniform,0.0034264264375949744
6,0.1,400,176,tis,0.0024560350737281855
6,0.1,400,176,uniform,0.007136457689229175
6,0.1,400,177,tis,0.0007156391837377847
6,0.1,400,177,uniform,0.00604617525721571
6,0.1,400,178,tis,0.0029837455654584733
