horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,0,tis,0.01030564440305687
6,0.1,400,0,uniform,0.005520090816744108
6,0.1,400,1,tis,0.006269387000559035
6,0.1,400,1,uniform,0.006525178995970791
6,0.1,400,2,tis,0.012825292195058707
6,0.1,400,2,uniform,0.008723766695594267
6,0.1,400,3,tis,0.012265367605560414
6,0.1,400,3,uniform,0.006510217618366383
6,0.1,400,4,tis,0.0037341380609501717
6,0.1,400,4,uniform,0.007772768032278713
6,0.1,400,5,tis,0.004071159350689065
6,0.1,400,5,uniform,0.0030073144375751116
6,0.1,400,6,tis,0.01904247744615527
6,0.1,400,6,uniform,0.011948926160940551
6,0.1,400,7,tis,0.002679654469198114
6,0.1,400,7,uniform,0.008681478693710096
6,0.1,400,8,tis,0.013203578398959671
6,0.1,400,8,uniform,0.006474790464454818
6,0.1,400,9,tis,0.01901841476664715
6,0.1,400,9,uniform,0.008595103024255195
6,0.1,400,10,tis,0.00423646714243057
6,0.1,400,10,uniform,0.010198926182578501
6,0.1,400,11,tis,0.006572745813098007
6,0.1,400,11,uniform,0.006808428905187326
6,0.1,400,12,tis,0.012992327339185612
6,0.1,400,12,uniform,0.01698601442416662
6,0.1,400,13,tis,0.005815989206662513
6,0.1,400,13,uniform,0.006091169740612532
6,0.1,400,14,tis,0.012843861847112524
6,0.1,400,14,uniform,0.013954630987948337
6,0.1,400,15,tis,0.006453482812533651
6,0.1,400,15,uniform,0.006087639523208145
6,0.1,400,16,tis,0.003664870704946094
6,0.1,400,16,uniform,0.00723823222924632
6,0.1,400,17,tis,0.012361183776002281
6,0.1,400,17,uniform,0.004500439154009674
6,0.1,400,18,tis,0.004951582035569468
6,0.1,400,18,uniform,0.011170862322818154
6,0.1,400,19,tis,0.0186182306483973
6,0.1,400,19,uniform,0.0069672798222169844
6,0.1,400,20,tis,0.019144184384587027
6,0.1,400,20,uniform,0.00580002126176816
6,0.1,400,21,tis,0.014799013027097728
6,0.1,400,21,uniform,0.005891954736255674
6,0.1,400,22,tis,0.013326462094176055
6,0.1,400,22,uniform,0.012095988080011428
6,0.1,400,23,tis,0.002716205563405787
6,0.1,400,23,uniform,0.009742019350132903
6,0.1,400,24,tis,0.009523316511294658
6,0.1,400,24,uniform,0.0315871228699144
6,0.1,400,25,tis,0.013315100667101535
6,0.1,400,25,uniform,0.007731027653043433
6,0.1,400,26,tis,0.02141737364964339
6,0.1,400,26,uniform,0.00810255984764326
6,0.1,400,27,tis,0.0198240134446322
6,0.1,400,27,uniform,0.010897371199393097
6,0.1,400,28,tis,0.022096705214139315
6,0.1,400,28,uniform,0.009172278617302064
6,0.1,400,29,tis,0.009024126086267412
6,0.1,400,29,uniform,0.013730249431890827
6,0.1,400,30,tis,0.005313645690392105
6,0.1,400,30,uniform,0.008913706890718718
6,0.1,400,31,tis,0.016266434391445383
6,0.1,400,31,uniform,0.018084810387859553
6,0.1,400,32,tis,0.050102781303493785
6,0.1,400,32,uniform,0.009007629017242799
6,0.1,400,33,tis,0.02414311566178451
6,0.1,400,33,uniform,0.008081321485067417
6,0.1,400,34,tis,0.0019425514545021326
6,0.1,400,34,uniform,0.005834538856862542
6,0.1,400,35,tis,0.0020829469757489244
6,0.1,400,35,uniform,0.005315926027092743
6,0.1,400,36,tis,0.0017600869612547667
6,0.1,400,36,uniform,0.008606897071273097
6,0.1,400,37,tis,0.012116094291820699
6,0.1,400,37,uniform,0.0071446432220520825
6,0.1,400,38,tis,0.007468321631534091
6,0.1,400,38,uniform,0.004657591984960094
6,0.1,400,39,tis,0.011916587161069678
6,0.1,400,39,uniform,0.006021957648483155
6,0.1,400,40,tis,0.014000749847372217
6,0.1,400,40,uniform,0.004833310023953165
6,0.1,400,41,tis,0.014366909318987769
6,0.1,400,41,uniform,0.012098521152961927
6,0.1,400,42,tis,0.014176321689609528
6,0.1,400,42,uniform,0.008697383549849932
6,0.1,400,43,tis,0.006165911940965594
6,0.1,400,43,uniform,0.010955006296368877
6,0.1,400,44,tis,0.0033722329366097496
6,0.1,400,44,uniform,0.02374062569200805
6,0.1,400,45,tis,0.0018374399362591012
6,0.1,400,45,uniform,0.01325496597005921
6,0.1,400,46,tis,0.011204434202151448
6,0.1,400,46,uniform,0.00875121257508749
6,0.1,400,47,tis,0.04433280563378785
6,0.1,400,47,uniform,0.029885092463588177
6,0.1,400,48,tis,0.01655239360560973
6,0.1,400,48,uniform,0.016679014657056544
6,0.1,400,49,tis,0.021549494703395754
6,0.1,400,49,uniform,0.009029764460727683
6,0.1,400,50,tis,0.0049162450124445745
6,0.1,400,50,uniform,0.006696550511709672
6,0.1,400,51,tis,0.031131679467421375
6,0.1,400,51,uniform,0.010568269899295985
6,0.1,400,52,tis,0.020727505758651128
6,0.1,400,52,uniform,0.0026931987193847813
6,0.1,400,53,tis,0.00923308694784285
6,0.1,400,53,uniform,0.0035404297909359264
6,0.1,400,54,tis,0.0017099574812947285
6,0.1,400,54,uniform,0.013883570743313482
6,0.1,400,55,tis,0.043068194985553275
6,0.1,400,55,uniform,0.010292312144145057
6,0.1,400,56,tis,0.010035720652872454
6,0.1,400,56,uniform,0.007474496364033052
6,0.1,400,57,tis,0.012954046184351907
6,0.1,400,57,uniform,0.006297759762847769
6,0.1,400,58,tis,0.00431306931192256
6,0.1,400,58,uniform,0.006558849500063021
6,0.1,400,59,tis,0.013887688446750217
6,0.1,400,59,uniform,0.00532084756262212
6,0.1,400,60,tis,0.004266021654232624
6,0.1,400,60,uniform,0.006816830592138215
6,0.1,400,61,tis,0.007407177609933609
6,0.1,400,61,uniform,0.005305669483866429
6,0.1,400,62,tis,0.04108272709836157
6,0.1,400,62,uniform,0.0040231140984684916
6,0.1,400,63,tis,0.01187800473408244
6,0.1,400,63,uniform,0.005055416010942914
6,0.1,400,64,tis,0.013472520537516791
6,0.1,400,64,uniform,0.006930793486896636
6,0.1,400,65,tis,0.00551683559711552
6,0.1,400,65,uniform,0.006539759176842287
6,0.1,400,66,tis,0.00938953985586139
6,0.1,400,66,uniform,0.00903947884059283
6,0.1,400,67,tis,0.013998391026031475
6,0.1,400,67,uniform,0.01201313522777536
6,0.1,400,68,tis,0.022349015848545095
6,0.1,400,68,uniform,0.012382017463458654
6,0.1,400,69,tis,0.004965686521420639
6,0.1,400,69,uniform,0.01882791825973984
6,0.1,400,70,tis,0.01591160431530755
6,0.1,400,70,uniform,0.01522235165765897
6,0.1,400,71,tis,0.0058887055455336046
6,0.1,400,71,uniform,0.015286040750117628
6,0.1,400,72,tis,0.013914797876095786
6,0.1,400,72,uniform,0.012735825539397536
6,0.1,400,73,tis,0.003911238568739759
6,0.1,400,73,uniform,0.009099595583100945
6,0.1,400,74,tis,0.00875634796257054
6,0.1,400,74,uniform,0.007548069986900927
6,0.1,400,75,tis,0.004383530753004591
6,0.1,400,75,uniform,0.004687087199580138
6,0.1,400,76,tis,0.006110752080861792
6,0.1,400,76,uniform,0.013920443721876152
6,0.1,400,77,tis,0.01177505289408259
6,0.1,400,77,uniform,0.010291428453788923
6,0.1,400,78,tis,0.005278803804444846
6,0.1,400,78,uniform,0.01315467577256845
6,0.1,400,79,tis,0.013132557800188198
6,0.1,400,79,uniform,0.014622362733504946
6,0.1,400,80,tis,0.03323280404162049
6,0.1,400,80,uniform,0.008298259568624476
6,0.1,400,81,tis,0.00781949270177053
6,0.1,400,81,uniform,0.00967032856699117
6,0.1,400,82,tis,0.0042641212982538704
6,0.1,400,82,uniform,0.01522833143485091
6,0.1,400,83,tis,0.002721143322350319
6,0.1,400,83,uniform,0.01412814260490697
6,0.1,400,84,tis,0.013963787985369971
6,0.1,400,84,uniform,0.004143733936699694
6,0.1,400,85,tis,0.0058969639692888105
6,0.1,400,85,uniform,0.006320310731472061
6,0.1,400,86,tis,0.02064297573492568
6,0.1,400,86,uniform,0.010775978639560733
6,0.1,400,87,tis,0.04465270120481281
6,0.1,400,87,uniform,0.019172832296274877
6,0.1,400,88,tis,0.014570490938493531
6,0.1,400,88,uniform,0.012476314374066905
6,0.1,400,89,tis,0.010921022376755738
6,0.1,400,89,uniform,0.011350423122708172
6,0.1,400,90,tis,0.010667953801791839
6,0.1,400,90,uniform,0.010821292294881608
6,0.1,400,91,tis,0.039483532257721575
6,0.1,400,91,uniform,0.004728150151906909
6,0.1,400,92,tis,0.01618840361712093
6,0.1,400,92,uniform,0.0352272949050059
6,0.1,400,93,tis,0.00548976457564903
6,0.1,400,93,uniform,0.014805946554930192
6,0.1,400,94,tis,0.015107718492488507
6,0.1,400,94,uniform,0.010712291907199138
6,0.1,400,95,tis,0.011157608861615403
6,0.1,400,95,uniform,0.01759426282800962
6,0.1,400,96,tis,0.006740559088746191
6,0.1,400,96,uniform,0.008458451521865938
6,0.1,400,97,tis,0.0016821306317743548
6,0.1,400,97,uniform,0.009094026937728593
6,0.1,400,98,tis,0.029497988876360817
6,0.1,400,98,uniform,0.01527752056105398
6,0.1,400,99,tis,0.0040747575129302495
6,0.1,400,99,uniform,0.005866163835395449
6,0.1,400,100,tis,0.0015899669814889237
6,0.1,400,100,uniform,0.007524430421990377
6,0.1,400,101,tis,0.03802714043695538
6,0.1,400,101,uniform,0.01396662242786544
6,0.1,400,102,tis,0.03220133453509853
6,0.1,400,102,uniform,0.008679483524032435
6,0.1,400,103,tis,0.006789302133594181
6,0.1,400,103,uniform,0.03820693406244709
6,0.1,400,104,tis,0.022154620339792694
6,0.1,400,104,uniform,0.008259203977376037
6,0.1,400,105,tis,0.0018283815677456444
6,0.1,400,105,uniform,0.006879212440063211
6,0.1,400,106,tis,0.006089538136952947
6,0.1,400,106,uniform,0.02506663947173237
6,0.1,400,107,tis,0.009417571513533948
6,0.1,400,107,uniform,0.008286007681787394
6,0.1,400,108,tis,0.007666759607378568
6,0.1,400,108,uniform,0.019275305287609592
6,0.1,400,109,tis,0.034228159194490765
6,0.1,400,109,uniform,0.032396496651339333
6,0.1,400,110,tis,0.0013854637483664176
6,0.1,400,110,uniform,0.004629228064206719
6,0.1,400,111,tis,0.0022463932412802486
6,0.1,400,111,uniform,0.005495772225180563
6,0.1,400,112,tis,0.01102356529776226
6,0.1,400,112,uniform,0.014044295450889968
6,0.1,400,113,tis,0.05006487783311262
6,0.1,400,113,uniform,0.007144952192229753
6,0.1,400,114,tis,0.021007071208977886
6,0.1,400,114,uniform,0.007928340337650216
6,0.1,400,115,tis,0.007888421258967954
6,0.1,400,115,uniform,0.010474551970867638
6,0.1,400,116,tis,0.016170337876795227
6,0.1,400,116,uniform,0.021286678145920546
6,0.1,400,117,tis,0.011279290373085678
6,0.1,400,117,uniform,0.008349891939953781
6,0.1,400,118,tis,0.0029659853802798297
6,0.1,400,118,uniform,0.006421219767531724
6,0.1,400,119,tis,0.01696321012351712
6,0.1,400,119,uniform,0.013810535163189969
6,0.1,400,120,tis,0.009365406641340791
6,0.1,400,120,uniform,0.00837259621959952
6,0.1,400,121,tis,0.018355443395706477
6,0.1,400,121,uniform,0.0063718100880132255
6,0.1,400,122,tis,0.004046170374376443
6,0.1,400,122,uniform,0.006816376722864825
6,0.1,400,123,tis,0.011772735364031173
6,0.1,400,123,uniform,0.010676887599213612
6,0.1,400,124,tis,0.012153353963669672
6,0.1,400,124,uniform,0.02293261834660251
6,0.1,400,125,tis,0.019621874886061257
6,0.1,400,125,uniform,0.008260670438414768
6,0.1,400,126,tis,0.0024583173465111555
6,0.1,400,126,uniform,0.005221982130595177
6,0.1,400,127,tis,0.0024339790535947555
6,0.1,400,127,uniform,0.008333959008568462
6,0.1,400,128,tis,0.0048333785755492005
6,0.1,400,128,uniform,0.00729616734951867
6,0.1,400,129,tis,0.020534525715088865
6,0.1,400,129,uniform,0.004452849176850601
6,0.1,400,130,tis,0.021934667735121836
6,0.1,400,130,uniform,0.00459964705784432
