horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,151,uniform,0.004606126915624122
6,0.1,400,152,learned_occupancy,0.0003841736284823875
6,0.1,400,152,tis,0.0004112394441010916
6,0.1,400,152,uniform,0.003882865907095573
6,0.1,400,153,learned_occupancy,0.0005916812919616151
6,0.1,400,153,tis,0.0005596356458695479
6,0.1,400,153,uniform,0.004768410766567276
6,0.1,400,154,learned_occupancy,0.000886942299546299
6,0.1,400,154,tis,0.0007928298863722963
6,0.1,400,154,uniform,0.004557059864100465
6,0.1,400,155,learned_occupancy,0.00044915541941912244
6,0.1,400,155,tis,0.000222187870109435
6,0.1,400,155,uniform,0.006263742542149166
6,0.1,400,156,learned_occupancy,0.0003593166519630501
6,0.1,400,156,tis,0.0004688285289006249
6,0.1,400,156,uniform,0.0025216519137627952
6,0.1,400,157,learned_occupancy,0.0010978638623535693
6,0.1,400,157,tis,0.0007282210387799317
6,0.1,400,157,uniform,0.004412666190750474
6,0.1,400,158,learned_occupancy,0.0005269914837025356
6,0.1,400,158,tis,0.0007342315533212654
6,0.1,400,158,uniform,0.005677563204773093
6,0.1,400,159,learned_occupancy,0.0007455661007617314
6,0.1,400,159,tis,0.002387285248457068
6,0.1,400,159,uniform,0.0031603054809912342
6,0.1,400,160,learned_occupancy,0.0007644844473053355
6,0.1,400,160,tis,0.0007841819197550778
6,0.1,400,160,uniform,0.003205505640838625
6,0.1,400,161,learned_occupancy,0.00046090870608264065
6,0.1,400,161,tis,0.0004923682089819067
6,0.1,400,161,uniform,0.004035113474277923
6,0.1,400,162,learned_occupancy,0.0010496398819142912
6,0.1,400,162,tis,0.0006677751145411841
6,0.1,400,162,uniform,0.0070618577916597616
6,0.1,400,163,learned_occupancy,0.0004904947932199291
6,0.1,400,163,tis,0.00034891882176553847
6,0.1,400,163,uniform,0.0033717023345462365
6,0.1,400,164,learned_occupancy,0.000719848982849413
6,0.1,400,164,tis,0.0005346199700480235
6,0.1,400,164,uniform,0.004963404379353924
6,0.1,400,165,learned_occupancy,0.0005423996457875836
6,0.1,400,165,tis,0.0005097034760916904
6,0.1,400,165,uniform,0.00403501880246025
6,0.1,400,166,learned_occupancy,0.0007253103552377159
