horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,0,tis,0.002591360139781842
6,0.1,400,0,uniform,0.018628099507716888
6,0.1,400,1,tis,0.0016890992102172187
6,0.1,400,1,uniform,0.00982478696406412
6,0.1,400,2,tis,0.004477098774761696
6,0.1,400,2,uniform,0.013960518998963913
6,0.1,400,3,tis,0.0037379917583238095
6,0.1,400,3,uniform,0.017264620745179444
6,0.1,400,4,tis,0.002502327501706629
6,0.1,400,4,uniform,0.012450056244634527
6,0.1,400,5,tis,0.0026555877841199695
6,0.1,400,5,uniform,0.016637504574267218
6,0.1,400,6,tis,0.0013084879956158076
6,0.1,400,6,uniform,0.01766780647482734
6,0.1,400,7,tis,0.003992225464943111
6,0.1,400,7,uniform,0.017307248806895287
6,0.1,400,8,tis,0.034438264426993936
6,0.1,400,8,uniform,0.03749819040822774
6,0.1,400,9,tis,0.005634688426945003
6,0.1,400,9,uniform,0.020212018036971445
6,0.1,400,10,tis,0.004602551749901902
6,0.1,400,10,uniform,0.02199041489648045
6,0.1,400,11,tis,0.0024345879911729425
6,0.1,400,11,uniform,0.027088879726888348
6,0.1,400,12,tis,0.006023074536877032
6,0.1,400,12,uniform,0.013752772548171768
6,0.1,400,13,tis,0.06314034039043252
6,0.1,400,13,uniform,0.021983658394806673
6,0.1,400,14,tis,0.002877525298370746
6,0.1,400,14,uniform,0.020240067653421973
6,0.1,400,15,tis,0.027656739350971175
6,0.1,400,15,uniform,0.02106589568096809
6,0.1,400,16,tis,0.0031675614943194015
6,0.1,400,16,uniform,0.02158091465060964
6,0.1,400,17,tis,0.004713899560113536
6,0.1,400,17,uniform,0.027483715021758844
6,0.1,400,18,tis,0.0025717916797345216
6,0.1,400,18,uniform,0.009297648104322853
6,0.1,400,19,tis,0.0027165368960378414
6,0.1,400,19,uniform,0.028877964472829615
6,0.1,400,20,tis,0.005879076935633353
6,0.1,400,20,uniform,0.018544494221291872
6,0.1,400,21,tis,0.0011412883617521674
6,0.1,400,21,uniform,0.016764080912144028
6,0.1,400,22,tis,0.0037168372416532163
6,0.1,400,22,uniform,0.01818079017453889
6,0.1,400,23,tis,0.0017509697196311904
6,0.1,400,23,uniform,0.018877561704293465
6,0.1,400,24,tis,0.0024147829554638355
6,0.1,400,24,uniform,0.01519697991563682
6,0.1,400,25,tis,0.0036437102670005897
6,0.1,400,25,uniform,0.01606897096753518
6,0.1,400,26,tis,0.0025963013675170724
6,0.1,400,26,uniform,0.013764923151452965
6,0.1,400,27,tis,0.052841687570729066
6,0.1,400,27,uniform,0.020824978768883822
6,0.1,400,28,tis,0.004838672564352569
6,0.1,400,28,uniform,0.010135520305567367
6,0.1,400,29,tis,0.0010432733237327185
6,0.1,400,29,uniform,0.0174024404499845
6,0.1,400,30,tis,0.0028408577656859548
6,0.1,400,30,uniform,0.021994881461368646
6,0.1,400,31,tis,0.004159158665666855
6,0.1,400,31,uniform,0.012117181065300896
6,0.1,400,32,tis,0.0029047322405646014
6,0.1,400,32,uniform,0.01784929463255792
6,0.1,400,33,tis,0.0027725498951599874
6,0.1,400,33,uniform,0.01886676458011109
6,0.1,400,34,tis,0.0022647725925932804
6,0.1,400,34,uniform,0.012591047185096115
6,0.1,400,35,tis,0.0023079372870712695
6,0.1,400,35,uniform,0.022615785514675732
6,0.1,400,36,tis,0.004453777930477978
6,0.1,400,36,uniform,0.018634639835108
6,0.1,400,37,tis,0.0008335525064399911
6,0.1,400,37,uniform,0.01639080145135117
6,0.1,400,38,tis,0.001386142259916072
6,0.1,400,38,uniform,0.011959141317505091
6,0.1,400,39,tis,0.0013040433825620959
6,0.1,400,39,uniform,0.012676277460973067
6,0.1,400,40,tis,0.008179947551324715
6,0.1,400,40,uniform,0.01913662111942206
6,0.1,400,41,tis,0.010060024148866285
6,0.1,400,41,uniform,0.009043750337580295
6,0.1,400,42,tis,0.012889968726966508
6,0.1,400,42,uniform,0.015649802148137666
6,0.1,400,43,tis,0.004219083391405714
6,0.1,400,43,uniform,0.018415802411568025
6,0.1,400,44,tis,0.006893493928706246
6,0.1,400,44,uniform,0.022609274723198496
6,0.1,400,45,tis,0.00248729788957956
6,0.1,400,45,uniform,0.012817285273360178
6,0.1,400,46,tis,0.016823074351319755
6,0.1,400,46,uniform,0.02634263755451222
6,0.1,400,47,tis,0.0016993831287440018
6,0.1,400,47,uniform,0.019693908027580715
6,0.1,400,48,tis,0.00824495219036122
6,0.1,400,48,uniform,0.023213272396473694
6,0.1,400,49,tis,0.002152137506311663
6,0.1,400,49,uniform,0.01895623765316552
6,0.1,400,50,tis,0.0006382712203746073
6,0.1,400,50,uniform,0.009041972026635599
6,0.1,400,51,tis,0.004232046277948036
6,0.1,400,51,uniform,0.019084173059172645
6,0.1,400,52,tis,0.0047891736685484855
6,0.1,400,52,uniform,0.019932791426112345
6,0.1,400,53,tis,0.0016342699610526706
6,0.1,400,53,uniform,0.015304939054977115
6,0.1,400,54,tis,0.0012391727636869544
6,0.1,400,54,uniform,0.019458396614402768
6,0.1,400,55,tis,0.006224472632275243
6,0.1,400,55,uniform,0.016600680579926336
6,0.1,400,56,tis,0.004053139787001427
6,0.1,400,56,uniform,0.01096062621293794
6,0.1,400,57,tis,0.0042190079195911405
6,0.1,400,57,uniform,0.014724964051771688
6,0.1,400,58,tis,0.008518614884345809
6,0.1,400,58,uniform,0.014127516194633915
6,0.1,400,59,tis,0.003766929497242423
6,0.1,400,59,uniform,0.020009972291432677
6,0.1,400,60,tis,0.030296652456637846
6,0.1,400,60,uniform,0.015284478383111453
6,0.1,400,61,tis,0.003216496033639384
6,0.1,400,61,uniform,0.02078216645283389
6,0.1,400,62,tis,0.0007616820841488115
6,0.1,400,62,uniform,0.01466118932426261
6,0.1,400,63,tis,0.004915225621033569
6,0.1,400,63,uniform,0.017136598222314444
6,0.1,400,64,tis,0.0029038312523381737
6,0.1,400,64,uniform,0.023036205849354056
6,0.1,400,65,tis,0.0039304834363775125
6,0.1,400,65,uniform,0.031073826901781364
6,0.1,400,66,tis,0.0015711494544565405
6,0.1,400,66,uniform,0.014295227979500775
6,0.1,400,67,tis,0.00653136152291494
6,0.1,400,67,uniform,0.018848500631132296
6,0.1,400,68,tis,0.003829856699451972
6,0.1,400,68,uniform,0.02111197548204773
6,0.1,400,69,tis,0.004517867683764072
6,0.1,400,69,uniform,0.01473293153509349
6,0.1,400,70,tis,0.0043489948409288805
6,0.1,400,70,uniform,0.02547657708900108
6,0.1,400,71,tis,0.00385942848526213
6,0.1,400,71,uniform,0.02473250084815615
6,0.1,400,72,tis,0.0021519309604126177
