horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,15,tis_anchored,300,0.00030258678081408676,4.2304670053783854e-05,0.0071550070940578185,0.036749158649798115
2,0.1,50,15,uniform,300,0.008233842404328052,0.000936160399374939,0.04179256626837484,1.0
2,0.1,50,16,learned_occupancy,300,0.00024777759263764954,2.001587721003834e-05,0.0015188654203425037,0.0932973913399501
2,0.1,50,16,oracle_tail,300,8.114145438060722e-05,7.292998437126227e-06,0.0012070950746850418,0.0305527466896937
2,0.1,50,16,tis,300,0.0012019835775353219,0.00023320930691366555,0.011521163704540992,0.4525910960056133
2,0.1,50,16,tis_anchored,300,0.0002048822834866508,2.095175383459642e-05,0.0011389630330200344,0.07714572725319213
2,0.1,50,16,uniform,300,0.0026557826438556673,0.00018695614510119352,0.014460112411589426,1.0
2,0.1,50,17,learned_occupancy,300,3.257474110583427e-07,6.391890918216008e-08,-9.179841524211325e-06,0.05927738265635732
2,0.1,50,17,oracle_tail,300,2.0022353371462254e-07,5.258022224777498e-08,-2.6975926849036232e-05,0.036435368699473725
2,0.1,50,17,tis,300,8.311851259589977e-06,4.288767535519069e-06,-5.437243652086569e-05,1.5125363117903496
2,0.1,50,17,tis_anchored,300,6.235513356756191e-07,1.4886233506217785e-07,-3.902098189205616e-05,0.11346979247091007
2,0.1,50,17,uniform,300,5.495306919112214e-06,2.3849267604918423e-06,-4.8611277358851326e-05,1.0
2,0.1,50,18,learned_occupancy,300,5.1544828386257525e-05,9.14667619248792e-06,0.003461264163018129,0.017433232417732345
2,0.1,50,18,oracle_tail,300,0.014808811856570243,0.0013758919638973478,0.07534614038332066,5.008561809372315
2,0.1,50,18,tis,300,0.003991071192922256,0.0006313936838985154,0.029745531003684943,1.3498400107289934
2,0.1,50,18,tis_anchored,300,0.00010944435759357334,2.0426370150105584e-05,0.005022056984237897,0.03701571976223441
2,0.1,50,18,uniform,300,0.0029566994319325606,0.0003469555264020836,0.0305531029493535,1.0
2,0.1,50,19,learned_occupancy,300,6.17575280165696e-06,5.719446624934098e-07,0.00016965899837423804,0.06238668916747735
2,0.1,50,19,oracle_tail,300,3.2964765269642156e-06,2.721709149602133e-07,-4.155490163169554e-05,0.03330059719689946
2,0.1,50,19,tis,300,0.00011478135955394003,4.762943482012726e-05,0.0005616951612330205,1.1595070642709107
2,0.1,50,19,tis_anchored,300,9.95355692554612e-06,1.1155459580272842e-06,0.00024468223664965443,0.10054959807624272
2,0.1,50,19,uniform,300,9.8991513799973e-05,3.9355721765792456e-05,0.0006203435971888721,1.0
2,0.1,50,20,learned_occupancy,300,0.00019791594535072444,2.0126102597653704e-05,0.00222650454600297,0.009023947586543606
2,0.1,50,20,oracle_tail,300,5.2486003031297915e-05,4.368529914406703e-06,0.0011499630875620715,0.0023930913678647044
2,0.1,50,20,tis,300,0.007913989498167674,0.004626712040999275,0.016119342239097282,0.36083715390069865
2,0.1,50,20,tis_anchored,300,0.00018998462519634454,1.9485925990380362e-05,0.002837418043954677,0.00866232024399478
2,0.1,50,20,uniform,300,0.02193230218289988,0.005201030646803915,0.046517890793977654,1.0
2,0.1,50,21,learned_occupancy,300,0.0004879508832820533,4.952486280150695e-05,-0.000930746956392147,0.054508000376647624
2,0.1,50,21,oracle_tail,300,0.00012743728202107275,1.0227206785730034e-05,-0.0009779124811699809,0.014235759488088353
2,0.1,50,21,tis,300,0.0066739185417366365,0.0005578835905029773,-0.003322922072497935,0.7455298614070076
2,0.1,50,21,tis_anchored,300,0.0005746409793164901,6.339199812480964e-05,-0.000431333614870694,0.06419197462322215
2,0.1,50,21,uniform,300,0.008951913112026427,0.0005600546569156247,-0.004669162591101736,1.0
2,0.1,50,22,learned_occupancy,300,4.883304115897414e-05,3.3314375227707656e-05,-8.76267515361151e-05,0.30112868291507777
2,0.1,50,22,oracle_tail,300,4.777853798657961e-06,4.0192861098535437e-07,6.083262250892655e-05,0.02946260948333895
2,0.1,50,22,tis,300,0.0006213789277421588,0.0003166837454374607,0.000877058013278181,3.831729780929138
2,0.1,50,22,tis_anchored,300,4.7085744661063234e-05,2.888119957680334e-05,3.510687410055446e-05,0.29035398855669975
2,0.1,50,22,uniform,300,0.00016216668796291883,2.5955539441348387e-05,0.0017522160176533866,1.0
2,0.1,50,23,learned_occupancy,300,2.275865345175298e-06,2.204955635483518e-07,9.693143893366137e-05,0.03700331544498431
2,0.1,50,23,oracle_tail,300,1.0739854331557727e-06,8.164786787712701e-08,1.486871441024366e-05,0.017461938972193506
2,0.1,50,23,tis,300,6.130607758406547e-05,3.8084681523152674e-05,0.0006138730522624487,0.9967760756790833
2,0.1,50,23,tis_anchored,300,4.9532775174128686e-06,5.181196252736057e-07,-2.1870844940963993e-05,0.08053538442067161
2,0.1,50,23,uniform,300,6.150436299577002e-05,2.5886254699755003e-05,0.00016404317038819265,1.0
2,0.1,50,24,learned_occupancy,300,0.0006658075158617467,8.423353989982109e-05,-0.00010800913301976338,0.21662438582097399
2,0.1,50,24,oracle_tail,300,0.00010709423915894317,8.718388327607534e-06,0.0006696340412906454,0.03484373971468929
2,0.1,50,24,tis,300,0.001993655489474532,0.00025179093761329647,0.01334583413208094,0.6486475229812687
2,0.1,50,24,tis_anchored,300,0.0006611779333508909,8.939910971240671e-05,-1.4338401884220752e-05,0.21511812395980584
2,0.1,50,24,uniform,300,0.003073557546803588,0.0002531827667775144,0.006650700324708376,1.0
2,0.1,50,25,learned_occupancy,300,3.287439219021122e-06,4.0371333162681314e-07,-3.104847703031322e-05,0.4102487436800027
2,0.1,50,25,oracle_tail,300,9.399579945115798e-08,8.573202687963945e-09,4.2683206896014055e-06,0.01172999896482262
2,0.1,50,25,tis,300,8.889846602863948e-06,2.6799963621187666e-06,-0.00024753893484349347,1.109388845649542
2,0.1,50,25,tis_anchored,300,1.314679307534905e-06,1.7158309265180212e-07,-0.00010041736601641131,0.16406251137287575
2,0.1,50,25,uniform,300,8.013282842824136e-06,1.992402015231468e-06,-0.0002990727517889143,1.0
2,0.1,50,26,learned_occupancy,300,2.9542943707497655e-05,2.248581503477603e-06,0.000266632538828527,0.04005676109074188
2,0.1,50,26,oracle_tail,300,1.0980743579730666e-05,8.339022524422456e-07,-0.00010215523951650595,0.014888598324084389
2,0.1,50,26,tis,300,0.0010553026629609894,0.00022753625261735382,-0.00017775055650854613,1.4308664386048946
2,0.1,50,26,tis_anchored,300,5.795152756414244e-05,4.814446427148289e-06,-0.00013983051121925586,0.0785754634833923
2,0.1,50,26,uniform,300,0.000737527021732313,0.00013339526190396956,8.486285923591094e-05,1.0
2,0.1,50,27,learned_occupancy,300,0.0006363424196900804,6.544325953781087e-05,0.0012238122024573602,0.13278044750195767
2,0.1,50,27,oracle_tail,300,0.00013967493598045764,1.10957114713527e-05,0.00026736099900304865,0.029144843924321456
2,0.1,50,27,tis,300,0.002857070350138255,0.00033811421191000987,0.008750543093300926,0.5961618586117434
2,0.1,50,27,tis_anchored,300,0.0004130439590086087,4.0170344339003644e-05,0.0025005437420261532,0.08618655619698311
2,0.1,50,27,uniform,300,0.004792440691847332,0.0005201188156807752,0.0030700501402735852,1.0
2,0.1,50,28,learned_occupancy,300,0.00017018329653912373,1.408538220341637e-05,6.771273149416279e-06,0.08121083035165094
2,0.1,50,28,oracle_tail,300,7.254780780695035e-05,5.506432782935584e-06,-0.0002064383177129884,0.03461954158844242
2,0.1,50,28,tis,300,0.000767337973689505,0.0001724902262805077,0.004843563413424586,0.3661708009596113
2,0.1,50,28,tis_anchored,300,0.00013752242538024665,1.1232011853515958e-05,-0.00037450019607919606,0.06562518522218945
2,0.1,50,28,uniform,300,0.0020955739007003523,0.00018938065147579958,0.01788104511766805,1.0
2,0.1,50,29,learned_occupancy,300,5.5713328773034284e-06,2.4050894506376537e-06,0.00047871243285490915,0.0008925748273641527
2,0.1,50,29,oracle_tail,300,0.0062418664592592595,0.0009331920227475808,0.03774029629629628,1.0
2,0.1,50,29,tis,300,0.0055863158901638624,0.0010484807148640524,0.028722988488363105,0.8949752332296463
2,0.1,50,29,tis_anchored,300,2.101800705689926e-05,6.610138918605927e-06,0.0010631599006990444,0.003367263172655816
2,0.1,50,29,uniform,300,0.0062418664592592595,0.0009331920227475808,0.03774029629629628,1.0
2,0.1,50,30,learned_occupancy,300,2.9261618385921277e-18,1.3678213688433652e-26,1.710602770543801e-09,4.6056979761285947e-14
2,0.1,50,30,oracle_tail,300,2.9261618385921277e-18,1.3678213688433652e-26,1.710602770543801e-09,4.6056979761285947e-14
2,0.1,50,30,tis,300,0.00014639379229516015,6.912443168864072e-05,0.0018530980501855953,2.304197888166058
2,0.1,50,30,tis_anchored,300,2.9261618385921277e-18,1.3678213688433652e-26,1.710602770543801e-09,4.6056979761285947e-14
2,0.1,50,30,uniform,300,6.353351552269538e-05,2.6547608160714126e-05,0.0012894831920842516,1.0
2,0.1,50,31,learned_occupancy,300,0.0007600645402142441,9.258220830314196e-05,0.0038047145005273833,0.05058761829949768
2,0.1,50,31,oracle_tail,300,0.00035242745006974194,3.510653378150535e-05,0.0003628590795620614,0.02345651504458814
2,0.1,50,31,tis,300,0.004185179856917609,0.001059677340713515,0.02920883598904406,0.2785530305845027
2,0.1,50,31,tis_anchored,300,0.0007238883575423857,8.418303990660916e-05,0.004879275375226794,0.04817983998106564
2,0.1,50,31,uniform,300,0.015024714856397801,0.001882196801817389,0.052535682866267176,1.0
2,0.1,50,32,learned_occupancy,300,0.0004938672900486894,4.167374830600171e-05,0.002664168691213183,0.060408800968045066
2,0.1,50,32,oracle_tail,300,0.00019628651584044065,1.4774658459832557e-05,-1.1929422819752695e-06,0.024009350906692366
2,0.1,50,32,tis,300,0.003825426873438041,0.0006221576626459708,0.008041633865836758,0.4679181133711991
2,0.1,50,32,tis_anchored,300,0.0004465769562343334,4.1102674819652144e-05,0.001470589609596747,0.05462434749103466
2,0.1,50,32,uniform,300,0.008175419510642736,0.0006648021074023737,0.017824733679091,1.0
2,0.1,50,33,learned_occupancy,300,0.00024642422636755954,1.9787455979517564e-05,-0.00125050743932747,0.03675235027278732
2,0.1,50,33,oracle_tail,300,0.0001774096127493624,1.3842717705070365e-05,-0.0010827697702337287,0.026459331233929663
2,0.1,50,33,tis,300,0.008370932584826275,0.0008829802761445156,0.015083184612741999,1.2484626653896433
2,0.1,50,33,tis_anchored,300,0.00041616856206836984,3.583041485389976e-05,-7.463420028601971e-05,0.06206846214399838
2,0.1,50,33,uniform,300,0.006704992321267148,0.0005352465439262333,0.0009085944010827296,1.0
2,0.1,50,34,learned_occupancy,300,3.237453192028501e-05,5.189445248161591e-06,0.0002697295997866611,0.149739554370446
2,0.1,50,34,oracle_tail,300,1.1918022726825306e-05,9.671262737610887e-07,8.477384743578731e-05,0.05512355874320725
2,0.1,50,34,tis,300,0.00022713912796849432,0.00010813337423571143,0.0006235483898877426,1.0505699939026214
2,0.1,50,34,tis_anchored,300,2.7412567645281936e-05,3.362694798467324e-06,0.0004969488353881816,0.12678934396522656
2,0.1,50,34,uniform,300,0.0002162056115125901,3.22316388995165e-05,0.0016349147667335247,1.0
2,0.1,50,35,learned_occupancy,300,2.196965462400174e-06,5.479712973308561e-07,2.640446158996908e-05,1.086703148427559
2,0.1,50,35,oracle_tail,300,0.000795894081528711,0.00035306646673814116,0.0036413041506604417,393.67965451182425
2,0.1,50,35,tis,300,0.0003563115138847128,0.0002474851043156996,0.0017087827931571709,176.24530316306746
2,0.1,50,35,tis_anchored,300,2.5896840514844675e-06,6.889873250673557e-07,2.7916066265950187e-05,1.280956783501862
2,0.1,50,35,uniform,300,2.0216794858643277e-06,5.835093002326179e-07,0.0002499135685848745,1.0
2,0.1,50,36,learned_occupancy,300,1.5618253915801661e-13,0.0,3.9519936634313524e-07,2.6680032391953506e-08
2,0.1,50,36,oracle_tail,300,1.5618253915801661e-13,0.0,3.9519936634313524e-07,2.6680032391953506e-08
2,0.1,50,36,tis,300,7.147590514090897e-06,3.813917374131772e-06,0.000346200464090527,1.2209940206403445
2,0.1,50,36,tis_anchored,300,1.5618253915801661e-13,0.0,3.9519936634313524e-07,2.6680032391953506e-08
2,0.1,50,36,uniform,300,5.853911152113896e-06,2.525344514941585e-06,0.000379284088255231,1.0
2,0.1,50,37,learned_occupancy,300,3.3070503918103134e-05,2.661666902912111e-06,0.0002601330373416538,0.04294204649333534
2,0.1,50,37,oracle_tail,300,0.0018577291834765868,0.00021928566690808754,0.020795279301846967,2.4122611849651316
2,0.1,50,37,tis,300,0.0007567542901817039,0.00015043082108914772,0.006941003774153912,0.9826453807141642
2,0.1,50,37,tis_anchored,300,3.662352759443331e-05,2.979229966234693e-06,7.305231472842381e-05,0.047555647431462296
2,0.1,50,37,uniform,300,0.0007701194195119628,6.898111791832252e-05,0.0008005698760908203,1.0
2,0.1,50,38,learned_occupancy,300,9.793391486113383e-06,9.155009230796422e-07,0.0002914525033243794,0.13407256784806573
2,0.1,50,38,oracle_tail,300,1.546213056312803e-06,1.0045670815883464e-07,2.2787405946077904e-05,0.021167820687451613
2,0.1,50,38,tis,300,8.36003973881137e-05,1.2775600484295325e-05,-6.124985203358358e-05,1.1444983044777022
2,0.1,50,38,tis_anchored,300,7.1280715240900735e-06,8.2599227325398e-07,0.00010833541291452827,0.09758405496140372
