horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,87,tis,0.0004858381654663881
6,0.1,400,87,uniform,0.006942491679278044
6,0.1,400,88,tis,0.007576212341103901
6,0.1,400,88,uniform,0.005245617417783513
6,0.1,400,89,tis,0.0008507871713147704
6,0.1,400,89,uniform,0.0050410180898009735
6,0.1,400,90,tis,0.0007311038452340787
6,0.1,400,90,uniform,0.00335464306812771
6,0.1,400,91,tis,0.0006851178145980414
6,0.1,400,91,uniform,0.003643411346284988
6,0.1,400,92,tis,0.0008027001227108389
6,0.1,400,92,uniform,0.0037061406106438373
6,0.1,400,93,tis,0.0004305791335654018
6,0.1,400,93,uniform,0.003989266247000365
6,0.1,400,94,tis,0.0007773059901204883
6,0.1,400,94,uniform,0.0047762455004964075
6,0.1,400,95,tis,0.0012647137094631588
6,0.1,400,95,uniform,0.005437837929713604
6,0.1,400,96,tis,0.0005488323728504133
6,0.1,400,96,uniform,0.006049815070104005
6,0.1,400,97,tis,0.0004732315711576621
6,0.1,400,97,uniform,0.004636335730735946
6,0.1,400,98,tis,0.0004692555168192165
6,0.1,400,98,uniform,0.0026187473876478936
6,0.1,400,99,tis,0.0008671046890073525
6,0.1,400,99,uniform,0.004753945999975185
6,0.1,400,100,tis,0.005696250285851019
6,0.1,400,100,uniform,0.006120211262646886
6,0.1,400,101,tis,0.0005813883576332637
6,0.1,400,101,uniform,0.004357546242286476
6,0.1,400,102,tis,0.0006991827080810463
6,0.1,400,102,uniform,0.0028368996391643594
6,0.1,400,103,tis,0.0004970300132478889
6,0.1,400,103,uniform,0.0060151369964292776
6,0.1,400,104,tis,0.0008517811312297989
6,0.1,400,104,uniform,0.005959752270903743
6,0.1,400,105,tis,0.0005087419463133445
6,0.1,400,105,uniform,0.0035204288762472804
6,0.1,400,106,tis,0.0007770882063377394
6,0.1,400,106,uniform,0.006959822084090323
6,0.1,400,107,tis,0.0007815169804909175
6,0.1,400,107,uniform,0.002594241172762797
6,0.1,400,108,tis,0.002839540742926919
6,0.1,400,108,uniform,0.003181873538597642
6,0.1,400,109,tis,0.000878515687794966
6,0.1,400,109,uniform,0.005171129156085472
6,0.1,400,110,tis,0.00046965172343540345
6,0.1,400,110,uniform,0.0030811738699033217
6,0.1,400,111,tis,0.00039703481716917553
6,0.1,400,111,uniform,0.013208169952162908
6,0.1,400,112,tis,0.0006414539490451038
6,0.1,400,112,uniform,0.003402742285678428
6,0.1,400,113,tis,0.0008532022228458786
6,0.1,400,113,uniform,0.0034038648677865075
6,0.1,400,114,tis,0.0004849117407243569
6,0.1,400,114,uniform,0.004087342290507065
6,0.1,400,115,tis,0.0005141037061173863
6,0.1,400,115,uniform,0.0035190035206541835
6,0.1,400,116,tis,0.000788924225683616
6,0.1,400,116,uniform,0.003322050096118357
6,0.1,400,117,tis,0.0009164476008644018
6,0.1,400,117,uniform,0.005513023721439133
6,0.1,400,118,tis,0.0009632146345487823
6,0.1,400,118,uniform,0.006221591354015497
6,0.1,400,119,tis,0.004977961829680664
6,0.1,400,119,uniform,0.004825904051295848
6,0.1,400,120,tis,0.0004027730217087174
6,0.1,400,120,uniform,0.0066688406245562735
6,0.1,400,121,tis,0.0006271641758074421
6,0.1,400,121,uniform,0.005396952585813324
6,0.1,400,122,tis,0.0007171707961383977
6,0.1,400,122,uniform,0.0044078367645116676
6,0.1,400,123,tis,0.0005595854655521135
6,0.1,400,123,uniform,0.0035366146458556454
6,0.1,400,124,tis,0.005585808273925121
6,0.1,400,124,uniform,0.003564136959775809
6,0.1,400,125,tis,0.00029827012563160663
6,0.1,400,125,uniform,0.0030121477192162167
6,0.1,400,126,tis,0.002465794590052863
6,0.1,400,126,uniform,0.007931978197453424
6,0.1,400,127,tis,0.0005249661614182414
6,0.1,400,127,uniform,0.006643046849254903
6,0.1,400,128,tis,0.000698211625559267
6,0.1,400,128,uniform,0.0035476362317894794
6,0.1,400,129,tis,0.000984382204041174
6,0.1,400,129,uniform,0.004110352370067034
6,0.1,400,130,tis,0.0004168123836801696
6,0.1,400,130,uniform,0.00467230044164849
6,0.1,400,131,tis,0.0034406970492164
6,0.1,400,131,uniform,0.004646212504143633
6,0.1,400,132,tis,0.0010754012500893064
6,0.1,400,132,uniform,0.0029964768817414026
6,0.1,400,133,tis,0.0006766295490898257
6,0.1,400,133,uniform,0.004492130479060072
6,0.1,400,134,tis,0.00034992127945236294
6,0.1,400,134,uniform,0.008858612109849562
6,0.1,400,135,tis,0.000652907914615023
6,0.1,400,135,uniform,0.0032490579449367296
6,0.1,400,136,tis,0.0009831315489481803
6,0.1,400,136,uniform,0.003136893503384593
6,0.1,400,137,tis,0.00044967598984582046
6,0.1,400,137,uniform,0.006956652404040369
6,0.1,400,138,tis,0.0008596406636467492
6,0.1,400,138,uniform,0.006928546058309205
6,0.1,400,139,tis,0.0007757628308614302
6,0.1,400,139,uniform,0.004360284734392523
6,0.1,400,140,tis,0.00041223813863702243
6,0.1,400,140,uniform,0.005844800974616069
6,0.1,400,141,tis,0.0006118040988562635
6,0.1,400,141,uniform,0.011998095272918693
6,0.1,400,142,tis,0.0005660688283872605
6,0.1,400,142,uniform,0.002126039793830544
6,0.1,400,143,tis,0.005583185488716899
6,0.1,400,143,uniform,0.003280272177863896
6,0.1,400,144,tis,0.0004692466366502564
6,0.1,400,144,uniform,0.004770469601574737
6,0.1,400,145,tis,0.000294777843251811
6,0.1,400,145,uniform,0.004646704973217761
6,0.1,400,146,tis,0.0008672049824626079
6,0.1,400,146,uniform,0.0033505261875819126
6,0.1,400,147,tis,0.0003887075472072498
6,0.1,400,147,uniform,0.004448736504383394
6,0.1,400,148,tis,0.0005749331536662705
6,0.1,400,148,uniform,0.0025219905690988214
6,0.1,400,149,tis,0.0002759933842666863
6,0.1,400,149,uniform,0.002941590366337941
6,0.1,400,150,tis,0.008295840081557981
6,0.1,400,150,uniform,0.004983984449534168
6,0.1,400,151,tis,0.0004385385651044493
6,0.1,400,151,uniform,0.004606126915624122
6,0.1,400,152,tis,0.0003868151727355079
6,0.1,400,152,uniform,0.003882865907095573
6,0.1,400,153,tis,0.0005182769876780078
6,0.1,400,153,uniform,0.004768410766567276
6,0.1,400,154,tis,0.0008845573933173352
6,0.1,400,154,uniform,0.004557059864100465
6,0.1,400,155,tis,0.00024178141248210375
6,0.1,400,155,uniform,0.006263742542149166
6,0.1,400,156,tis,0.0004782061952004812
6,0.1,400,156,uniform,0.0025216519137627952
6,0.1,400,157,tis,0.0008568068641533683
6,0.1,400,157,uniform,0.004412666190750474
6,0.1,400,158,tis,0.000898171014622627
6,0.1,400,158,uniform,0.005677563204773093
6,0.1,400,159,tis,0.0005053089886967449
6,0.1,400,159,uniform,0.0031603054809912342
6,0.1,400,160,tis,0.0006358009558241823
6,0.1,400,160,uniform,0.003205505640838625
6,0.1,400,161,tis,0.000487212086455544
6,0.1,400,161,uniform,0.004035113474277923
6,0.1,400,162,tis,0.0007817371663052181
6,0.1,400,162,uniform,0.0070618577916597616
6,0.1,400,163,tis,0.00032616373608033506
6,0.1,400,163,uniform,0.0033717023345462365
6,0.1,400,164,tis,0.000488894138982448
6,0.1,400,164,uniform,0.004963404379353924
6,0.1,400,165,tis,0.0008485819872316926
6,0.1,400,165,uniform,0.00403501880246025
6,0.1,400,166,tis,0.0005770248703136997
6,0.1,400,166,uniform,0.00347902563235091
6,0.1,400,167,tis,0.005044822994772211
6,0.1,400,167,uniform,0.00491527144497052
6,0.1,400,168,tis,0.00047087895031236215
6,0.1,400,168,uniform,0.002270722922397106
6,0.1,400,169,tis,0.0006208609409097703
6,0.1,400,169,uniform,0.003374258552022365
6,0.1,400,170,tis,0.0010489403027150175
6,0.1,400,170,uniform,0.007456795390553691
6,0.1,400,171,tis,0.0005683071718573579
6,0.1,400,171,uniform,0.003075474707958729
6,0.1,400,172,tis,0.0008606359988010413
6,0.1,400,172,uniform,0.004546704272247866
6,0.1,400,173,tis,0.000529241793454269
6,0.1,400,173,uniform,0.007390277418380215
6,0.1,400,174,tis,0.0005203486522870547
6,0.1,400,174,uniform,0.0032421055744515084
6,0.1,400,175,tis,0.0005788666573057053
6,0.1,400,175,uniform,0.00453528317497213
6,0.1,400,176,tis,0.0007056938688160543
6,0.1,400,176,uniform,0.0036898158794415885
6,0.1,400,177,tis,0.0006500457378364803
6,0.1,400,177,uniform,0.005302774762442848
6,0.1,400,178,tis,0.00041363801110387804
6,0.1,400,178,uniform,0.007017289588136313
6,0.1,400,179,tis,0.0004841819499855749
6,0.1,400,179,uniform,0.00255221963909895
6,0.1,400,180,tis,0.0004257564744663481
6,0.1,400,180,uniform,0.0034464319612279508
6,0.1,400,181,tis,0.00041401504467479934
6,0.1,400,181,uniform,0.005098341841975941
6,0.1,400,182,tis,0.0006084769578185163
6,0.1,400,182,uniform,0.0065492485882906
6,0.1,400,183,tis,0.0008813301111127797
6,0.1,400,183,uniform,0.0026307345537677947
6,0.1,400,184,tis,0.0004699791587661047
6,0.1,400,184,uniform,0.0021592007568613215
6,0.1,400,185,tis,0.000916781151391544
6,0.1,400,185,uniform,0.00399604730339013
6,0.1,400,186,tis,0.0003497257443013664
6,0.1,400,186,uniform,0.004183341710244188
6,0.1,400,187,tis,0.0007101052662907487
6,0.1,400,187,uniform,0.0056043441521092885
6,0.1,400,188,tis,0.0006144559313582964
6,0.1,400,188,uniform,0.0045527949245546566
6,0.1,400,189,tis,0.0009212880708663675
6,0.1,400,189,uniform,0.0032237067275485165
6,0.1,400,190,tis,0.00036867180908592244
6,0.1,400,190,uniform,0.00363088206727816
6,0.1,400,191,tis,0.0005998395649413476
6,0.1,400,191,uniform,0.005357823520571683
6,0.1,400,192,tis,0.0003231934432735729
6,0.1,400,192,uniform,0.0030301846137499974
6,0.1,400,193,tis,0.0004843525139873942
6,0.1,400,193,uniform,0.003767800841973207
6,0.1,400,194,tis,0.000592826792759323
6,0.1,400,194,uniform,0.003455424297080098
6,0.1,400,195,tis,0.0004108819304750674
6,0.1,400,195,uniform,0.003393692090907846
6,0.1,400,196,tis,0.0007839457255662083
6,0.1,400,196,uniform,0.005957174732269041
6,0.1,400,197,tis,0.0007435489813838971
6,0.1,400,197,uniform,0.006400970710952341
6,0.1,400,198,tis,0.0004177442765339012
6,0.1,400,198,uniform,0.0037375380658364547
6,0.1,400,199,tis,0.0005342149048987118
6,0.1,400,199,uniform,0.0028589405373855713
6,0.1,400,200,tis,0.0004211648076185197
6,0.1,400,200,uniform,0.003348782723913871
6,0.1,400,201,tis,0.0005897802645968708
6,0.1,400,201,uniform,0.0066294966937183826
6,0.1,400,202,tis,0.00042441392990424237
6,0.1,400,202,uniform,0.0033761278801549234
6,0.1,400,203,tis,0.0007192074801040159
6,0.1,400,203,uniform,0.0034526737499903236
6,0.1,400,204,tis,0.0007578312976140709
6,0.1,400,204,uniform,0.011735595073458099
6,0.1,400,205,tis,0.0004861636816605977
6,0.1,400,205,uniform,0.0033926231781164803
6,0.1,400,206,tis,0.0006581585733164708
6,0.1,400,206,uniform,0.0030989526948682787
6,0.1,400,207,tis,0.0012829387850805585
6,0.1,400,207,uniform,0.004244716927617481
6,0.1,400,208,tis,0.0006770900101755514
6,0.1,400,208,uniform,0.005704478802199715
6,0.1,400,209,tis,0.000553329442184493
6,0.1,400,209,uniform,0.002517627744621274
6,0.1,400,210,tis,0.0006173212258852033
6,0.1,400,210,uniform,0.004582038173980816
6,0.1,400,211,tis,0.0005752597711999544
6,0.1,400,211,uniform,0.0063550800018474995
6,0.1,400,212,tis,0.0005821010649850377
6,0.1,400,212,uniform,0.004134879054911218
6,0.1,400,213,tis,0.0005014613337316576
6,0.1,400,213,uniform,0.003479123098952937
6,0.1,400,214,tis,0.0015270460913262647
6,0.1,400,214,uniform,0.005542242140273532
6,0.1,400,215,tis,0.000553589041028562
6,0.1,400,215,uniform,0.0047467533931183714
6,0.1,400,216,tis,0.0004758776414252072
6,0.1,400,216,uniform,0.0033081956879531613
6,0.1,400,217,tis,0.0007162776264397405
6,0.1,400,217,uniform,0.0049056764411590055
6,0.1,400,218,tis,0.0009670973342798391
6,0.1,400,218,uniform,0.0041944471314095694
6,0.1,400,219,tis,0.000830074732575467
6,0.1,400,219,uniform,0.004475822287132347
6,0.1,400,220,tis,0.00045942919205606053
6,0.1,400,220,uniform,0.006922305206884809
6,0.1,400,221,tis,0.0008472667805507368
6,0.1,400,221,uniform,0.003835395442758818
6,0.1,400,222,tis,0.0005204925437059234
6,0.1,400,222,uniform,0.00854232344028399
6,0.1,400,223,tis,0.0007862188033786259
6,0.1,400,223,uniform,0.003968693604602911
6,0.1,400,224,tis,0.0007661341761868676
6,0.1,400,224,uniform,0.006485026580392976
6,0.1,400,225,tis,0.0007111113357503904
6,0.1,400,225,uniform,0.0033805759975114365
