horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,learned_occupancy,300,0.0010901487720314056,2.7909909844762702e-05,0.10186858647668338
6,0.1,400,tis,300,0.005897920305996265,0.00025928499925227037,0.55112918542705
6,0.1,400,uniform,300,0.010701520554434402,0.00034953498195306344,1.0
