case,budget_per_block,replication,method,truth,error
9,150,187,oracle_tail,0.9656600650079942,-0.023646058090223465
9,150,187,complete_rollout,0.9656600650079942,-0.1323267316746608
9,150,188,uniform,0.9656600650079942,0.033592167205745205
9,150,188,learned_occupancy,0.9656600650079942,0.04570821865489061
9,150,188,learned_mean,0.9656600650079942,0.04624278336194154
9,150,188,tis,0.9656600650079942,0.041050920940657654
9,150,188,tis_anchored,0.9656600650079942,0.03864362042528724
9,150,188,occ_plus_uniform,0.9656600650079942,0.04047657129026139
9,150,188,occ_plus_mean,0.9656600650079942,0.03007362368804778
9,150,188,oracle_tail,0.9656600650079942,0.03945516039654706
9,150,188,complete_rollout,0.9656600650079942,-0.043437842785771896
9,150,189,uniform,0.9656600650079942,-0.002931245703961194
9,150,189,learned_occupancy,0.9656600650079942,-0.016131833372319715
9,150,189,learned_mean,0.9656600650079942,-0.011754400279839095
9,150,189,tis,0.9656600650079942,-0.0245057181188999
9,150,189,tis_anchored,0.9656600650079942,-0.018044122585908817
9,150,189,occ_plus_uniform,0.9656600650079942,0.003122689032601489
9,150,189,occ_plus_mean,0.9656600650079942,-0.015974795960270072
9,150,189,oracle_tail,0.9656600650079942,-0.0027726166731898427
9,150,189,complete_rollout,0.9656600650079942,0.0454510461031169
9,150,190,uniform,0.9656600650079942,0.03478635696676202
9,150,190,learned_occupancy,0.9656600650079942,-0.019379753400965205
9,150,190,learned_mean,0.9656600650079942,0.019838703930994628
9,150,190,tis,0.9656600650079942,0.010371516924110091
9,150,190,tis_anchored,0.9656600650079942,0.01174013949809194
9,150,190,occ_plus_uniform,0.9656600650079942,0.017701257988947505
9,150,190,occ_plus_mean,0.9656600650079942,-0.007770546665396005
9,150,190,oracle_tail,0.9656600650079942,0.030229501625479882
9,150,190,complete_rollout,0.9656600650079942,0.062117712769783506
9,150,191,uniform,0.9656600650079942,0.047456329042915635
9,150,191,learned_occupancy,0.9656600650079942,0.039420150744999716
9,150,191,learned_mean,0.9656600650079942,0.04709652238726936
9,150,191,tis,0.9656600650079942,0.02420008058758205
9,150,191,tis_anchored,0.9656600650079942,0.05446334134088404
9,150,191,occ_plus_uniform,0.9656600650079942,0.050851127261131945
9,150,191,occ_plus_mean,0.9656600650079942,0.05227442117542391
9,150,191,oracle_tail,0.9656600650079942,0.0033464777736761375
9,150,191,complete_rollout,0.9656600650079942,-0.0045489538968830345
9,150,192,uniform,0.9656600650079942,-0.04851361101804397
9,150,192,learned_occupancy,0.9656600650079942,-0.060058573550116456
9,150,192,learned_mean,0.9656600650079942,-0.03637823518417904
9,150,192,tis,0.9656600650079942,-0.04766077145800429
9,150,192,tis_anchored,0.9656600650079942,-0.0658632139713301
9,150,192,occ_plus_uniform,0.9656600650079942,-0.04617561396278502
9,150,192,occ_plus_mean,0.9656600650079942,-0.05991124660825964
9,150,192,oracle_tail,0.9656600650079942,-0.07011084714799731
9,150,192,complete_rollout,0.9656600650079942,0.09545104610311694
9,150,193,uniform,0.9656600650079942,-0.059557434737085746
9,150,193,learned_occupancy,0.9656600650079942,-0.052297041708225134
9,150,193,learned_mean,0.9656600650079942,-0.03508389942560464
9,150,193,tis,0.9656600650079942,-0.0653640709347808
9,150,193,tis_anchored,0.9656600650079942,-0.042635636019340506
9,150,193,occ_plus_uniform,0.9656600650079942,-0.0532077879008761
9,150,193,occ_plus_mean,0.9656600650079942,-0.019258794742716856
9,150,193,oracle_tail,0.9656600650079942,-0.02068940145413678
9,150,193,complete_rollout,0.9656600650079942,0.17322882388089467
9,150,194,uniform,0.9656600650079942,-0.004266286821149823
9,150,194,learned_occupancy,0.9656600650079942,-0.02598103576104538
9,150,194,learned_mean,0.9656600650079942,-0.004496943072178294
9,150,194,tis,0.9656600650079942,0.012374775402259508
9,150,194,tis_anchored,0.9656600650079942,-0.004842559101404076
9,150,194,occ_plus_uniform,0.9656600650079942,-0.016106204533527735
9,150,194,occ_plus_mean,0.9656600650079942,-0.010859123412030103
9,150,194,oracle_tail,0.9656600650079942,0.04839439682852198
9,150,194,complete_rollout,0.9656600650079942,-0.04899339834132754
9,150,195,uniform,0.9656600650079942,0.05677893676721146
9,150,195,learned_occupancy,0.9656600650079942,0.05910031295750928
9,150,195,learned_mean,0.9656600650079942,0.054794376633443664
9,150,195,tis,0.9656600650079942,0.03257249279599872
9,150,195,tis_anchored,0.9656600650079942,0.03912692215104363
9,150,195,occ_plus_uniform,0.9656600650079942,0.05423948913578658
9,150,195,occ_plus_mean,0.9656600650079942,0.06184098754115264
9,150,195,oracle_tail,0.9656600650079942,0.0034555984989660393
9,150,195,complete_rollout,0.9656600650079942,0.023228823880894756
9,150,196,uniform,0.9656600650079942,0.023919366934715858
9,150,196,learned_occupancy,0.9656600650079942,0.005284320679331156
9,150,196,learned_mean,0.9656600650079942,0.005572044673188836
9,150,196,tis,0.9656600650079942,-0.022673732244685718
9,150,196,tis_anchored,0.9656600650079942,-0.04060123205054611
9,150,196,occ_plus_uniform,0.9656600650079942,-0.002574929589440833
9,150,196,occ_plus_mean,0.9656600650079942,0.010739861161692565
9,150,196,oracle_tail,0.9656600650079942,0.00475174298677894
9,150,196,complete_rollout,0.9656600650079942,0.006562157214228037
9,150,197,uniform,0.9656600650079942,-0.02067780913583317
9,150,197,learned_occupancy,0.9656600650079942,0.043301526130644974
9,150,197,learned_mean,0.9656600650079942,0.04630709808144584
9,150,197,tis,0.9656600650079942,0.03137904645820411
9,150,197,tis_anchored,0.9656600650079942,0.02963252800046645
9,150,197,occ_plus_uniform,0.9656600650079942,0.018342403334805857
9,150,197,occ_plus_mean,0.9656600650079942,0.040800239737820765
9,150,197,oracle_tail,0.9656600650079942,0.035039941728044144
9,150,197,complete_rollout,0.9656600650079942,0.0010066016586725013
9,150,198,uniform,0.9656600650079942,0.0016141878827580225
9,150,198,learned_occupancy,0.9656600650079942,-0.028062688569095218
9,150,198,learned_mean,0.9656600650079942,0.00968552220496266
9,150,198,tis,0.9656600650079942,0.012709509729060153
9,150,198,tis_anchored,0.9656600650079942,-0.02189816704579317
9,150,198,occ_plus_uniform,0.9656600650079942,-0.03617544426679675
9,150,198,occ_plus_mean,0.9656600650079942,-0.008268231864580922
9,150,198,oracle_tail,0.9656600650079942,3.057141007434261e-05
9,150,198,complete_rollout,0.9656600650079942,-0.02677117611910529
9,150,199,uniform,0.9656600650079942,-0.08775920320777197
9,150,199,learned_occupancy,0.9656600650079942,-0.0578097849234096
9,150,199,learned_mean,0.9656600650079942,-0.05045469130807756
9,150,199,tis,0.9656600650079942,-0.04372205496310022
9,150,199,tis_anchored,0.9656600650079942,-0.03339164857661947
9,150,199,occ_plus_uniform,0.9656600650079942,-0.07936296775853746
9,150,199,occ_plus_mean,0.9656600650079942,-0.046567156676990296
9,150,199,oracle_tail,0.9656600650079942,-0.05587912597211264
9,150,199,complete_rollout,0.9656600650079942,0.05656215721422797
9,150,200,uniform,0.9656600650079942,-0.0911341645500171
9,150,200,learned_occupancy,0.9656600650079942,-0.0810277233553367
9,150,200,learned_mean,0.9656600650079942,-0.0810225972489772
9,150,200,tis,0.9656600650079942,-0.03770274452121436
9,150,200,tis_anchored,0.9656600650079942,-0.03791207915471129
9,150,200,occ_plus_uniform,0.9656600650079942,-0.07612552089172053
9,150,200,occ_plus_mean,0.9656600650079942,-0.07997879359544269
9,150,200,oracle_tail,0.9656600650079942,-0.044037473331652865
9,150,200,complete_rollout,0.9656600650079942,-0.12121562056354973
9,150,201,uniform,0.9656600650079942,0.020596056002927465
9,150,201,learned_occupancy,0.9656600650079942,-0.0029523404959258537
9,150,201,learned_mean,0.9656600650079942,-0.014201183351193247
9,150,201,tis,0.9656600650079942,-0.013123495035054833
9,150,201,tis_anchored,0.9656600650079942,-0.000997797930102573
9,150,201,occ_plus_uniform,0.9656600650079942,0.011845276778488567
9,150,201,occ_plus_mean,0.9656600650079942,-0.01316243371360748
9,150,201,oracle_tail,0.9656600650079942,-0.017958511698503488
9,150,201,complete_rollout,0.9656600650079942,-0.04899339834132754
9,150,202,uniform,0.9656600650079942,-0.019864450146352186
9,150,202,learned_occupancy,0.9656600650079942,-0.019318756651854563
9,150,202,learned_mean,0.9656600650079942,-0.03775707606127332
9,150,202,tis,0.9656600650079942,-0.06982987612648117
9,150,202,tis_anchored,0.9656600650079942,-0.06516796294489913
9,150,202,occ_plus_uniform,0.9656600650079942,-0.019493758597292077
9,150,202,occ_plus_mean,0.9656600650079942,-0.04491396788944524
9,150,202,oracle_tail,0.9656600650079942,-0.09394148525575041
9,150,202,complete_rollout,0.9656600650079942,0.0454510461031169
9,150,203,uniform,0.9656600650079942,0.010079243999103316
9,150,203,learned_occupancy,0.9656600650079942,-0.006565523829549447
9,150,203,learned_mean,0.9656600650079942,0.008392551423324845
9,150,203,tis,0.9656600650079942,-0.011642746620500244
9,150,203,tis_anchored,0.9656600650079942,-0.012856468190056702
9,150,203,occ_plus_uniform,0.9656600650079942,-0.010891961851124066
9,150,203,occ_plus_mean,0.9656600650079942,-0.009246766591425315
9,150,203,oracle_tail,0.9656600650079942,0.02254316779354737
9,150,203,complete_rollout,0.9656600650079942,0.06767326832533926
9,150,204,uniform,0.9656600650079942,0.038497003394524776
9,150,204,learned_occupancy,0.9656600650079942,0.08629010038082707
9,150,204,learned_mean,0.9656600650079942,0.06426811591012671
9,150,204,tis,0.9656600650079942,0.029807196780870515
9,150,204,tis_anchored,0.9656600650079942,0.05699011533445131
9,150,204,occ_plus_uniform,0.9656600650079942,0.09686698913230274
9,150,204,occ_plus_mean,0.9656600650079942,0.06641349152358222
9,150,204,oracle_tail,0.9656600650079942,0.03322919717409556
9,150,204,complete_rollout,0.9656600650079942,-0.03788228723021636
9,150,205,uniform,0.9656600650079942,-0.040574860754524766
9,150,205,learned_occupancy,0.9656600650079942,-0.03226399979497674
9,150,205,learned_mean,0.9656600650079942,0.005679534515655726
9,150,205,tis,0.9656600650079942,0.02112012462065882
9,150,205,tis_anchored,0.9656600650079942,0.028443267749248657
9,150,205,occ_plus_uniform,0.9656600650079942,-0.04775093915536299
9,150,205,occ_plus_mean,0.9656600650079942,-0.02772937094456429
9,150,205,oracle_tail,0.9656600650079942,0.0016885878201413629
9,150,205,complete_rollout,0.9656600650079942,-0.015660065007994217
9,150,206,uniform,0.9656600650079942,-0.06585536471545306
9,150,206,learned_occupancy,0.9656600650079942,-0.0488645872664103
9,150,206,learned_mean,0.9656600650079942,-0.037836044352557385
9,150,206,tis,0.9656600650079942,-0.010886101313855034
9,150,206,tis_anchored,0.9656600650079942,-0.03405740654241263
9,150,206,occ_plus_uniform,0.9656600650079942,-0.06515113665176908
9,150,206,occ_plus_mean,0.9656600650079942,-0.05539565702167326
9,150,206,oracle_tail,0.9656600650079942,-0.023515963816566843
9,150,206,complete_rollout,0.9656600650079942,-0.02677117611910529
9,150,207,uniform,0.9656600650079942,-0.09865100901644464
9,150,207,learned_occupancy,0.9656600650079942,-0.06146974151626705
9,150,207,learned_mean,0.9656600650079942,-0.08983342438772612
9,150,207,tis,0.9656600650079942,-0.07274434170044641
9,150,207,tis_anchored,0.9656600650079942,-0.06030946602961784
9,150,207,occ_plus_uniform,0.9656600650079942,-0.07438926111029254
9,150,207,occ_plus_mean,0.9656600650079942,-0.06949190481652567
9,150,207,oracle_tail,0.9656600650079942,-0.06688276067680221
9,150,207,complete_rollout,0.9656600650079942,0.01767326832533911
9,150,208,uniform,0.9656600650079942,-0.03344403385310479
9,150,208,learned_occupancy,0.9656600650079942,-0.05258313750595256
9,150,208,learned_mean,0.9656600650079942,-0.05105401949849375
9,150,208,tis,0.9656600650079942,-0.012873745285572391
9,150,208,tis_anchored,0.9656600650079942,-0.030728326685380836
9,150,208,occ_plus_uniform,0.9656600650079942,-0.062334730186391796
9,150,208,occ_plus_mean,0.9656600650079942,-0.04319224921711218
9,150,208,oracle_tail,0.9656600650079942,-0.031125135264582382
9,150,208,complete_rollout,0.9656600650079942,0.01767326832533911
9,150,209,uniform,0.9656600650079942,0.011352090035657958
9,150,209,learned_occupancy,0.9656600650079942,0.028182870079158318
9,150,209,learned_mean,0.9656600650079942,0.025934862051185115
9,150,209,tis,0.9656600650079942,0.00672048821882576
9,150,209,tis_anchored,0.9656600650079942,-0.00518290543998523
9,150,209,occ_plus_uniform,0.9656600650079942,0.028407608919619465
9,150,209,occ_plus_mean,0.9656600650079942,0.03780155964156273
9,150,209,oracle_tail,0.9656600650079942,-0.006751829117229713
9,150,209,complete_rollout,0.9656600650079942,0.03989549054756136
9,150,210,uniform,0.9656600650079942,-0.0291433570764128
9,150,210,learned_occupancy,0.9656600650079942,-0.019133190481774642
9,150,210,learned_mean,0.9656600650079942,-0.03475825059086801
9,150,210,tis,0.9656600650079942,-0.04694292807996936
9,150,210,tis_anchored,0.9656600650079942,-0.04996422511922949
9,150,210,occ_plus_uniform,0.9656600650079942,-0.06113774050205378
9,150,210,occ_plus_mean,0.9656600650079942,-0.02799114802622793
9,150,210,oracle_tail,0.9656600650079942,-0.03137961215819973
9,150,210,complete_rollout,0.9656600650079942,-0.03788228723021636
9,150,211,uniform,0.9656600650079942,-0.08543294832994097
9,150,211,learned_occupancy,0.9656600650079942,-0.061656762366381845
9,150,211,learned_mean,0.9656600650079942,-0.0488686192437543
9,150,211,tis,0.9656600650079942,-0.07202747365842088
9,150,211,tis_anchored,0.9656600650079942,-0.09804645880505292
9,150,211,occ_plus_uniform,0.9656600650079942,-0.08312313411266747
9,150,211,occ_plus_mean,0.9656600650079942,-0.0774719194175747
9,150,211,oracle_tail,0.9656600650079942,-0.05305986855175637
9,150,211,complete_rollout,0.9656600650079942,0.03433993499200583
9,150,212,uniform,0.9656600650079942,0.030335250877900455
9,150,212,learned_occupancy,0.9656600650079942,0.0014438214251889514
9,150,212,learned_mean,0.9656600650079942,0.006307528115269689
9,150,212,tis,0.9656600650079942,-0.01926011235099301
9,150,212,tis_anchored,0.9656600650079942,-0.027519616917353606
9,150,212,occ_plus_uniform,0.9656600650079942,0.018886089988757404
9,150,212,occ_plus_mean,0.9656600650079942,-0.007027105989868998
9,150,212,oracle_tail,0.9656600650079942,-0.02743346172135175
9,150,212,complete_rollout,0.9656600650079942,0.08989549054756141
9,150,213,uniform,0.9656600650079942,-0.08147148567582752
9,150,213,learned_occupancy,0.9656600650079942,-0.09115185489969602
9,150,213,learned_mean,0.9656600650079942,-0.0663060759824935
9,150,213,tis,0.9656600650079942,-0.058410678472567756
9,150,213,tis_anchored,0.9656600650079942,-0.05300650999110745
9,150,213,occ_plus_uniform,0.9656600650079942,-0.11077040838395902
9,150,213,occ_plus_mean,0.9656600650079942,-0.06165628106948451
9,150,213,oracle_tail,0.9656600650079942,-0.07784512287632661
9,150,213,complete_rollout,0.9656600650079942,0.0010066016586725013
9,150,214,uniform,0.9656600650079942,0.02492856462598403
9,150,214,learned_occupancy,0.9656600650079942,0.05139346252566146
9,150,214,learned_mean,0.9656600650079942,0.028205172176640758
9,150,214,tis,0.9656600650079942,0.05623804862758164
9,150,214,tis_anchored,0.9656600650079942,0.04812957404797602
9,150,214,occ_plus_uniform,0.9656600650079942,0.06521284323578136
9,150,214,occ_plus_mean,0.9656600650079942,0.037423260551352144
9,150,214,oracle_tail,0.9656600650079942,0.04483546953595596
9,150,214,complete_rollout,0.9656600650079942,0.03433993499200583
9,150,215,uniform,0.9656600650079942,-0.049375033436884985
9,150,215,learned_occupancy,0.9656600650079942,-0.017868344578892414
9,150,215,learned_mean,0.9656600650079942,-0.03548090613554855
9,150,215,tis,0.9656600650079942,-0.0679622215534339
9,150,215,tis_anchored,0.9656600650079942,-0.05545326754940716
9,150,215,occ_plus_uniform,0.9656600650079942,-0.029427031052730035
9,150,215,occ_plus_mean,0.9656600650079942,-0.005891583265330347
9,150,215,oracle_tail,0.9656600650079942,-0.024115096963801208
9,150,215,complete_rollout,0.9656600650079942,-0.060104509452438615
9,150,216,uniform,0.9656600650079942,-0.07821181190674409
9,150,216,learned_occupancy,0.9656600650079942,-0.11655930514636259
9,150,216,learned_mean,0.9656600650079942,-0.08040763507217741
9,150,216,tis,0.9656600650079942,-0.06667805491172074
9,150,216,tis_anchored,0.9656600650079942,-0.07612432499132271
9,150,216,occ_plus_uniform,0.9656600650079942,-0.10244878637585786
9,150,216,occ_plus_mean,0.9656600650079942,-0.0993712544288422
9,150,216,oracle_tail,0.9656600650079942,-0.07257642599589642
9,150,216,complete_rollout,0.9656600650079942,0.012117712769783573
9,150,217,uniform,0.9656600650079942,0.004504002917048111
9,150,217,learned_occupancy,0.9656600650079942,-0.0514082636055494
9,150,217,learned_mean,0.9656600650079942,-0.057676094102194986
9,150,217,tis,0.9656600650079942,-0.05175213249636845
9,150,217,tis_anchored,0.9656600650079942,-0.05793195968364584
9,150,217,occ_plus_uniform,0.9656600650079942,-0.02646087761319027
9,150,217,occ_plus_mean,0.9656600650079942,-0.05818882557096006
9,150,217,oracle_tail,0.9656600650079942,-0.05208624645068738
9,150,217,complete_rollout,0.9656600650079942,0.07878437943645034
9,150,218,uniform,0.9656600650079942,-0.012871832324596655
9,150,218,learned_occupancy,0.9656600650079942,-0.04922031865961474
9,150,218,learned_mean,0.9656600650079942,-0.04483566313245202
9,150,218,tis,0.9656600650079942,0.010697216201045467
9,150,218,tis_anchored,0.9656600650079942,0.003983300182392346
9,150,218,occ_plus_uniform,0.9656600650079942,-0.02784853423737943
9,150,218,occ_plus_mean,0.9656600650079942,-0.04107714908682869
9,150,218,oracle_tail,0.9656600650079942,0.014771847336822796
9,150,218,complete_rollout,0.9656600650079942,-0.09899339834132748
9,150,219,uniform,0.9656600650079942,0.00691552068260759
9,150,219,learned_occupancy,0.9656600650079942,-0.013473990881601394
9,150,219,learned_mean,0.9656600650079942,0.0005417906341673717
9,150,219,tis,0.9656600650079942,0.003439151392258477
9,150,219,tis_anchored,0.9656600650079942,-0.01607005285381624
9,150,219,occ_plus_uniform,0.9656600650079942,0.013935705100811213
9,150,219,occ_plus_mean,0.9656600650079942,-0.010813102426396215
9,150,219,oracle_tail,0.9656600650079942,0.01325024351495252
9,150,219,complete_rollout,0.9656600650079942,-0.043437842785771896
9,150,220,uniform,0.9656600650079942,0.029783992148115224
9,150,220,learned_occupancy,0.9656600650079942,0.005202850944539761
9,150,220,learned_mean,0.9656600650079942,0.0021924326814376505
9,150,220,tis,0.9656600650079942,-0.0047593354827958345
9,150,220,tis_anchored,0.9656600650079942,0.010957795044046259
9,150,220,occ_plus_uniform,0.9656600650079942,0.006137462603734822
9,150,220,occ_plus_mean,0.9656600650079942,0.007778411943844987
9,150,220,oracle_tail,0.9656600650079942,0.009347252748216905
9,150,220,complete_rollout,0.9656600650079942,-0.0045489538968830345
9,150,221,uniform,0.9656600650079942,-0.07143401043130582
9,150,221,learned_occupancy,0.9656600650079942,-0.01642474428453078
9,150,221,learned_mean,0.9656600650079942,-0.006372899884506511
9,150,221,tis,0.9656600650079942,0.004094115002006848
9,150,221,tis_anchored,0.9656600650079942,-0.01930043651164437
9,150,221,occ_plus_uniform,0.9656600650079942,-0.03201837141576169
9,150,221,occ_plus_mean,0.9656600650079942,-0.01345605269999417
9,150,221,oracle_tail,0.9656600650079942,-0.014958507469426618
9,150,221,complete_rollout,0.9656600650079942,-0.05454895389688308
9,150,222,uniform,0.9656600650079942,-0.008287091095742438
9,150,222,learned_occupancy,0.9656600650079942,-0.005325175597825305
9,150,222,learned_mean,0.9656600650079942,-0.009351237029927795
9,150,222,tis,0.9656600650079942,0.014816257239598563
9,150,222,tis_anchored,0.9656600650079942,-0.0035628191248060492
9,150,222,occ_plus_uniform,0.9656600650079942,-0.02525333912850858
9,150,222,occ_plus_mean,0.9656600650079942,-0.0033414258114454753
9,150,222,oracle_tail,0.9656600650079942,0.007515383926717245
9,150,222,complete_rollout,0.9656600650079942,0.023228823880894756
9,150,223,uniform,0.9656600650079942,0.051062690824492774
9,150,223,learned_occupancy,0.9656600650079942,0.04037752124462568
9,150,223,learned_mean,0.9656600650079942,0.012298808786545323
9,150,223,tis,0.9656600650079942,-0.0036736917079710496
9,150,223,tis_anchored,0.9656600650079942,0.013186639839667058
9,150,223,occ_plus_uniform,0.9656600650079942,0.06631920904426003
9,150,223,occ_plus_mean,0.9656600650079942,0.011846678406719269
9,150,223,oracle_tail,0.9656600650079942,0.021008799814313472
9,150,223,complete_rollout,0.9656600650079942,0.06767326832533926
9,150,224,uniform,0.9656600650079942,-0.030190837393947345
9,150,224,learned_occupancy,0.9656600650079942,-0.001902994285695958
9,150,224,learned_mean,0.9656600650079942,0.001223830280672189
9,150,224,tis,0.9656600650079942,-0.007423325015676885
9,150,224,tis_anchored,0.9656600650079942,-0.0017881590312054385
9,150,224,occ_plus_uniform,0.9656600650079942,-0.015759438542786053
9,150,224,occ_plus_mean,0.9656600650079942,-0.008892564945016668
9,150,224,oracle_tail,0.9656600650079942,-0.011187709130971224
9,150,224,complete_rollout,0.9656600650079942,-0.0045489538968830345
9,150,225,uniform,0.9656600650079942,-0.01863461166779734
9,150,225,learned_occupancy,0.9656600650079942,-0.019408710833695664
9,150,225,learned_mean,0.9656600650079942,-0.04965907973460626
9,150,225,tis,0.9656600650079942,-0.062011419664136036
9,150,225,tis_anchored,0.9656600650079942,-0.03230864295175884
9,150,225,occ_plus_uniform,0.9656600650079942,-0.006857494275849807
9,150,225,occ_plus_mean,0.9656600650079942,-0.02803254437303615
9,150,225,oracle_tail,0.9656600650079942,-0.0855405978906093
9,150,225,complete_rollout,0.9656600650079942,-0.01010450945243857
9,150,226,uniform,0.9656600650079942,-0.015477236289566543
9,150,226,learned_occupancy,0.9656600650079942,-0.04427215992860867
9,150,226,learned_mean,0.9656600650079942,-0.035214236577227
9,150,226,tis,0.9656600650079942,-0.07256158696368076
9,150,226,tis_anchored,0.9656600650079942,-0.010598471214049665
9,150,226,occ_plus_uniform,0.9656600650079942,-0.042089037623507464
9,150,226,occ_plus_mean,0.9656600650079942,-0.05543371707849076
9,150,226,oracle_tail,0.9656600650079942,-0.06244704852811955
9,150,226,complete_rollout,0.9656600650079942,-0.015660065007994217
9,150,227,uniform,0.9656600650079942,0.018224845443341575
9,150,227,learned_occupancy,0.9656600650079942,0.006484915525354795
9,150,227,learned_mean,0.9656600650079942,0.008888612532348406
9,150,227,tis,0.9656600650079942,0.031651660002086635
9,150,227,tis_anchored,0.9656600650079942,0.05315910738528784
9,150,227,occ_plus_uniform,0.9656600650079942,0.015698587370353567
9,150,227,occ_plus_mean,0.9656600650079942,-0.010057878239045581
9,150,227,oracle_tail,0.9656600650079942,-0.008028812814746322
9,150,227,complete_rollout,0.9656600650079942,0.0454510461031169
9,150,228,uniform,0.9656600650079942,0.030594925515942006
9,150,228,learned_occupancy,0.9656600650079942,0.03865925152428795
9,150,228,learned_mean,0.9656600650079942,0.027236853766532176
9,150,228,tis,0.9656600650079942,0.010725343781535446
9,150,228,tis_anchored,0.9656600650079942,0.008368554936535322
9,150,228,occ_plus_uniform,0.9656600650079942,0.008998642109962374
9,150,228,occ_plus_mean,0.9656600650079942,0.026947489497954114
9,150,228,oracle_tail,0.9656600650079942,0.01546675378330098
9,150,228,complete_rollout,0.9656600650079942,-0.11010450945243866
9,150,229,uniform,0.9656600650079942,-0.05545720275334487
9,150,229,learned_occupancy,0.9656600650079942,-0.03232536949127818
9,150,229,learned_mean,0.9656600650079942,-0.047364199137069574
9,150,229,tis,0.9656600650079942,-0.07829704719036568
9,150,229,tis_anchored,0.9656600650079942,-0.06934531127352672
9,150,229,occ_plus_uniform,0.9656600650079942,-0.0595107461386154
9,150,229,occ_plus_mean,0.9656600650079942,-0.041968180246290676
9,150,229,oracle_tail,0.9656600650079942,-0.022152042208964162
9,150,229,complete_rollout,0.9656600650079942,-0.05454895389688308
9,150,230,uniform,0.9656600650079942,-0.06948963506569683
9,150,230,learned_occupancy,0.9656600650079942,-0.03592840426289978
9,150,230,learned_mean,0.9656600650079942,-0.029827310424087594
9,150,230,tis,0.9656600650079942,-0.04981714889498612
9,150,230,tis_anchored,0.9656600650079942,-0.036150037432864934
9,150,230,occ_plus_uniform,0.9656600650079942,-0.048786600300096294
9,150,230,occ_plus_mean,0.9656600650079942,-0.0275201401398798
9,150,230,oracle_tail,0.9656600650079942,-0.012474570550033981
9,150,230,complete_rollout,0.9656600650079942,-0.021215620563549753
9,150,231,uniform,0.9656600650079942,0.01350609237056033
9,150,231,learned_occupancy,0.9656600650079942,0.02220718161024071
9,150,231,learned_mean,0.9656600650079942,0.006918083716335732
9,150,231,tis,0.9656600650079942,-0.023571325913342545
9,150,231,tis_anchored,0.9656600650079942,-0.024958051044721485
9,150,231,occ_plus_uniform,0.9656600650079942,0.020828875221977516
9,150,231,occ_plus_mean,0.9656600650079942,0.012771206383926037
9,150,231,oracle_tail,0.9656600650079942,-0.031084353769975426
9,150,231,complete_rollout,0.9656600650079942,0.01767326832533911
9,150,232,uniform,0.9656600650079942,0.05061299785096829
9,150,232,learned_occupancy,0.9656600650079942,0.06744256671467774
9,150,232,learned_mean,0.9656600650079942,0.04670825771645004
9,150,232,tis,0.9656600650079942,0.037353103640880625
9,150,232,tis_anchored,0.9656600650079942,0.03327792738003854
9,150,232,occ_plus_uniform,0.9656600650079942,0.06094252322389038
9,150,232,occ_plus_mean,0.9656600650079942,0.047897411101938014
9,150,232,oracle_tail,0.9656600650079942,0.005396486869938988
9,150,232,complete_rollout,0.9656600650079942,-0.032326731674660825
9,150,233,uniform,0.9656600650079942,0.025702828768848218
9,150,233,learned_occupancy,0.9656600650079942,0.03546720327548025
9,150,233,learned_mean,0.9656600650079942,0.028360939735906365
9,150,233,tis,0.9656600650079942,0.04565782049860345
9,150,233,tis_anchored,0.9656600650079942,0.03656091773960457
9,150,233,occ_plus_uniform,0.9656600650079942,0.030385280779351875
9,150,233,occ_plus_mean,0.9656600650079942,0.02771780497215881
9,150,233,oracle_tail,0.9656600650079942,0.04328132363059367
9,150,233,complete_rollout,0.9656600650079942,0.08433993499200587
9,150,234,uniform,0.9656600650079942,0.08969939854008857
9,150,234,learned_occupancy,0.9656600650079942,0.11888018123693056
9,150,234,learned_mean,0.9656600650079942,0.0988773032118363
9,150,234,tis,0.9656600650079942,0.007891326634859586
9,150,234,tis_anchored,0.9656600650079942,0.04992572004374363
9,150,234,occ_plus_uniform,0.9656600650079942,0.09760555672621474
9,150,234,occ_plus_mean,0.9656600650079942,0.10977274642959933
9,150,234,oracle_tail,0.9656600650079942,0.024200858338554565
9,150,234,complete_rollout,0.9656600650079942,-0.09899339834132748
9,150,235,uniform,0.9656600650079942,0.020871079775584556
9,150,235,learned_occupancy,0.9656600650079942,-0.0005714938713762274
9,150,235,learned_mean,0.9656600650079942,0.030374096791347394
9,150,235,tis,0.9656600650079942,-0.0007779527464282232
9,150,235,tis_anchored,0.9656600650079942,0.02528224496223952
9,150,235,occ_plus_uniform,0.9656600650079942,-0.007264932948780833
9,150,235,occ_plus_mean,0.9656600650079942,0.014548327713411191
9,150,235,oracle_tail,0.9656600650079942,0.0046647839497245824
9,150,235,complete_rollout,0.9656600650079942,0.03989549054756136
9,150,236,uniform,0.9656600650079942,-0.023527798014610357
9,150,236,learned_occupancy,0.9656600650079942,-0.04098542031391894
9,150,236,learned_mean,0.9656600650079942,-0.0503465063470343
9,150,236,tis,0.9656600650079942,-0.02922901695264435
9,150,236,tis_anchored,0.9656600650079942,-0.032553926767886265
9,150,236,occ_plus_uniform,0.9656600650079942,-0.029119479571524165
9,150,236,occ_plus_mean,0.9656600650079942,-0.05282909311318629
9,150,236,oracle_tail,0.9656600650079942,-0.0372799272476263
9,150,236,complete_rollout,0.9656600650079942,0.0732288238808948
9,150,237,uniform,0.9656600650079942,-0.08379937826576112
9,150,237,learned_occupancy,0.9656600650079942,-0.03522608947624939
