case,budget_per_block,replication,method,truth,error
7,150,3,occ_plus_uniform,0.9088237262210548,0.032282628697357096
7,150,3,occ_plus_mean,0.9088237262210548,-0.026739866178855376
7,150,3,oracle_tail,0.9088237262210548,0.00011221472990952108
7,150,3,complete_rollout,0.9088237262210548,0.07034294044561196
7,150,4,uniform,0.9088237262210548,0.02683442994850016
7,150,4,learned_occupancy,0.9088237262210548,0.02925976477224046
7,150,4,learned_mean,0.9088237262210548,0.031558518926585344
7,150,4,tis,0.9088237262210548,-0.003639781914628326
7,150,4,tis_anchored,0.9088237262210548,0.0010420530868765487
7,150,4,occ_plus_uniform,0.9088237262210548,-0.00778725545349801
7,150,4,occ_plus_mean,0.9088237262210548,0.028048206076769944
7,150,4,oracle_tail,0.9088237262210548,0.015957065866056497
7,150,4,complete_rollout,0.9088237262210548,-0.020802892887721414
7,150,5,uniform,0.9088237262210548,-0.059860839721064374
7,150,5,learned_occupancy,0.9088237262210548,-0.07428283226090582
7,150,5,learned_mean,0.9088237262210548,-0.07065998285638098
7,150,5,tis,0.9088237262210548,-0.0693674036416051
7,150,5,tis_anchored,0.9088237262210548,-0.0748268094890554
7,150,5,occ_plus_uniform,0.9088237262210548,-0.058515542373276275
7,150,5,occ_plus_mean,0.9088237262210548,-0.06749605985007412
7,150,5,oracle_tail,0.9088237262210548,-0.07265814460295794
7,150,5,complete_rollout,0.9088237262210548,0.057322107112278586
7,150,6,uniform,0.9088237262210548,0.08093769655055871
7,150,6,learned_occupancy,0.9088237262210548,0.11125590927905038
7,150,6,learned_mean,0.9088237262210548,0.08099577612111386
7,150,6,tis,0.9088237262210548,0.06915037564250415
7,150,6,tis_anchored,0.9088237262210548,0.061130833126462725
7,150,6,occ_plus_uniform,0.9088237262210548,0.11107057287356437
7,150,6,occ_plus_mean,0.9088237262210548,0.1073824826136216
7,150,6,oracle_tail,0.9088237262210548,0.05351404848411356
7,150,6,complete_rollout,0.9088237262210548,0.08336377377894533
7,150,7,uniform,0.9088237262210548,0.03311653416010918
7,150,7,learned_occupancy,0.9088237262210548,0.08176348553421298
7,150,7,learned_mean,0.9088237262210548,0.04716349654202845
7,150,7,tis,0.9088237262210548,0.03403108677713562
7,150,7,tis_anchored,0.9088237262210548,0.034653736897283016
7,150,7,occ_plus_uniform,0.9088237262210548,0.06237063574881052
7,150,7,occ_plus_mean,0.9088237262210548,0.05367223021737855
7,150,7,oracle_tail,0.9088237262210548,0.0032586143532609135
7,150,7,complete_rollout,0.9088237262210548,-0.0012716428877214137
7,150,8,uniform,0.9088237262210548,-0.016648998811758076
7,150,8,learned_occupancy,0.9088237262210548,0.00019269398119459158
7,150,8,learned_mean,0.9088237262210548,-0.033298656429383566
7,150,8,tis,0.9088237262210548,-0.03304355265450454
7,150,8,tis_anchored,0.9088237262210548,-0.019583751419589346
7,150,8,occ_plus_uniform,0.9088237262210548,-0.021922872781371505
7,150,8,occ_plus_mean,0.9088237262210548,-0.018713012738756696
7,150,8,oracle_tail,0.9088237262210548,-0.04290912408803005
7,150,8,complete_rollout,0.9088237262210548,-0.0012716428877214137
7,150,9,uniform,0.9088237262210548,-0.0003702248258924401
7,150,9,learned_occupancy,0.9088237262210548,0.041003978482954784
7,150,9,learned_mean,0.9088237262210548,0.06629844070933721
7,150,9,tis,0.9088237262210548,0.016808150656742016
7,150,9,tis_anchored,0.9088237262210548,0.018096585900538198
7,150,9,occ_plus_uniform,0.9088237262210548,0.043909915713113645
7,150,9,occ_plus_mean,0.9088237262210548,0.04242803526014882
7,150,9,oracle_tail,0.9088237262210548,-0.00283589937945139
7,150,9,complete_rollout,0.9088237262210548,-0.07288622622105467
7,150,10,uniform,0.9088237262210548,-0.05020226235774061
7,150,10,learned_occupancy,0.9088237262210548,-0.03306909557247517
7,150,10,learned_mean,0.9088237262210548,-0.05486628809915617
7,150,10,tis,0.9088237262210548,-0.003428852603241217
7,150,10,tis_anchored,0.9088237262210548,-0.03447755877788761
7,150,10,occ_plus_uniform,0.9088237262210548,-0.015286042128297983
7,150,10,occ_plus_mean,0.9088237262210548,-0.04079995881581433
7,150,10,oracle_tail,0.9088237262210548,-0.03671950250342548
7,150,10,complete_rollout,0.9088237262210548,0.005238773778945327
7,150,11,uniform,0.9088237262210548,-0.02965176471499864
7,150,11,learned_occupancy,0.9088237262210548,-0.03697351535603588
7,150,11,learned_mean,0.9088237262210548,-0.012832101189039546
7,150,11,tis,0.9088237262210548,-0.06087153766733855
7,150,11,tis_anchored,0.9088237262210548,-0.015992739867266015
7,150,11,occ_plus_uniform,0.9088237262210548,-0.02868014447101086
7,150,11,occ_plus_mean,0.9088237262210548,-0.016362476034136764
7,150,11,oracle_tail,0.9088237262210548,0.0032327905784929056
7,150,11,complete_rollout,0.9088237262210548,0.12242627377894522
7,150,12,uniform,0.9088237262210548,-0.02088617239230872
7,150,12,learned_occupancy,0.9088237262210548,-0.01856638970852753
7,150,12,learned_mean,0.9088237262210548,-0.06116138058828935
7,150,12,tis,0.9088237262210548,-0.042256933675958286
7,150,12,tis_anchored,0.9088237262210548,-0.053955577757549555
7,150,12,occ_plus_uniform,0.9088237262210548,-0.005780078276798495
7,150,12,occ_plus_mean,0.9088237262210548,-0.053945697414280014
7,150,12,oracle_tail,0.9088237262210548,-0.02278155424050854
7,150,12,complete_rollout,0.9088237262210548,-0.03903205955438804
7,150,13,uniform,0.9088237262210548,0.03285996706851424
7,150,13,learned_occupancy,0.9088237262210548,9.363998741573898e-05
7,150,13,learned_mean,0.9088237262210548,-0.013388518484678702
7,150,13,tis,0.9088237262210548,-0.016101707548023314
7,150,13,tis_anchored,0.9088237262210548,-0.0132401013216219
7,150,13,occ_plus_uniform,0.9088237262210548,0.011061782955528066
7,150,13,occ_plus_mean,0.9088237262210548,0.002452083995642562
7,150,13,oracle_tail,0.9088237262210548,-0.03558051587274236
7,150,13,complete_rollout,0.9088237262210548,0.1159158571122787
7,150,14,uniform,0.9088237262210548,0.020291494902770046
7,150,14,learned_occupancy,0.9088237262210548,0.0072608186134736075
7,150,14,learned_mean,0.9088237262210548,0.013673207838001966
7,150,14,tis,0.9088237262210548,0.05104216776561321
7,150,14,tis_anchored,0.9088237262210548,0.04514986674440635
7,150,14,occ_plus_uniform,0.9088237262210548,0.004275053908748827
7,150,14,occ_plus_mean,0.9088237262210548,0.022196002887473365
7,150,14,oracle_tail,0.9088237262210548,0.007230620109582309
7,150,14,complete_rollout,0.9088237262210548,-0.06507372622105478
7,150,15,uniform,0.9088237262210548,-0.05811798586840289
7,150,15,learned_occupancy,0.9088237262210548,-0.06773235533380251
7,150,15,learned_mean,0.9088237262210548,-0.06537259879153623
7,150,15,tis,0.9088237262210548,-0.06295513908219275
7,150,15,tis_anchored,0.9088237262210548,-0.06632524546951013
7,150,15,occ_plus_uniform,0.9088237262210548,-0.06029409057770996
7,150,15,occ_plus_mean,0.9088237262210548,-0.06828473156114345
7,150,15,oracle_tail,0.9088237262210548,-0.05676430778451702
7,150,15,complete_rollout,0.9088237262210548,0.08336377377894533
7,150,16,uniform,0.9088237262210548,-0.05837518202024883
7,150,16,learned_occupancy,0.9088237262210548,-0.05338290127355538
7,150,16,learned_mean,0.9088237262210548,-0.028117441924765285
7,150,16,tis,0.9088237262210548,-0.019884994199067307
7,150,16,tis_anchored,0.9088237262210548,-0.04586935006298254
7,150,16,occ_plus_uniform,0.9088237262210548,-0.03221671724282149
7,150,16,occ_plus_mean,0.9088237262210548,-0.0402441532114709
7,150,16,oracle_tail,0.9088237262210548,-0.06527971230075647
7,150,16,complete_rollout,0.9088237262210548,-0.026011226221054784
7,150,17,uniform,0.9088237262210548,-0.0634781254577853
7,150,17,learned_occupancy,0.9088237262210548,-0.062346263417568326
7,150,17,learned_mean,0.9088237262210548,-0.04399365680278
7,150,17,tis,0.9088237262210548,-0.06196429273172255
7,150,17,tis_anchored,0.9088237262210548,-0.06012253295573644
7,150,17,occ_plus_uniform,0.9088237262210548,-0.07896256758758669
7,150,17,occ_plus_mean,0.9088237262210548,-0.05771463253625608
7,150,17,oracle_tail,0.9088237262210548,-0.04603789105144651
7,150,17,complete_rollout,0.9088237262210548,0.12242627377894522
7,150,18,uniform,0.9088237262210548,0.060106443735139736
7,150,18,learned_occupancy,0.9088237262210548,0.06397383859855488
7,150,18,learned_mean,0.9088237262210548,0.07249871782525086
7,150,18,tis,0.9088237262210548,0.05431911753017449
7,150,18,tis_anchored,0.9088237262210548,0.06608280787021481
7,150,18,occ_plus_uniform,0.9088237262210548,0.07212766197902909
7,150,18,occ_plus_mean,0.9088237262210548,0.07461275220124519
7,150,18,oracle_tail,0.9088237262210548,0.02770366734559926
7,150,18,complete_rollout,0.9088237262210548,0.12893669044561196
7,150,19,uniform,0.9088237262210548,0.039854202926050575
7,150,19,learned_occupancy,0.9088237262210548,0.0033664142301417233
7,150,19,learned_mean,0.9088237262210548,-0.00504223884286048
7,150,19,tis,0.9088237262210548,0.01927457677900013
7,150,19,tis_anchored,0.9088237262210548,0.016386184012069593
7,150,19,occ_plus_uniform,0.9088237262210548,0.035245379122195164
7,150,19,occ_plus_mean,0.9088237262210548,0.0015606219802588583
7,150,19,oracle_tail,0.9088237262210548,0.032831235307323015
7,150,19,complete_rollout,0.9088237262210548,-0.07158414288772141
7,150,20,uniform,0.9088237262210548,-0.038022942838379925
7,150,20,learned_occupancy,0.9088237262210548,-0.03324649021906079
7,150,20,learned_mean,0.9088237262210548,-0.03451830931663613
7,150,20,tis,0.9088237262210548,-0.030552173733045085
7,150,20,tis_anchored,0.9088237262210548,-0.033489981279847925
7,150,20,occ_plus_uniform,0.9088237262210548,-0.05958603365520165
7,150,20,occ_plus_mean,0.9088237262210548,-0.03601359539115212
7,150,20,oracle_tail,0.9088237262210548,-0.04194190557917932
7,150,20,complete_rollout,0.9088237262210548,-0.05335497622105467
7,150,21,uniform,0.9088237262210548,0.026933638456683617
7,150,21,learned_occupancy,0.9088237262210548,0.019785140807345947
7,150,21,learned_mean,0.9088237262210548,0.0032373501595688303
7,150,21,tis,0.9088237262210548,-0.02871654598949902
7,150,21,tis_anchored,0.9088237262210548,0.0029975098349135365
7,150,21,occ_plus_uniform,0.9088237262210548,0.06393183858735918
7,150,21,occ_plus_mean,0.9088237262210548,-0.0005703655840378907
7,150,21,oracle_tail,0.9088237262210548,-0.021657907938911758
7,150,21,complete_rollout,0.9088237262210548,-0.14319872622105478
7,150,22,uniform,0.9088237262210548,0.008563506169671498
7,150,22,learned_occupancy,0.9088237262210548,0.022293611252164336
7,150,22,learned_mean,0.9088237262210548,-0.017463179187536593
7,150,22,tis,0.9088237262210548,-0.03278600232051598
7,150,22,tis_anchored,0.9088237262210548,-0.034691769606649436
7,150,22,occ_plus_uniform,0.9088237262210548,0.021313776833400078
7,150,22,occ_plus_mean,0.9088237262210548,0.0030814800840479606
7,150,22,oracle_tail,0.9088237262210548,-0.024806105056456307
7,150,22,complete_rollout,0.9088237262210548,-0.05856330955438804
7,150,23,uniform,0.9088237262210548,-0.051479165472529176
7,150,23,learned_occupancy,0.9088237262210548,-0.018352417228348572
7,150,23,learned_mean,0.9088237262210548,-0.00506432640960941
7,150,23,tis,0.9088237262210548,0.005184465874251365
7,150,23,tis_anchored,0.9088237262210548,-0.0209672532469386
7,150,23,occ_plus_uniform,0.9088237262210548,-0.03546409718669219
7,150,23,occ_plus_mean,0.9088237262210548,-0.01731754476890357
7,150,23,oracle_tail,0.9088237262210548,-0.004171250442190466
7,150,23,complete_rollout,0.9088237262210548,-0.10413622622105478
7,150,24,uniform,0.9088237262210548,-0.05578275469411875
7,150,24,learned_occupancy,0.9088237262210548,-0.03767724067019529
7,150,24,learned_mean,0.9088237262210548,-0.03449634469962215
7,150,24,tis,0.9088237262210548,-0.015432538437582521
7,150,24,tis_anchored,0.9088237262210548,-0.0065335845236232926
7,150,24,occ_plus_uniform,0.9088237262210548,-0.06303404528119239
7,150,24,occ_plus_mean,0.9088237262210548,-0.026237635583452712
7,150,24,oracle_tail,0.9088237262210548,-0.06593369889500678
7,150,24,complete_rollout,0.9088237262210548,-0.07809455955438804
7,150,25,uniform,0.9088237262210548,-0.0660527805501685
7,150,25,learned_occupancy,0.9088237262210548,-0.08505194982491326
7,150,25,learned_mean,0.9088237262210548,-0.07368775644169401
7,150,25,tis,0.9088237262210548,-0.07769068959541925
7,150,25,tis_anchored,0.9088237262210548,-0.083484409479894
7,150,25,occ_plus_uniform,0.9088237262210548,-0.08106792283145858
7,150,25,occ_plus_mean,0.9088237262210548,-0.08122230572025291
7,150,25,oracle_tail,0.9088237262210548,-0.05601801000245654
7,150,25,complete_rollout,0.9088237262210548,-0.07158414288772141
7,150,26,uniform,0.9088237262210548,0.024235723152633004
7,150,26,learned_occupancy,0.9088237262210548,0.0002797412438043656
7,150,26,learned_mean,0.9088237262210548,-0.020124793463878965
7,150,26,tis,0.9088237262210548,-0.014072327424678455
7,150,26,tis_anchored,0.9088237262210548,0.0341767976177102
7,150,26,occ_plus_uniform,0.9088237262210548,0.02679952164089716
7,150,26,occ_plus_mean,0.9088237262210548,-0.003480030420666136
7,150,26,oracle_tail,0.9088237262210548,0.029533576580464516
7,150,26,complete_rollout,0.9088237262210548,0.07685335711227859
7,150,27,uniform,0.9088237262210548,-0.07760192075692096
7,150,27,learned_occupancy,0.9088237262210548,-0.07287837350151416
7,150,27,learned_mean,0.9088237262210548,-0.05974154775738649
7,150,27,tis,0.9088237262210548,-0.06392709010826436
7,150,27,tis_anchored,0.9088237262210548,-0.07326529058929676
7,150,27,occ_plus_uniform,0.9088237262210548,-0.08192486690469591
7,150,27,occ_plus_mean,0.9088237262210548,-0.06827683372178373
7,150,27,oracle_tail,0.9088237262210548,-0.044305322238196165
7,150,27,complete_rollout,0.9088237262210548,0.057322107112278586
7,150,28,uniform,0.9088237262210548,-0.018168824356999513
7,150,28,learned_occupancy,0.9088237262210548,0.002367189704835182
7,150,28,learned_mean,0.9088237262210548,0.009309532121070885
7,150,28,tis,0.9088237262210548,0.004642748299899968
7,150,28,tis_anchored,0.9088237262210548,-0.004845238207409341
7,150,28,occ_plus_uniform,0.9088237262210548,-0.031176771921279656
7,150,28,occ_plus_mean,0.9088237262210548,-0.00625548460503389
7,150,28,oracle_tail,0.9088237262210548,-0.03900927246876107
7,150,28,complete_rollout,0.9088237262210548,-0.020802892887721414
7,150,29,uniform,0.9088237262210548,0.031714448332835765
7,150,29,learned_occupancy,0.9088237262210548,-0.006260138378249125
7,150,29,learned_mean,0.9088237262210548,0.012729484080666764
7,150,29,tis,0.9088237262210548,-0.02487338719796206
7,150,29,tis_anchored,0.9088237262210548,-0.03528277581623607
7,150,29,occ_plus_uniform,0.9088237262210548,0.007224856473265762
7,150,29,occ_plus_mean,0.9088237262210548,0.011677663689142359
7,150,29,oracle_tail,0.9088237262210548,-0.01951811399120862
7,150,29,complete_rollout,0.9088237262210548,-0.11715705955438804
7,150,30,uniform,0.9088237262210548,0.0033476550243489722
7,150,30,learned_occupancy,0.9088237262210548,0.039969108378557494
7,150,30,learned_mean,0.9088237262210548,0.03863598520799316
7,150,30,tis,0.9088237262210548,0.004105478737077339
7,150,30,tis_anchored,0.9088237262210548,0.012965867599280756
7,150,30,occ_plus_uniform,0.9088237262210548,0.016374710714139318
7,150,30,occ_plus_mean,0.9088237262210548,0.04649070259195287
7,150,30,oracle_tail,0.9088237262210548,0.02868460475680512
7,150,30,complete_rollout,0.9088237262210548,-0.0793966428877213
7,150,31,uniform,0.9088237262210548,0.011918533441590773
7,150,31,learned_occupancy,0.9088237262210548,-0.03243281275016552
7,150,31,learned_mean,0.9088237262210548,-0.05022359296352119
7,150,31,tis,0.9088237262210548,-0.03531102890380533
7,150,31,tis_anchored,0.9088237262210548,-0.04156425784874074
7,150,31,occ_plus_uniform,0.9088237262210548,-0.02061822086767029
7,150,31,occ_plus_mean,0.9088237262210548,-0.031078960301487157
7,150,31,oracle_tail,0.9088237262210548,0.0019132787972653276
7,150,31,complete_rollout,0.9088237262210548,-0.0403341428877213
7,150,32,uniform,0.9088237262210548,-0.03611890509916038
7,150,32,learned_occupancy,0.9088237262210548,-0.011095801219096368
7,150,32,learned_mean,0.9088237262210548,-0.028331451425525733
7,150,32,tis,0.9088237262210548,0.015255618617988187
7,150,32,tis_anchored,0.9088237262210548,-0.01710118955362916
7,150,32,occ_plus_uniform,0.9088237262210548,-0.020701652748047805
7,150,32,occ_plus_mean,0.9088237262210548,-0.01144163487169536
7,150,32,oracle_tail,0.9088237262210548,-0.030561690577650902
7,150,32,complete_rollout,0.9088237262210548,0.03128044044561196
7,150,33,uniform,0.9088237262210548,-0.07061294285210717
7,150,33,learned_occupancy,0.9088237262210548,-0.057815020276658635
7,150,33,learned_mean,0.9088237262210548,-0.0649668801990062
7,150,33,tis,0.9088237262210548,-0.0641471931872063
7,150,33,tis_anchored,0.9088237262210548,-0.06440264709622323
7,150,33,occ_plus_uniform,0.9088237262210548,-0.07620833505075031
7,150,33,occ_plus_mean,0.9088237262210548,-0.058980647655711094
7,150,33,oracle_tail,0.9088237262210548,-0.0591339821840674
7,150,33,complete_rollout,0.9088237262210548,-0.07288622622105467
7,150,34,uniform,0.9088237262210548,-0.005226668718224414
7,150,34,learned_occupancy,0.9088237262210548,-0.006725490605894335
7,150,34,learned_mean,0.9088237262210548,0.019962226551421103
7,150,34,tis,0.9088237262210548,-0.004370598901266454
7,150,34,tis_anchored,0.9088237262210548,0.0012805570105890451
7,150,34,occ_plus_uniform,0.9088237262210548,-0.016832984959651798
7,150,34,occ_plus_mean,0.9088237262210548,0.0017536605330353838
7,150,34,oracle_tail,0.9088237262210548,-0.009761631229026624
7,150,34,complete_rollout,0.9088237262210548,-0.06637580955438804
7,150,35,uniform,0.9088237262210548,0.04227637288688291
7,150,35,learned_occupancy,0.9088237262210548,0.04302839613353204
7,150,35,learned_mean,0.9088237262210548,0.03676306692618969
7,150,35,tis,0.9088237262210548,0.004593256619035646
7,150,35,tis_anchored,0.9088237262210548,0.021417108413634978
7,150,35,occ_plus_uniform,0.9088237262210548,0.04832518180065104
7,150,35,occ_plus_mean,0.9088237262210548,0.039637300517525675
7,150,35,oracle_tail,0.9088237262210548,0.013990921010331281
7,150,35,complete_rollout,0.9088237262210548,-0.027313309554388043
7,150,36,uniform,0.9088237262210548,0.06954495687364837
7,150,36,learned_occupancy,0.9088237262210548,0.05768667996068422
7,150,36,learned_mean,0.9088237262210548,0.015006588587007652
7,150,36,tis,0.9088237262210548,-0.012807579038261463
7,150,36,tis_anchored,0.9088237262210548,0.007569051032947027
7,150,36,occ_plus_uniform,0.9088237262210548,0.085468980490777
7,150,36,occ_plus_mean,0.9088237262210548,0.04668384361935307
7,150,36,oracle_tail,0.9088237262210548,0.006296052326060564
7,150,36,complete_rollout,0.9088237262210548,-0.07288622622105467
7,150,37,uniform,0.9088237262210548,0.021343739345433543
7,150,37,learned_occupancy,0.9088237262210548,0.06637188803625638
7,150,37,learned_mean,0.9088237262210548,0.06366686917196107
7,150,37,tis,0.9088237262210548,0.0833362617610448
7,150,37,tis_anchored,0.9088237262210548,0.05818211928964134
7,150,37,occ_plus_uniform,0.9088237262210548,0.07797678551323306
7,150,37,occ_plus_mean,0.9088237262210548,0.0814261791613703
7,150,37,oracle_tail,0.9088237262210548,0.06560846336500048
7,150,37,complete_rollout,0.9088237262210548,-0.007782059554388043
7,150,38,uniform,0.9088237262210548,0.0516546187255309
7,150,38,learned_occupancy,0.9088237262210548,0.039070087087732075
7,150,38,learned_mean,0.9088237262210548,0.03148582665193378
7,150,38,tis,0.9088237262210548,0.009426866597094019
7,150,38,tis_anchored,0.9088237262210548,0.027843796430107592
7,150,38,occ_plus_uniform,0.9088237262210548,0.016637625150068502
7,150,38,occ_plus_mean,0.9088237262210548,0.026445089745718908
7,150,38,oracle_tail,0.9088237262210548,-0.023916955961594266
7,150,38,complete_rollout,0.9088237262210548,0.1940408571122787
7,150,39,uniform,0.9088237262210548,0.01641930640503486
7,150,39,learned_occupancy,0.9088237262210548,-0.0012827180634620294
7,150,39,learned_mean,0.9088237262210548,-0.011474920381284504
7,150,39,tis,0.9088237262210548,0.017750545863750022
7,150,39,tis_anchored,0.9088237262210548,0.008248316330467187
7,150,39,occ_plus_uniform,0.9088237262210548,-0.030505280319335637
7,150,39,occ_plus_mean,0.9088237262210548,-0.016416230047429425
7,150,39,oracle_tail,0.9088237262210548,0.021765190008811608
7,150,39,complete_rollout,0.9088237262210548,-0.007782059554388043
7,150,40,uniform,0.9088237262210548,0.06121423740404086
7,150,40,learned_occupancy,0.9088237262210548,0.06628299270375515
7,150,40,learned_mean,0.9088237262210548,0.031190271277863002
7,150,40,tis,0.9088237262210548,0.02925290944851322
7,150,40,tis_anchored,0.9088237262210548,0.03896686764083723
7,150,40,occ_plus_uniform,0.9088237262210548,0.0910834904652208
7,150,40,occ_plus_mean,0.9088237262210548,0.04365552904578296
7,150,40,oracle_tail,0.9088237262210548,0.03604631451969542
7,150,40,complete_rollout,0.9088237262210548,0.024770023778945327
7,150,41,uniform,0.9088237262210548,0.017833827353134657
7,150,41,learned_occupancy,0.9088237262210548,-0.025721957790163064
7,150,41,learned_mean,0.9088237262210548,-0.010767599116587201
7,150,41,tis,0.9088237262210548,-0.013433565339990627
7,150,41,tis_anchored,0.9088237262210548,0.021031749493883423
7,150,41,occ_plus_uniform,0.9088237262210548,0.0027163304173374314
7,150,41,occ_plus_mean,0.9088237262210548,-0.012929761205219159
7,150,41,oracle_tail,0.9088237262210548,0.01764916769464875
7,150,41,complete_rollout,0.9088237262210548,0.006540857112278586
7,150,42,uniform,0.9088237262210548,0.01621325843206234
7,150,42,learned_occupancy,0.9088237262210548,0.019756951089524577
7,150,42,learned_mean,0.9088237262210548,0.04040729839903623
7,150,42,tis,0.9088237262210548,0.019945085840917032
7,150,42,tis_anchored,0.9088237262210548,0.045835399741793625
7,150,42,occ_plus_uniform,0.9088237262210548,0.013317788051827262
7,150,42,occ_plus_mean,0.9088237262210548,0.0309649457553397
7,150,42,oracle_tail,0.9088237262210548,0.005959929580985568
7,150,42,complete_rollout,0.9088237262210548,-0.045542476221054784
7,150,43,uniform,0.9088237262210548,-0.026151210404024017
7,150,43,learned_occupancy,0.9088237262210548,-0.04266686667364239
7,150,43,learned_mean,0.9088237262210548,-0.03545650608679818
7,150,43,tis,0.9088237262210548,0.019059192565496708
7,150,43,tis_anchored,0.9088237262210548,-0.030742035364476727
7,150,43,occ_plus_uniform,0.9088237262210548,-0.003202874324200522
7,150,43,occ_plus_mean,0.9088237262210548,-0.039064547648374526
7,150,43,oracle_tail,0.9088237262210548,0.010940100550429044
7,150,43,complete_rollout,0.9088237262210548,-0.027313309554388043
7,150,44,uniform,0.9088237262210548,-0.017106668053803786
7,150,44,learned_occupancy,0.9088237262210548,-0.005744527632485563
7,150,44,learned_mean,0.9088237262210548,-0.02124685649138036
7,150,44,tis,0.9088237262210548,-0.020641695416305228
7,150,44,tis_anchored,0.9088237262210548,-0.024047768358808175
7,150,44,occ_plus_uniform,0.9088237262210548,-0.01679615004956614
7,150,44,occ_plus_mean,0.9088237262210548,0.0013010852032879772
7,150,44,oracle_tail,0.9088237262210548,-0.05482184264857903
7,150,44,complete_rollout,0.9088237262210548,0.05081169044561196
7,150,45,uniform,0.9088237262210548,0.02379070166410646
7,150,45,learned_occupancy,0.9088237262210548,0.03282962087606667
7,150,45,learned_mean,0.9088237262210548,0.03969331621386618
7,150,45,tis,0.9088237262210548,0.01703423454177233
7,150,45,tis_anchored,0.9088237262210548,0.001088282975002186
7,150,45,occ_plus_uniform,0.9088237262210548,0.0069216265168065005
7,150,45,occ_plus_mean,0.9088237262210548,0.0314703421092557
7,150,45,oracle_tail,0.9088237262210548,0.03280926952588137
7,150,45,complete_rollout,0.9088237262210548,0.005238773778945327
7,150,46,uniform,0.9088237262210548,0.04052783467196219
7,150,46,learned_occupancy,0.9088237262210548,0.055522459241441835
7,150,46,learned_mean,0.9088237262210548,0.021909058431737405
7,150,46,tis,0.9088237262210548,0.033850058835589114
7,150,46,tis_anchored,0.9088237262210548,0.004831901738937439
7,150,46,occ_plus_uniform,0.9088237262210548,0.043526571165800165
7,150,46,occ_plus_mean,0.9088237262210548,0.04355462654126607
7,150,46,oracle_tail,0.9088237262210548,0.05560442977653113
7,150,46,complete_rollout,0.9088237262210548,-0.014292476221054673
7,150,47,uniform,0.9088237262210548,0.030236408870712106
7,150,47,learned_occupancy,0.9088237262210548,0.039335065843428385
7,150,47,learned_mean,0.9088237262210548,0.03871537055740071
7,150,47,tis,0.9088237262210548,0.03934045786458562
7,150,47,tis_anchored,0.9088237262210548,0.017520242074013592
7,150,47,occ_plus_uniform,0.9088237262210548,0.05249292529862959
7,150,47,occ_plus_mean,0.9088237262210548,0.055225119440382664
7,150,47,oracle_tail,0.9088237262210548,0.025745951776593112
7,150,47,complete_rollout,0.9088237262210548,-0.09762580955438804
7,150,48,uniform,0.9088237262210548,-0.06882884527091138
7,150,48,learned_occupancy,0.9088237262210548,-0.05612877225211921
7,150,48,learned_mean,0.9088237262210548,-0.06335227370052865
7,150,48,tis,0.9088237262210548,-0.060834802202336835
7,150,48,tis_anchored,0.9088237262210548,-0.06796959176184325
7,150,48,occ_plus_uniform,0.9088237262210548,-0.06046984195905414
7,150,48,occ_plus_mean,0.9088237262210548,-0.06084116583461807
7,150,48,oracle_tail,0.9088237262210548,-0.05379754079559684
7,150,48,complete_rollout,0.9088237262210548,0.0963846071122787
7,150,49,uniform,0.9088237262210548,0.052155140645267384
7,150,49,learned_occupancy,0.9088237262210548,0.045003521822235215
7,150,49,learned_mean,0.9088237262210548,0.021285180222236022
7,150,49,tis,0.9088237262210548,0.04100248934555617
