case,budget_per_block,replication,method,truth,error
14,150,129,uniform,0.8337243950469523,0.004358690436306323
14,150,129,learned_occupancy,0.8337243950469523,-0.009231428915978168
14,150,129,learned_mean,0.8337243950469523,0.0005190457585859676
14,150,129,tis,0.8337243950469523,0.0027001178617481747
14,150,129,tis_anchored,0.8337243950469523,-0.002395726169817869
14,150,129,occ_plus_uniform,0.8337243950469523,0.0063178526813367775
14,150,129,occ_plus_mean,0.8337243950469523,-0.004155675795712743
14,150,129,oracle_tail,0.8337243950469523,0.0038314245836871264
14,150,129,complete_rollout,0.8337243950469523,-0.022613283935841166
14,150,130,uniform,0.8337243950469523,0.0037608599027473266
14,150,130,learned_occupancy,0.8337243950469523,0.0018636678871520873
14,150,130,learned_mean,0.8337243950469523,-0.011625522023801627
14,150,130,tis,0.8337243950469523,-0.02118448003162865
14,150,130,tis_anchored,0.8337243950469523,-0.013256808572289058
14,150,130,occ_plus_uniform,0.8337243950469523,0.005235033725942917
14,150,130,occ_plus_mean,0.8337243950469523,-0.007584055485024277
14,150,130,oracle_tail,0.8337243950469523,-0.0322860301033866
14,150,130,complete_rollout,0.8337243950469523,0.05516449384193656
14,150,131,uniform,0.8337243950469523,0.01610139111239739
14,150,131,learned_occupancy,0.8337243950469523,0.025432853634596242
14,150,131,learned_mean,0.8337243950469523,0.021289930000866097
14,150,131,tis,0.8337243950469523,0.02031829103960281
14,150,131,tis_anchored,0.8337243950469523,0.026426482947128904
14,150,131,occ_plus_uniform,0.8337243950469523,0.03177526055164481
14,150,131,occ_plus_mean,0.8337243950469523,0.02281795148248167
14,150,131,oracle_tail,0.8337243950469523,0.005287164407959732
14,150,131,complete_rollout,0.8337243950469523,-0.01705772838028563
14,150,132,uniform,0.8337243950469523,-0.021740152293594384
14,150,132,learned_occupancy,0.8337243950469523,-0.05164931699707698
14,150,132,learned_mean,0.8337243950469523,-0.03304370088843389
14,150,132,tis,0.8337243950469523,-0.02616536888785259
14,150,132,tis_anchored,0.8337243950469523,-0.02790163985284999
14,150,132,occ_plus_uniform,0.8337243950469523,-0.037574363584746195
14,150,132,occ_plus_mean,0.8337243950469523,-0.03842842530047075
14,150,132,oracle_tail,0.8337243950469523,-0.009820763767746654
14,150,132,complete_rollout,0.8337243950469523,-0.050391061713618956
14,150,133,uniform,0.8337243950469523,0.007946996580247334
14,150,133,learned_occupancy,0.8337243950469523,-0.0008293734129516395
14,150,133,learned_mean,0.8337243950469523,-0.004970131723539217
14,150,133,tis,0.8337243950469523,0.010906803351048877
14,150,133,tis_anchored,0.8337243950469523,0.00544323121868151
14,150,133,occ_plus_uniform,0.8337243950469523,0.00852418855619208
14,150,133,occ_plus_mean,0.8337243950469523,-0.0010300318449887325
14,150,133,oracle_tail,0.8337243950469523,0.015912146535737914
14,150,133,complete_rollout,0.8337243950469523,-0.05594661726917449
14,150,134,uniform,0.8337243950469523,-0.018417066943078875
14,150,134,learned_occupancy,0.8337243950469523,-0.0006655517712064185
14,150,134,learned_mean,0.8337243950469523,0.005410137264027837
14,150,134,tis,0.8337243950469523,0.011710079040431864
14,150,134,tis_anchored,0.8337243950469523,0.008699987448679614
14,150,134,occ_plus_uniform,0.8337243950469523,-0.008382855614177953
14,150,134,occ_plus_mean,0.8337243950469523,0.0010052221201205525
14,150,134,oracle_tail,0.8337243950469523,0.003309200551575464
14,150,134,complete_rollout,0.8337243950469523,-0.028168839491396702
14,150,135,uniform,0.8337243950469523,-0.012391295688349735
14,150,135,learned_occupancy,0.8337243950469523,0.0006455716514736087
14,150,135,learned_mean,0.8337243950469523,0.0008556027930598509
14,150,135,tis,0.8337243950469523,-0.006222262174921722
14,150,135,tis_anchored,0.8337243950469523,0.005733503556864639
14,150,135,occ_plus_uniform,0.8337243950469523,-0.019997229667589544
14,150,135,occ_plus_mean,0.8337243950469523,-0.00781882833587455
14,150,135,oracle_tail,0.8337243950469523,-0.004764670067595733
14,150,135,complete_rollout,0.8337243950469523,-0.022613283935841166
14,150,136,uniform,0.8337243950469523,0.002599631587354545
14,150,136,learned_occupancy,0.8337243950469523,0.0030273583891500255
14,150,136,learned_mean,0.8337243950469523,0.010142763862096338
14,150,136,tis,0.8337243950469523,0.007447714262963534
14,150,136,tis_anchored,0.8337243950469523,0.013573787195504283
14,150,136,occ_plus_uniform,0.8337243950469523,0.0053262796244968325
14,150,136,occ_plus_mean,0.8337243950469523,0.008589921557162872
14,150,136,oracle_tail,0.8337243950469523,-0.007620207620851471
14,150,136,complete_rollout,0.8337243950469523,-0.005946617269174559
14,150,137,uniform,0.8337243950469523,0.015274322464438939
14,150,137,learned_occupancy,0.8337243950469523,0.007398947936666067
14,150,137,learned_mean,0.8337243950469523,0.007586347235044255
14,150,137,tis,0.8337243950469523,-0.002279015927268202
14,150,137,tis_anchored,0.8337243950469523,0.004545180262328752
14,150,137,occ_plus_uniform,0.8337243950469523,0.01650412288262315
14,150,137,occ_plus_mean,0.8337243950469523,0.005000529512421026
14,150,137,oracle_tail,0.8337243950469523,0.002454945764734373
14,150,137,complete_rollout,0.8337243950469523,0.005164493841936624
14,150,138,uniform,0.8337243950469523,-0.0015256969939200227
14,150,138,learned_occupancy,0.8337243950469523,0.0125712233542975
14,150,138,learned_mean,0.8337243950469523,0.01380894131221122
14,150,138,tis,0.8337243950469523,0.0004920629026793355
14,150,138,tis_anchored,0.8337243950469523,0.0080118251861232
14,150,138,occ_plus_uniform,0.8337243950469523,-0.0018071044234470035
14,150,138,occ_plus_mean,0.8337243950469523,0.009890121682503916
14,150,138,oracle_tail,0.8337243950469523,0.002516771207768387
14,150,138,complete_rollout,0.8337243950469523,0.01072004939749216
14,150,139,uniform,0.8337243950469523,-0.002929666646096618
14,150,139,learned_occupancy,0.8337243950469523,0.012795464452653116
14,150,139,learned_mean,0.8337243950469523,0.019030136051105817
14,150,139,tis,0.8337243950469523,0.0005173778433807952
14,150,139,tis_anchored,0.8337243950469523,0.0016116557446769209
14,150,139,occ_plus_uniform,0.8337243950469523,0.004010337413840714
14,150,139,occ_plus_mean,0.8337243950469523,0.01599586620618243
14,150,139,oracle_tail,0.8337243950469523,-0.003638528516841877
14,150,139,complete_rollout,0.8337243950469523,0.027386716064158878
14,150,140,uniform,0.8337243950469523,0.009333506210943532
14,150,140,learned_occupancy,0.8337243950469523,0.015466138619727454
14,150,140,learned_mean,0.8337243950469523,0.009757649632240573
14,150,140,tis,0.8337243950469523,0.004918135210527752
14,150,140,tis_anchored,0.8337243950469523,0.010432308014860614
14,150,140,occ_plus_uniform,0.8337243950469523,0.010395907508745528
14,150,140,occ_plus_mean,0.8337243950469523,0.01753059936092516
14,150,140,oracle_tail,0.8337243950469523,0.016407263436770236
14,150,140,complete_rollout,0.8337243950469523,0.060720049397492204
14,150,141,uniform,0.8337243950469523,0.0050392038415055795
14,150,141,learned_occupancy,0.8337243950469523,0.02329540180824019
14,150,141,learned_mean,0.8337243950469523,0.008908794586238611
14,150,141,tis,0.8337243950469523,0.014379979656144015
14,150,141,tis_anchored,0.8337243950469523,0.015687345856388424
14,150,141,occ_plus_uniform,0.8337243950469523,0.0037818305712422617
14,150,141,occ_plus_mean,0.8337243950469523,0.010866514542840822
14,150,141,oracle_tail,0.8337243950469523,0.006365879132955943
14,150,141,complete_rollout,0.8337243950469523,-0.00039106171361891207
14,150,142,uniform,0.8337243950469523,-0.008531416936045422
14,150,142,learned_occupancy,0.8337243950469523,-0.040502934000838264
14,150,142,learned_mean,0.8337243950469523,-0.03577852415911975
14,150,142,tis,0.8337243950469523,-0.029921026692698027
14,150,142,tis_anchored,0.8337243950469523,-0.019540474017762932
14,150,142,occ_plus_uniform,0.8337243950469523,-0.025862105447983508
14,150,142,occ_plus_mean,0.8337243950469523,-0.03300010459330194
14,150,142,oracle_tail,0.8337243950469523,-0.015846938708826364
14,150,142,complete_rollout,0.8337243950469523,-0.028168839491396702
14,150,143,uniform,0.8337243950469523,-0.0012342716238106233
14,150,143,learned_occupancy,0.8337243950469523,-0.0056497838867098915
14,150,143,learned_mean,0.8337243950469523,0.0007158260825993468
14,150,143,tis,0.8337243950469523,0.003334997677884033
14,150,143,tis_anchored,0.8337243950469523,0.0010102235856074282
14,150,143,occ_plus_uniform,0.8337243950469523,-0.011386902019907663
14,150,143,occ_plus_mean,0.8337243950469523,0.002333564631893048
14,150,143,oracle_tail,0.8337243950469523,0.0034316725462054665
14,150,143,complete_rollout,0.8337243950469523,-0.03372439504695224
14,150,144,uniform,0.8337243950469523,0.01724714035600483
14,150,144,learned_occupancy,0.8337243950469523,0.014135267192999956
14,150,144,learned_mean,0.8337243950469523,0.0015948443820447133
14,150,144,tis,0.8337243950469523,-0.00661740593234883
14,150,144,tis_anchored,0.8337243950469523,-0.0006719441659238656
14,150,144,occ_plus_uniform,0.8337243950469523,0.01682268621743277
14,150,144,occ_plus_mean,0.8337243950469523,0.008562952657790501
14,150,144,oracle_tail,0.8337243950469523,0.0029127226401755024
14,150,144,complete_rollout,0.8337243950469523,-0.011502172824730095
14,150,145,uniform,0.8337243950469523,0.01739889347098711
14,150,145,learned_occupancy,0.8337243950469523,0.021192903592856638
14,150,145,learned_mean,0.8337243950469523,0.013809519253136449
14,150,145,tis,0.8337243950469523,-0.0004844867738879044
14,150,145,tis_anchored,0.8337243950469523,-0.002519877198838283
14,150,145,occ_plus_uniform,0.8337243950469523,0.02569391528264675
14,150,145,occ_plus_mean,0.8337243950469523,0.019102579464184588
14,150,145,oracle_tail,0.8337243950469523,0.003068198959066626
14,150,145,complete_rollout,0.8337243950469523,0.08849782717527
14,150,146,uniform,0.8337243950469523,0.006669392864342427
14,150,146,learned_occupancy,0.8337243950469523,0.018307866683195395
14,150,146,learned_mean,0.8337243950469523,0.01159698572624468
14,150,146,tis,0.8337243950469523,0.020882879224923045
14,150,146,tis_anchored,0.8337243950469523,0.020787279678770365
14,150,146,occ_plus_uniform,0.8337243950469523,0.009327264414928815
14,150,146,occ_plus_mean,0.8337243950469523,0.012513382198850675
14,150,146,oracle_tail,0.8337243950469523,0.02011746831643657
14,150,146,complete_rollout,0.8337243950469523,-0.00039106171361891207
14,150,147,uniform,0.8337243950469523,0.0012177426670937352
14,150,147,learned_occupancy,0.8337243950469523,0.010674967749672026
14,150,147,learned_mean,0.8337243950469523,0.002531300665154279
14,150,147,tis,0.8337243950469523,0.005087088153742592
14,150,147,tis_anchored,0.8337243950469523,0.004220543841780056
14,150,147,occ_plus_uniform,0.8337243950469523,0.0066292580968366766
14,150,147,occ_plus_mean,0.8337243950469523,0.0020921147890690106
14,150,147,oracle_tail,0.8337243950469523,0.02543116430467396
14,150,147,complete_rollout,0.8337243950469523,-0.00039106171361891207
14,150,148,uniform,0.8337243950469523,0.004065837575950471
14,150,148,learned_occupancy,0.8337243950469523,0.0022773791585691816
14,150,148,learned_mean,0.8337243950469523,0.005912811810029672
14,150,148,tis,0.8337243950469523,0.01095288988324794
14,150,148,tis_anchored,0.8337243950469523,0.013386086525508323
14,150,148,occ_plus_uniform,0.8337243950469523,0.004191351804556209
14,150,148,occ_plus_mean,0.8337243950469523,0.0023712389870845785
14,150,148,oracle_tail,0.8337243950469523,0.011159868641781645
14,150,148,complete_rollout,0.8337243950469523,-0.005946617269174559
14,150,149,uniform,0.8337243950469523,0.08433583906763131
14,150,149,learned_occupancy,0.8337243950469523,0.060620009577410316
14,150,149,learned_mean,0.8337243950469523,0.0413954341721301
14,150,149,tis,0.8337243950469523,0.021459393263496884
14,150,149,tis_anchored,0.8337243950469523,0.07158293391638759
14,150,149,occ_plus_uniform,0.8337243950469523,0.0606416498407788
14,150,149,occ_plus_mean,0.8337243950469523,0.0484567986128307
14,150,149,oracle_tail,0.8337243950469523,0.018719181353014758
14,150,149,complete_rollout,0.8337243950469523,-0.01705772838028563
14,150,150,uniform,0.8337243950469523,-0.03031836066244631
14,150,150,learned_occupancy,0.8337243950469523,-0.027414958694643166
14,150,150,learned_mean,0.8337243950469523,-0.03361608614899281
14,150,150,tis,0.8337243950469523,-0.01464989085202495
14,150,150,tis_anchored,0.8337243950469523,-0.022348903771057027
14,150,150,occ_plus_uniform,0.8337243950469523,-0.03268216156205839
14,150,150,occ_plus_mean,0.8337243950469523,-0.03108952658314379
14,150,150,oracle_tail,0.8337243950469523,-0.006630121112458642
14,150,150,complete_rollout,0.8337243950469523,0.04960893828638102
14,150,151,uniform,0.8337243950469523,0.07571583304658502
14,150,151,learned_occupancy,0.8337243950469523,0.05338438949479196
14,150,151,learned_mean,0.8337243950469523,0.04563261776437866
14,150,151,tis,0.8337243950469523,0.01635548060863401
14,150,151,tis_anchored,0.8337243950469523,0.027931917590086952
14,150,151,occ_plus_uniform,0.8337243950469523,0.08383654910147254
14,150,151,occ_plus_mean,0.8337243950469523,0.049492619682932504
14,150,151,oracle_tail,0.8337243950469523,0.010478347989451131
14,150,151,complete_rollout,0.8337243950469523,-0.022613283935841166
14,150,152,uniform,0.8337243950469523,0.013875693268138645
14,150,152,learned_occupancy,0.8337243950469523,0.02513814331292663
14,150,152,learned_mean,0.8337243950469523,0.03006618312832965
14,150,152,tis,0.8337243950469523,0.011483124282333668
14,150,152,tis_anchored,0.8337243950469523,0.020973963555715902
14,150,152,occ_plus_uniform,0.8337243950469523,0.0221465050200933
14,150,152,occ_plus_mean,0.8337243950469523,0.03542970366290066
14,150,152,oracle_tail,0.8337243950469523,0.003045226324822514
14,150,152,complete_rollout,0.8337243950469523,0.044053382730825486
14,150,153,uniform,0.8337243950469523,-0.015315627976253743
14,150,153,learned_occupancy,0.8337243950469523,-0.0062038550940757275
14,150,153,learned_mean,0.8337243950469523,-0.01872261273701903
14,150,153,tis,0.8337243950469523,-0.0009589149161288724
14,150,153,tis_anchored,0.8337243950469523,-0.01635976746620893
14,150,153,occ_plus_uniform,0.8337243950469523,-0.019026537479890582
14,150,153,occ_plus_mean,0.8337243950469523,-0.005740176030259891
14,150,153,oracle_tail,0.8337243950469523,-0.01172578344256825
14,150,153,complete_rollout,0.8337243950469523,0.005164493841936624
14,150,154,uniform,0.8337243950469523,0.026000943584362113
14,150,154,learned_occupancy,0.8337243950469523,0.012015082397443644
14,150,154,learned_mean,0.8337243950469523,0.045031589265250194
14,150,154,tis,0.8337243950469523,0.013208749703147338
14,150,154,tis_anchored,0.8337243950469523,0.01914138651692021
14,150,154,occ_plus_uniform,0.8337243950469523,0.020329121396324035
14,150,154,occ_plus_mean,0.8337243950469523,0.01532095410528056
14,150,154,oracle_tail,0.8337243950469523,0.0030272393840774514
14,150,154,complete_rollout,0.8337243950469523,0.016275604953047695
14,150,155,uniform,0.8337243950469523,-0.0028614118446247394
14,150,155,learned_occupancy,0.8337243950469523,-5.888050641800202e-05
14,150,155,learned_mean,0.8337243950469523,0.006660044334962256
14,150,155,tis,0.8337243950469523,-0.01524560684213172
14,150,155,tis_anchored,0.8337243950469523,-0.006831780181502212
14,150,155,occ_plus_uniform,0.8337243950469523,0.0013663936208597738
14,150,155,occ_plus_mean,0.8337243950469523,0.006715885659191789
14,150,155,oracle_tail,0.8337243950469523,-0.018249436482194792
14,150,155,complete_rollout,0.8337243950469523,-0.08372439504695228
14,150,156,uniform,0.8337243950469523,0.049454861565829455
14,150,156,learned_occupancy,0.8337243950469523,0.02461432262734564
14,150,156,learned_mean,0.8337243950469523,0.03722857326217499
14,150,156,tis,0.8337243950469523,0.043517354639638905
14,150,156,tis_anchored,0.8337243950469523,0.0453188961744061
14,150,156,occ_plus_uniform,0.8337243950469523,0.023412035665168918
14,150,156,occ_plus_mean,0.8337243950469523,0.03848724534654124
14,150,156,oracle_tail,0.8337243950469523,0.044623796658402104
14,150,156,complete_rollout,0.8337243950469523,0.027386716064158878
14,150,157,uniform,0.8337243950469523,-0.011007905571395082
14,150,157,learned_occupancy,0.8337243950469523,-0.011477483772406316
14,150,157,learned_mean,0.8337243950469523,-0.011686326284284454
14,150,157,tis,0.8337243950469523,-0.007518719098665527
14,150,157,tis_anchored,0.8337243950469523,-0.004547523506319373
14,150,157,occ_plus_uniform,0.8337243950469523,0.011275887907923221
14,150,157,occ_plus_mean,0.8337243950469523,-0.006571719077603677
14,150,157,oracle_tail,0.8337243950469523,-0.010865936107601781
14,150,157,complete_rollout,0.8337243950469523,0.02183116050860323
14,150,158,uniform,0.8337243950469523,0.020030494457418446
14,150,158,learned_occupancy,0.8337243950469523,0.017892308041403848
14,150,158,learned_mean,0.8337243950469523,0.015503452369608373
14,150,158,tis,0.8337243950469523,0.012350203119782188
14,150,158,tis_anchored,0.8337243950469523,0.014389946790667962
14,150,158,occ_plus_uniform,0.8337243950469523,0.011733612806215876
14,150,158,occ_plus_mean,0.8337243950469523,0.011895395689568433
14,150,158,oracle_tail,0.8337243950469523,-0.012446348911449245
14,150,158,complete_rollout,0.8337243950469523,0.027386716064158878
14,150,159,uniform,0.8337243950469523,0.0007696330855803124
14,150,159,learned_occupancy,0.8337243950469523,-0.00845373367201574
14,150,159,learned_mean,0.8337243950469523,-0.01162191612334773
14,150,159,tis,0.8337243950469523,0.0075234424387945475
14,150,159,tis_anchored,0.8337243950469523,-0.002574272945670586
14,150,159,occ_plus_uniform,0.8337243950469523,0.005376617878198764
14,150,159,occ_plus_mean,0.8337243950469523,-0.011773178903186632
14,150,159,oracle_tail,0.8337243950469523,0.004228506471968263
14,150,159,complete_rollout,0.8337243950469523,-0.06705772838028556
14,150,160,uniform,0.8337243950469523,0.013971564600659514
14,150,160,learned_occupancy,0.8337243950469523,0.07611311742717619
14,150,160,learned_mean,0.8337243950469523,0.03614309295075879
14,150,160,tis,0.8337243950469523,0.00983756720807516
14,150,160,tis_anchored,0.8337243950469523,0.013378626396413518
14,150,160,occ_plus_uniform,0.8337243950469523,0.06327844962508322
14,150,160,occ_plus_mean,0.8337243950469523,0.05197244115364075
14,150,160,oracle_tail,0.8337243950469523,0.009964674330754764
14,150,160,complete_rollout,0.8337243950469523,0.01072004939749216
14,150,161,uniform,0.8337243950469523,0.013498646426251426
14,150,161,learned_occupancy,0.8337243950469523,0.0004031070523980995
14,150,161,learned_mean,0.8337243950469523,0.0006773296784681193
14,150,161,tis,0.8337243950469523,0.006308055836719451
14,150,161,tis_anchored,0.8337243950469523,0.014653212415573269
14,150,161,occ_plus_uniform,0.8337243950469523,-0.010319557776136135
14,150,161,occ_plus_mean,0.8337243950469523,0.0038626839348153696
14,150,161,oracle_tail,0.8337243950469523,-0.0012176280579808685
14,150,161,complete_rollout,0.8337243950469523,0.027386716064158878
14,150,162,uniform,0.8337243950469523,0.01386009487255413
14,150,162,learned_occupancy,0.8337243950469523,0.021929009268201405
14,150,162,learned_mean,0.8337243950469523,0.020662515002629056
14,150,162,tis,0.8337243950469523,0.01505203800471977
14,150,162,tis_anchored,0.8337243950469523,0.009801547647510178
14,150,162,occ_plus_uniform,0.8337243950469523,0.014010655572596176
14,150,162,occ_plus_mean,0.8337243950469523,0.034582056046212895
14,150,162,oracle_tail,0.8337243950469523,0.008269932322629736
14,150,162,complete_rollout,0.8337243950469523,0.01072004939749216
14,150,163,uniform,0.8337243950469523,0.00744312944042036
14,150,163,learned_occupancy,0.8337243950469523,0.014097420552301676
14,150,163,learned_mean,0.8337243950469523,0.017809023669331348
14,150,163,tis,0.8337243950469523,0.01005930114303688
14,150,163,tis_anchored,0.8337243950469523,0.004921401959755212
14,150,163,occ_plus_uniform,0.8337243950469523,0.01769008347061185
14,150,163,occ_plus_mean,0.8337243950469523,0.015437203790794829
14,150,163,oracle_tail,0.8337243950469523,0.006661580101308795
14,150,163,complete_rollout,0.8337243950469523,0.016275604953047695
14,150,164,uniform,0.8337243950469523,-0.008626342465460901
14,150,164,learned_occupancy,0.8337243950469523,-0.020302564664925637
14,150,164,learned_mean,0.8337243950469523,-0.031881902982587196
14,150,164,tis,0.8337243950469523,-0.019272711837821754
14,150,164,tis_anchored,0.8337243950469523,-0.022314163582254132
14,150,164,occ_plus_uniform,0.8337243950469523,-0.013577707758102076
14,150,164,occ_plus_mean,0.8337243950469523,-0.024664209157405637
14,150,164,oracle_tail,0.8337243950469523,-0.007967865040731326
14,150,164,complete_rollout,0.8337243950469523,0.11627560495304767
14,150,165,uniform,0.8337243950469523,-0.014590970616451204
14,150,165,learned_occupancy,0.8337243950469523,-0.017351007835312515
14,150,165,learned_mean,0.8337243950469523,-0.018679254671709833
14,150,165,tis,0.8337243950469523,-0.015506261982971337
14,150,165,tis_anchored,0.8337243950469523,-0.014764936947947782
14,150,165,occ_plus_uniform,0.8337243950469523,-0.0036237135772202445
14,150,165,occ_plus_mean,0.8337243950469523,-0.017143548646530005
14,150,165,oracle_tail,0.8337243950469523,-0.009128319747024993
14,150,165,complete_rollout,0.8337243950469523,-0.050391061713618956
14,150,166,uniform,0.8337243950469523,-0.03362214678080955
14,150,166,learned_occupancy,0.8337243950469523,-0.036153836396300876
14,150,166,learned_mean,0.8337243950469523,-0.030609616991836286
14,150,166,tis,0.8337243950469523,-0.017043298478260804
14,150,166,tis_anchored,0.8337243950469523,-0.022949089925627053
14,150,166,occ_plus_uniform,0.8337243950469523,-0.027710056644973502
14,150,166,occ_plus_mean,0.8337243950469523,-0.034642205181823704
14,150,166,oracle_tail,0.8337243950469523,-0.017249411810268955
14,150,166,complete_rollout,0.8337243950469523,-0.028168839491396702
14,150,167,uniform,0.8337243950469523,-0.0004917785176943301
14,150,167,learned_occupancy,0.8337243950469523,0.007423249618361494
14,150,167,learned_mean,0.8337243950469523,0.015736600906390064
14,150,167,tis,0.8337243950469523,0.013561351159039337
14,150,167,tis_anchored,0.8337243950469523,0.008583743416755163
14,150,167,occ_plus_uniform,0.8337243950469523,0.0007450670024699013
14,150,167,occ_plus_mean,0.8337243950469523,0.008662760751227183
14,150,167,oracle_tail,0.8337243950469523,0.014894887474064977
14,150,167,complete_rollout,0.8337243950469523,0.01072004939749216
14,150,168,uniform,0.8337243950469523,-0.03203276222095741
14,150,168,learned_occupancy,0.8337243950469523,-0.015365460990773183
14,150,168,learned_mean,0.8337243950469523,-0.013717877777965626
14,150,168,tis,0.8337243950469523,-0.0306246763584892
14,150,168,tis_anchored,0.8337243950469523,-0.022997155471143338
14,150,168,occ_plus_uniform,0.8337243950469523,-0.03216198272785198
14,150,168,occ_plus_mean,0.8337243950469523,-0.013468115519367552
14,150,168,oracle_tail,0.8337243950469523,-0.025792964432921894
14,150,168,complete_rollout,0.8337243950469523,0.01072004939749216
14,150,169,uniform,0.8337243950469523,-0.00803211963285555
14,150,169,learned_occupancy,0.8337243950469523,-0.014945111343764195
14,150,169,learned_mean,0.8337243950469523,-0.0032442220170209035
14,150,169,tis,0.8337243950469523,0.003416172087925884
14,150,169,tis_anchored,0.8337243950469523,-0.013650284607940155
14,150,169,occ_plus_uniform,0.8337243950469523,-0.004880697268497491
14,150,169,occ_plus_mean,0.8337243950469523,-0.006588138144327349
14,150,169,oracle_tail,0.8337243950469523,-0.012808500112709731
14,150,169,complete_rollout,0.8337243950469523,0.08294227161971435
14,150,170,uniform,0.8337243950469523,-0.014299091294691757
14,150,170,learned_occupancy,0.8337243950469523,0.007900562213156492
14,150,170,learned_mean,0.8337243950469523,0.002824752753489368
14,150,170,tis,0.8337243950469523,-0.0018324262316742335
14,150,170,tis_anchored,0.8337243950469523,-0.0028726637741524064
14,150,170,occ_plus_uniform,0.8337243950469523,-0.00490788993889224
14,150,170,occ_plus_mean,0.8337243950469523,0.0032294489892469302
14,150,170,oracle_tail,0.8337243950469523,0.002910983597550598
14,150,170,complete_rollout,0.8337243950469523,-0.011502172824730095
14,150,171,uniform,0.8337243950469523,0.0038160315621019736
14,150,171,learned_occupancy,0.8337243950469523,0.006351192156705765
14,150,171,learned_mean,0.8337243950469523,0.00972588018240128
14,150,171,tis,0.8337243950469523,-0.006601168636886423
14,150,171,tis_anchored,0.8337243950469523,0.0052452029180789506
14,150,171,occ_plus_uniform,0.8337243950469523,0.012877285385032633
14,150,171,occ_plus_mean,0.8337243950469523,0.010269157945993923
14,150,171,oracle_tail,0.8337243950469523,-0.017733061326413946
14,150,171,complete_rollout,0.8337243950469523,0.07738671606415881
14,150,172,uniform,0.8337243950469523,-0.026783830541433518
14,150,172,learned_occupancy,0.8337243950469523,-0.02328412889528153
14,150,172,learned_mean,0.8337243950469523,-0.03140469972892612
14,150,172,tis,0.8337243950469523,-0.01324872836248725
14,150,172,tis_anchored,0.8337243950469523,-0.02082148403023243
14,150,172,occ_plus_uniform,0.8337243950469523,-0.023677076525195462
14,150,172,occ_plus_mean,0.8337243950469523,-0.02996027792335554
14,150,172,oracle_tail,0.8337243950469523,-0.013205171337680066
14,150,172,complete_rollout,0.8337243950469523,-0.005946617269174559
14,150,173,uniform,0.8337243950469523,7.246062225640948e-05
14,150,173,learned_occupancy,0.8337243950469523,-0.000255394040957424
14,150,173,learned_mean,0.8337243950469523,-0.004664190603166474
14,150,173,tis,0.8337243950469523,0.013324130224195097
14,150,173,tis_anchored,0.8337243950469523,0.011903673655161762
14,150,173,occ_plus_uniform,0.8337243950469523,-0.0016883428188203542
14,150,173,occ_plus_mean,0.8337243950469523,-0.007885195572004733
14,150,173,oracle_tail,0.8337243950469523,0.020938592228742725
14,150,173,complete_rollout,0.8337243950469523,0.027386716064158878
14,150,174,uniform,0.8337243950469523,-0.004500012083238247
14,150,174,learned_occupancy,0.8337243950469523,-0.004569126013618918
14,150,174,learned_mean,0.8337243950469523,-0.014354726647809346
14,150,174,tis,0.8337243950469523,0.007609006844820132
14,150,174,tis_anchored,0.8337243950469523,-0.004090399669230305
14,150,174,occ_plus_uniform,0.8337243950469523,-0.0023473137713002634
14,150,174,occ_plus_mean,0.8337243950469523,-0.00751003376176107
14,150,174,oracle_tail,0.8337243950469523,0.005313463338211033
14,150,174,complete_rollout,0.8337243950469523,0.016275604953047695
14,150,175,uniform,0.8337243950469523,-0.0033375418391777822
14,150,175,learned_occupancy,0.8337243950469523,-0.007976560903262375
14,150,175,learned_mean,0.8337243950469523,-0.007986564914970185
14,150,175,tis,0.8337243950469523,0.010345205165750992
14,150,175,tis_anchored,0.8337243950469523,0.0008222566207511939
14,150,175,occ_plus_uniform,0.8337243950469523,0.008907854675046623
14,150,175,occ_plus_mean,0.8337243950469523,-0.00795955563749351
14,150,175,oracle_tail,0.8337243950469523,0.008456574362029845
14,150,175,complete_rollout,0.8337243950469523,-0.005946617269174559
14,150,176,uniform,0.8337243950469523,0.021955137131575375
14,150,176,learned_occupancy,0.8337243950469523,0.01814708103211926
14,150,176,learned_mean,0.8337243950469523,0.019886355408412104
14,150,176,tis,0.8337243950469523,0.0020701165005074795
14,150,176,tis_anchored,0.8337243950469523,0.013803667305893663
14,150,176,occ_plus_uniform,0.8337243950469523,0.0270032300390064
14,150,176,occ_plus_mean,0.8337243950469523,0.014774222142081017
14,150,176,oracle_tail,0.8337243950469523,0.00042890672221485016
14,150,176,complete_rollout,0.8337243950469523,-0.022613283935841166
14,150,177,uniform,0.8337243950469523,-0.009729035888233706
14,150,177,learned_occupancy,0.8337243950469523,-0.02189732945869982
14,150,177,learned_mean,0.8337243950469523,-0.014702399652362641
14,150,177,tis,0.8337243950469523,-0.011974756367998829
14,150,177,tis_anchored,0.8337243950469523,-0.01750167003180403
14,150,177,occ_plus_uniform,0.8337243950469523,-0.03391971353747014
14,150,177,occ_plus_mean,0.8337243950469523,-0.015908004719323743
14,150,177,oracle_tail,0.8337243950469523,-0.0026980840087537095
14,150,177,complete_rollout,0.8337243950469523,0.07738671606415881
14,150,178,uniform,0.8337243950469523,0.028331637593958847
14,150,178,learned_occupancy,0.8337243950469523,0.042003663812798187
14,150,178,learned_mean,0.8337243950469523,0.04850278283729681
14,150,178,tis,0.8337243950469523,0.02109799724096295
14,150,178,tis_anchored,0.8337243950469523,0.014740708181881557
