case,budget_per_block,replication,method,truth,error
13,150,115,occ_plus_uniform,0.846845478082193,-0.003908009643584287
13,150,115,occ_plus_mean,0.846845478082193,-0.004169405286180705
13,150,115,oracle_tail,0.846845478082193,-0.00508385979826198
13,150,115,complete_rollout,0.846845478082193,-0.024623255859970827
13,150,116,uniform,0.846845478082193,-0.01671495492826658
13,150,116,learned_occupancy,0.846845478082193,-0.02017750231730575
13,150,116,learned_mean,0.846845478082193,-0.02132107145756512
13,150,116,tis,0.846845478082193,-0.016708925935527863
13,150,116,tis_anchored,0.846845478082193,-0.009916002918281652
13,150,116,occ_plus_uniform,0.846845478082193,-0.022013685116404003
13,150,116,occ_plus_mean,0.846845478082193,-0.02285749789740754
13,150,116,oracle_tail,0.846845478082193,0.0020332412636203667
13,150,116,complete_rollout,0.846845478082193,0.14759896636225145
13,150,117,uniform,0.846845478082193,-0.017515192848265748
13,150,117,learned_occupancy,0.846845478082193,-0.020602224121134438
13,150,117,learned_mean,0.846845478082193,-0.021088701391360987
13,150,117,tis,0.846845478082193,-0.006013977231580259
13,150,117,tis_anchored,0.846845478082193,-0.014291493093696483
13,150,117,occ_plus_uniform,0.846845478082193,-0.014916362933451
13,150,117,occ_plus_mean,0.846845478082193,-0.024014801902264904
13,150,117,oracle_tail,0.846845478082193,-0.004696574973716339
13,150,117,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,118,uniform,0.846845478082193,-0.02550020395413688
13,150,118,learned_occupancy,0.846845478082193,-0.031707562748168105
13,150,118,learned_mean,0.846845478082193,-0.027899775184748177
13,150,118,tis,0.846845478082193,-0.021105644627778197
13,150,118,tis_anchored,0.846845478082193,-0.019728448758769224
13,150,118,occ_plus_uniform,0.846845478082193,-0.024297863249961305
13,150,118,occ_plus_mean,0.846845478082193,-0.029134533130623863
13,150,118,oracle_tail,0.846845478082193,-0.0032958667640918815
13,150,118,complete_rollout,0.846845478082193,-0.002401033637748573
13,150,119,uniform,0.846845478082193,-0.015318847941569791
13,150,119,learned_occupancy,0.846845478082193,-0.000800210497942766
13,150,119,learned_mean,0.846845478082193,0.003319832881050644
13,150,119,tis,0.846845478082193,-0.0015943874188717455
13,150,119,tis_anchored,0.846845478082193,0.0009146236169823574
13,150,119,occ_plus_uniform,0.846845478082193,0.0012149704375348236
13,150,119,occ_plus_mean,0.846845478082193,0.0024376193053127215
13,150,119,oracle_tail,0.846845478082193,0.010980138894855496
13,150,119,complete_rollout,0.846845478082193,0.05315452191780701
13,150,120,uniform,0.846845478082193,-0.015554203266651134
13,150,120,learned_occupancy,0.846845478082193,-0.03150936013911787
13,150,120,learned_mean,0.846845478082193,-0.02804677401039901
13,150,120,tis,0.846845478082193,-0.036590179877027174
13,150,120,tis_anchored,0.846845478082193,-0.03566774565594555
13,150,120,occ_plus_uniform,0.846845478082193,-0.025722470026261823
13,150,120,occ_plus_mean,0.846845478082193,-0.028620298782705778
13,150,120,oracle_tail,0.846845478082193,-0.015199753513448933
13,150,120,complete_rollout,0.846845478082193,0.030932299695584753
13,150,121,uniform,0.846845478082193,0.02256776724212184
13,150,121,learned_occupancy,0.846845478082193,0.026434013322967242
13,150,121,learned_mean,0.846845478082193,0.017400641460222355
13,150,121,tis,0.846845478082193,0.005184875810127609
13,150,121,tis_anchored,0.846845478082193,0.010926139159203263
13,150,121,occ_plus_uniform,0.846845478082193,0.010137835255553895
13,150,121,occ_plus_mean,0.846845478082193,0.01826001693665369
13,150,121,oracle_tail,0.846845478082193,0.0019014607057235011
13,150,121,complete_rollout,0.846845478082193,-0.013512144748859645
13,150,122,uniform,0.846845478082193,0.0021400793707675447
13,150,122,learned_occupancy,0.846845478082193,-0.0002144556012578791
13,150,122,learned_mean,0.846845478082193,0.005419144163111511
13,150,122,tis,0.846845478082193,-0.00685201362076393
13,150,122,tis_anchored,0.846845478082193,-0.002932856960125685
13,150,122,occ_plus_uniform,0.846845478082193,0.01489804324891808
13,150,122,occ_plus_mean,0.846845478082193,0.0016789001502861556
13,150,122,oracle_tail,0.846845478082193,-0.0011448594758650676
13,150,122,complete_rollout,0.846845478082193,-0.07462325585997076
13,150,123,uniform,0.846845478082193,-0.00470440579575615
13,150,123,learned_occupancy,0.846845478082193,-0.005141286004724077
13,150,123,learned_mean,0.846845478082193,0.003734376940936812
13,150,123,tis,0.846845478082193,-0.002331673816505342
13,150,123,tis_anchored,0.846845478082193,-0.010321936021000067
13,150,123,occ_plus_uniform,0.846845478082193,-0.007975188319330417
13,150,123,occ_plus_mean,0.846845478082193,-0.0013648201460458864
13,150,123,oracle_tail,0.846845478082193,-0.002551206042172849
13,150,123,complete_rollout,0.846845478082193,0.05315452191780701
13,150,124,uniform,0.846845478082193,0.006345148100763143
13,150,124,learned_occupancy,0.846845478082193,-0.006441550941365781
13,150,124,learned_mean,0.846845478082193,-0.010705878188481122
13,150,124,tis,0.846845478082193,-0.01563509689947251
13,150,124,tis_anchored,0.846845478082193,-0.024863843862085844
13,150,124,occ_plus_uniform,0.846845478082193,-0.003753956775436773
13,150,124,occ_plus_mean,0.846845478082193,-0.007446923368812364
13,150,124,oracle_tail,0.846845478082193,-0.011638333776673448
13,150,124,complete_rollout,0.846845478082193,-0.002401033637748573
13,150,125,uniform,0.846845478082193,0.008770941305358049
13,150,125,learned_occupancy,0.846845478082193,0.006488281233142046
13,150,125,learned_mean,0.846845478082193,0.002795596428466718
13,150,125,tis,0.846845478082193,0.003971302067369953
13,150,125,tis_anchored,0.846845478082193,-0.009383493466782689
13,150,125,occ_plus_uniform,0.846845478082193,0.0010154092090939315
13,150,125,occ_plus_mean,0.846845478082193,0.004993264532510366
13,150,125,oracle_tail,0.846845478082193,-0.0015786517905225228
13,150,125,complete_rollout,0.846845478082193,0.042043410806695825
13,150,126,uniform,0.846845478082193,0.005039002700389816
13,150,126,learned_occupancy,0.846845478082193,-0.004518734628265353
13,150,126,learned_mean,0.846845478082193,0.0042879649089383465
13,150,126,tis,0.846845478082193,0.0150323481215483
13,150,126,tis_anchored,0.846845478082193,0.02564680548681586
13,150,126,occ_plus_uniform,0.846845478082193,-0.006064840984626008
13,150,126,occ_plus_mean,0.846845478082193,0.00433054323696036
13,150,126,oracle_tail,0.846845478082193,0.008700853740698844
13,150,126,complete_rollout,0.846845478082193,-0.01906770030441529
13,150,127,uniform,0.846845478082193,0.008581313577850302
13,150,127,learned_occupancy,0.846845478082193,-0.007575455421029553
13,150,127,learned_mean,0.846845478082193,-0.011027088031332344
13,150,127,tis,0.846845478082193,-9.986349063162425e-05
13,150,127,tis_anchored,0.846845478082193,-0.003764526964796344
13,150,127,occ_plus_uniform,0.846845478082193,0.005124769326491974
13,150,127,occ_plus_mean,0.846845478082193,-0.007748095505091257
13,150,127,oracle_tail,0.846845478082193,-0.0040414485552642265
13,150,127,complete_rollout,0.846845478082193,0.008710077473362499
13,150,128,uniform,0.846845478082193,-0.04726290650877696
13,150,128,learned_occupancy,0.846845478082193,-0.035999582501638594
13,150,128,learned_mean,0.846845478082193,-0.036642798648401254
13,150,128,tis,0.846845478082193,-0.02440529417180337
13,150,128,tis_anchored,0.846845478082193,-0.024841160555189035
13,150,128,occ_plus_uniform,0.846845478082193,-0.055259294897131106
13,150,128,occ_plus_mean,0.846845478082193,-0.04090258029599492
13,150,128,oracle_tail,0.846845478082193,-0.020932239681471065
13,150,128,complete_rollout,0.846845478082193,0.014265633028918145
13,150,129,uniform,0.846845478082193,0.005486038924643721
13,150,129,learned_occupancy,0.846845478082193,0.006651041997171259
13,150,129,learned_mean,0.846845478082193,4.011501351164348e-05
13,150,129,tis,0.846845478082193,-0.005501571634795255
13,150,129,tis_anchored,0.846845478082193,-0.0003094197334170268
13,150,129,occ_plus_uniform,0.846845478082193,0.005480697229554132
13,150,129,occ_plus_mean,0.846845478082193,0.0012214714896400247
13,150,129,oracle_tail,0.846845478082193,0.0023248363616513723
13,150,129,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,130,uniform,0.846845478082193,-0.021258665852694536
13,150,130,learned_occupancy,0.846845478082193,-0.02334533067979594
13,150,130,learned_mean,0.846845478082193,-0.019147455834706895
13,150,130,tis,0.846845478082193,-0.01885214870388574
13,150,130,tis_anchored,0.846845478082193,-0.015310776822382577
13,150,130,occ_plus_uniform,0.846845478082193,-0.015471811296861593
13,150,130,occ_plus_mean,0.846845478082193,-0.020852699382436723
13,150,130,oracle_tail,0.846845478082193,-0.027033595336661165
13,150,130,complete_rollout,0.846845478082193,0.06982118858447361
13,150,131,uniform,0.846845478082193,-0.002677861906770884
13,150,131,learned_occupancy,0.846845478082193,-0.022743285147758252
13,150,131,learned_mean,0.846845478082193,-0.02790702233934106
13,150,131,tis,0.846845478082193,-0.015131144694376375
13,150,131,tis_anchored,0.846845478082193,-0.025636530644665978
13,150,131,occ_plus_uniform,0.846845478082193,-0.015237398469411856
13,150,131,occ_plus_mean,0.846845478082193,-0.026885785942761586
13,150,131,oracle_tail,0.846845478082193,-0.01191948892800454
13,150,131,complete_rollout,0.846845478082193,0.014265633028918145
13,150,132,uniform,0.846845478082193,-0.013139663217418218
13,150,132,learned_occupancy,0.846845478082193,-0.01928461592304398
13,150,132,learned_mean,0.846845478082193,-0.020952196131742484
13,150,132,tis,0.846845478082193,-0.00812899764137931
13,150,132,tis_anchored,0.846845478082193,-0.01039040314497397
13,150,132,occ_plus_uniform,0.846845478082193,-0.021953032224586222
13,150,132,occ_plus_mean,0.846845478082193,-0.019640635979451426
13,150,132,oracle_tail,0.846845478082193,-0.005324256163703689
13,150,132,complete_rollout,0.846845478082193,0.05315452191780701
13,150,133,uniform,0.846845478082193,-0.020021918303835706
13,150,133,learned_occupancy,0.846845478082193,-0.012058622573376199
13,150,133,learned_mean,0.846845478082193,-0.01540934003470984
13,150,133,tis,0.846845478082193,0.0028190428589959238
13,150,133,tis_anchored,0.846845478082193,-0.0017649892743448747
13,150,133,occ_plus_uniform,0.846845478082193,-0.018479969566794985
13,150,133,occ_plus_mean,0.846845478082193,-0.018618629325206748
13,150,133,oracle_tail,0.846845478082193,0.005692577326299131
13,150,133,complete_rollout,0.846845478082193,-0.013512144748859645
13,150,134,uniform,0.846845478082193,-0.003815417306180735
13,150,134,learned_occupancy,0.846845478082193,-0.007687501825957566
13,150,134,learned_mean,0.846845478082193,-0.014029399616768856
13,150,134,tis,0.846845478082193,-0.01490359066454472
13,150,134,tis_anchored,0.846845478082193,-0.01329794914689375
13,150,134,occ_plus_uniform,0.846845478082193,-0.015250763369398457
13,150,134,occ_plus_mean,0.846845478082193,-0.009193297039558623
13,150,134,oracle_tail,0.846845478082193,-0.0006873207732029929
13,150,134,complete_rollout,0.846845478082193,0.06982118858447361
13,150,135,uniform,0.846845478082193,0.06659585058589113
13,150,135,learned_occupancy,0.846845478082193,0.06229770287014447
13,150,135,learned_mean,0.846845478082193,0.06504883830497854
13,150,135,tis,0.846845478082193,0.008737644575549153
13,150,135,tis_anchored,0.846845478082193,0.05371336725788323
13,150,135,occ_plus_uniform,0.846845478082193,0.07561735211126408
13,150,135,occ_plus_mean,0.846845478082193,0.06228335696625764
13,150,135,oracle_tail,0.846845478082193,0.01643755879968567
13,150,135,complete_rollout,0.846845478082193,-0.013512144748859645
13,150,136,uniform,0.846845478082193,-0.006975051841922375
13,150,136,learned_occupancy,0.846845478082193,-0.006787771994288816
13,150,136,learned_mean,0.846845478082193,-0.0014774682745629653
13,150,136,tis,0.846845478082193,0.004590789990868038
13,150,136,tis_anchored,0.846845478082193,0.004564532997625825
13,150,136,occ_plus_uniform,0.846845478082193,-0.012303423845208772
13,150,136,occ_plus_mean,0.846845478082193,-0.004698447110474402
13,150,136,oracle_tail,0.846845478082193,-0.005339963317534835
13,150,136,complete_rollout,0.846845478082193,-0.030178811415526363
13,150,137,uniform,0.846845478082193,-0.021602598380003668
13,150,137,learned_occupancy,0.846845478082193,-0.026886797203067858
13,150,137,learned_mean,0.846845478082193,-0.01674476249365997
13,150,137,tis,0.846845478082193,-0.011698029336925653
13,150,137,tis_anchored,0.846845478082193,-0.020668422699205546
13,150,137,occ_plus_uniform,0.846845478082193,-0.018619371375449334
13,150,137,occ_plus_mean,0.846845478082193,-0.022680693973515242
13,150,137,oracle_tail,0.846845478082193,0.002896137221164552
13,150,137,complete_rollout,0.846845478082193,-0.013512144748859645
13,150,138,uniform,0.846845478082193,-0.04941086883016477
13,150,138,learned_occupancy,0.846845478082193,-0.026235947553748695
13,150,138,learned_mean,0.846845478082193,-0.02637022497929664
13,150,138,tis,0.846845478082193,-0.016709992831345666
13,150,138,tis_anchored,0.846845478082193,-0.029111559500606843
13,150,138,occ_plus_uniform,0.846845478082193,-0.03351156472746808
13,150,138,occ_plus_mean,0.846845478082193,-0.024525746849597962
13,150,138,oracle_tail,0.846845478082193,-0.009039559698088229
13,150,138,complete_rollout,0.846845478082193,-0.030178811415526363
13,150,139,uniform,0.846845478082193,-0.06419557681926313
13,150,139,learned_occupancy,0.846845478082193,-0.06643188925953081
13,150,139,learned_mean,0.846845478082193,-0.058241982683803206
13,150,139,tis,0.846845478082193,-0.04984544277834002
13,150,139,tis_anchored,0.846845478082193,-0.049571475636541185
13,150,139,occ_plus_uniform,0.846845478082193,-0.06413286136260943
13,150,139,occ_plus_mean,0.846845478082193,-0.057979133486111056
13,150,139,oracle_tail,0.846845478082193,-0.050435376862214776
13,150,139,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,140,uniform,0.846845478082193,-0.009539032479104925
13,150,140,learned_occupancy,0.846845478082193,-0.016112968304771713
13,150,140,learned_mean,0.846845478082193,-0.019141711498801506
13,150,140,tis,0.846845478082193,-0.016416653729250053
13,150,140,tis_anchored,0.846845478082193,-0.01383451538666658
13,150,140,occ_plus_uniform,0.846845478082193,-0.012749256963456634
13,150,140,occ_plus_mean,0.846845478082193,-0.020075975950916147
13,150,140,oracle_tail,0.846845478082193,-0.018946598183687158
13,150,140,complete_rollout,0.846845478082193,-0.030178811415526363
13,150,141,uniform,0.846845478082193,0.015548265416810647
13,150,141,learned_occupancy,0.846845478082193,0.06436549673568626
13,150,141,learned_mean,0.846845478082193,0.03253643548067209
13,150,141,tis,0.846845478082193,0.004363775921480517
13,150,141,tis_anchored,0.846845478082193,0.04398806059194049
13,150,141,occ_plus_uniform,0.846845478082193,0.04607644399040012
13,150,141,occ_plus_mean,0.846845478082193,0.04176321328065957
13,150,141,oracle_tail,0.846845478082193,0.03003681835348304
13,150,141,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,142,uniform,0.846845478082193,-0.00832254082677486
13,150,142,learned_occupancy,0.846845478082193,-0.007258717512589774
13,150,142,learned_mean,0.846845478082193,-0.016594593909731392
13,150,142,tis,0.846845478082193,-0.001344934912070328
13,150,142,tis_anchored,0.846845478082193,-0.00920655228403322
13,150,142,occ_plus_uniform,0.846845478082193,-0.005735070762656003
13,150,142,occ_plus_mean,0.846845478082193,-0.0072373282777249415
13,150,142,oracle_tail,0.846845478082193,2.6359054186908537e-05
13,150,142,complete_rollout,0.846845478082193,0.0809322996955848
13,150,143,uniform,0.846845478082193,0.07177011917943299
13,150,143,learned_occupancy,0.846845478082193,0.06605679766934769
13,150,143,learned_mean,0.846845478082193,0.08272966422652483
13,150,143,tis,0.846845478082193,0.042012873961030706
13,150,143,tis_anchored,0.846845478082193,0.05813740771246323
13,150,143,occ_plus_uniform,0.846845478082193,0.06822086169562624
13,150,143,occ_plus_mean,0.846845478082193,0.08027063681859581
13,150,143,oracle_tail,0.846845478082193,0.020310906578030807
13,150,143,complete_rollout,0.846845478082193,0.01982118858447368
13,150,144,uniform,0.846845478082193,-0.014498505105326909
13,150,144,learned_occupancy,0.846845478082193,-0.018728978562618126
13,150,144,learned_mean,0.846845478082193,-0.008445991877142456
13,150,144,tis,0.846845478082193,-0.005026261998115067
13,150,144,tis_anchored,0.846845478082193,-0.0017106150680661347
13,150,144,occ_plus_uniform,0.846845478082193,-0.025800893628069588
13,150,144,occ_plus_mean,0.846845478082193,-0.013626064163320684
13,150,144,oracle_tail,0.846845478082193,-0.0022987121322357584
13,150,144,complete_rollout,0.846845478082193,0.014265633028918145
13,150,145,uniform,0.846845478082193,0.00760544008245978
13,150,145,learned_occupancy,0.846845478082193,0.002740740162112343
13,150,145,learned_mean,0.846845478082193,0.0006306870424019895
13,150,145,tis,0.846845478082193,-0.004788638423749658
13,150,145,tis_anchored,0.846845478082193,-0.0008211610869937047
13,150,145,occ_plus_uniform,0.846845478082193,-0.006681699400145069
13,150,145,occ_plus_mean,0.846845478082193,0.0009673829109890786
13,150,145,oracle_tail,0.846845478082193,-0.0035429101266984953
13,150,145,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,146,uniform,0.846845478082193,-0.004177861227585122
13,150,146,learned_occupancy,0.846845478082193,-0.0009821061906758466
13,150,146,learned_mean,0.846845478082193,-0.013231584298879162
13,150,146,tis,0.846845478082193,-0.014305366880658643
13,150,146,tis_anchored,0.846845478082193,-0.021341096912374513
13,150,146,occ_plus_uniform,0.846845478082193,-0.0025612423516437888
13,150,146,occ_plus_mean,0.846845478082193,-0.003816443778447254
13,150,146,oracle_tail,0.846845478082193,-0.011980423001708096
13,150,146,complete_rollout,0.846845478082193,0.0031545219178069628
13,150,147,uniform,0.846845478082193,0.036833186417106534
13,150,147,learned_occupancy,0.846845478082193,0.057403165224657715
13,150,147,learned_mean,0.846845478082193,0.03962505845053865
13,150,147,tis,0.846845478082193,0.04563634161060948
13,150,147,tis_anchored,0.846845478082193,0.03372818602002381
13,150,147,occ_plus_uniform,0.846845478082193,0.05819101033957286
13,150,147,occ_plus_mean,0.846845478082193,0.04394223689852017
13,150,147,oracle_tail,0.846845478082193,0.04357080630405019
13,150,147,complete_rollout,0.846845478082193,-0.06351214474885969
13,150,148,uniform,0.846845478082193,-0.006733716902535658
13,150,148,learned_occupancy,0.846845478082193,-0.014412787160128726
13,150,148,learned_mean,0.846845478082193,-0.004368351041569185
13,150,148,tis,0.846845478082193,-0.006160715514589299
13,150,148,tis_anchored,0.846845478082193,-0.0020862969402588583
13,150,148,occ_plus_uniform,0.846845478082193,-0.024687726306307445
13,150,148,occ_plus_mean,0.846845478082193,-0.009712257727250595
13,150,148,oracle_tail,0.846845478082193,-0.00974495828115196
13,150,148,complete_rollout,0.846845478082193,0.06426563302891808
13,150,149,uniform,0.846845478082193,0.007800839228292666
13,150,149,learned_occupancy,0.846845478082193,0.0013999994607085675
13,150,149,learned_mean,0.846845478082193,-0.004676862980102836
13,150,149,tis,0.846845478082193,0.004949521075573227
13,150,149,tis_anchored,0.846845478082193,0.0071836964278185755
13,150,149,occ_plus_uniform,0.846845478082193,0.0034822987460467747
13,150,149,occ_plus_mean,0.846845478082193,-0.0009930704622624908
13,150,149,oracle_tail,0.846845478082193,0.0021737039942281156
13,150,149,complete_rollout,0.846845478082193,-0.024623255859970827
13,150,150,uniform,0.846845478082193,0.052988127678634145
13,150,150,learned_occupancy,0.846845478082193,0.034615435806764405
13,150,150,learned_mean,0.846845478082193,0.06813587092315443
13,150,150,tis,0.846845478082193,0.013304579253577087
13,150,150,tis_anchored,0.846845478082193,0.056849989350835184
13,150,150,occ_plus_uniform,0.846845478082193,0.040282506432812504
13,150,150,occ_plus_mean,0.846845478082193,0.04995373745148546
13,150,150,oracle_tail,0.846845478082193,0.010441714110623335
13,150,150,complete_rollout,0.846845478082193,-0.002401033637748573
13,150,151,uniform,0.846845478082193,0.0008417825910757015
13,150,151,learned_occupancy,0.846845478082193,-0.0006136884137292187
13,150,151,learned_mean,0.846845478082193,0.011487046298326531
13,150,151,tis,0.846845478082193,0.014634060225761969
13,150,151,tis_anchored,0.846845478082193,0.03038619293825462
13,150,151,occ_plus_uniform,0.846845478082193,0.009622479714151533
13,150,151,occ_plus_mean,0.846845478082193,0.0062184749132842
13,150,151,oracle_tail,0.846845478082193,0.03694464952429288
13,150,151,complete_rollout,0.846845478082193,-0.05240103363774862
13,150,152,uniform,0.846845478082193,0.012082651142429124
13,150,152,learned_occupancy,0.846845478082193,-0.0017477710811336644
13,150,152,learned_mean,0.846845478082193,0.010775893581073115
13,150,152,tis,0.846845478082193,0.014585615283013165
13,150,152,tis_anchored,0.846845478082193,0.01804202338310279
13,150,152,occ_plus_uniform,0.846845478082193,0.00034385571302364415
13,150,152,occ_plus_mean,0.846845478082193,0.0010234012954261074
13,150,152,oracle_tail,0.846845478082193,-0.004592388796813451
13,150,152,complete_rollout,0.846845478082193,-0.01906770030441529
13,150,153,uniform,0.846845478082193,-0.0015286764962711974
13,150,153,learned_occupancy,0.846845478082193,0.02611131446682924
13,150,153,learned_mean,0.846845478082193,0.013508302372682635
13,150,153,tis,0.846845478082193,0.02466472692135646
13,150,153,tis_anchored,0.846845478082193,0.0032088805777854557
13,150,153,occ_plus_uniform,0.846845478082193,-0.003443917555664311
13,150,153,occ_plus_mean,0.846845478082193,0.01785786639983744
13,150,153,oracle_tail,0.846845478082193,0.022509966991624775
13,150,153,complete_rollout,0.846845478082193,0.01982118858447368
13,150,154,uniform,0.846845478082193,0.030259106740384567
13,150,154,learned_occupancy,0.846845478082193,-0.0007930431518148318
13,150,154,learned_mean,0.846845478082193,0.018100570831462437
13,150,154,tis,0.846845478082193,-0.0025955105337226447
13,150,154,tis_anchored,0.846845478082193,0.03267049249992693
13,150,154,occ_plus_uniform,0.846845478082193,0.03726612340027735
13,150,154,occ_plus_mean,0.846845478082193,0.006604663484151452
13,150,154,oracle_tail,0.846845478082193,0.005133041156468732
13,150,154,complete_rollout,0.846845478082193,-0.002401033637748573
13,150,155,uniform,0.846845478082193,-0.03672713918852066
13,150,155,learned_occupancy,0.846845478082193,-0.03897602570306413
13,150,155,learned_mean,0.846845478082193,-0.03367963086046011
13,150,155,tis,0.846845478082193,-0.015578129652333406
13,150,155,tis_anchored,0.846845478082193,-0.026099238196595653
13,150,155,occ_plus_uniform,0.846845478082193,-0.04183919539076286
13,150,155,occ_plus_mean,0.846845478082193,-0.035800645185121716
13,150,155,oracle_tail,0.846845478082193,-0.02154273524206851
13,150,155,complete_rollout,0.846845478082193,-0.0357343669710819
13,150,156,uniform,0.846845478082193,-0.01641744305613435
13,150,156,learned_occupancy,0.846845478082193,-0.009313326674770583
13,150,156,learned_mean,0.846845478082193,-0.020958164223455644
13,150,156,tis,0.846845478082193,-0.01107853213129606
13,150,156,tis_anchored,0.846845478082193,-0.015574298908322848
13,150,156,occ_plus_uniform,0.846845478082193,-0.0042104102049839165
13,150,156,occ_plus_mean,0.846845478082193,-0.01555392323643745
13,150,156,oracle_tail,0.846845478082193,-0.002862195007913071
13,150,156,complete_rollout,0.846845478082193,0.1698211885844736
13,150,157,uniform,0.846845478082193,0.03253842757926917
13,150,157,learned_occupancy,0.846845478082193,0.018565862743816552
13,150,157,learned_mean,0.846845478082193,0.012145944232504036
13,150,157,tis,0.846845478082193,-0.005628116972311248
13,150,157,tis_anchored,0.846845478082193,-0.0009613627436075856
13,150,157,occ_plus_uniform,0.846845478082193,0.01608780548983524
13,150,157,occ_plus_mean,0.846845478082193,0.020640901831294634
13,150,157,oracle_tail,0.846845478082193,-0.007875477756362548
13,150,157,complete_rollout,0.846845478082193,0.025376744140029217
13,150,158,uniform,0.846845478082193,-0.021391686926759856
13,150,158,learned_occupancy,0.846845478082193,-0.001986559827234613
13,150,158,learned_mean,0.846845478082193,0.0006949451447922916
13,150,158,tis,0.846845478082193,0.015333320571679243
13,150,158,tis_anchored,0.846845478082193,-0.005697765153121148
13,150,158,occ_plus_uniform,0.846845478082193,-0.0010464702138500703
13,150,158,occ_plus_mean,0.846845478082193,-5.8933971850638756e-05
13,150,158,oracle_tail,0.846845478082193,0.0018493498630919314
13,150,158,complete_rollout,0.846845478082193,0.05315452191780701
13,150,159,uniform,0.846845478082193,0.0009220611125279055
13,150,159,learned_occupancy,0.846845478082193,0.011878933692212934
13,150,159,learned_mean,0.846845478082193,0.0008350560100192084
13,150,159,tis,0.846845478082193,-0.00938992820140705
13,150,159,tis_anchored,0.846845478082193,0.0021612429994185556
13,150,159,occ_plus_uniform,0.846845478082193,0.005038357578925012
13,150,159,occ_plus_mean,0.846845478082193,0.009205518701071114
13,150,159,oracle_tail,0.846845478082193,0.014828099560552088
13,150,159,complete_rollout,0.846845478082193,-0.030178811415526363
13,150,160,uniform,0.846845478082193,-0.009960105384599793
13,150,160,learned_occupancy,0.846845478082193,-0.012537334835074021
13,150,160,learned_mean,0.846845478082193,-0.014269617761089926
13,150,160,tis,0.846845478082193,0.0032189837546738875
13,150,160,tis_anchored,0.846845478082193,0.0016720903495851536
13,150,160,occ_plus_uniform,0.846845478082193,-0.0175830939081264
13,150,160,occ_plus_mean,0.846845478082193,-0.010961312653184452
13,150,160,oracle_tail,0.846845478082193,0.0015143465031841608
13,150,160,complete_rollout,0.846845478082193,-0.024623255859970827
13,150,161,uniform,0.846845478082193,0.026531246365064542
13,150,161,learned_occupancy,0.846845478082193,0.06786084364098377
13,150,161,learned_mean,0.846845478082193,0.0690537769007018
13,150,161,tis,0.846845478082193,0.0484959454478745
13,150,161,tis_anchored,0.846845478082193,0.08359169021883861
13,150,161,occ_plus_uniform,0.846845478082193,0.04500798432212849
13,150,161,occ_plus_mean,0.846845478082193,0.06623883167417532
13,150,161,oracle_tail,0.846845478082193,0.04505533967918918
13,150,161,complete_rollout,0.846845478082193,-0.013512144748859645
13,150,162,uniform,0.846845478082193,0.018106808786275574
13,150,162,learned_occupancy,0.846845478082193,0.039313224229166166
13,150,162,learned_mean,0.846845478082193,0.02985100683483044
13,150,162,tis,0.846845478082193,0.010469158018651337
13,150,162,tis_anchored,0.846845478082193,0.016929870670459257
13,150,162,occ_plus_uniform,0.846845478082193,0.05087583046094135
13,150,162,occ_plus_mean,0.846845478082193,0.04957595113131408
13,150,162,oracle_tail,0.846845478082193,-0.0014514027910923488
13,150,162,complete_rollout,0.846845478082193,-0.07462325585997076
13,150,163,uniform,0.846845478082193,0.016472665950315935
13,150,163,learned_occupancy,0.846845478082193,0.004977005268892443
13,150,163,learned_mean,0.846845478082193,0.009403431602176604
13,150,163,tis,0.846845478082193,0.0030222277570984835
13,150,163,tis_anchored,0.846845478082193,0.0017790334811040864
13,150,163,occ_plus_uniform,0.846845478082193,0.02275775171510286
13,150,163,occ_plus_mean,0.846845478082193,0.005975062358998695
13,150,163,oracle_tail,0.846845478082193,0.007318586290429474
13,150,163,complete_rollout,0.846845478082193,0.06982118858447361
13,150,164,uniform,0.846845478082193,-0.010173895016858614
13,150,164,learned_occupancy,0.846845478082193,-0.00529129555117458
13,150,164,learned_mean,0.846845478082193,0.008074854922258123
13,150,164,tis,0.846845478082193,0.0032527529047149395
13,150,164,tis_anchored,0.846845478082193,0.012073208921185574
13,150,164,occ_plus_uniform,0.846845478082193,-0.005765520952038639
13,150,164,occ_plus_mean,0.846845478082193,0.0028781479596892146
13,150,164,oracle_tail,0.846845478082193,-0.0051606931817107515
13,150,164,complete_rollout,0.846845478082193,-0.04684547808219297
13,150,165,uniform,0.846845478082193,0.010741176338003644
13,150,165,learned_occupancy,0.846845478082193,0.011123778953715302
13,150,165,learned_mean,0.846845478082193,0.01173847597649691
13,150,165,tis,0.846845478082193,-0.003143607841767704
13,150,165,tis_anchored,0.846845478082193,-0.0072366671586078235
13,150,165,occ_plus_uniform,0.846845478082193,0.018455839154652764
13,150,165,occ_plus_mean,0.846845478082193,0.013881173855901596
13,150,165,oracle_tail,0.846845478082193,-0.0019055175557616266
13,150,165,complete_rollout,0.846845478082193,-0.030178811415526363
13,150,166,uniform,0.846845478082193,-0.01630165740017775
13,150,166,learned_occupancy,0.846845478082193,-0.013496152367075465
13,150,166,learned_mean,0.846845478082193,-0.0064288295576698795
13,150,166,tis,0.846845478082193,-0.001416551080177908
