case,budget_per_block,replication,method,truth,error
1,150,9,learned_mean,1.254857344324988,-0.03863083621802765
1,150,9,tis,1.254857344324988,-0.03737399081384529
1,150,9,tis_anchored,1.254857344324988,-0.04673412669213861
1,150,9,occ_plus_uniform,1.254857344324988,-0.05888758165815755
1,150,9,occ_plus_mean,1.254857344324988,-0.049737316916539376
1,150,9,oracle_tail,1.254857344324988,-0.03946569467187344
1,150,9,complete_rollout,1.254857344324988,-0.015274010991654485
1,150,10,uniform,1.254857344324988,-0.037821149339710924
1,150,10,learned_occupancy,1.254857344324988,-0.028416332459660687
1,150,10,learned_mean,1.254857344324988,-0.01107126957796889
1,150,10,tis,1.254857344324988,-0.025635730711538463
1,150,10,tis_anchored,1.254857344324988,-0.028852356372622623
1,150,10,occ_plus_uniform,1.254857344324988,-0.04025893275014614
1,150,10,occ_plus_mean,1.254857344324988,-0.01494091542828957
1,150,10,oracle_tail,1.254857344324988,-0.025480183465386164
1,150,10,complete_rollout,1.254857344324988,0.030298905675012033
1,150,11,uniform,1.254857344324988,0.004898283282529725
1,150,11,learned_occupancy,1.254857344324988,0.025554158690179296
1,150,11,learned_mean,1.254857344324988,0.024398181586877454
1,150,11,tis,1.254857344324988,0.014921523432643635
1,150,11,tis_anchored,1.254857344324988,0.014516664152499636
1,150,11,occ_plus_uniform,1.254857344324988,0.0205766605527824
1,150,11,occ_plus_mean,1.254857344324988,0.023537396139585054
1,150,11,oracle_tail,1.254857344324988,-0.0016566851997219523
1,150,11,complete_rollout,1.254857344324988,0.07587182234167877
1,150,12,uniform,1.254857344324988,0.005642941576178728
1,150,12,learned_occupancy,1.254857344324988,0.021877686400425533
1,150,12,learned_mean,1.254857344324988,0.04796173009722815
1,150,12,tis,1.254857344324988,-0.009074393841584927
1,150,12,tis_anchored,1.254857344324988,-0.0010026582815734209
1,150,12,occ_plus_uniform,1.254857344324988,0.025195687792618937
1,150,12,occ_plus_mean,1.254857344324988,0.04635311960512967
1,150,12,oracle_tail,1.254857344324988,-0.004973344819593217
1,150,12,complete_rollout,1.254857344324988,0.023788489008345293
1,150,13,uniform,1.254857344324988,0.006737496605854654
1,150,13,learned_occupancy,1.254857344324988,-0.002599913908228446
1,150,13,learned_mean,1.254857344324988,0.009843867841885956
1,150,13,tis,1.254857344324988,-0.00903080884935692
1,150,13,tis_anchored,1.254857344324988,-0.0024395116409148265
1,150,13,occ_plus_uniform,1.254857344324988,-0.012978422684610136
1,150,13,occ_plus_mean,1.254857344324988,0.008643001316534615
1,150,13,oracle_tail,1.254857344324988,0.016450359123794334
1,150,13,complete_rollout,1.254857344324988,0.010767655675012033
1,150,14,uniform,1.254857344324988,-0.009126074410626295
1,150,14,learned_occupancy,1.254857344324988,0.004603137678799385
1,150,14,learned_mean,1.254857344324988,0.013248981793198222
1,150,14,tis,1.254857344324988,0.02167562887687069
1,150,14,tis_anchored,1.254857344324988,0.0287683076774381
1,150,14,occ_plus_uniform,1.254857344324988,0.003747526400738943
1,150,14,occ_plus_mean,1.254857344324988,0.016394154875930322
1,150,14,oracle_tail,1.254857344324988,0.013658332162824527
1,150,14,complete_rollout,1.254857344324988,-0.021784427658321226
1,150,15,uniform,1.254857344324988,-0.010833213627587046
1,150,15,learned_occupancy,1.254857344324988,-0.012891927896066413
1,150,15,learned_mean,1.254857344324988,-0.01863366462439986
1,150,15,tis,1.254857344324988,-0.02714932750692234
1,150,15,tis_anchored,1.254857344324988,-0.02729559749933852
1,150,15,occ_plus_uniform,1.254857344324988,-0.0010713094523613353
1,150,15,occ_plus_mean,1.254857344324988,-0.012428610113547789
1,150,15,oracle_tail,1.254857344324988,-0.033283388408936965
1,150,15,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,16,uniform,1.254857344324988,-0.04306570940936583
1,150,16,learned_occupancy,1.254857344324988,-0.021220915857203204
1,150,16,learned_mean,1.254857344324988,-0.02518030461177334
1,150,16,tis,1.254857344324988,-0.007830280239907284
1,150,16,tis_anchored,1.254857344324988,-0.02262757005609095
1,150,16,occ_plus_uniform,1.254857344324988,-0.0004179056211310872
1,150,16,occ_plus_mean,1.254857344324988,-0.019322601718481103
1,150,16,oracle_tail,1.254857344324988,-0.010868897806399769
1,150,16,complete_rollout,1.254857344324988,0.023788489008345293
1,150,17,uniform,1.254857344324988,-0.02060119278677819
1,150,17,learned_occupancy,1.254857344324988,-0.035581065409104884
1,150,17,learned_mean,1.254857344324988,-0.01815467258312653
1,150,17,tis,1.254857344324988,-0.008962704183249848
1,150,17,tis_anchored,1.254857344324988,-0.016577273455243624
1,150,17,occ_plus_uniform,1.254857344324988,-0.022498065424470415
1,150,17,occ_plus_mean,1.254857344324988,-0.03225256988022096
1,150,17,oracle_tail,1.254857344324988,0.0001286465142198434
1,150,17,complete_rollout,1.254857344324988,-0.021784427658321226
1,150,18,uniform,1.254857344324988,0.019588842602777934
1,150,18,learned_occupancy,1.254857344324988,0.019628836087199453
1,150,18,learned_mean,1.254857344324988,0.022793110593726018
1,150,18,tis,1.254857344324988,-0.00027984815653114836
1,150,18,tis_anchored,1.254857344324988,0.01105531025587414
1,150,18,occ_plus_uniform,1.254857344324988,0.005022737732422788
1,150,18,occ_plus_mean,1.254857344324988,0.01661071792669233
1,150,18,oracle_tail,1.254857344324988,0.00892159295686823
1,150,18,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,19,uniform,1.254857344324988,0.05678416763969496
1,150,19,learned_occupancy,1.254857344324988,0.059568265685376875
1,150,19,learned_mean,1.254857344324988,0.06388355159428238
1,150,19,tis,1.254857344324988,0.042573420122498096
1,150,19,tis_anchored,1.254857344324988,0.05202185725872255
1,150,19,occ_plus_uniform,1.254857344324988,0.06440923783295682
1,150,19,occ_plus_mean,1.254857344324988,0.05937363548361274
1,150,19,oracle_tail,1.254857344324988,0.035403028856260566
1,150,19,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,20,uniform,1.254857344324988,-0.00041169414757291634
1,150,20,learned_occupancy,1.254857344324988,-0.01866034932250593
1,150,20,learned_mean,1.254857344324988,-0.02268682723896509
1,150,20,tis,1.254857344324988,-0.0062765075514223945
1,150,20,tis_anchored,1.254857344324988,-0.016306338413518695
1,150,20,occ_plus_uniform,1.254857344324988,0.010531347455587259
1,150,20,occ_plus_mean,1.254857344324988,-0.022352290960689247
1,150,20,oracle_tail,1.254857344324988,-0.020623917354129606
1,150,20,complete_rollout,1.254857344324988,0.023788489008345293
1,150,21,uniform,1.254857344324988,0.018472122988215878
1,150,21,learned_occupancy,1.254857344324988,0.0026362397393497883
1,150,21,learned_mean,1.254857344324988,0.008752320965506488
1,150,21,tis,1.254857344324988,0.0215968624533851
1,150,21,tis_anchored,1.254857344324988,0.015621101103754143
1,150,21,occ_plus_uniform,1.254857344324988,0.00024962209900025734
1,150,21,occ_plus_mean,1.254857344324988,0.004181663858914275
1,150,21,oracle_tail,1.254857344324988,0.02394047326176829
1,150,21,complete_rollout,1.254857344324988,0.056340572341678774
1,150,22,uniform,1.254857344324988,0.028985047641655548
1,150,22,learned_occupancy,1.254857344324988,0.02977419861164221
1,150,22,learned_mean,1.254857344324988,0.019185930050812372
1,150,22,tis,1.254857344324988,0.01936430462468719
1,150,22,tis_anchored,1.254857344324988,0.012488784373989148
1,150,22,occ_plus_uniform,1.254857344324988,0.02345767618979311
1,150,22,occ_plus_mean,1.254857344324988,0.02668799082015827
1,150,22,oracle_tail,1.254857344324988,0.03491671798324303
1,150,22,complete_rollout,1.254857344324988,0.10191348900834529
1,150,23,uniform,1.254857344324988,-0.06008318992805939
1,150,23,learned_occupancy,1.254857344324988,-0.06286439573842917
1,150,23,learned_mean,1.254857344324988,-0.046488943582314146
1,150,23,tis,1.254857344324988,-0.03933952301208121
1,150,23,tis_anchored,1.254857344324988,-0.051240790394721625
1,150,23,occ_plus_uniform,1.254857344324988,-0.08079588972419072
1,150,23,occ_plus_mean,1.254857344324988,-0.05904807916179311
1,150,23,oracle_tail,1.254857344324988,-0.02890170149810367
1,150,23,complete_rollout,1.254857344324988,0.036809322341678774
1,150,24,uniform,1.254857344324988,0.0013689429309708956
1,150,24,learned_occupancy,1.254857344324988,-0.02209778979279009
1,150,24,learned_mean,1.254857344324988,-0.022152689068553055
1,150,24,tis,1.254857344324988,-0.0249673488248896
1,150,24,tis_anchored,1.254857344324988,-0.023609513749416777
1,150,24,occ_plus_uniform,1.254857344324988,-0.025387831307847275
1,150,24,occ_plus_mean,1.254857344324988,-0.031125619680248517
1,150,24,oracle_tail,1.254857344324988,-0.016172067456025285
1,150,24,complete_rollout,1.254857344324988,0.010767655675012033
1,150,25,uniform,1.254857344324988,0.03380565066114216
1,150,25,learned_occupancy,1.254857344324988,0.04143442067352088
1,150,25,learned_mean,1.254857344324988,0.03833870097014258
1,150,25,tis,1.254857344324988,0.026799355523858814
1,150,25,tis_anchored,1.254857344324988,0.0311161290015467
1,150,25,occ_plus_uniform,1.254857344324988,0.05171484987431407
1,150,25,occ_plus_mean,1.254857344324988,0.03910248029095009
1,150,25,oracle_tail,1.254857344324988,0.0004515577444665908
1,150,25,complete_rollout,1.254857344324988,0.06285098900834529
1,150,26,uniform,1.254857344324988,-0.0823818674590715
1,150,26,learned_occupancy,1.254857344324988,-0.03947678819945
1,150,26,learned_mean,1.254857344324988,-0.043620980514066376
1,150,26,tis,1.254857344324988,-0.048420026520409554
1,150,26,tis_anchored,1.254857344324988,-0.056149980163442414
1,150,26,occ_plus_uniform,1.254857344324988,-0.04822327951548333
1,150,26,occ_plus_mean,1.254857344324988,-0.049960110539017055
1,150,26,oracle_tail,1.254857344324988,-0.04266322020708513
1,150,26,complete_rollout,1.254857344324988,-0.008763594324987967
1,150,27,uniform,1.254857344324988,0.0304888561521226
1,150,27,learned_occupancy,1.254857344324988,-0.005642992297373972
1,150,27,learned_mean,1.254857344324988,0.006706015287074152
1,150,27,tis,1.254857344324988,0.006061358554069862
1,150,27,tis_anchored,1.254857344324988,-0.015569784289374056
1,150,27,occ_plus_uniform,1.254857344324988,0.02444261453455021
1,150,27,occ_plus_mean,1.254857344324988,0.007855547949515707
1,150,27,oracle_tail,1.254857344324988,0.005832629759543462
1,150,27,complete_rollout,1.254857344324988,0.04983015567501203
1,150,28,uniform,1.254857344324988,0.016687189698358473
1,150,28,learned_occupancy,1.254857344324988,0.020506202078119706
1,150,28,learned_mean,1.254857344324988,0.0023235134673540436
1,150,28,tis,1.254857344324988,0.0287729349500343
1,150,28,tis_anchored,1.254857344324988,0.02477156641749856
1,150,28,occ_plus_uniform,1.254857344324988,0.02684739268644387
1,150,28,occ_plus_mean,1.254857344324988,0.013394443498945474
1,150,28,oracle_tail,1.254857344324988,0.019401192109971044
1,150,28,complete_rollout,1.254857344324988,0.04983015567501203
1,150,29,uniform,1.254857344324988,-0.021793885444539862
1,150,29,learned_occupancy,1.254857344324988,-0.01691288891090581
1,150,29,learned_mean,1.254857344324988,-0.006152753093695784
1,150,29,tis,1.254857344324988,-0.02894812849132422
1,150,29,tis_anchored,1.254857344324988,-0.015433954070420253
1,150,29,occ_plus_uniform,1.254857344324988,-0.0021740231865194914
1,150,29,occ_plus_mean,1.254857344324988,-0.0053340229546796625
1,150,29,oracle_tail,1.254857344324988,-0.017889508798069054
1,150,29,complete_rollout,1.254857344324988,-0.07386776099165449
1,150,30,uniform,1.254857344324988,0.014065460482135306
1,150,30,learned_occupancy,1.254857344324988,0.014325240764786473
1,150,30,learned_mean,1.254857344324988,0.007103665951528004
1,150,30,tis,1.254857344324988,0.02213618599695355
1,150,30,tis_anchored,1.254857344324988,0.01406222488709985
1,150,30,occ_plus_uniform,1.254857344324988,0.03355921201043177
1,150,30,occ_plus_mean,1.254857344324988,0.021499328912382154
1,150,30,oracle_tail,1.254857344324988,0.02166061929947305
1,150,30,complete_rollout,1.254857344324988,-0.16501359432498797
1,150,31,uniform,1.254857344324988,-0.019271172109321277
1,150,31,learned_occupancy,1.254857344324988,-0.03357640504318571
1,150,31,learned_mean,1.254857344324988,-0.030891179571095773
1,150,31,tis,1.254857344324988,-0.008245373561144076
1,150,31,tis_anchored,1.254857344324988,-0.004102019950193769
1,150,31,occ_plus_uniform,1.254857344324988,-0.029541060239025585
1,150,31,occ_plus_mean,1.254857344324988,-0.021995164329060346
1,150,31,oracle_tail,1.254857344324988,-0.0017806621529312672
1,150,31,complete_rollout,1.254857344324988,0.07587182234167877
1,150,32,uniform,1.254857344324988,-0.03356621816093397
1,150,32,learned_occupancy,1.254857344324988,-0.02910841984942447
1,150,32,learned_mean,1.254857344324988,-0.032024519030724896
1,150,32,tis,1.254857344324988,-0.017480988125589736
1,150,32,tis_anchored,1.254857344324988,-0.02660971397378531
1,150,32,occ_plus_uniform,1.254857344324988,-0.03095335100115504
1,150,32,occ_plus_mean,1.254857344324988,-0.03932283635022804
1,150,32,oracle_tail,1.254857344324988,-0.02576276587386972
1,150,32,complete_rollout,1.254857344324988,0.004257239008345293
1,150,33,uniform,1.254857344324988,-0.05910723606435342
1,150,33,learned_occupancy,1.254857344324988,-0.04615874710633405
1,150,33,learned_mean,1.254857344324988,-0.0553869001829046
1,150,33,tis,1.254857344324988,-0.018206730666236792
1,150,33,tis_anchored,1.254857344324988,-0.03126667279822959
1,150,33,occ_plus_uniform,1.254857344324988,-0.04769156417557485
1,150,33,occ_plus_mean,1.254857344324988,-0.06047096921238815
1,150,33,oracle_tail,1.254857344324988,0.0023358072382606565
1,150,33,complete_rollout,1.254857344324988,-0.008763594324987967
1,150,34,uniform,1.254857344324988,-0.013356734818283256
1,150,34,learned_occupancy,1.254857344324988,-0.04002717244363718
1,150,34,learned_mean,1.254857344324988,-0.011236330777974368
1,150,34,tis,1.254857344324988,-0.02066352097073465
1,150,34,tis_anchored,1.254857344324988,-0.024930794280158652
1,150,34,occ_plus_uniform,1.254857344324988,-0.019707063439369454
1,150,34,occ_plus_mean,1.254857344324988,-0.03298042565966197
1,150,34,oracle_tail,1.254857344324988,-0.02707916835033819
1,150,34,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,35,uniform,1.254857344324988,-0.017225952954710966
1,150,35,learned_occupancy,1.254857344324988,-0.010998075800946694
1,150,35,learned_mean,1.254857344324988,-0.008784965730572303
1,150,35,tis,1.254857344324988,-0.012055058942498809
1,150,35,tis_anchored,1.254857344324988,-0.02048797692515958
1,150,35,occ_plus_uniform,1.254857344324988,-0.01364278898945459
1,150,35,occ_plus_mean,1.254857344324988,-0.014970629853757078
1,150,35,oracle_tail,1.254857344324988,-0.007499183887494709
1,150,35,complete_rollout,1.254857344324988,-0.07386776099165449
1,150,36,uniform,1.254857344324988,-0.006475332385230015
1,150,36,learned_occupancy,1.254857344324988,0.002899514299567585
1,150,36,learned_mean,1.254857344324988,-0.001840826827236075
1,150,36,tis,1.254857344324988,-0.017843586098167608
1,150,36,tis_anchored,1.254857344324988,-0.011444480499509302
1,150,36,occ_plus_uniform,1.254857344324988,-0.013273080108926916
1,150,36,occ_plus_mean,1.254857344324988,-0.004364950875547002
1,150,36,oracle_tail,1.254857344324988,-0.0011560841172861824
1,150,36,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,37,uniform,1.254857344324988,0.010251405279528836
1,150,37,learned_occupancy,1.254857344324988,0.0011172672313208842
1,150,37,learned_mean,1.254857344324988,-0.005928907862330579
1,150,37,tis,1.254857344324988,-0.002277399838912064
1,150,37,tis_anchored,1.254857344324988,0.0014263375152259172
1,150,37,occ_plus_uniform,1.254857344324988,0.006934154938249337
1,150,37,occ_plus_mean,1.254857344324988,0.003978677819471255
1,150,37,oracle_tail,1.254857344324988,-0.0022462773946911874
1,150,37,complete_rollout,1.254857344324988,-0.028294844324987967
1,150,38,uniform,1.254857344324988,0.0082418612682158
1,150,38,learned_occupancy,1.254857344324988,0.004393281227897283
1,150,38,learned_mean,1.254857344324988,0.009466748880265108
1,150,38,tis,1.254857344324988,0.015910345756045885
1,150,38,tis_anchored,1.254857344324988,0.006671722439262284
1,150,38,occ_plus_uniform,1.254857344324988,0.010423008635513265
1,150,38,occ_plus_mean,1.254857344324988,0.002373900044484678
1,150,38,oracle_tail,1.254857344324988,0.014073962160963571
1,150,38,complete_rollout,1.254857344324988,-0.008763594324987967
1,150,39,uniform,1.254857344324988,-0.04213698259626031
1,150,39,learned_occupancy,1.254857344324988,-0.023618394482054272
1,150,39,learned_mean,1.254857344324988,-0.017476744512322284
1,150,39,tis,1.254857344324988,0.01239745145018456
1,150,39,tis_anchored,1.254857344324988,-0.013374491675200106
1,150,39,occ_plus_uniform,1.254857344324988,-0.024623449647932727
1,150,39,occ_plus_mean,1.254857344324988,-0.029047358772144705
1,150,39,oracle_tail,1.254857344324988,0.006688618334435459
1,150,39,complete_rollout,1.254857344324988,-0.054336510991654485
1,150,40,uniform,1.254857344324988,-0.006057501841507662
1,150,40,learned_occupancy,1.254857344324988,-0.02632625710578651
1,150,40,learned_mean,1.254857344324988,-0.01411929290781977
1,150,40,tis,1.254857344324988,-0.0197494506257041
1,150,40,tis_anchored,1.254857344324988,-0.016990458174142464
1,150,40,occ_plus_uniform,1.254857344324988,-0.019858474726681896
1,150,40,occ_plus_mean,1.254857344324988,-0.023462705814354834
1,150,40,oracle_tail,1.254857344324988,-0.016552367878175378
1,150,40,complete_rollout,1.254857344324988,0.036809322341678774
1,150,41,uniform,1.254857344324988,-0.005306171216127975
1,150,41,learned_occupancy,1.254857344324988,0.0017992072346479926
1,150,41,learned_mean,1.254857344324988,-0.0037868545273003207
1,150,41,tis,1.254857344324988,-0.01984786620731449
1,150,41,tis_anchored,1.254857344324988,-0.022449362476181234
1,150,41,occ_plus_uniform,1.254857344324988,-0.013286018913627462
1,150,41,occ_plus_mean,1.254857344324988,-0.0053455269435040975
1,150,41,oracle_tail,1.254857344324988,-0.007038872924590489
1,150,41,complete_rollout,1.254857344324988,0.056340572341678774
1,150,42,uniform,1.254857344324988,0.030167683013280655
1,150,42,learned_occupancy,1.254857344324988,0.03432899750166607
1,150,42,learned_mean,1.254857344324988,0.02953080446957479
1,150,42,tis,1.254857344324988,0.0018763277287130453
1,150,42,tis_anchored,1.254857344324988,0.023578144878139806
1,150,42,occ_plus_uniform,1.254857344324988,0.02514342643107459
1,150,42,occ_plus_mean,1.254857344324988,0.03801277825606508
1,150,42,oracle_tail,1.254857344324988,-0.0026574073382392704
1,150,42,complete_rollout,1.254857344324988,0.010767655675012033
1,150,43,uniform,1.254857344324988,-0.05098084397451519
1,150,43,learned_occupancy,1.254857344324988,-0.04250531598761653
1,150,43,learned_mean,1.254857344324988,-0.03793670989662856
1,150,43,tis,1.254857344324988,-0.07187623372080254
1,150,43,tis_anchored,1.254857344324988,-0.04488969077927685
1,150,43,occ_plus_uniform,1.254857344324988,-0.0383354977446686
1,150,43,occ_plus_mean,1.254857344324988,-0.04633597264865763
1,150,43,oracle_tail,1.254857344324988,-0.05038186517398957
1,150,43,complete_rollout,1.254857344324988,0.030298905675012033
1,150,44,uniform,1.254857344324988,0.04751750815861033
1,150,44,learned_occupancy,1.254857344324988,0.05799287121372454
1,150,44,learned_mean,1.254857344324988,0.04473252671041328
1,150,44,tis,1.254857344324988,0.03566575852778242
1,150,44,tis_anchored,1.254857344324988,0.03845907057510578
1,150,44,occ_plus_uniform,1.254857344324988,0.04716727241786667
1,150,44,occ_plus_mean,1.254857344324988,0.04604165576938324
1,150,44,oracle_tail,1.254857344324988,0.022862619987568333
1,150,44,complete_rollout,1.254857344324988,-0.041315677658321226
1,150,45,uniform,1.254857344324988,-0.0027942891075005694
1,150,45,learned_occupancy,1.254857344324988,0.002565132753410193
1,150,45,learned_mean,1.254857344324988,0.016596110776653017
1,150,45,tis,1.254857344324988,0.003993948248195434
1,150,45,tis_anchored,1.254857344324988,0.012895938857959699
1,150,45,occ_plus_uniform,1.254857344324988,0.008307297650779866
1,150,45,occ_plus_mean,1.254857344324988,0.015403584265974546
1,150,45,oracle_tail,1.254857344324988,0.011868852180530798
1,150,45,complete_rollout,1.254857344324988,0.04331973900834529
1,150,46,uniform,1.254857344324988,-0.02489613444625549
1,150,46,learned_occupancy,1.254857344324988,-0.026960771901783254
1,150,46,learned_mean,1.254857344324988,-0.03977419273997329
1,150,46,tis,1.254857344324988,-0.008626960629559033
1,150,46,tis_anchored,1.254857344324988,-0.0039034518889231595
1,150,46,occ_plus_uniform,1.254857344324988,-0.05013794870964383
1,150,46,occ_plus_mean,1.254857344324988,-0.030372267780692352
1,150,46,oracle_tail,1.254857344324988,0.002212867548866626
1,150,46,complete_rollout,1.254857344324988,0.023788489008345293
1,150,47,uniform,1.254857344324988,0.005078580953447265
1,150,47,learned_occupancy,1.254857344324988,-0.012096948080900338
1,150,47,learned_mean,1.254857344324988,-0.004320692847424645
1,150,47,tis,1.254857344324988,0.002402951248053675
1,150,47,tis_anchored,1.254857344324988,-0.005089874425262764
1,150,47,occ_plus_uniform,1.254857344324988,-0.005624165589823704
1,150,47,occ_plus_mean,1.254857344324988,-0.0024546823798856643
1,150,47,oracle_tail,1.254857344324988,0.018628463355472746
1,150,47,complete_rollout,1.254857344324988,0.017278072341678774
1,150,48,uniform,1.254857344324988,0.03737171937634409
1,150,48,learned_occupancy,1.254857344324988,0.027517181660875467
1,150,48,learned_mean,1.254857344324988,0.01613558861958775
1,150,48,tis,1.254857344324988,0.010495465417421634
1,150,48,tis_anchored,1.254857344324988,0.014568222354162996
1,150,48,occ_plus_uniform,1.254857344324988,0.009500475416779341
1,150,48,occ_plus_mean,1.254857344324988,0.02387731643716484
1,150,48,oracle_tail,1.254857344324988,0.013621487013946831
1,150,48,complete_rollout,1.254857344324988,-0.041315677658321226
1,150,49,uniform,1.254857344324988,0.012661422664492106
1,150,49,learned_occupancy,1.254857344324988,0.030539192566196194
1,150,49,learned_mean,1.254857344324988,0.014567228224825257
1,150,49,tis,1.254857344324988,-0.02788941390296862
1,150,49,tis_anchored,1.254857344324988,-0.004041641094446158
1,150,49,occ_plus_uniform,1.254857344324988,0.027241940109524743
1,150,49,occ_plus_mean,1.254857344324988,0.019491648756872593
1,150,49,oracle_tail,1.254857344324988,-0.006887167840001318
1,150,49,complete_rollout,1.254857344324988,0.056340572341678774
1,150,50,uniform,1.254857344324988,0.013779401854879136
1,150,50,learned_occupancy,1.254857344324988,0.027692199394655503
1,150,50,learned_mean,1.254857344324988,0.020608493371653935
1,150,50,tis,1.254857344324988,0.030460578217976764
1,150,50,tis_anchored,1.254857344324988,0.004321197938425003
1,150,50,occ_plus_uniform,1.254857344324988,0.015633527850120732
1,150,50,occ_plus_mean,1.254857344324988,0.022200907124114044
1,150,50,oracle_tail,1.254857344324988,0.030731749820394505
1,150,50,complete_rollout,1.254857344324988,-0.034805260991654485
