case,budget_per_block,replication,method,truth,error
15,150,5,tis,0.7690565002746165,0.0011561364938407204
15,150,5,tis_anchored,0.7690565002746165,-0.007972280976557777
15,150,5,occ_plus_uniform,0.7690565002746165,-0.006686802635713973
15,150,5,occ_plus_mean,0.7690565002746165,-0.011867096408122113
15,150,5,oracle_tail,0.7690565002746165,0.017734084720522514
15,150,5,complete_rollout,0.7690565002746165,0.008721277503161318
15,150,6,uniform,0.7690565002746165,0.0007226349850811831
15,150,6,learned_occupancy,0.7690565002746165,-0.005621713510700177
15,150,6,learned_mean,0.7690565002746165,0.012980798635256918
15,150,6,tis,0.7690565002746165,0.011827699950444193
15,150,6,tis_anchored,0.7690565002746165,-0.00538830595805051
15,150,6,occ_plus_uniform,0.7690565002746165,-0.013489802803620887
15,150,6,occ_plus_mean,0.7690565002746165,0.002185722830135073
15,150,6,oracle_tail,0.7690565002746165,0.013026818325920453
15,150,6,complete_rollout,0.7690565002746165,-0.06905650027461652
15,150,7,uniform,0.7690565002746165,0.00394887822138279
15,150,7,learned_occupancy,0.7690565002746165,0.017701559938505196
15,150,7,learned_mean,0.7690565002746165,0.005953566151736145
15,150,7,tis,0.7690565002746165,0.0008181816681547271
15,150,7,tis_anchored,0.7690565002746165,0.0008168912249917337
15,150,7,occ_plus_uniform,0.7690565002746165,0.026181104825692136
15,150,7,occ_plus_mean,0.7690565002746165,0.0043818192378229925
15,150,7,oracle_tail,0.7690565002746165,0.018897134530517667
15,150,7,complete_rollout,0.7690565002746165,-0.03572316694128319
15,150,8,uniform,0.7690565002746165,-0.03668743053185175
15,150,8,learned_occupancy,0.7690565002746165,-0.04506675127215254
15,150,8,learned_mean,0.7690565002746165,-0.014394491171605739
15,150,8,tis,0.7690565002746165,-0.017014566032739098
15,150,8,tis_anchored,0.7690565002746165,-0.02053821211924356
15,150,8,occ_plus_uniform,0.7690565002746165,-0.03728923952864516
15,150,8,occ_plus_mean,0.7690565002746165,-0.026425296459049785
15,150,8,oracle_tail,0.7690565002746165,-0.012086713441600172
15,150,8,complete_rollout,0.7690565002746165,-0.06350094471906087
15,150,9,uniform,0.7690565002746165,-0.022199642254607466
15,150,9,learned_occupancy,0.7690565002746165,-0.014848573608213678
15,150,9,learned_mean,0.7690565002746165,-0.014145321559578594
15,150,9,tis,0.7690565002746165,-0.006544031269526074
15,150,9,tis_anchored,0.7690565002746165,0.008553905890178348
15,150,9,occ_plus_uniform,0.7690565002746165,-0.02336206995957435
15,150,9,occ_plus_mean,0.7690565002746165,-0.014697565830778414
15,150,9,oracle_tail,0.7690565002746165,-0.005096392309009823
15,150,9,complete_rollout,0.7690565002746165,-0.0079453891635054
15,150,10,uniform,0.7690565002746165,-0.017517480399200536
15,150,10,learned_occupancy,0.7690565002746165,-0.003972873887484019
15,150,10,learned_mean,0.7690565002746165,-0.002747953542418524
15,150,10,tis,0.7690565002746165,-0.022397500373948498
15,150,10,tis_anchored,0.7690565002746165,-0.012180418391816272
15,150,10,occ_plus_uniform,0.7690565002746165,-0.016114444306401077
15,150,10,occ_plus_mean,0.7690565002746165,-0.004511689574760225
15,150,10,oracle_tail,0.7690565002746165,0.0008828779897577244
15,150,10,complete_rollout,0.7690565002746165,0.014276833058716853
15,150,11,uniform,0.7690565002746165,0.011285653871648482
15,150,11,learned_occupancy,0.7690565002746165,0.01796820115730713
15,150,11,learned_mean,0.7690565002746165,0.010005972168906752
15,150,11,tis,0.7690565002746165,0.0005880074373012523
15,150,11,tis_anchored,0.7690565002746165,0.012073718116730747
15,150,11,occ_plus_uniform,0.7690565002746165,0.014304705968548381
15,150,11,occ_plus_mean,0.7690565002746165,0.018686842507402157
15,150,11,oracle_tail,0.7690565002746165,-0.0027079840831637503
15,150,11,complete_rollout,0.7690565002746165,0.05872127750316125
15,150,12,uniform,0.7690565002746165,0.05910090685706282
15,150,12,learned_occupancy,0.7690565002746165,0.05011965307840649
15,150,12,learned_mean,0.7690565002746165,0.04493185858881621
15,150,12,tis,0.7690565002746165,0.029855778542867695
15,150,12,tis_anchored,0.7690565002746165,0.03325945815749021
15,150,12,occ_plus_uniform,0.7690565002746165,0.05001566019439874
15,150,12,occ_plus_mean,0.7690565002746165,0.051204214450422
15,150,12,oracle_tail,0.7690565002746165,0.0241942957448823
15,150,12,complete_rollout,0.7690565002746165,-0.024612055830172008
15,150,13,uniform,0.7690565002746165,0.024615089125525347
15,150,13,learned_occupancy,0.7690565002746165,0.013686566177845805
15,150,13,learned_mean,0.7690565002746165,0.017071764802290113
15,150,13,tis,0.7690565002746165,0.018368607850340113
15,150,13,tis_anchored,0.7690565002746165,0.009159364958370997
15,150,13,occ_plus_uniform,0.7690565002746165,0.020269084889402156
15,150,13,occ_plus_mean,0.7690565002746165,0.024694384638527578
15,150,13,oracle_tail,0.7690565002746165,0.017289169751432354
15,150,13,complete_rollout,0.7690565002746165,-0.024612055830172008
15,150,14,uniform,0.7690565002746165,0.016537246596876054
15,150,14,learned_occupancy,0.7690565002746165,0.006912552531087801
15,150,14,learned_mean,0.7690565002746165,0.004121828221930746
15,150,14,tis,0.7690565002746165,-0.007821524472666486
15,150,14,tis_anchored,0.7690565002746165,-0.005739763305133816
15,150,14,occ_plus_uniform,0.7690565002746165,0.01551141128851452
15,150,14,occ_plus_mean,0.7690565002746165,0.008115450342531139
15,150,14,oracle_tail,0.7690565002746165,0.003064090893144522
15,150,14,complete_rollout,0.7690565002746165,0.01983238861427239
15,150,15,uniform,0.7690565002746165,-0.04174973575456875
15,150,15,learned_occupancy,0.7690565002746165,-0.02784227369676817
15,150,15,learned_mean,0.7690565002746165,-0.030344812928514653
15,150,15,tis,0.7690565002746165,-0.03675423291928015
15,150,15,tis_anchored,0.7690565002746165,-0.018176786668728462
15,150,15,occ_plus_uniform,0.7690565002746165,-0.031058207388309778
15,150,15,occ_plus_mean,0.7690565002746165,-0.026037128089639983
15,150,15,oracle_tail,0.7690565002746165,-0.02871972437896697
15,150,15,complete_rollout,0.7690565002746165,0.042054610836494644
15,150,16,uniform,0.7690565002746165,0.004706881292867338
15,150,16,learned_occupancy,0.7690565002746165,0.013048126043229247
15,150,16,learned_mean,0.7690565002746165,-0.0031975448166611242
15,150,16,tis,0.7690565002746165,0.0021193297179544768
15,150,16,tis_anchored,0.7690565002746165,0.007078141026087947
15,150,16,occ_plus_uniform,0.7690565002746165,0.011543451224906964
15,150,16,occ_plus_mean,0.7690565002746165,0.001966382542750389
15,150,16,oracle_tail,0.7690565002746165,-0.006206589439239685
15,150,16,complete_rollout,0.7690565002746165,-0.0523898336079498
15,150,17,uniform,0.7690565002746165,0.005097450227492306
15,150,17,learned_occupancy,0.7690565002746165,-0.00851412791486239
15,150,17,learned_mean,0.7690565002746165,-0.010531162575661002
15,150,17,tis,0.7690565002746165,0.01751983053995032
15,150,17,tis_anchored,0.7690565002746165,0.00019341493347690975
15,150,17,occ_plus_uniform,0.7690565002746165,0.004792298483470847
15,150,17,occ_plus_mean,0.7690565002746165,-0.012386977582713565
15,150,17,oracle_tail,0.7690565002746165,0.007858432767671286
15,150,17,complete_rollout,0.7690565002746165,0.053165721947605715
15,150,18,uniform,0.7690565002746165,-0.022883880412702062
15,150,18,learned_occupancy,0.7690565002746165,0.005912547877827912
15,150,18,learned_mean,0.7690565002746165,-0.00907416136535455
15,150,18,tis,0.7690565002746165,-0.006808306138589626
15,150,18,tis_anchored,0.7690565002746165,0.0050874978776269675
15,150,18,occ_plus_uniform,0.7690565002746165,-0.007224137289671195
15,150,18,occ_plus_mean,0.7690565002746165,-0.0045046554238787895
15,150,18,oracle_tail,0.7690565002746165,0.0027683026802626243
15,150,18,complete_rollout,0.7690565002746165,-0.030167611385727544
15,150,19,uniform,0.7690565002746165,0.00013703122171693227
15,150,19,learned_occupancy,0.7690565002746165,-0.013240945606433296
15,150,19,learned_mean,0.7690565002746165,-0.0071261648250242615
15,150,19,tis,0.7690565002746165,-0.006230276517524613
15,150,19,tis_anchored,0.7690565002746165,0.0018949973721321678
15,150,19,occ_plus_uniform,0.7690565002746165,0.008665495705450055
15,150,19,occ_plus_mean,0.7690565002746165,-0.009247902873459224
15,150,19,oracle_tail,0.7690565002746165,0.004989901600774838
15,150,19,complete_rollout,0.7690565002746165,-0.07461205583017205
15,150,20,uniform,0.7690565002746165,0.021726166673642577
15,150,20,learned_occupancy,0.7690565002746165,-0.00922036902745449
15,150,20,learned_mean,0.7690565002746165,-0.007292276875443315
15,150,20,tis,0.7690565002746165,0.00630345290063361
15,150,20,tis_anchored,0.7690565002746165,-0.0007182909925138592
15,150,20,occ_plus_uniform,0.7690565002746165,-0.0023274610007566476
15,150,20,occ_plus_mean,0.7690565002746165,-0.0052919466053339415
15,150,20,oracle_tail,0.7690565002746165,-0.005624171868759298
15,150,20,complete_rollout,0.7690565002746165,0.03649905528093911
15,150,21,uniform,0.7690565002746165,-0.006497283230622264
15,150,21,learned_occupancy,0.7690565002746165,-0.008934279861938177
15,150,21,learned_mean,0.7690565002746165,-0.030113142637584467
15,150,21,tis,0.7690565002746165,-0.028680505195967876
15,150,21,tis_anchored,0.7690565002746165,-0.025659426982184264
15,150,21,occ_plus_uniform,0.7690565002746165,0.002884350924633572
15,150,21,occ_plus_mean,0.7690565002746165,-0.01775004079396547
15,150,21,oracle_tail,0.7690565002746165,-0.02693260593823632
15,150,21,complete_rollout,0.7690565002746165,-0.06905650027461652
15,150,22,uniform,0.7690565002746165,-0.015637877653068344
15,150,22,learned_occupancy,0.7690565002746165,-0.026095848346277095
15,150,22,learned_mean,0.7690565002746165,-0.01961449963304218
15,150,22,tis,0.7690565002746165,-0.023105500781443022
15,150,22,tis_anchored,0.7690565002746165,-0.027684085509436795
15,150,22,occ_plus_uniform,0.7690565002746165,-0.02262166804071042
15,150,22,occ_plus_mean,0.7690565002746165,-0.01808725783476972
15,150,22,oracle_tail,0.7690565002746165,-0.03185735960722613
15,150,22,complete_rollout,0.7690565002746165,0.042054610836494644
15,150,23,uniform,0.7690565002746165,-0.018169725244240653
15,150,23,learned_occupancy,0.7690565002746165,-0.007649349471492317
15,150,23,learned_mean,0.7690565002746165,-0.00934886757857678
15,150,23,tis,0.7690565002746165,-0.012524671926586128
15,150,23,tis_anchored,0.7690565002746165,-0.022661995418208902
15,150,23,occ_plus_uniform,0.7690565002746165,-0.002879410431149698
15,150,23,occ_plus_mean,0.7690565002746165,-0.010771369672462172
15,150,23,oracle_tail,0.7690565002746165,0.0016956678537797254
15,150,23,complete_rollout,0.7690565002746165,0.008721277503161318
15,150,24,uniform,0.7690565002746165,0.0061305224166653405
15,150,24,learned_occupancy,0.7690565002746165,-0.0077167241873699055
15,150,24,learned_mean,0.7690565002746165,-0.0031688432396862476
15,150,24,tis,0.7690565002746165,0.008976745661674501
15,150,24,tis_anchored,0.7690565002746165,-0.0030698685743604237
15,150,24,occ_plus_uniform,0.7690565002746165,-0.002085561946414183
15,150,24,occ_plus_mean,0.7690565002746165,-0.008283599065918135
15,150,24,oracle_tail,0.7690565002746165,0.01687200288021906
15,150,24,complete_rollout,0.7690565002746165,-0.0523898336079498
15,150,25,uniform,0.7690565002746165,-0.008438150808445344
15,150,25,learned_occupancy,0.7690565002746165,-0.008841886323434966
15,150,25,learned_mean,0.7690565002746165,-0.007678785949068234
15,150,25,tis,0.7690565002746165,-0.005191817595319503
15,150,25,tis_anchored,0.7690565002746165,0.005076533273455142
15,150,25,occ_plus_uniform,0.7690565002746165,-0.006366091140012187
15,150,25,occ_plus_mean,0.7690565002746165,-0.006189901913472573
15,150,25,oracle_tail,0.7690565002746165,-0.007245852229643579
15,150,25,complete_rollout,0.7690565002746165,0.042054610836494644
15,150,26,uniform,0.7690565002746165,0.023523344348978292
15,150,26,learned_occupancy,0.7690565002746165,0.022041315057251598
15,150,26,learned_mean,0.7690565002746165,0.019804624316366426
15,150,26,tis,0.7690565002746165,0.0022441765838238092
15,150,26,tis_anchored,0.7690565002746165,0.009552556533867662
15,150,26,occ_plus_uniform,0.7690565002746165,0.03740967400521622
15,150,26,occ_plus_mean,0.7690565002746165,0.01825624270138748
15,150,26,oracle_tail,0.7690565002746165,0.006850068835708822
15,150,26,complete_rollout,0.7690565002746165,-0.04683427805239426
15,150,27,uniform,0.7690565002746165,0.005198065652391892
15,150,27,learned_occupancy,0.7690565002746165,0.024916912227144206
15,150,27,learned_mean,0.7690565002746165,0.01670025377906259
15,150,27,tis,0.7690565002746165,0.02266822170584526
15,150,27,tis_anchored,0.7690565002746165,0.01936466485896937
15,150,27,occ_plus_uniform,0.7690565002746165,0.01696268134782375
15,150,27,occ_plus_mean,0.7690565002746165,0.02270114991268435
15,150,27,oracle_tail,0.7690565002746165,0.011094758712579034
15,150,27,complete_rollout,0.7690565002746165,0.042054610836494644
15,150,28,uniform,0.7690565002746165,-0.013160313815727243
15,150,28,learned_occupancy,0.7690565002746165,-0.0027363304741720995
15,150,28,learned_mean,0.7690565002746165,0.005901554547775745
15,150,28,tis,0.7690565002746165,0.00429318106717802
15,150,28,tis_anchored,0.7690565002746165,-0.006943461623438174
15,150,28,occ_plus_uniform,0.7690565002746165,0.013658990469343268
15,150,28,occ_plus_mean,0.7690565002746165,0.0019341740430762755
15,150,28,oracle_tail,0.7690565002746165,0.0026311384001932447
15,150,28,complete_rollout,0.7690565002746165,-0.09127872249683866
15,150,29,uniform,0.7690565002746165,0.0023272350028136213
15,150,29,learned_occupancy,0.7690565002746165,-0.05047829510482971
15,150,29,learned_mean,0.7690565002746165,-0.016209146058467794
15,150,29,tis,0.7690565002746165,-0.015698505467842905
15,150,29,tis_anchored,0.7690565002746165,-0.024010759753602673
15,150,29,occ_plus_uniform,0.7690565002746165,-0.01534544456520004
15,150,29,occ_plus_mean,0.7690565002746165,-0.046073811185016855
15,150,29,oracle_tail,0.7690565002746165,0.005617623562667706
15,150,29,complete_rollout,0.7690565002746165,-0.030167611385727544
15,150,30,uniform,0.7690565002746165,0.00547416784009902
15,150,30,learned_occupancy,0.7690565002746165,-0.00035984207712880245
15,150,30,learned_mean,0.7690565002746165,0.00763811797397107
15,150,30,tis,0.7690565002746165,0.013695713388163666
15,150,30,tis_anchored,0.7690565002746165,0.011728588533872153
15,150,30,occ_plus_uniform,0.7690565002746165,0.015365039087662513
15,150,30,occ_plus_mean,0.7690565002746165,-0.005167305663355548
15,150,30,oracle_tail,0.7690565002746165,-0.00976051289913571
15,150,30,complete_rollout,0.7690565002746165,-0.002389833607949754
15,150,31,uniform,0.7690565002746165,-0.03757534083677039
15,150,31,learned_occupancy,0.7690565002746165,-0.015435867855608687
15,150,31,learned_mean,0.7690565002746165,-0.013284607541943272
15,150,31,tis,0.7690565002746165,-0.01983574568398916
15,150,31,tis_anchored,0.7690565002746165,-0.027972343478327777
15,150,31,occ_plus_uniform,0.7690565002746165,-0.0423649002630736
15,150,31,occ_plus_mean,0.7690565002746165,-0.016505280738965955
15,150,31,oracle_tail,0.7690565002746165,-0.02089996884362455
15,150,31,complete_rollout,0.7690565002746165,0.03649905528093911
15,150,32,uniform,0.7690565002746165,0.01971095447952098
15,150,32,learned_occupancy,0.7690565002746165,0.028408719878697197
15,150,32,learned_mean,0.7690565002746165,0.031743024653185126
15,150,32,tis,0.7690565002746165,0.0031799266295978734
15,150,32,tis_anchored,0.7690565002746165,0.022092882658838908
15,150,32,occ_plus_uniform,0.7690565002746165,0.01568909779722183
15,150,32,occ_plus_mean,0.7690565002746165,0.028092324225831522
15,150,32,oracle_tail,0.7690565002746165,0.015251879203267427
15,150,32,complete_rollout,0.7690565002746165,-0.0079453891635054
15,150,33,uniform,0.7690565002746165,0.010280769882911933
15,150,33,learned_occupancy,0.7690565002746165,0.0055789948267620515
15,150,33,learned_mean,0.7690565002746165,0.011301817997998675
15,150,33,tis,0.7690565002746165,0.0013358551754641956
15,150,33,tis_anchored,0.7690565002746165,0.010705783662350643
15,150,33,occ_plus_uniform,0.7690565002746165,0.021284485105646955
15,150,33,occ_plus_mean,0.7690565002746165,0.006219335879860677
15,150,33,oracle_tail,0.7690565002746165,0.012866051317752869
15,150,33,complete_rollout,0.7690565002746165,-0.057945389163505334
15,150,34,uniform,0.7690565002746165,-0.002863546410264095
15,150,34,learned_occupancy,0.7690565002746165,0.013889161561680852
15,150,34,learned_mean,0.7690565002746165,0.015385572655385538
15,150,34,tis,0.7690565002746165,0.003278453793846281
15,150,34,tis_anchored,0.7690565002746165,0.0035880579762507248
15,150,34,occ_plus_uniform,0.7690565002746165,0.01584746641289625
15,150,34,occ_plus_mean,0.7690565002746165,0.014456969821329158
15,150,34,oracle_tail,0.7690565002746165,0.008868746249040327
15,150,34,complete_rollout,0.7690565002746165,0.025387944169827925
15,150,35,uniform,0.7690565002746165,0.025553318600914476
15,150,35,learned_occupancy,0.7690565002746165,0.04047078757832179
15,150,35,learned_mean,0.7690565002746165,0.0503476901248211
15,150,35,tis,0.7690565002746165,0.029117507450370117
15,150,35,tis_anchored,0.7690565002746165,0.04523352537482228
15,150,35,occ_plus_uniform,0.7690565002746165,0.04128796671818913
15,150,35,occ_plus_mean,0.7690565002746165,0.04688644936975228
15,150,35,oracle_tail,0.7690565002746165,0.011562939381440818
15,150,35,complete_rollout,0.7690565002746165,0.03649905528093911
15,150,36,uniform,0.7690565002746165,0.019680491520429055
15,150,36,learned_occupancy,0.7690565002746165,0.021419858688583426
15,150,36,learned_mean,0.7690565002746165,0.014125791616289352
15,150,36,tis,0.7690565002746165,0.021865984881279554
15,150,36,tis_anchored,0.7690565002746165,0.014171770453779264
15,150,36,occ_plus_uniform,0.7690565002746165,0.018450777756293113
15,150,36,occ_plus_mean,0.7690565002746165,0.013903482417015667
15,150,36,oracle_tail,0.7690565002746165,0.026427065165806063
15,150,36,complete_rollout,0.7690565002746165,0.04761016639205018
15,150,37,uniform,0.7690565002746165,0.03694639282433354
15,150,37,learned_occupancy,0.7690565002746165,0.04549805178449173
15,150,37,learned_mean,0.7690565002746165,0.035441384093648165
15,150,37,tis,0.7690565002746165,0.02017663266547609
15,150,37,tis_anchored,0.7690565002746165,0.017072123330869604
15,150,37,occ_plus_uniform,0.7690565002746165,0.040939694459082854
15,150,37,occ_plus_mean,0.7690565002746165,0.03468590781951819
15,150,37,oracle_tail,0.7690565002746165,0.0220059976396354
15,150,37,complete_rollout,0.7690565002746165,-0.024612055830172008
15,150,38,uniform,0.7690565002746165,-0.024693257041273786
15,150,38,learned_occupancy,0.7690565002746165,-0.028346655908392804
15,150,38,learned_mean,0.7690565002746165,-0.022051215374762845
15,150,38,tis,0.7690565002746165,-0.01433132089918343
15,150,38,tis_anchored,0.7690565002746165,-0.029250477040731693
15,150,38,occ_plus_uniform,0.7690565002746165,-0.03528767149892953
15,150,38,occ_plus_mean,0.7690565002746165,-0.03166989136058296
15,150,38,oracle_tail,0.7690565002746165,-0.00813996210161072
15,150,38,complete_rollout,0.7690565002746165,0.01983238861427239
15,150,39,uniform,0.7690565002746165,-0.012156438837333194
15,150,39,learned_occupancy,0.7690565002746165,-0.021174571057287483
15,150,39,learned_mean,0.7690565002746165,-0.00850195414660726
15,150,39,tis,0.7690565002746165,-0.008224534146289764
15,150,39,tis_anchored,0.7690565002746165,-0.007580766883447221
15,150,39,occ_plus_uniform,0.7690565002746165,-0.014472714615867854
15,150,39,occ_plus_mean,0.7690565002746165,-0.018241518596391892
15,150,39,oracle_tail,0.7690565002746165,-0.0048935118578908865
15,150,39,complete_rollout,0.7690565002746165,-0.04127872249683873
15,150,40,uniform,0.7690565002746165,-0.007956237300330349
15,150,40,learned_occupancy,0.7690565002746165,-0.0012763898115125683
15,150,40,learned_mean,0.7690565002746165,-0.003256989565262436
15,150,40,tis,0.7690565002746165,0.005629888906337421
15,150,40,tis_anchored,0.7690565002746165,0.007338696706282399
15,150,40,occ_plus_uniform,0.7690565002746165,0.00365793527681213
15,150,40,occ_plus_mean,0.7690565002746165,0.0016609213418363744
15,150,40,oracle_tail,0.7690565002746165,0.005189447613833553
15,150,40,complete_rollout,0.7690565002746165,0.003165721947605782
15,150,41,uniform,0.7690565002746165,0.006262970957254477
15,150,41,learned_occupancy,0.7690565002746165,-0.008018894587507819
15,150,41,learned_mean,0.7690565002746165,0.004525033062233841
15,150,41,tis,0.7690565002746165,0.010073516185933884
15,150,41,tis_anchored,0.7690565002746165,0.004876953525266736
15,150,41,occ_plus_uniform,0.7690565002746165,0.0028982089048340542
15,150,41,occ_plus_mean,0.7690565002746165,-0.005502055263433281
15,150,41,oracle_tail,0.7690565002746165,0.015275074378340858
15,150,41,complete_rollout,0.7690565002746165,-0.0523898336079498
15,150,42,uniform,0.7690565002746165,0.03237765575492502
15,150,42,learned_occupancy,0.7690565002746165,0.040146905316901016
15,150,42,learned_mean,0.7690565002746165,0.02864559576151371
15,150,42,tis,0.7690565002746165,0.01563497501209088
15,150,42,tis_anchored,0.7690565002746165,0.01793063144858642
15,150,42,occ_plus_uniform,0.7690565002746165,0.02680545510269472
15,150,42,occ_plus_mean,0.7690565002746165,0.02233485180366701
15,150,42,oracle_tail,0.7690565002746165,0.015231487926017029
15,150,42,complete_rollout,0.7690565002746165,0.014276833058716853
15,150,43,uniform,0.7690565002746165,0.01749772189547949
15,150,43,learned_occupancy,0.7690565002746165,0.0260908601005283
15,150,43,learned_mean,0.7690565002746165,0.027998859935177478
15,150,43,tis,0.7690565002746165,0.011049896306318918
15,150,43,tis_anchored,0.7690565002746165,0.0168307924205352
15,150,43,occ_plus_uniform,0.7690565002746165,0.018390010877573748
15,150,43,occ_plus_mean,0.7690565002746165,0.023791060449829482
15,150,43,oracle_tail,0.7690565002746165,0.020144360449812715
15,150,43,complete_rollout,0.7690565002746165,-0.04683427805239426
15,150,44,uniform,0.7690565002746165,-0.026861775207595584
15,150,44,learned_occupancy,0.7690565002746165,-0.03837770696694298
15,150,44,learned_mean,0.7690565002746165,-0.021172384287965973
15,150,44,tis,0.7690565002746165,-0.015260390079100739
15,150,44,tis_anchored,0.7690565002746165,-0.009199655016446484
15,150,44,occ_plus_uniform,0.7690565002746165,-0.03184052730286291
15,150,44,occ_plus_mean,0.7690565002746165,-0.03499322259392035
15,150,44,oracle_tail,0.7690565002746165,-0.015664281234072708
15,150,44,complete_rollout,0.7690565002746165,0.03649905528093911
15,150,45,uniform,0.7690565002746165,-0.03195840378732484
15,150,45,learned_occupancy,0.7690565002746165,-0.0028990754505034966
15,150,45,learned_mean,0.7690565002746165,-0.008833715096316697
15,150,45,tis,0.7690565002746165,-0.012327431458502902
15,150,45,tis_anchored,0.7690565002746165,-0.01424874832068146
15,150,45,occ_plus_uniform,0.7690565002746165,-0.014321723881207449
15,150,45,occ_plus_mean,0.7690565002746165,-0.0038041549210869885
15,150,45,oracle_tail,0.7690565002746165,-0.0008222885510510425
15,150,45,complete_rollout,0.7690565002746165,-0.013500944719060937
15,150,46,uniform,0.7690565002746165,0.004045943899313786
15,150,46,learned_occupancy,0.7690565002746165,-0.011366421792456394
15,150,46,learned_mean,0.7690565002746165,-0.006083497265676585
15,150,46,tis,0.7690565002746165,0.0016895450628853226
15,150,46,tis_anchored,0.7690565002746165,-0.010897091328685549
15,150,46,occ_plus_uniform,0.7690565002746165,-0.009222510716646481
15,150,46,occ_plus_mean,0.7690565002746165,-0.0035614452074641534
15,150,46,oracle_tail,0.7690565002746165,0.0073932066469666324
15,150,46,complete_rollout,0.7690565002746165,-0.019056500274616472
15,150,47,uniform,0.7690565002746165,0.028743496262761514
15,150,47,learned_occupancy,0.7690565002746165,0.04041465931019683
15,150,47,learned_mean,0.7690565002746165,0.036398638902866653
15,150,47,tis,0.7690565002746165,0.03934237128327356
15,150,47,tis_anchored,0.7690565002746165,0.03557613276260152
15,150,47,occ_plus_uniform,0.7690565002746165,0.030726793708998112
15,150,47,occ_plus_mean,0.7690565002746165,0.04190879427889549
15,150,47,oracle_tail,0.7690565002746165,0.022816548617120125
15,150,47,complete_rollout,0.7690565002746165,0.025387944169827925
15,150,48,uniform,0.7690565002746165,0.005425250948239202
15,150,48,learned_occupancy,0.7690565002746165,-0.0033007023932171142
15,150,48,learned_mean,0.7690565002746165,-0.014827592344507257
15,150,48,tis,0.7690565002746165,0.002785329677516324
15,150,48,tis_anchored,0.7690565002746165,-0.0004511963956351783
15,150,48,occ_plus_uniform,0.7690565002746165,-0.00788319326825937
15,150,48,occ_plus_mean,0.7690565002746165,-0.005658640462780862
15,150,48,oracle_tail,0.7690565002746165,-0.011797568715317008
15,150,48,complete_rollout,0.7690565002746165,-0.030167611385727544
15,150,49,uniform,0.7690565002746165,0.004097565222303645
15,150,49,learned_occupancy,0.7690565002746165,0.003901092048252175
15,150,49,learned_mean,0.7690565002746165,-0.004648973288998159
15,150,49,tis,0.7690565002746165,-0.003966164418753637
