horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,11,oracle_tail,0.0008117923072089457
6,0.1,100,11,tis,0.0038142904315292404
6,0.1,100,11,tis_anchored,0.0035675143713262596
6,0.1,100,11,uniform,0.01941886247042372
6,0.1,100,12,complete_rollout,0.0016497724711886134
6,0.1,100,12,learned_mean,0.002415302048757637
6,0.1,100,12,learned_occupancy,0.002913301119308785
6,0.1,100,12,occ_plus_mean,0.0018549460843276543
6,0.1,100,12,occ_plus_uniform,0.003339119113559731
6,0.1,100,12,oracle_tail,0.0010666064134610736
6,0.1,100,12,tis,0.0031596846968917586
6,0.1,100,12,tis_anchored,0.0016068310569601427
6,0.1,100,12,uniform,0.015212255804701052
6,0.1,100,13,complete_rollout,0.0015636208794030859
6,0.1,100,13,learned_mean,0.0073300011957488625
6,0.1,100,13,learned_occupancy,0.003983823497704174
6,0.1,100,13,occ_plus_mean,0.002858427738531109
6,0.1,100,13,occ_plus_uniform,0.004081719344685128
6,0.1,100,13,oracle_tail,0.0010037491465483615
6,0.1,100,13,tis,0.005012515671533797
6,0.1,100,13,tis_anchored,0.0023723831110359136
6,0.1,100,13,uniform,0.01923951089572555
6,0.1,100,14,complete_rollout,0.004161622706039636
6,0.1,100,14,learned_mean,0.0015852979020225507
6,0.1,100,14,learned_occupancy,0.0019549783663360223
6,0.1,100,14,occ_plus_mean,0.0016813583778666312
6,0.1,100,14,occ_plus_uniform,0.0023002453224260947
6,0.1,100,14,oracle_tail,0.0021969689049792175
6,0.1,100,14,tis,0.004151357538831756
6,0.1,100,14,tis_anchored,0.0014598522313091914
6,0.1,100,14,uniform,0.012538520280550096
6,0.1,100,15,complete_rollout,0.0029571543745693877
6,0.1,100,15,learned_mean,0.02309008216860769
6,0.1,100,15,learned_occupancy,0.002769031913483147
6,0.1,100,15,occ_plus_mean,0.003273793640053754
6,0.1,100,15,occ_plus_uniform,0.0028307182473117807
6,0.1,100,15,oracle_tail,0.0009015145108465661
6,0.1,100,15,tis,0.02380714615483504
6,0.1,100,15,tis_anchored,0.002482239513388479
6,0.1,100,15,uniform,0.01909973796069175
6,0.1,100,16,complete_rollout,0.001841318546382874
6,0.1,100,16,learned_mean,0.0034764061126059745
6,0.1,100,16,learned_occupancy,0.0020235738300379115
6,0.1,100,16,occ_plus_mean,0.0017945553898394073
6,0.1,100,16,occ_plus_uniform,0.002707227940786303
6,0.1,100,16,oracle_tail,0.0016108432082335314
6,0.1,100,16,tis,0.004492086180721494
6,0.1,100,16,tis_anchored,0.0015938898980199158
6,0.1,100,16,uniform,0.02831343086696007
6,0.1,100,17,complete_rollout,0.002469362168660871
6,0.1,100,17,learned_mean,0.00360104571864923
6,0.1,100,17,learned_occupancy,0.0028023485889530496
6,0.1,100,17,occ_plus_mean,0.003191660772762357
6,0.1,100,17,occ_plus_uniform,0.002953937075561605
6,0.1,100,17,oracle_tail,0.0008246382862466126
6,0.1,100,17,tis,0.004444436475065551
6,0.1,100,17,tis_anchored,0.003383511260069372
6,0.1,100,17,uniform,0.012083200576861963
6,0.1,100,18,complete_rollout,0.0021663135328216046
6,0.1,100,18,learned_mean,0.004347429029210102
6,0.1,100,18,learned_occupancy,0.002047209402088366
6,0.1,100,18,occ_plus_mean,0.0022673257319852265
6,0.1,100,18,occ_plus_uniform,0.003381782414607932
6,0.1,100,18,oracle_tail,0.0015783688513597684
6,0.1,100,18,tis,0.003697808671179872
6,0.1,100,18,tis_anchored,0.001992942661783795
