horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,60,uniform,0.013105065026590056
6,0.1,400,61,tis,0.002050937686802416
6,0.1,400,61,uniform,0.01655208423286726
6,0.1,400,62,tis,0.0013073137605058168
6,0.1,400,62,uniform,0.013742608900075474
6,0.1,400,63,tis,0.0019170809644881077
6,0.1,400,63,uniform,0.015500181565221819
6,0.1,400,64,tis,0.0014956447305810013
6,0.1,400,64,uniform,0.021311576292837815
6,0.1,400,65,tis,0.0035551323737410103
6,0.1,400,65,uniform,0.02500443797377622
6,0.1,400,66,tis,0.0013788201361217426
6,0.1,400,66,uniform,0.012674988207910102
6,0.1,400,67,tis,0.0020201141857443643
6,0.1,400,67,uniform,0.016254291057534266
6,0.1,400,68,tis,0.0022410939365696417
6,0.1,400,68,uniform,0.019930142259744894
6,0.1,400,69,tis,0.004173059606312476
6,0.1,400,69,uniform,0.01216233930772944
6,0.1,400,70,tis,0.003399695784214501
6,0.1,400,70,uniform,0.021454839667696225
6,0.1,400,71,tis,0.011997385322776265
6,0.1,400,71,uniform,0.023480167063914183
6,0.1,400,72,tis,0.0008069566509073274
6,0.1,400,72,uniform,0.01328830643709815
6,0.1,400,73,tis,0.0031411687475785895
6,0.1,400,73,uniform,0.021685402915670837
6,0.1,400,74,tis,0.021600317849429666
6,0.1,400,74,uniform,0.013281439744694755
6,0.1,400,75,tis,0.0037420713332657896
6,0.1,400,75,uniform,0.03341255153394803
6,0.1,400,76,tis,0.0010991101670764763
6,0.1,400,76,uniform,0.012942979685068254
6,0.1,400,77,tis,0.0012438227937019365
6,0.1,400,77,uniform,0.006861179468458639
6,0.1,400,78,tis,0.0011968866804427092
6,0.1,400,78,uniform,0.023459716684812098
6,0.1,400,79,tis,0.004250520384316648
6,0.1,400,79,uniform,0.009093710345337536
6,0.1,400,80,tis,0.0011106602150983004
6,0.1,400,80,uniform,0.012638134906127724
6,0.1,400,81,tis,0.003717939000869293
6,0.1,400,81,uniform,0.013287546393961732
6,0.1,400,82,tis,0.00418315822933587
6,0.1,400,82,uniform,0.010597265678816092
6,0.1,400,83,tis,0.0007832008958906918
6,0.1,400,83,uniform,0.01753171116678491
6,0.1,400,84,tis,0.001176443704941101
6,0.1,400,84,uniform,0.019641229083048696
6,0.1,400,85,tis,0.0013651759813557889
6,0.1,400,85,uniform,0.0193581118680065
6,0.1,400,86,tis,0.006564833583789471
6,0.1,400,86,uniform,0.017720303495419205
6,0.1,400,87,tis,0.002019898002030743
6,0.1,400,87,uniform,0.0175537414874234
6,0.1,400,88,tis,0.0008499900051902988
6,0.1,400,88,uniform,0.02177785545344682
6,0.1,400,89,tis,0.0009724235874509642
6,0.1,400,89,uniform,0.014206287397078037
6,0.1,400,90,tis,0.0030085237948803143
6,0.1,400,90,uniform,0.013223032547900124
6,0.1,400,91,tis,0.0023039971480643107
6,0.1,400,91,uniform,0.007305201367444922
6,0.1,400,92,tis,0.002386322036484628
6,0.1,400,92,uniform,0.016531545864221654
6,0.1,400,93,tis,0.0022595358933056283
6,0.1,400,93,uniform,0.018400170837304795
6,0.1,400,94,tis,0.002082181266344188
6,0.1,400,94,uniform,0.015367984727848276
6,0.1,400,95,tis,0.006933209572800285
6,0.1,400,95,uniform,0.013011172603046956
6,0.1,400,96,tis,0.0009119248208869824
6,0.1,400,96,uniform,0.015710086514244947
6,0.1,400,97,tis,0.0017172193950452102
6,0.1,400,97,uniform,0.01673423459854098
6,0.1,400,98,tis,0.002092338987719449
6,0.1,400,98,uniform,0.015023052268937716
6,0.1,400,99,tis,0.0036749531946934475
6,0.1,400,99,uniform,0.019154354487257788
6,0.1,400,100,tis,0.0035533312849986127
6,0.1,400,100,uniform,0.013340887507396143
6,0.1,400,101,tis,0.0067427909631399075
6,0.1,400,101,uniform,0.02240821288533739
6,0.1,400,102,tis,0.0030209830506996173
6,0.1,400,102,uniform,0.03025501020160981
6,0.1,400,103,tis,0.0014298168632018108
6,0.1,400,103,uniform,0.023910163733024976
6,0.1,400,104,tis,0.0007611228008183173
6,0.1,400,104,uniform,0.006294948920863682
6,0.1,400,105,tis,0.0017592501491980085
6,0.1,400,105,uniform,0.011898130647615355
6,0.1,400,106,tis,0.001387095346098903
6,0.1,400,106,uniform,0.01379861981829708
6,0.1,400,107,tis,0.0036620821107527946
6,0.1,400,107,uniform,0.017653056331656734
6,0.1,400,108,tis,0.004295816910164306
6,0.1,400,108,uniform,0.008600519330694006
6,0.1,400,109,tis,0.0009814498872403102
6,0.1,400,109,uniform,0.012297986449718913
6,0.1,400,110,tis,0.0020690062378433322
6,0.1,400,110,uniform,0.008627886631537194
6,0.1,400,111,tis,0.0009744291795752354
6,0.1,400,111,uniform,0.01618961409383527
6,0.1,400,112,tis,0.0006384949732075925
6,0.1,400,112,uniform,0.009756756710660895
6,0.1,400,113,tis,0.0035051570833770146
6,0.1,400,113,uniform,0.011354284309676605
6,0.1,400,114,tis,0.0017022956978704287
6,0.1,400,114,uniform,0.0075187614557084585
6,0.1,400,115,tis,0.0009781274702320394
6,0.1,400,115,uniform,0.01800120991088314
6,0.1,400,116,tis,0.002879196029447205
6,0.1,400,116,uniform,0.029252852829270766
6,0.1,400,117,tis,0.006019942854657204
6,0.1,400,117,uniform,0.013426125629865799
6,0.1,400,118,tis,0.0013383372087088093
6,0.1,400,118,uniform,0.01847078716232568
6,0.1,400,119,tis,0.008611029496729266
6,0.1,400,119,uniform,0.010709398352628331
6,0.1,400,120,tis,0.0006118354280707319
6,0.1,400,120,uniform,0.011717853059827112
6,0.1,400,121,tis,0.002223131887603158
6,0.1,400,121,uniform,0.025875062245536658
6,0.1,400,122,tis,0.00115829764596626
6,0.1,400,122,uniform,0.029562190070644714
6,0.1,400,123,tis,0.0012537752853147024
6,0.1,400,123,uniform,0.008303803749938719
6,0.1,400,124,tis,0.0010898885154099975
6,0.1,400,124,uniform,0.010292768097037434
6,0.1,400,125,tis,0.003743012762201261
6,0.1,400,125,uniform,0.015125417346420068
6,0.1,400,126,tis,0.0030607338031915163
6,0.1,400,126,uniform,0.008749672602200564
6,0.1,400,127,tis,0.0008209916348976772
6,0.1,400,127,uniform,0.012967421863106569
6,0.1,400,128,tis,0.0029893620218873753
6,0.1,400,128,uniform,0.012908887698069783
6,0.1,400,129,tis,0.006120055088386083
6,0.1,400,129,uniform,0.021658985602148018
6,0.1,400,130,tis,0.0014872174073842892
6,0.1,400,130,uniform,0.02751670426619206
6,0.1,400,131,tis,0.005316124714375608
6,0.1,400,131,uniform,0.01773959308640575
6,0.1,400,132,tis,0.002228562856818214
6,0.1,400,132,uniform,0.008928599984540434
6,0.1,400,133,tis,0.000772604912711952
6,0.1,400,133,uniform,0.008414108899222925
6,0.1,400,134,tis,0.005112707363203044
6,0.1,400,134,uniform,0.014640057037244502
6,0.1,400,135,tis,0.0029641015339714805
6,0.1,400,135,uniform,0.011361633784587285
6,0.1,400,136,tis,0.006939099891142667
6,0.1,400,136,uniform,0.014480790994688141
6,0.1,400,137,tis,0.0049987365688632926
6,0.1,400,137,uniform,0.013389327060543854
6,0.1,400,138,tis,0.0013609339907565716
6,0.1,400,138,uniform,0.019980820881259763
6,0.1,400,139,tis,0.0016441602319545395
6,0.1,400,139,uniform,0.014029706235894009
6,0.1,400,140,tis,0.0037605215021786027
6,0.1,400,140,uniform,0.013460651726673488
6,0.1,400,141,tis,0.0052463015062720894
6,0.1,400,141,uniform,0.03352326156210839
6,0.1,400,142,tis,0.003297126918615711
6,0.1,400,142,uniform,0.011111954154696617
6,0.1,400,143,tis,0.0013873398817064535
6,0.1,400,143,uniform,0.01333878164243718
6,0.1,400,144,tis,0.0037288969861187663
6,0.1,400,144,uniform,0.01182574216978703
6,0.1,400,145,tis,0.0021716917475172737
6,0.1,400,145,uniform,0.01939430952915033
6,0.1,400,146,tis,0.002444465069281912
6,0.1,400,146,uniform,0.019491936251771255
6,0.1,400,147,tis,0.0021564503015757816
6,0.1,400,147,uniform,0.017763105442238573
6,0.1,400,148,tis,0.0022289812523365437
6,0.1,400,148,uniform,0.008075418670214695
6,0.1,400,149,tis,0.014065955839452877
6,0.1,400,149,uniform,0.013956221209167563
6,0.1,400,150,tis,0.002189736341242535
6,0.1,400,150,uniform,0.02056391385448738
6,0.1,400,151,tis,0.002226051686858842
6,0.1,400,151,uniform,0.011700284848558864
6,0.1,400,152,tis,0.0007426772176542895
6,0.1,400,152,uniform,0.011933498368510213
6,0.1,400,153,tis,0.0013245636356733043
6,0.1,400,153,uniform,0.010142230842881359
6,0.1,400,154,tis,0.001269739061165402
6,0.1,400,154,uniform,0.021550857095570385
6,0.1,400,155,tis,0.0008737074797382977
6,0.1,400,155,uniform,0.020390386278962305
6,0.1,400,156,tis,0.002131220824153159
6,0.1,400,156,uniform,0.012752789960724998
6,0.1,400,157,tis,0.001857408298191171
6,0.1,400,157,uniform,0.013351175609632874
6,0.1,400,158,tis,0.0018728484028255148
6,0.1,400,158,uniform,0.019351291562390998
6,0.1,400,159,tis,0.0051119051020830026
6,0.1,400,159,uniform,0.011837996005124527
6,0.1,400,160,tis,0.0010052601557255425
6,0.1,400,160,uniform,0.019142228829010007
6,0.1,400,161,tis,0.0010333135781193186
6,0.1,400,161,uniform,0.008642369779973116
6,0.1,400,162,tis,0.0010483740766937702
6,0.1,400,162,uniform,0.012535579946122189
6,0.1,400,163,tis,0.0010176990148466015
6,0.1,400,163,uniform,0.02567441151632203
6,0.1,400,164,tis,0.00652370747191241
6,0.1,400,164,uniform,0.023689192517567667
6,0.1,400,165,tis,0.0009312835336582219
6,0.1,400,165,uniform,0.02133811534157692
6,0.1,400,166,tis,0.0021814157967469084
6,0.1,400,166,uniform,0.016423267351102198
6,0.1,400,167,tis,0.0011349939268860717
6,0.1,400,167,uniform,0.020409490704497726
6,0.1,400,168,tis,0.005549410535053889
6,0.1,400,168,uniform,0.019660873799757332
6,0.1,400,169,tis,0.001789812128401943
6,0.1,400,169,uniform,0.012600502279493516
6,0.1,400,170,tis,0.004615301379217248
6,0.1,400,170,uniform,0.015638938845331494
6,0.1,400,171,tis,0.0011156392257049232
6,0.1,400,171,uniform,0.016895334346162336
6,0.1,400,172,tis,0.0027360587454733406
6,0.1,400,172,uniform,0.015360008312349037
6,0.1,400,173,tis,0.0026762027278996923
6,0.1,400,173,uniform,0.011808275192639798
6,0.1,400,174,tis,0.0010419515090846776
6,0.1,400,174,uniform,0.0197365613201952
6,0.1,400,175,tis,0.0012721754282001504
6,0.1,400,175,uniform,0.026861516324460148
6,0.1,400,176,tis,0.0008500768868663716
6,0.1,400,176,uniform,0.019152810689898547
6,0.1,400,177,tis,0.001330992691313046
6,0.1,400,177,uniform,0.008294528936603086
6,0.1,400,178,tis,0.0010900357561247215
6,0.1,400,178,uniform,0.012074002704743464
6,0.1,400,179,tis,0.0025473314787414617
6,0.1,400,179,uniform,0.012386147919252992
6,0.1,400,180,tis,0.002390324806092925
6,0.1,400,180,uniform,0.017989476780005606
6,0.1,400,181,tis,0.0032896479890133037
6,0.1,400,181,uniform,0.009485358887747828
6,0.1,400,182,tis,0.0034963317116847937
6,0.1,400,182,uniform,0.01890927092993252
6,0.1,400,183,tis,0.0008151538687506763
6,0.1,400,183,uniform,0.025896586632989622
6,0.1,400,184,tis,0.001420379262387084
6,0.1,400,184,uniform,0.014414095641268557
6,0.1,400,185,tis,0.006821314424640828
6,0.1,400,185,uniform,0.009940372941366413
6,0.1,400,186,tis,0.0008321650128614454
6,0.1,400,186,uniform,0.018809858693373344
6,0.1,400,187,tis,0.008072078725864604
6,0.1,400,187,uniform,0.009944940329085848
6,0.1,400,188,tis,0.0005675308104517398
6,0.1,400,188,uniform,0.01597681068374899
6,0.1,400,189,tis,0.002364087153869267
6,0.1,400,189,uniform,0.016715656264621855
6,0.1,400,190,tis,0.001535408809931923
6,0.1,400,190,uniform,0.021531630307931905
6,0.1,400,191,tis,0.0011889689066930372
6,0.1,400,191,uniform,0.009909667074653473
6,0.1,400,192,tis,0.0010475873814516188
6,0.1,400,192,uniform,0.01769283617560925
6,0.1,400,193,tis,0.0013817689233398029
6,0.1,400,193,uniform,0.010265692675710297
6,0.1,400,194,tis,0.0015686742024221716
6,0.1,400,194,uniform,0.014561219797290222
6,0.1,400,195,tis,0.0011368272770774384
6,0.1,400,195,uniform,0.011241599988671542
6,0.1,400,196,tis,0.0016532862294666082
6,0.1,400,196,uniform,0.015748264798378854
6,0.1,400,197,tis,0.0005890861560229858
6,0.1,400,197,uniform,0.020812092806864586
6,0.1,400,198,tis,0.0009969934939309277
6,0.1,400,198,uniform,0.011251948285563815
6,0.1,400,199,tis,0.002961790109555274
6,0.1,400,199,uniform,0.01940211317588823
