horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,44,oracle_tail,7.097330144867985e-05
2,0.1,50,44,tis,0.0031254766021398886
2,0.1,50,44,tis_no_cov,0.0031254766021398886
2,0.1,50,44,uniform,0.0033798029012530157
2,0.1,50,45,learned_mean,0.0006621139623782278
2,0.1,50,45,learned_occupancy,0.00010682805221173908
2,0.1,50,45,oracle_no_cov,0.00023621460175483373
2,0.1,50,45,oracle_tail,0.00023621460175483373
2,0.1,50,45,tis,0.0006725108955050628
2,0.1,50,45,tis_no_cov,0.0006725108955050628
2,0.1,50,45,uniform,0.000734868273439082
2,0.1,50,46,learned_mean,0.000636555483385792
2,0.1,50,46,learned_occupancy,0.0001346127765738056
2,0.1,50,46,oracle_no_cov,4.3520472976240106e-05
2,0.1,50,46,oracle_tail,4.3520472976240106e-05
2,0.1,50,46,tis,0.0014169560522869524
2,0.1,50,46,tis_no_cov,0.0014169560522869524
2,0.1,50,46,uniform,0.0016066270405762227
2,0.1,50,47,learned_mean,0.0009368673777604556
2,0.1,50,47,learned_occupancy,0.00011473836304607748
2,0.1,50,47,oracle_no_cov,0.001328583876250895
2,0.1,50,47,oracle_tail,0.001328583876250895
2,0.1,50,47,tis,0.0011899762850949985
2,0.1,50,47,tis_no_cov,0.0011899762850949985
2,0.1,50,47,uniform,0.0015697341982409225
2,0.1,50,48,learned_mean,0.001167801647193989
2,0.1,50,48,learned_occupancy,0.0001704002460686484
2,0.1,50,48,oracle_no_cov,3.5817064798333575e-05
2,0.1,50,48,oracle_tail,3.5817064798333575e-05
2,0.1,50,48,tis,0.0017418851041080495
2,0.1,50,48,tis_no_cov,0.0017418851041080495
2,0.1,50,48,uniform,0.0028864981299354716
2,0.1,50,49,learned_mean,0.0017341444361655123
2,0.1,50,49,learned_occupancy,0.00013955517452623
2,0.1,50,49,oracle_no_cov,0.0019840141726617778
2,0.1,50,49,oracle_tail,0.0019840141726617778
2,0.1,50,49,tis,0.003044339428462286
2,0.1,50,49,tis_no_cov,0.003044339428462286
2,0.1,50,49,uniform,0.004252704166154153
2,0.1,50,50,learned_mean,0.0003627151119616752
2,0.1,50,50,learned_occupancy,0.00027268607652349214
2,0.1,50,50,oracle_no_cov,0.00017628799473131242
2,0.1,50,50,oracle_tail,0.00017628799473131242
2,0.1,50,50,tis,0.0015415209601953638
2,0.1,50,50,tis_no_cov,0.0015415209601953638
2,0.1,50,50,uniform,0.003628201264098736
2,0.1,50,51,learned_mean,0.0003755080286933488
2,0.1,50,51,learned_occupancy,0.00013947158099164965
2,0.1,50,51,oracle_no_cov,0.00010537673470165543
2,0.1,50,51,oracle_tail,0.00010537673470165543
2,0.1,50,51,tis,0.0009701488186928635
2,0.1,50,51,tis_no_cov,0.0009701488186928635
2,0.1,50,51,uniform,0.0025028932053939392
2,0.1,50,52,learned_mean,0.00029303471657870746
2,0.1,50,52,learned_occupancy,0.00011515332168248519
2,0.1,50,52,oracle_no_cov,0.00010144472338794628
2,0.1,50,52,oracle_tail,0.00010144472338794628
2,0.1,50,52,tis,0.001282102207490283
2,0.1,50,52,tis_no_cov,0.001282102207490283
2,0.1,50,52,uniform,0.0015215188519160144
2,0.1,50,53,learned_mean,0.0009960361644886185
2,0.1,50,53,learned_occupancy,0.00011799904920031305
2,0.1,50,53,oracle_no_cov,0.0011919397231371141
2,0.1,50,53,oracle_tail,0.0011919397231371141
2,0.1,50,53,tis,0.001471996822109191
2,0.1,50,53,tis_no_cov,0.001471996822109191
