horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
8,0.1,100,complete_rollout,300,0.007990323167968863,0.0001913157973557876,0.08396113568694094
8,0.1,100,learned_mean,300,0.1292479917372035,0.005336442483001735,1.358118807386171
8,0.1,100,learned_occupancy,300,0.014169019928370654,0.00043909348332989986,0.14888596865842493
8,0.1,100,occ_plus_mean,300,0.013718912437550539,0.0005414269867885611,0.14415630562527593
8,0.1,100,occ_plus_uniform,300,0.01668150688132774,0.0005188908259499831,0.17528681046849684
8,0.1,100,oracle_tail,300,0.004357539872717409,0.0003256830250012023,0.045788385378595926
8,0.1,100,tis,300,0.1604107803806393,0.005789516482510773,1.685572787741271
8,0.1,100,tis_anchored,300,0.01311274378333762,0.0005436708053356998,0.13778677493726013
8,0.1,100,uniform,300,0.09516692577577478,0.00316706188643394,1.0
8,0.1,200,complete_rollout,300,0.004066835613538218,0.00010101866516071848,0.08693730789553668
8,0.1,200,learned_mean,300,0.0852542519695104,0.0039055560175461413,1.8224919463682518
8,0.1,200,learned_occupancy,300,0.00598892501563013,0.00018360410215653947,0.12802607912497704
8,0.1,200,occ_plus_mean,300,0.005394754145411087,0.00017558425726463733,0.11532440617934975
8,0.1,200,occ_plus_uniform,300,0.00737619473927482,0.00019394710173152328,0.1576819360514697
8,0.1,200,oracle_tail,300,0.0018132634113208258,8.083898673560594e-05,0.03876238295960038
8,0.1,200,tis,300,0.10618603914458351,0.004759365098758433,2.2699536584633613
8,0.1,200,tis_anchored,300,0.004865686129535713,0.0001621379634952769,0.10401444596342134
8,0.1,200,uniform,300,0.04677894579419117,0.0016291829362298851,1.0
8,0.1,400,complete_rollout,300,0.001988615123107078,4.9128093065547274e-05,0.08396391174524179
8,0.1,400,learned_mean,300,0.04564501306471507,0.0020583176259897015,1.9272376057303977
8,0.1,400,learned_occupancy,300,0.0025426885281220044,8.028583769761318e-05,0.10735816734477235
8,0.1,400,occ_plus_mean,300,0.002080916321404766,6.828146185349325e-05,0.0878610809751219
8,0.1,400,occ_plus_uniform,300,0.0032081986250596718,7.21045656848952e-05,0.1354575367981911
8,0.1,400,oracle_tail,300,0.000911981134534687,2.4147211649789885e-05,0.038505944465390046
8,0.1,400,tis,300,0.0579817658129626,0.002500587690404009,2.4481237274040026
8,0.1,400,tis_anchored,300,0.0018960852916704996,6.579500479114733e-05,0.08005708909752696
8,0.1,400,uniform,300,0.023684164800954168,0.0008240366224831347,1.0
