horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,0,adaptive_neyman,300,0.00018454347987748946,1.1152378292071192e-05,0.010886374881438779,0.36715519264634894
2,0.1,50,0,answer_entropy,300,0.0006757318128957687,0.00011635107799705101,0.00031808635202942967,1.3443901898117157
2,0.1,50,0,mc_ucb_frozen,300,0.0007142882686283496,0.0001019942936293449,-0.0004200434435617928,1.4210994994099408
2,0.1,50,0,mean_influence,300,1.5430569843675837e-05,1.2821671455165278e-06,4.8167759137867824e-05,0.030699615328370154
2,0.1,50,0,occupancy,300,1.5545951409567314e-05,1.279435066674347e-06,8.527385499383366e-05,0.030929170667203288
2,0.1,50,0,oracle_tail,300,1.4607950756464728e-05,1.310400805333271e-06,4.857911876238963e-05,0.029062988178822188
2,0.1,50,0,tis,300,0.0005322411837086715,7.838217276402071e-05,0.0018044122692090487,1.058910964877252
2,0.1,50,0,uniform,300,0.0005026307228487037,6.322901531256208e-05,0.00044235510861770095,1.0
2,0.1,50,0,untied_tis,300,0.0006299675397065507,9.695914886359112e-05,-0.0002389467134079019,1.2533406954038828
2,0.1,50,1,adaptive_neyman,300,0.0,0.0,0.0,0.0
2,0.1,50,1,answer_entropy,300,0.0,0.0,0.0,0.0
2,0.1,50,1,mc_ucb_frozen,300,0.0,0.0,0.0,0.0
2,0.1,50,1,mean_influence,300,0.0,0.0,0.0,0.0
2,0.1,50,1,occupancy,300,0.0,0.0,0.0,0.0
2,0.1,50,1,oracle_tail,300,0.0,0.0,0.0,0.0
2,0.1,50,1,tis,300,0.0,0.0,0.0,0.0
2,0.1,50,1,uniform,300,0.0,0.0,0.0,0.0
2,0.1,50,1,untied_tis,300,0.0,0.0,0.0,0.0
2,0.1,50,2,adaptive_neyman,300,0.0013848287068868271,0.0003039822054627268,0.013599448607513921,0.1310486099191269
2,0.1,50,2,answer_entropy,300,0.04310265502564947,0.002660779821534232,0.12393879393749885,4.078874879502806
2,0.1,50,2,mc_ucb_frozen,300,0.015982925818949823,0.0018676275425895882,0.01537481852781737,1.5124904622482456
2,0.1,50,2,mean_influence,300,0.0003369263175133258,2.5109493586603792e-05,0.0005398155719074797,0.03188388956389544
2,0.1,50,2,occupancy,300,0.00041691867260027106,3.2988822109513945e-05,-2.6477549090967075e-05,0.03945369721315157
2,0.1,50,2,oracle_tail,300,0.000342003935448048,2.5492136711013376e-05,0.0005908222284771932,0.03236439286999866
2,0.1,50,2,tis,300,0.003926153067080276,0.0009458982413857544,0.00992991892952606,0.37153829871656097
2,0.1,50,2,uniform,300,0.010567290318771306,0.0010415146406697255,0.017783072591926366,1.0
2,0.1,50,2,untied_tis,300,0.0039868375945368816,0.000638674337520379,0.010348628191949144,0.37728097499647806
2,0.1,50,3,adaptive_neyman,300,0.001932438120378128,0.00014027577618878285,0.030296655203675204,0.7829228785724381
2,0.1,50,3,answer_entropy,300,0.017964373997796348,0.0012560115990430006,0.024156882519057704,7.278224981069239
2,0.1,50,3,mc_ucb_frozen,300,0.004419139790213671,0.0004291038646077284,0.0031554556982726746,1.7904043647674919
2,0.1,50,3,mean_influence,300,0.0001348905095359015,1.1752209413966442e-05,-0.0010030628714855982,0.05465058099624221
2,0.1,50,3,occupancy,300,0.0001382344739554701,1.1349103276782076e-05,-0.0002695428011304387,0.05600538052208688
2,0.1,50,3,oracle_tail,300,0.00011918512427837176,9.84270229817193e-06,-0.0008462398453308037,0.0482875801294883
2,0.1,50,3,tis,300,0.005584135493622656,0.001477450170748064,-0.0019339583212848877,2.2623997057924403
2,0.1,50,3,uniform,300,0.002468235599273439,0.00022337218327244404,0.0008143490809868352,1.0
2,0.1,50,3,untied_tis,300,0.006761758822489999,0.0015383774879239866,-0.0029903987490761774,2.7395111003505583
2,0.1,50,4,adaptive_neyman,300,0.0,0.0,0.0,0.0
2,0.1,50,4,answer_entropy,300,0.0,0.0,0.0,0.0
