horizon,alpha,budget_per_shared_group,comparison,replications,mean_difference,se
6,0.1,400,learned_occupancy-minus-tis,300,-3.2641136992169054e-05,3.0583981463383535e-05
6,0.1,400,uniform-minus-tis,300,0.003717297154287098,9.695544573980675e-05
