horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,28,learned_occupancy,300,0.0004398700060807021,3.5321071668083045e-05,-0.0009912536412267415,0.13945999041957924
6,0.1,400,28,tis,300,0.000454055348759498,3.751725374743069e-05,-0.0010796143540255088,0.143957427677714
6,0.1,400,28,uniform,300,0.003154094624252515,0.00026061976906434543,0.0016930989104351113,1.0
6,0.1,400,29,learned_occupancy,300,0.00044252174730487415,3.583863344624996e-05,0.00042190596427740774,0.12317245803654626
6,0.1,400,29,tis,300,0.00034365906972453735,3.322425170588067e-05,0.0006487440897275006,0.09565480702886546
6,0.1,400,29,uniform,300,0.0035927004653392106,0.00027203362982305496,0.005034899552632095,1.0
6,0.1,400,30,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,30,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,30,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,31,learned_occupancy,300,0.0001414233098269594,1.213955752165428e-05,-0.0005554772262045268,0.11812894173325482
6,0.1,400,31,tis,300,0.00017861210247369333,2.7912825624849283e-05,0.00010542310562904334,0.14919222772954027
6,0.1,400,31,uniform,300,0.001197194419520876,9.614485257544043e-05,-0.00033474705995929094,1.0
