horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,239,tis,0.0003288793066978426
6,0.1,400,239,uniform,0.0007447226274714228
6,0.1,400,240,tis,0.0002765376825373152
6,0.1,400,240,uniform,0.002287002446286857
6,0.1,400,241,tis,0.00027837831426745247
6,0.1,400,241,uniform,0.0009352532436680685
6,0.1,400,242,tis,0.00043408045146692417
6,0.1,400,242,uniform,0.0023585426512631458
6,0.1,400,243,tis,0.0003553500027858741
6,0.1,400,243,uniform,0.0008574738439122018
6,0.1,400,244,tis,0.00029117925089667575
6,0.1,400,244,uniform,0.0021377023465429935
6,0.1,400,245,tis,0.0005291103096500436
6,0.1,400,245,uniform,0.002268900112069057
6,0.1,400,246,tis,0.0003652216900440207
6,0.1,400,246,uniform,0.0018461021194527943
6,0.1,400,247,tis,0.0008552833799277058
6,0.1,400,247,uniform,0.0028374903495394324
6,0.1,400,248,tis,0.00267916833102795
6,0.1,400,248,uniform,0.0014560074300920777
6,0.1,400,249,tis,0.00045474071647520824
6,0.1,400,249,uniform,0.0018863761098635975
6,0.1,400,250,tis,0.00045781738015689025
6,0.1,400,250,uniform,0.0015767504012017483
6,0.1,400,251,tis,0.0006493005697742257
6,0.1,400,251,uniform,0.0011625428665305458
6,0.1,400,252,tis,0.00026866977182735477
6,0.1,400,252,uniform,0.0023998313568365758
6,0.1,400,253,tis,0.00015432878634818705
6,0.1,400,253,uniform,0.0011363841708154124
6,0.1,400,254,tis,0.000498465131114581
6,0.1,400,254,uniform,0.0006932660936522518
6,0.1,400,255,tis,0.0008290849851148223
6,0.1,400,255,uniform,0.002114377064792615
6,0.1,400,256,tis,0.00023592458800017043
6,0.1,400,256,uniform,0.001216848788380944
6,0.1,400,257,tis,0.000845194763534124
6,0.1,400,257,uniform,0.0011690647659299402
6,0.1,400,258,tis,0.0011308384652384464
6,0.1,400,258,uniform,0.0010738737176032623
6,0.1,400,259,tis,0.0002868306844780736
6,0.1,400,259,uniform,0.0015433981462155957
6,0.1,400,260,tis,0.00028457003765562086
6,0.1,400,260,uniform,0.0019269199413681018
6,0.1,400,261,tis,0.0011687416240322307
6,0.1,400,261,uniform,0.0018726608391412757
6,0.1,400,262,tis,0.0006329417622107664
6,0.1,400,262,uniform,0.0014857843397206396
6,0.1,400,263,tis,0.00022200120686889042
6,0.1,400,263,uniform,0.0009112555785101198
6,0.1,400,264,tis,0.0007582663341542533
6,0.1,400,264,uniform,0.0010312627253995584
6,0.1,400,265,tis,0.00029049047642530716
6,0.1,400,265,uniform,0.002165505967430618
6,0.1,400,266,tis,0.0008508780741539244
6,0.1,400,266,uniform,0.0017141657147619397
6,0.1,400,267,tis,0.00047715643768608015
6,0.1,400,267,uniform,0.005884874573182589
6,0.1,400,268,tis,0.0003139357844538986
6,0.1,400,268,uniform,0.0010094384804184735
6,0.1,400,269,tis,0.0007813706441153241
6,0.1,400,269,uniform,0.0014125757053119505
6,0.1,400,270,tis,0.0007980474136294632
6,0.1,400,270,uniform,0.005286700538912737
6,0.1,400,271,tis,0.0005960653494761423
6,0.1,400,271,uniform,0.0015041051678646449
6,0.1,400,272,tis,0.002212246075783547
6,0.1,400,272,uniform,0.001968010088368544
6,0.1,400,273,tis,0.00048262369806836646
6,0.1,400,273,uniform,0.0007680929078004765
6,0.1,400,274,tis,0.000328643012660662
6,0.1,400,274,uniform,0.0009193530121439956
6,0.1,400,275,tis,0.0009110114317710591
6,0.1,400,275,uniform,0.0026819215337822123
6,0.1,400,276,tis,0.0004835915990001774
6,0.1,400,276,uniform,0.0015964230049128028
6,0.1,400,277,tis,0.0004677917901714129
6,0.1,400,277,uniform,0.0014665741129615572
6,0.1,400,278,tis,0.0011043719631515007
6,0.1,400,278,uniform,0.0019077085007486744
6,0.1,400,279,tis,0.0010593783565486078
6,0.1,400,279,uniform,0.0013785052315605872
6,0.1,400,280,tis,0.002833396506757592
6,0.1,400,280,uniform,0.0018029439553608568
6,0.1,400,281,tis,0.0006798662219685888
6,0.1,400,281,uniform,0.0017252181951409153
6,0.1,400,282,tis,0.0006235122759992005
6,0.1,400,282,uniform,0.0014848486057625063
6,0.1,400,283,tis,0.00048223064193916236
6,0.1,400,283,uniform,0.004521611618937988
6,0.1,400,284,tis,0.0005113717174337976
6,0.1,400,284,uniform,0.001978324267241739
6,0.1,400,285,tis,0.00021819932504733454
6,0.1,400,285,uniform,0.0011942862810721145
6,0.1,400,286,tis,0.0011060540758900143
6,0.1,400,286,uniform,0.005677012057688681
6,0.1,400,287,tis,0.0014034819485344335
6,0.1,400,287,uniform,0.0034306466745483433
6,0.1,400,288,tis,0.00021128905171523968
6,0.1,400,288,uniform,0.002524879100133475
6,0.1,400,289,tis,0.001143865075997576
6,0.1,400,289,uniform,0.003294990529423275
6,0.1,400,290,tis,0.0012469731700793113
6,0.1,400,290,uniform,0.0028062584644077317
6,0.1,400,291,tis,0.00046556828278016145
6,0.1,400,291,uniform,0.0008318884075654175
6,0.1,400,292,tis,0.0003887852220628577
6,0.1,400,292,uniform,0.0011352610440054339
6,0.1,400,293,tis,0.0003968341684470874
6,0.1,400,293,uniform,0.0012395143433536983
6,0.1,400,294,tis,0.0026603249298366785
6,0.1,400,294,uniform,0.003086240141621196
6,0.1,400,295,tis,0.00035848873783562426
6,0.1,400,295,uniform,0.0018017221073912723
6,0.1,400,296,tis,0.0004456448411092945
