horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
2,0.2,200,oracle_tail,300,3.642282568191546e-05,1.1347180983542107e-06,0.019394433626601617
2,0.2,200,tis,300,0.00046388539803986846,3.2903685001005124e-05,0.24700979109100146
2,0.2,200,uniform,300,0.0018780040904085755,3.383444363063216e-05,1.0
2,0.2,200,untied_tis,300,0.00038289536093739067,2.0008994800945e-05,0.2038841996633184
2,0.2,400,adaptive_neyman,300,0.005425957775628567,0.0001476346885959906,5.618282750099003
2,0.2,400,answer_entropy,300,0.002399304001161547,8.188743651769411e-05,2.484348172135906
2,0.2,400,mc_ucb_frozen,300,0.000903053278363052,1.7589452165514887e-05,0.935062318220812
2,0.2,400,mean_influence,300,1.7335482689721837e-05,2.953213706161073e-07,0.01794994494755745
2,0.2,400,occupancy,300,2.385549496438836e-05,4.020651381589987e-07,0.02470106134174081
2,0.2,400,oracle_tail,300,1.7423146497232255e-05,7.019886048579607e-07,0.018040716029440174
2,0.2,400,tis,300,0.00015402986941929057,1.1207563866623413e-05,0.15948951210888337
2,0.2,400,uniform,300,0.0009657680143515299,2.0425258007055714e-05,1.0
2,0.2,400,untied_tis,300,0.00015997464281489169,1.1556111272667806e-05,0.1656450000803842
4,0.1,50,adaptive_neyman,300,0.1289505510957243,0.0026357654863271825,2.02774887930431
4,0.1,50,answer_entropy,300,0.15867944709243056,0.0034377696048673587,2.495236106214459
4,0.1,50,mc_ucb_frozen,300,0.08713689017200169,0.0016439132307866783,1.3702285867795558
4,0.1,50,mean_influence,300,0.0015232328514432126,2.861112150474434e-05,0.023952853874510495
4,0.1,50,occupancy,300,0.002590847765013113,5.481733066053162e-05,0.04074111050563486
4,0.1,50,oracle_tail,300,0.001410322853889314,3.341358782931342e-05,0.02217734288167875
4,0.1,50,tis,300,0.03367307762117008,0.0012870077102400917,0.5295095277132066
4,0.1,50,uniform,300,0.06359295887761272,0.0012538041871716684,1.0
4,0.1,50,untied_tis,300,0.08082659631483027,0.002533711362497462,1.2709991442666537
4,0.1,100,adaptive_neyman,300,0.13389900134672886,0.0027369331466211263,4.496262779816725
4,0.1,100,answer_entropy,300,0.09187416638216087,0.002593836326335835,3.085089437382056
4,0.1,100,mc_ucb_frozen,300,0.03720995488837083,0.0007394231588726028,1.2494920314603857
4,0.1,100,mean_influence,300,0.000710304113124241,1.2537353105105409e-05,0.02385166367239135
4,0.1,100,occupancy,300,0.0012106591878291641,2.3580378495068893e-05,0.04065334162712483
4,0.1,100,oracle_tail,300,0.0006608989808085478,1.3853943939443124e-05,0.02219266356537973
4,0.1,100,tis,300,0.016449198966578017,0.0009684263105091956,0.5523560319894149
4,0.1,100,uniform,300,0.02978006577991574,0.0005745245687447729,1.0
4,0.1,100,untied_tis,300,0.042981779183918746,0.0012813947175670773,1.4433070598825373
4,0.1,200,adaptive_neyman,300,0.17972639597091292,0.0034308075213482373,12.189878158779972
4,0.1,200,answer_entropy,300,0.046362893111654084,0.0014765684556643699,3.144546548471757
4,0.1,200,mc_ucb_frozen,300,0.017253420266147124,0.0003357008148730427,1.1702070234613533
4,0.1,200,mean_influence,300,0.00035228582195596014,5.634524148482436e-06,0.023893659156242166
4,0.1,200,occupancy,300,0.0005732874166193702,1.1375928431564842e-05,0.03888301281956852
4,0.1,200,oracle_tail,300,0.00030868874084767286,5.305525526904988e-06,0.020936702812030604
4,0.1,200,tis,300,0.005782140440246552,0.0004490164556580365,0.3921715955121416
4,0.1,200,uniform,300,0.014743904215438105,0.0002626861297474506,1.0
4,0.1,200,untied_tis,300,0.025759609267472786,0.0010166615704364703,1.7471362327829227
4,0.1,400,adaptive_neyman,300,0.260371379058489,0.005008155467447355,36.6580652944637
4,0.1,400,answer_entropy,300,0.024874751238609664,0.0010387502519832903,3.502152419308949
4,0.1,400,mc_ucb_frozen,300,0.007349262786502466,0.00013198485394972054,1.0347134007891867
4,0.1,400,mean_influence,300,0.0001703411675326364,2.7791717727060914e-06,0.02398258082100432
4,0.1,400,occupancy,300,0.00029037179186428876,5.3924259739554255e-06,0.04088186706358528
4,0.1,400,oracle_tail,300,0.0001472927693639582,2.4422646578096846e-06,0.020737563307729922
4,0.1,400,tis,300,0.002515644899740505,0.0003368419020121527,0.35418130566361633
4,0.1,400,uniform,300,0.007102703783383018,0.00014268941031721073,1.0
4,0.1,400,untied_tis,300,0.014374249169503478,0.0007045430453570202,2.0237714549116426
4,0.2,50,adaptive_neyman,300,0.07382224965206904,0.0018827630722261842,1.9755636450954552
4,0.2,50,answer_entropy,300,0.09371243137058492,0.0023743726555012206,2.5078465284082765
4,0.2,50,mc_ucb_frozen,300,0.048047981585388616,0.0006991766448088104,1.2858162151341217
4,0.2,50,mean_influence,300,0.0010334799946912336,1.6728079735986873e-05,0.027657048045381823
4,0.2,50,occupancy,300,0.0016851526560594373,3.028751829430734e-05,0.045096516828429696
4,0.2,50,oracle_tail,300,0.0011442223055474893,4.3059988262351405e-05,0.030620632660218156
4,0.2,50,tis,300,0.018011456246392554,0.0006772436549125359,0.4820061475138653
4,0.2,50,uniform,300,0.0373676898921179,0.0006047827161663404,1.0
4,0.2,50,untied_tis,300,0.04214146285929017,0.001476408466592333,1.1277513536682184
4,0.2,100,adaptive_neyman,300,0.08237802293118117,0.0020089666851881636,4.218410867391467
4,0.2,100,answer_entropy,300,0.051206813121090274,0.0012808811431252345,2.622196664454398
4,0.2,100,mc_ucb_frozen,300,0.022607470617726208,0.0003733871114529072,1.1576825510575783
4,0.2,100,mean_influence,300,0.00047965224009876,7.701574608519506e-06,0.02456201484577506
4,0.2,100,occupancy,300,0.0008019499908111491,1.3915494377596982e-05,0.0410662265974551
4,0.2,100,oracle_tail,300,0.0005908564845388989,3.8740400900380606e-05,0.03025655783860982
4,0.2,100,tis,300,0.008117608647161335,0.00038370323248588053,0.4156862147932751
4,0.2,100,uniform,300,0.019528212286756497,0.00034060227326531816,1.0
4,0.2,100,untied_tis,300,0.029302895121946674,0.0010509531345440938,1.5005416108580047
4,0.2,200,adaptive_neyman,300,0.11559990057524004,0.0029737212500771876,11.79654546757628
4,0.2,200,answer_entropy,300,0.025458748767557573,0.000676723044990325,2.5979718485019196
4,0.2,200,mc_ucb_frozen,300,0.010652488113426782,0.00017887678617975155,1.087047304950452
4,0.2,200,mean_influence,300,0.0002410159818772367,4.135153141113713e-06,0.024594796141514413
4,0.2,200,occupancy,300,0.0004102548646587995,7.545144588380111e-06,0.041865002825776286
4,0.2,200,oracle_tail,300,0.00027230741206454287,1.0232702834215297e-05,0.02778797171617498
4,0.2,200,tis,300,0.0036852447106772625,0.00023936116592532331,0.37606569358901937
4,0.2,200,uniform,300,0.009799470607134549,0.0001776038332558759,1.0
4,0.2,200,untied_tis,300,0.015837685715961756,0.0006451434161643132,1.6161776845813547
4,0.2,400,adaptive_neyman,300,0.15145453285134808,0.003848820840875234,29.730172184754352
4,0.2,400,answer_entropy,300,0.012696252864676716,0.00035534117381403577,2.4922448781278566
4,0.2,400,mc_ucb_frozen,300,0.004939149189532595,9.705157869612047e-05,0.96954348665892
4,0.2,400,mean_influence,300,0.00011432213018967655,1.8144671239143628e-06,0.022441167993320545
4,0.2,400,occupancy,300,0.00018951644930172506,3.2742833648704915e-06,0.03720163776883225
4,0.2,400,oracle_tail,300,0.0001316522982660902,5.190928813065612e-06,0.025843039638906787
4,0.2,400,tis,300,0.0011041587478734806,0.00010674676366235912,0.21674379152323378
4,0.2,400,uniform,300,0.0050943039249874925,8.914603091609259e-05,1.0
4,0.2,400,untied_tis,300,0.00665614276100737,0.0002653837430699586,1.306585327263079
6,0.1,50,adaptive_neyman,300,0.45077007703510785,0.010188966183961869,3.2340446093371233
6,0.1,50,answer_entropy,300,0.3758355424398892,0.008566869757247193,2.696427673326576
6,0.1,50,mc_ucb_frozen,300,0.18442429806766122,0.004258447202100831,1.3231499546720127
6,0.1,50,mean_influence,300,0.003756165032721747,6.356659975554043e-05,0.02694856179397254
6,0.1,50,occupancy,300,0.006954900486875061,0.00015313362219612713,0.049897851640899
6,0.1,50,oracle_tail,300,0.0038203113733371093,7.425064437305973e-05,0.027408778959318363
6,0.1,50,tis,300,0.08041573823228,0.0028289105054154764,0.5769417669569827
6,0.1,50,uniform,300,0.1393827641503997,0.0033530542356318997,1.0
6,0.1,50,untied_tis,300,0.5113205015357638,0.008601571710472686,3.6684629168641543
6,0.1,100,adaptive_neyman,300,0.5638529423624211,0.012340245083137082,8.710639861961532
6,0.1,100,answer_entropy,300,0.2107846633765117,0.006743559679160098,3.2562910524238022
6,0.1,100,mc_ucb_frozen,300,0.08266300725483466,0.0018714529299041368,1.2770132635767315
6,0.1,100,mean_influence,300,0.0017438674206428607,3.122217551727469e-05,0.026940004967579142
6,0.1,100,occupancy,300,0.003346000753326114,7.484621431822192e-05,0.051690441514699155
6,0.1,100,oracle_tail,300,0.0017128155913120609,3.225189531073981e-05,0.026460303112654994
6,0.1,100,tis,300,0.03959930007699614,0.0018525145798337817,0.6117468152445128
6,0.1,100,uniform,300,0.06473151815456278,0.0014531839357613055,1.0
6,0.1,100,untied_tis,300,0.12749792045681982,0.004726447794344681,1.9696420552409486
6,0.1,200,adaptive_neyman,300,0.7519034298505937,0.014569735397232154,24.31099680924771
6,0.1,200,answer_entropy,300,0.10275155636494122,0.0035868917004014808,3.32222551429202
6,0.1,200,mc_ucb_frozen,300,0.03626457638619285,0.0008890305204686808,1.172528234096016
6,0.1,200,mean_influence,300,0.0008690983103318998,1.4111899948393384e-05,0.028100212621186928
6,0.1,200,occupancy,300,0.0016725268960120913,3.424010508763936e-05,0.0540771519560835
6,0.1,200,oracle_tail,300,0.000853802394648165,1.5747230046406024e-05,0.02760565581692326
6,0.1,200,tis,300,0.01641343110641906,0.001269003034153573,0.5306889893243992
6,0.1,200,uniform,300,0.030928531468712776,0.0006124022543837547,1.0
6,0.1,200,untied_tis,300,0.0820819725552158,0.0030084719484184223,2.6539240195820395
6,0.1,400,adaptive_neyman,300,0.9493795262963552,0.017250557929341107,60.11500327279606
6,0.1,400,answer_entropy,300,0.051369917566465605,0.0019728086502671265,3.252758962138574
6,0.1,400,mc_ucb_frozen,300,0.0169048432640791,0.0003257226655361089,1.0704198689755555
6,0.1,400,mean_influence,300,0.00043100939827494595,7.580357090310561e-06,0.027291647513174002
6,0.1,400,occupancy,300,0.0008210918499358415,2.017865882068976e-05,0.05199178819319856
6,0.1,400,oracle_tail,300,0.0004058065590124077,7.915851220228111e-06,0.025695795988271514
6,0.1,400,tis,300,0.007773633825396376,0.0008462301589859347,0.49222888203441906
6,0.1,400,uniform,300,0.01579272185993508,0.00029449745205364306,1.0
6,0.1,400,untied_tis,300,0.05477822362195879,0.0023791871084572354,3.4685739486697935
6,0.2,50,adaptive_neyman,300,0.28740169239804053,0.008068429753280492,3.1526054647355233
6,0.2,50,answer_entropy,300,0.23774730773894523,0.005662771235827031,2.607929881518913
6,0.2,50,mc_ucb_frozen,300,0.11967487663510044,0.0020644529740027986,1.312753821744508
6,0.2,50,mean_influence,300,0.002727002354491572,4.6191752290243757e-05,0.029913402573879144
6,0.2,50,occupancy,300,0.00504972075288394,0.0001057480587807656,0.05539207896828247
6,0.2,50,oracle_tail,300,0.0025582176775981917,4.448343818639016e-05,0.02806194689768662
6,0.2,50,tis,300,0.0503928329242952,0.0021253544199499952,0.552775869672368
6,0.2,50,uniform,300,0.09116322851459344,0.0016690225752834654,1.0
6,0.2,50,untied_tis,300,0.3061848073633443,0.005820974603989883,3.3586437465225374
6,0.2,100,adaptive_neyman,300,0.3616505038476016,0.009084030344266227,7.680305667705505
6,0.2,100,answer_entropy,300,0.12955891890976537,0.0035970720343445257,2.7514190872627147
6,0.2,100,mc_ucb_frozen,300,0.05559746838080598,0.0010154138013912862,1.1807132769684197
6,0.2,100,mean_influence,300,0.0013439206813427793,2.3696435930011098e-05,0.028540597942075956
6,0.2,100,occupancy,300,0.0025173741957459704,4.871102088216174e-05,0.053461015808430164
6,0.2,100,oracle_tail,300,0.0012625883150966296,2.2365239771796e-05,0.02681335734154459
6,0.2,100,tis,300,0.025587259421178433,0.001196704748535725,0.5433919529014118
6,0.2,100,uniform,300,0.047088035228634965,0.0009201791512558264,1.0
6,0.2,100,untied_tis,300,0.08051524178671488,0.0031537844783158103,1.7098874776952322
6,0.2,200,adaptive_neyman,300,0.4634673181995334,0.010284340876472108,19.66388354228383
6,0.2,200,answer_entropy,300,0.0658519100153054,0.0020596950369236033,2.7939495164585333
6,0.2,200,mc_ucb_frozen,300,0.028116459111261177,0.0005619862020100972,1.1929185853557809
6,0.2,200,mean_influence,300,0.0006390831067358971,1.0271430369980883e-05,0.027114869358027323
6,0.2,200,occupancy,300,0.0011934255490597934,2.544231727250621e-05,0.05063438152287292
6,0.2,200,oracle_tail,300,0.0005957611330130847,1.05097023905995e-05,0.025276814736578244
6,0.2,200,tis,300,0.010993116652699426,0.0006154842715900039,0.4664133955878147
6,0.2,200,uniform,300,0.023569470252553414,0.0004707961088543448,1.0
6,0.2,200,untied_tis,300,0.0646533255356206,0.0027339971250217162,2.743096253027424
6,0.2,400,adaptive_neyman,300,0.5827122043323957,0.013281490054633674,47.2313412077073
6,0.2,400,answer_entropy,300,0.03170206579654811,0.0009026865283048536,2.569589371036805
6,0.2,400,mc_ucb_frozen,300,0.012435030454800424,0.00026181906152583027,1.0079129319280307
6,0.2,400,mean_influence,300,0.0003191681563606894,5.561676525085401e-06,0.025869957731497133
6,0.2,400,occupancy,300,0.0006108939089935676,1.2571085325143164e-05,0.04951559010239387
6,0.2,400,oracle_tail,300,0.00029317636178427916,5.333779135536659e-06,0.023763210508576785
6,0.2,400,tis,300,0.005083915743403073,0.00048097756380670494,0.4120733311618338
6,0.2,400,uniform,300,0.012337405405656945,0.00025612682594847635,1.0
6,0.2,400,untied_tis,300,0.035660927057929115,0.0018237652172368815,2.890472176716984
