horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,10,untied_tis,300,1.064202340478617e-06,1.062427189383771e-06,5.9559559559559566e-05,0.04320005892560032
2,0.1,50,11,answer_entropy,300,0.00012520379841821346,3.981431021811865e-05,0.0019910112676564283,0.9857165853520506
2,0.1,50,11,learned_mean,300,0.0001246615503058034,3.981964347945249e-05,0.0017986834148194812,0.9814475219168259
2,0.1,50,11,learned_occupancy,300,6.250680387619467e-06,5.053190091514768e-07,8.897152974888763e-05,0.049210961693275525
2,0.1,50,11,mean_influence,300,2.232054648555182e-06,1.8208241855435978e-07,2.4766383469989604e-05,0.01757273592566122
2,0.1,50,11,occupancy,300,4.706552459356601e-06,4.829765514982073e-07,8.865359075521291e-06,0.03705420185033619
2,0.1,50,11,oracle_no_cov,300,2.2241926873683764e-06,1.816943888506463e-07,2.637342352359129e-05,0.017510839516501633
2,0.1,50,11,oracle_tail,300,2.2241926873683764e-06,1.816943888506463e-07,2.637342352359129e-05,0.017510839516501633
2,0.1,50,11,tis,300,0.0001249669610659285,3.981669196625338e-05,0.0018629906403249952,0.9838519893164069
2,0.1,50,11,tis_no_cov,300,0.0001249669610659285,3.981669196625338e-05,0.0018629906403249952,0.9838519893164069
2,0.1,50,11,uniform,300,0.00012701804989260343,2.88215343980222e-05,0.0011555881688819802,1.0
2,0.1,50,11,untied_tis,300,0.0002923557141115707,6.658042311058662e-05,-0.0010036646150804935,2.301686369447208
2,0.1,50,12,answer_entropy,300,0.00038940062783466775,0.0001119707243107256,-0.0009858758004633967,1.4443762404293707
2,0.1,50,12,learned_mean,300,0.0004573852760203282,0.00018154986634564253,0.001123541018065562,1.696546893310315
2,0.1,50,12,learned_occupancy,300,6.744050262826954e-06,5.417778928790417e-07,1.356710100582988e-05,0.025015229220494553
2,0.1,50,12,mean_influence,300,5.391928648430252e-06,3.9100327370103243e-07,0.00012798011082977364,0.019999900034033163
2,0.1,50,12,occupancy,300,5.16375820090967e-06,3.788786776095374e-07,0.00014343400955273866,0.01915356351167195
2,0.1,50,12,oracle_no_cov,300,2.8225683010406173e-06,2.605799556313524e-07,-8.041029235424565e-07,0.010469553204580652
2,0.1,50,12,oracle_tail,300,2.8225683010406173e-06,2.605799556313524e-07,-8.041029235424565e-07,0.010469553204580652
2,0.1,50,12,tis,300,0.00037726434131847927,0.00011180631662278754,-0.0008458300874908243,1.3993599701976016
2,0.1,50,12,tis_no_cov,300,0.00037726434131847927,0.00011180631662278754,-0.0008458300874908243,1.3993599701976016
2,0.1,50,12,uniform,300,0.0002695977799516491,6.148919421544611e-05,-0.0008120689666025105,1.0
2,0.1,50,12,untied_tis,300,0.00026127632879776734,5.4446202400158645e-05,0.000259726285544067,0.9691338290865222
2,0.1,50,13,answer_entropy,300,0.03719770191990078,0.0030193903644203626,0.03375074186772185,2.3795841333870364
2,0.1,50,13,learned_mean,300,0.0167015277199448,0.0016493681451715337,-0.005639811159923369,1.0684178945055223
2,0.1,50,13,learned_occupancy,300,0.0005127294880877892,4.2847791157090204e-05,-0.000682480492594808,0.03279995514778337
2,0.1,50,13,mean_influence,300,0.0002866591969095681,2.31560014681184e-05,-0.0007014264455580813,0.01833795211662092
2,0.1,50,13,occupancy,300,0.0003680036319331921,2.7345337546255266e-05,-0.0007014460188182451,0.02354165871490382
2,0.1,50,13,oracle_no_cov,300,0.0002838649185372479,2.3118064174750154e-05,-0.0005892947458981872,0.01815919858788525
2,0.1,50,13,oracle_tail,300,0.0002838649185372479,2.3118064174750154e-05,-0.0005892947458981872,0.01815919858788525
2,0.1,50,13,tis,300,0.016460791763042572,0.0015377478290759796,-0.005579381321328755,1.053017710251833
2,0.1,50,13,tis_no_cov,300,0.016460791763042572,0.0015377478290759796,-0.005579381321328755,1.053017710251833
2,0.1,50,13,uniform,300,0.015632017963976994,0.001329821155186607,-0.0019689486095905255,1.0
2,0.1,50,13,untied_tis,300,0.013181896514853277,0.0016531711271298734,-0.0020276888057371347,0.8432626257998251
2,0.1,50,14,answer_entropy,300,0.0013447583241064107,0.00013580589336843136,0.006595322668544219,1.6275494679872724
2,0.1,50,14,learned_mean,300,0.00027305181207407927,0.0001293441058826859,0.0011204966986483478,0.3304722666576055
2,0.1,50,14,learned_occupancy,300,0.00016044661878714914,4.6846008733505745e-05,0.0002872488143159953,0.19418716684345858
2,0.1,50,14,mean_influence,300,1.8034591359143783e-05,1.432464258680237e-06,0.00043086447396281093,0.0218271112703071
2,0.1,50,14,occupancy,300,4.1647475603313856e-05,3.829900451906937e-06,5.0670768738266445e-05,0.050405582583939956
2,0.1,50,14,oracle_no_cov,300,1.5376551220745267e-05,1.1641179066481686e-06,0.0002567939960481354,0.018610108084240934
2,0.1,50,14,oracle_tail,300,1.5376551220745267e-05,1.1641179066481686e-06,0.0002567939960481354,0.018610108084240934
2,0.1,50,14,tis,300,0.00039964099082651447,0.00013388524766333703,0.0030130037050497688,0.48368206416406695
2,0.1,50,14,tis_no_cov,300,0.00039964099082651447,0.00013388524766333703,0.0030130037050497688,0.48368206416406695
2,0.1,50,14,uniform,300,0.0008262472819148295,8.943704857968336e-05,0.004575700397624647,1.0
2,0.1,50,14,untied_tis,300,0.000197900126142768,5.480436791417376e-05,0.0011090507214627713,0.23951682562166393
2,0.1,50,15,answer_entropy,300,0.0006540668999603655,0.00043730427172944896,-0.0018773351933362781,17.395829482823167
2,0.1,50,15,learned_mean,300,5.590526329544317e-07,5.948682169095794e-08,9.519274538946225e-05,0.01486879136581891
2,0.1,50,15,learned_occupancy,300,1.1007110945270573e-06,1.2125496396148203e-07,-4.904950005750197e-05,0.029274960269973362
2,0.1,50,15,mean_influence,300,4.617609719730889e-07,4.662547622208299e-08,-5.4566184562070405e-05,0.012281182751723563
2,0.1,50,15,occupancy,300,8.068491389899261e-07,9.236132943228441e-08,-4.730422398638005e-05,0.02145928809588434
2,0.1,50,15,oracle_no_cov,300,4.310704923465393e-07,4.184096400930565e-08,-4.237814266863205e-05,0.011464926264257424
2,0.1,50,15,oracle_tail,300,4.310704923465393e-07,4.184096400930565e-08,-4.237814266863205e-05,0.011464926264257424
2,0.1,50,15,tis,300,5.72339709805792e-07,6.062289577780738e-08,9.455963172999312e-05,0.01522217986972491
2,0.1,50,15,tis_no_cov,300,5.72339709805792e-07,6.062289577780738e-08,9.455963172999312e-05,0.01522217986972491
2,0.1,50,15,uniform,300,3.7599063649491294e-05,1.849797974539407e-05,-7.321539786514878e-05,1.0
2,0.1,50,15,untied_tis,300,2.6434064040626454e-05,1.900596100500426e-05,-0.0002449502587367432,0.7030511261411188
2,0.1,50,16,answer_entropy,300,0.00024284227469427804,3.078699067610706e-05,0.008620631603912571,1.2127859928957572
2,0.1,50,16,learned_mean,300,3.884308762759756e-05,1.1000939730481854e-05,0.0018753815392973199,0.1939874457809252
2,0.1,50,16,learned_occupancy,300,3.0192289910967194e-06,5.214955431110536e-07,0.0007079068981866787,0.015078423369064117
2,0.1,50,16,mean_influence,300,4.5301263292829466e-07,1.0330923624227342e-07,0.00022644187078617743,0.0022624041737046388
2,0.1,50,16,occupancy,300,1.781287866857782e-06,3.4896446994096406e-07,0.000517587620157276,0.008895983934263415
2,0.1,50,16,oracle_no_cov,300,4.567160368961464e-07,1.0261271267660847e-07,0.00022529187681060936,0.0022808994561421777
2,0.1,50,16,oracle_tail,300,4.567160368961464e-07,1.0261271267660847e-07,0.00022529187681060936,0.0022808994561421777
2,0.1,50,16,tis,300,0.00013930960863761278,2.5524526679223723e-05,0.005181723425643968,0.6957303552035435
2,0.1,50,16,tis_no_cov,300,0.00013930960863761278,2.5524526679223723e-05,0.005181723425643968,0.6957303552035435
2,0.1,50,16,uniform,300,0.00020023505887831533,2.487117536580067e-05,0.007708719692000657,1.0
2,0.1,50,16,untied_tis,300,0.00011694467128075402,1.978119236264226e-05,0.004782262207411949,0.5840369410624657
2,0.1,50,17,answer_entropy,300,0.0012052818536610191,0.00017132405020886464,-0.0007939357750142355,1.3486805582453505
2,0.1,50,17,learned_mean,300,3.772415081213127e-05,7.847969855999345e-06,0.0003611210415259469,0.042212390920925776
2,0.1,50,17,learned_occupancy,300,3.363963267660029e-05,2.705932690416397e-06,9.535586030027022e-05,0.03764191623696818
2,0.1,50,17,mean_influence,300,1.7217178175781554e-05,1.3296956231082303e-06,-4.43227069805537e-05,0.019265596178181073
2,0.1,50,17,occupancy,300,2.311612409880419e-05,1.8565911113616394e-06,0.00018662562261451205,0.02586637064131245
2,0.1,50,17,oracle_no_cov,300,1.1597049810780608e-05,8.782693020760234e-07,-0.00010259948015489239,0.01297681166052104
