horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,tis,300,0.0008115448643574503,2.473501360091794e-05,0.12004446448011982
6,0.1,400,uniform,300,0.0067603689005739,0.00014974072417761966,1.0
