horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,140,tis,0.0019667088781673346
6,0.1,400,140,uniform,0.010476177724204344
6,0.1,400,141,tis,0.0017856255480598196
6,0.1,400,141,uniform,0.011436782032568687
6,0.1,400,142,tis,0.008102135097628487
6,0.1,400,142,uniform,0.011494383743657233
6,0.1,400,143,tis,0.0014390298397261002
6,0.1,400,143,uniform,0.00702674630216073
6,0.1,400,144,tis,0.0051410009616604194
6,0.1,400,144,uniform,0.015533741615233496
6,0.1,400,145,tis,0.0014805478810738393
6,0.1,400,145,uniform,0.00533187249183722
6,0.1,400,146,tis,0.0010915397639942044
6,0.1,400,146,uniform,0.010122500098676955
6,0.1,400,147,tis,0.0019822883694627083
6,0.1,400,147,uniform,0.00782764636290175
6,0.1,400,148,tis,0.00150222749525251
6,0.1,400,148,uniform,0.020009489775663
6,0.1,400,149,tis,0.0013600004872932865
6,0.1,400,149,uniform,0.009522406720770501
6,0.1,400,150,tis,0.0006037295694429795
6,0.1,400,150,uniform,0.01342753514491595
6,0.1,400,151,tis,0.00535292193894473
6,0.1,400,151,uniform,0.01307848292987823
6,0.1,400,152,tis,0.0013348334630749097
6,0.1,400,152,uniform,0.00923824388467424
6,0.1,400,153,tis,0.0012504590511413349
6,0.1,400,153,uniform,0.0056240530116661415
6,0.1,400,154,tis,0.0009635924418103104
6,0.1,400,154,uniform,0.013023702012178756
6,0.1,400,155,tis,0.002308391414258448
6,0.1,400,155,uniform,0.008568961635423073
6,0.1,400,156,tis,0.0063616928644244335
6,0.1,400,156,uniform,0.007873145506479598
6,0.1,400,157,tis,0.001370201525344248
6,0.1,400,157,uniform,0.0043859738050262605
6,0.1,400,158,tis,0.001500402753651595
6,0.1,400,158,uniform,0.0048393438864400805
6,0.1,400,159,tis,0.0032234265475277967
6,0.1,400,159,uniform,0.007803859751019455
6,0.1,400,160,tis,0.003195532620725134
6,0.1,400,160,uniform,0.003962351641137241
6,0.1,400,161,tis,0.000798053708185336
6,0.1,400,161,uniform,0.011718363074939456
6,0.1,400,162,tis,0.0028601169790105083
6,0.1,400,162,uniform,0.012392021679396379
6,0.1,400,163,tis,0.002495094085684806
6,0.1,400,163,uniform,0.008527632759519848
6,0.1,400,164,tis,0.0011773711625040078
6,0.1,400,164,uniform,0.013588895117169202
6,0.1,400,165,tis,0.0015891806324182646
6,0.1,400,165,uniform,0.008725932441123853
6,0.1,400,166,tis,0.0047561302733588225
6,0.1,400,166,uniform,0.012188986226684977
6,0.1,400,167,tis,0.001427065085711511
6,0.1,400,167,uniform,0.01495078912109274
6,0.1,400,168,tis,0.0008433403738096213
6,0.1,400,168,uniform,0.011330078137348628
6,0.1,400,169,tis,0.0016414359962014886
6,0.1,400,169,uniform,0.022577729198302504
6,0.1,400,170,tis,0.0027355236467698483
6,0.1,400,170,uniform,0.012579627698975304
6,0.1,400,171,tis,0.0017130338197195124
6,0.1,400,171,uniform,0.0033907655345853187
6,0.1,400,172,tis,0.0056875836497986935
6,0.1,400,172,uniform,0.014839859320633272
6,0.1,400,173,tis,0.005766638114431253
6,0.1,400,173,uniform,0.008378997980564145
6,0.1,400,174,tis,0.0037259458954160937
6,0.1,400,174,uniform,0.011405284732650303
6,0.1,400,175,tis,0.0022964899357541097
6,0.1,400,175,uniform,0.005480415430722437
6,0.1,400,176,tis,0.006276460484390888
6,0.1,400,176,uniform,0.009214784536462883
6,0.1,400,177,tis,0.0036243173024281873
6,0.1,400,177,uniform,0.008474448356348871
6,0.1,400,178,tis,0.004834653860343305
6,0.1,400,178,uniform,0.005877179532187533
6,0.1,400,179,tis,0.002491291640166862
6,0.1,400,179,uniform,0.007042437144327649
6,0.1,400,180,tis,0.0013768133857500783
6,0.1,400,180,uniform,0.009640090999289584
6,0.1,400,181,tis,0.004739210826664139
6,0.1,400,181,uniform,0.007301196406904193
6,0.1,400,182,tis,0.0005077455776429013
6,0.1,400,182,uniform,0.004168400473646424
6,0.1,400,183,tis,0.003276671691163729
6,0.1,400,183,uniform,0.009955528521962482
6,0.1,400,184,tis,0.0008394072367869486
6,0.1,400,184,uniform,0.013749736473976672
6,0.1,400,185,tis,0.0010464692055375648
6,0.1,400,185,uniform,0.01430566001558151
6,0.1,400,186,tis,0.0005020460188458442
6,0.1,400,186,uniform,0.014926189666082553
6,0.1,400,187,tis,0.0021798006143301327
6,0.1,400,187,uniform,0.006040362869279992
6,0.1,400,188,tis,0.0008598690687966735
6,0.1,400,188,uniform,0.005895869699692495
6,0.1,400,189,tis,0.0008721676641958332
6,0.1,400,189,uniform,0.005455693088948662
6,0.1,400,190,tis,0.0012449951569293769
6,0.1,400,190,uniform,0.011572112290503913
6,0.1,400,191,tis,0.0016352751158636872
6,0.1,400,191,uniform,0.007013134479045393
6,0.1,400,192,tis,0.005134007557266851
6,0.1,400,192,uniform,0.008219800445287447
6,0.1,400,193,tis,0.0007842071931492311
6,0.1,400,193,uniform,0.0059280915816321885
6,0.1,400,194,tis,0.0016585553598104305
6,0.1,400,194,uniform,0.010062885806537202
6,0.1,400,195,tis,0.0009177469078940129
6,0.1,400,195,uniform,0.011314940396621287
6,0.1,400,196,tis,0.0022954521093450013
6,0.1,400,196,uniform,0.017066842480272723
6,0.1,400,197,tis,0.004674757354461701
6,0.1,400,197,uniform,0.005939742238824888
