horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
10,0.1,100,0,complete_rollout,300,0.010992063442221792,0.0008361101111163948,0.00888018151362387,0.2536244517820794
10,0.1,100,0,learned_mean,300,0.048329146989371165,0.01776470725576691,-0.022642280261935162,1.1151185102509953
10,0.1,100,0,learned_occupancy,300,0.05851830630773461,0.01858040273575609,-0.041474261013389906,1.350217221227672
10,0.1,100,0,occ_plus_mean,300,0.04329256704641373,0.01723741261740649,-0.03226451623792462,0.9989074063391898
10,0.1,100,0,occ_plus_uniform,300,0.02302401927871962,0.002177611170923909,-0.02087894344880075,0.5312427733045343
10,0.1,100,0,oracle_tail,300,0.0016430236621733875,0.0001490105923559619,-0.0044960039405934045,0.03791016834774393
10,0.1,100,0,tis,300,0.04687140575381962,0.017606580715823234,-0.019759026460954947,1.0814834403980724
10,0.1,100,0,tis_anchored,300,0.04185191946789028,0.016743673884698423,-0.03256367727072777,0.9656667455447198
10,0.1,100,0,uniform,300,0.04333991996823104,0.0033354974759676158,-0.004502407224148597,1.0
10,0.1,100,1,complete_rollout,300,0.0033154503341353467,0.00025949746276549343,0.0018730981275924252,0.11076691579537265
10,0.1,100,1,learned_mean,300,0.023708278984338048,0.005719446370498239,0.02564778660101258,0.7920772978782226
10,0.1,100,1,learned_occupancy,300,0.007457858014520502,0.0008446462523512362,-0.017301902906770163,0.24916190787206474
10,0.1,100,1,occ_plus_mean,300,0.0051217863748598885,0.0005774551335246196,-0.01639142492385322,0.17111536078972744
10,0.1,100,1,occ_plus_uniform,300,0.00632176786379225,0.0007800748587112159,-0.0006966666747011748,0.21120591716816922
10,0.1,100,1,oracle_tail,300,0.0010042928816101436,8.867036520167618e-05,-0.00035325939151681585,0.033552734572998635
10,0.1,100,1,tis,300,0.018939402160337328,0.003991773256235271,0.02668924478540994,0.6327524025045892
10,0.1,100,1,tis_anchored,300,0.0052853112552414885,0.0005936798578199779,-0.01620021287587129,0.17657861459545843
10,0.1,100,1,uniform,300,0.029931774396067923,0.004146406065951079,0.011700315298966157,1.0
10,0.1,100,2,complete_rollout,300,0.0003018104797680584,2.790968566908427e-05,-0.0017519786826558578,0.03199388867412046
10,0.1,100,2,learned_mean,300,0.009751782968405696,0.0009815171204002181,0.027272941041808073,1.033752899850019
10,0.1,100,2,learned_occupancy,300,0.00040011065883236704,3.750619016281071e-05,-0.0023854503393091284,0.04241435183380443
10,0.1,100,2,occ_plus_mean,300,0.0006032328265251161,5.483683493793031e-05,0.0007708002333205529,0.06394663270556897
10,0.1,100,2,occ_plus_uniform,300,0.0006542816593296193,5.73842501783643e-05,0.0011257629684457715,0.0693581435150883
10,0.1,100,2,oracle_tail,300,0.00022010236179650694,2.042677815131671e-05,5.643763927875393e-06,0.02333229272104851
10,0.1,100,2,tis,300,0.009755911515776539,0.0009813900994340423,0.027307246844855873,1.0341905529264463
10,0.1,100,2,tis_anchored,300,0.0006069845871304914,5.489832672682048e-05,0.0008319764289924188,0.06434434391570514
10,0.1,100,2,uniform,300,0.009433379069428028,0.000854362240188287,0.02168346417233487,1.0
10,0.1,100,3,complete_rollout,300,0.002780692389356333,0.0002440130851351394,-0.004711185438475782,0.059387673957150014
10,0.1,100,3,learned_mean,300,0.026462977103142837,0.009266538501921977,0.040991357839210874,0.5651738617879831
10,0.1,100,3,learned_occupancy,300,0.0036023991328776746,0.0003002532630308197,-0.0025969726411389765,0.07693699094000866
10,0.1,100,3,occ_plus_mean,300,0.0024245365497487592,0.0002267716378389608,-0.007192623981464763,0.05178119905129189
10,0.1,100,3,occ_plus_uniform,300,0.006257379564400204,0.0005855553411654474,-0.006820628435704655,0.1336398153277041
10,0.1,100,3,oracle_tail,300,0.0014442057180096763,0.00011757705923537326,-0.0015910653785135558,0.030844123081181132
10,0.1,100,3,tis,300,0.026569351164659485,0.009270421067712628,0.04327409837909813,0.5674457089390845
10,0.1,100,3,tis_anchored,300,0.0023474777795468183,0.00021247451156644455,-0.007505959953029322,0.05013544307418033
10,0.1,100,3,uniform,300,0.04682271932998565,0.005137372037938959,0.009122049501530007,1.0
10,0.1,100,4,complete_rollout,300,0.021943739244109445,0.0017394606510275955,0.0052972725569611755,0.12255415493745073
10,0.1,100,4,learned_mean,300,0.030778374546429402,0.005237846516310873,0.004888595921353249,0.17189493736344663
10,0.1,100,4,learned_occupancy,300,0.03555770845892141,0.0030180759808811344,-0.0012573291261485631,0.19858716252587377
10,0.1,100,4,occ_plus_mean,300,0.01949240026124666,0.0015946889937972616,-0.0012649622371030467,0.10886360866509547
10,0.1,100,4,occ_plus_uniform,300,0.043170065880727936,0.004104947937866182,0.00781644969702159,0.24110161371093167
10,0.1,100,4,oracle_tail,300,0.005702674593624524,0.00042226298304246944,0.005671446851592687,0.03184901433298485
10,0.1,100,4,tis,300,0.049248061233230896,0.007918823802543521,0.011021761892236968,0.2750467666246362
10,0.1,100,4,tis_anchored,300,0.021152856902341408,0.002185378549431981,0.0048502131401337726,0.11813713576072347
10,0.1,100,4,uniform,300,0.17905340912602355,0.014645181295822662,0.020847364882781456,1.0
10,0.1,100,5,complete_rollout,300,0.0011905602791468803,9.93698154364133e-05,0.0029117690913049647,0.14665133091812216
10,0.1,100,5,learned_mean,300,0.0013981483250278008,0.00020230565565890874,0.0022492490968410534,0.1722216978658115
10,0.1,100,5,learned_occupancy,300,0.001930142478578385,0.00016137956739331429,-0.008688885807224666,0.2377518957275763
10,0.1,100,5,occ_plus_mean,300,0.0009324689400743001,9.280959683198078e-05,-0.0037466951167543497,0.11486004824526497
10,0.1,100,5,occ_plus_uniform,300,0.0022167644257008773,0.00018145024107358914,-0.007991252194527051,0.2730575335454087
10,0.1,100,5,oracle_tail,300,0.00027349376015898294,2.3118000096282646e-05,-0.0010001396596770419,0.033688528525289696
10,0.1,100,5,tis,300,0.0013779892216287685,0.00020278716497819095,0.002962418775090144,0.16973853141438028
10,0.1,100,5,tis_anchored,300,0.0009312164555149574,8.770514715907135e-05,-0.0037913859615874256,0.11470576917951818
10,0.1,100,5,uniform,300,0.008118305314334922,0.0006465592784096874,0.005978337901926721,1.0
10,0.1,100,6,complete_rollout,300,4.333342374871281e-34,0.0,2.0816681711721685e-17,4.33334237487128e-19
