horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,20,tis,300,0.008141983947230612,0.001063604837544219,0.006019074035566686,1.4138307776206658
6,0.1,400,20,uniform,300,0.005758810796956017,0.000489353953808527,0.007934234607339044,1.0
6,0.1,400,21,learned_occupancy,300,0.001142572216333556,9.13537265759391e-05,-0.00211236463296792,0.046901229225613884
6,0.1,400,21,tis,300,0.0011324912900740342,9.665117437622739e-05,-0.002515415873354591,0.04648741920420311
6,0.1,400,21,uniform,300,0.024361242449261224,0.0017446694811113087,0.009330064286195322,1.0
6,0.1,400,22,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,22,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,22,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,23,learned_occupancy,300,0.0023873735137823664,0.0001782952137935575,0.00797807158385056,0.0810270514314946
6,0.1,400,23,tis,300,0.0010630886600623323,0.0001123724923210001,0.0014010684482077243,0.036081048498622884
6,0.1,400,23,uniform,300,0.02946390707306933,0.0030265254897717496,0.04654298576114886,1.0
6,0.1,400,24,learned_occupancy,300,0.001018245217362434,7.900047205008375e-05,-0.0010733725987087772,0.08927987206564245
6,0.1,400,24,tis,300,0.0024147166681779343,0.00031160288675089273,-0.0016553013693915981,0.21172266909157
6,0.1,400,24,uniform,300,0.011405092702348137,0.001021166990012071,0.008929993237123224,1.0
6,0.1,400,25,learned_occupancy,300,0.0039217586490821925,0.0003262129542870196,0.0016361535634384443,0.15422534050178222
6,0.1,400,25,tis,300,0.0025167322613330527,0.0002224539141888858,0.003849385490971238,0.09897189620446112
6,0.1,400,25,uniform,300,0.025428756625354137,0.001995854365717703,-0.006017642461424704,1.0
6,0.1,400,26,learned_occupancy,300,0.0026314719936890636,0.00021729754682032462,0.0029116674615136517,0.1271758481616647
6,0.1,400,26,tis,300,0.003012781559719307,0.0003583364958751904,0.0006923122186787019,0.14560407676844897
6,0.1,400,26,uniform,300,0.02069160168166492,0.001677687013187437,0.018549558804581992,1.0
6,0.1,400,27,learned_occupancy,300,0.0008361908329537943,6.865518992347935e-05,-0.00016349314926266642,0.05310902136647029
6,0.1,400,27,tis,300,0.005038437750425322,0.0011078715623147636,0.004255960068598868,0.3200064956413545
6,0.1,400,27,uniform,300,0.01574479836831851,0.001265475393213531,0.020720493458441628,1.0
6,0.1,400,28,learned_occupancy,300,0.0013734149840649642,0.00011715537882375834,0.0011099197340745167,0.10886188478382784
6,0.1,400,28,tis,300,0.001158428917817675,0.00026062087893451743,-0.0004892599885446987,0.09182130444541371
