horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,learned_occupancy,300,0.001221857102737417,2.0972155536777937e-05,0.08282587304957764
6,0.1,400,tis,300,0.00392953259492856,0.00021169279034653505,0.2663707295415827
6,0.1,400,uniform,300,0.014752118604364626,0.000257049177218951,1.0
