horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,114,uniform,0.008940469504362593
6,0.1,400,115,tis,0.002416471513678237
6,0.1,400,115,uniform,0.011988467871570565
6,0.1,400,116,tis,0.0031300255479729524
6,0.1,400,116,uniform,0.02003066117081088
6,0.1,400,117,tis,0.0013903335906449315
6,0.1,400,117,uniform,0.015500425991087901
6,0.1,400,118,tis,0.002275575646937576
6,0.1,400,118,uniform,0.01408937712510136
6,0.1,400,119,tis,0.0031791740296772623
6,0.1,400,119,uniform,0.007681178256301199
6,0.1,400,120,tis,0.002803782560665295
6,0.1,400,120,uniform,0.014135836018834856
6,0.1,400,121,tis,0.0026598057703074705
6,0.1,400,121,uniform,0.009385681384674358
6,0.1,400,122,tis,0.0032152755770638065
6,0.1,400,122,uniform,0.008016924270798639
6,0.1,400,123,tis,0.0010427074757087312
6,0.1,400,123,uniform,0.008180208585536124
6,0.1,400,124,tis,0.0020237463795496425
6,0.1,400,124,uniform,0.01259308149095686
6,0.1,400,125,tis,0.001682912972615892
6,0.1,400,125,uniform,0.017943670855963236
6,0.1,400,126,tis,0.001258028393484269
6,0.1,400,126,uniform,0.00762416248497126
6,0.1,400,127,tis,0.0016817298092901148
6,0.1,400,127,uniform,0.018006065236756748
6,0.1,400,128,tis,0.0011807856599436715
6,0.1,400,128,uniform,0.009506827006125276
6,0.1,400,129,tis,0.002656558283596469
6,0.1,400,129,uniform,0.00922478181233431
6,0.1,400,130,tis,0.0019979099593274625
6,0.1,400,130,uniform,0.009694320801063645
6,0.1,400,131,tis,0.001700897307023274
6,0.1,400,131,uniform,0.011090041439601047
6,0.1,400,132,tis,0.0015811020647309461
6,0.1,400,132,uniform,0.014311502826744779
6,0.1,400,133,tis,0.0015571380745220858
6,0.1,400,133,uniform,0.007293794068709222
6,0.1,400,134,tis,0.001339531570965096
6,0.1,400,134,uniform,0.0065969358783206054
6,0.1,400,135,tis,0.0025455324215558884
6,0.1,400,135,uniform,0.005850835050662759
6,0.1,400,136,tis,0.0022666854330845526
6,0.1,400,136,uniform,0.00871814085596762
6,0.1,400,137,tis,0.0017987557346458034
6,0.1,400,137,uniform,0.013036670547653494
6,0.1,400,138,tis,0.0011264398186120214
6,0.1,400,138,uniform,0.005477329282038844
6,0.1,400,139,tis,0.0017653009592105832
6,0.1,400,139,uniform,0.014938974675841219
6,0.1,400,140,tis,0.0015281736235596168
6,0.1,400,140,uniform,0.010476177724204344
6,0.1,400,141,tis,0.0014102003414892446
6,0.1,400,141,uniform,0.011436782032568687
6,0.1,400,142,tis,0.002355819412596083
6,0.1,400,142,uniform,0.011494383743657233
6,0.1,400,143,tis,0.0009364001226988591
6,0.1,400,143,uniform,0.00702674630216073
6,0.1,400,144,tis,0.004122373451734122
6,0.1,400,144,uniform,0.015533741615233496
6,0.1,400,145,tis,0.0007210589236376047
6,0.1,400,145,uniform,0.00533187249183722
6,0.1,400,146,tis,0.0016381239783055967
6,0.1,400,146,uniform,0.010122500098676955
6,0.1,400,147,tis,0.002695973834888223
6,0.1,400,147,uniform,0.00782764636290175
6,0.1,400,148,tis,0.002206475702704795
6,0.1,400,148,uniform,0.020009489775663
6,0.1,400,149,tis,0.001607706372275368
6,0.1,400,149,uniform,0.009522406720770501
6,0.1,400,150,tis,0.0015918186411925741
6,0.1,400,150,uniform,0.01342753514491595
6,0.1,400,151,tis,0.002463233657744007
6,0.1,400,151,uniform,0.01307848292987823
6,0.1,400,152,tis,0.0010963840420212027
6,0.1,400,152,uniform,0.00923824388467424
6,0.1,400,153,tis,0.002108736504243441
6,0.1,400,153,uniform,0.0056240530116661415
6,0.1,400,154,tis,0.0010621712314970596
6,0.1,400,154,uniform,0.013023702012178756
6,0.1,400,155,tis,0.002040088382283912
6,0.1,400,155,uniform,0.008568961635423073
6,0.1,400,156,tis,0.0019543735769203033
6,0.1,400,156,uniform,0.007873145506479598
6,0.1,400,157,tis,0.0012218363364287646
6,0.1,400,157,uniform,0.0043859738050262605
6,0.1,400,158,tis,0.0009380354143489573
6,0.1,400,158,uniform,0.0048393438864400805
6,0.1,400,159,tis,0.0013810682003301139
6,0.1,400,159,uniform,0.007803859751019455
6,0.1,400,160,tis,0.0014849035873472447
6,0.1,400,160,uniform,0.003962351641137241
6,0.1,400,161,tis,0.0011460709483607167
6,0.1,400,161,uniform,0.011718363074939456
6,0.1,400,162,tis,0.0015644455406580797
6,0.1,400,162,uniform,0.012392021679396379
6,0.1,400,163,tis,0.00178478822838913
6,0.1,400,163,uniform,0.008527632759519848
6,0.1,400,164,tis,0.0016416608001530559
6,0.1,400,164,uniform,0.013588895117169202
6,0.1,400,165,tis,0.0017941646300634899
6,0.1,400,165,uniform,0.008725932441123853
6,0.1,400,166,tis,0.0018379941972423528
6,0.1,400,166,uniform,0.012188986226684977
6,0.1,400,167,tis,0.002196648218606763
6,0.1,400,167,uniform,0.01495078912109274
6,0.1,400,168,tis,0.0011570795970297233
6,0.1,400,168,uniform,0.011330078137348628
6,0.1,400,169,tis,0.0024689128867068917
6,0.1,400,169,uniform,0.022577729198302504
6,0.1,400,170,tis,0.0013622062613660411
6,0.1,400,170,uniform,0.012579627698975304
6,0.1,400,171,tis,0.0013455616271467919
6,0.1,400,171,uniform,0.0033907655345853187
6,0.1,400,172,tis,0.0019807216097892932
6,0.1,400,172,uniform,0.014839859320633272
6,0.1,400,173,tis,0.0013748498831699942
6,0.1,400,173,uniform,0.008378997980564145
6,0.1,400,174,tis,0.0023766888109057033
6,0.1,400,174,uniform,0.011405284732650303
6,0.1,400,175,tis,0.0026113333479171534
6,0.1,400,175,uniform,0.005480415430722437
6,0.1,400,176,tis,0.0013954393997341503
6,0.1,400,176,uniform,0.009214784536462883
6,0.1,400,177,tis,0.003073949490017436
6,0.1,400,177,uniform,0.008474448356348871
6,0.1,400,178,tis,0.0012502537012115463
6,0.1,400,178,uniform,0.005877179532187533
6,0.1,400,179,tis,0.0019949763918317423
6,0.1,400,179,uniform,0.007042437144327649
6,0.1,400,180,tis,0.0018397238754812798
6,0.1,400,180,uniform,0.009640090999289584
6,0.1,400,181,tis,0.00373404813535137
6,0.1,400,181,uniform,0.007301196406904193
6,0.1,400,182,tis,0.0015855099527860158
6,0.1,400,182,uniform,0.004168400473646424
6,0.1,400,183,tis,0.002046439282849286
6,0.1,400,183,uniform,0.009955528521962482
6,0.1,400,184,tis,0.001193188384622009
6,0.1,400,184,uniform,0.013749736473976672
6,0.1,400,185,tis,0.001350292160931633
6,0.1,400,185,uniform,0.01430566001558151
6,0.1,400,186,tis,0.0008345541964589205
6,0.1,400,186,uniform,0.014926189666082553
6,0.1,400,187,tis,0.0016141557233247921
6,0.1,400,187,uniform,0.006040362869279992
6,0.1,400,188,tis,0.0008289770062454229
6,0.1,400,188,uniform,0.005895869699692495
6,0.1,400,189,tis,0.0015496340892441009
6,0.1,400,189,uniform,0.005455693088948662
6,0.1,400,190,tis,0.0020589701770095605
6,0.1,400,190,uniform,0.011572112290503913
6,0.1,400,191,tis,0.002354026410993998
6,0.1,400,191,uniform,0.007013134479045393
6,0.1,400,192,tis,0.0012668308963049984
6,0.1,400,192,uniform,0.008219800445287447
6,0.1,400,193,tis,0.0013353662608182612
6,0.1,400,193,uniform,0.0059280915816321885
6,0.1,400,194,tis,0.0017696451818250446
6,0.1,400,194,uniform,0.010062885806537202
6,0.1,400,195,tis,0.0011357073736134983
6,0.1,400,195,uniform,0.011314940396621287
6,0.1,400,196,tis,0.0018733001593343943
6,0.1,400,196,uniform,0.017066842480272723
6,0.1,400,197,tis,0.001941857679583497
6,0.1,400,197,uniform,0.005939742238824888
6,0.1,400,198,tis,0.0017185834733820348
6,0.1,400,198,uniform,0.00884606981161187
6,0.1,400,199,tis,0.0025224348679754407
6,0.1,400,199,uniform,0.009595543033735412
6,0.1,400,200,tis,0.001537125720829073
6,0.1,400,200,uniform,0.010714059159579997
6,0.1,400,201,tis,0.00275774608210012
6,0.1,400,201,uniform,0.012774513774094717
6,0.1,400,202,tis,0.0010197734107820669
6,0.1,400,202,uniform,0.010960863852373949
6,0.1,400,203,tis,0.0018551995202832092
6,0.1,400,203,uniform,0.02110357471881153
6,0.1,400,204,tis,0.0022112100350040824
6,0.1,400,204,uniform,0.01159550224795125
6,0.1,400,205,tis,0.0017222154629396007
6,0.1,400,205,uniform,0.008324463875287298
6,0.1,400,206,tis,0.001655306469052065
6,0.1,400,206,uniform,0.007119526844980207
6,0.1,400,207,tis,0.0013538652957792428
6,0.1,400,207,uniform,0.025079289178090814
6,0.1,400,208,tis,0.0013307332655236774
6,0.1,400,208,uniform,0.011056971195305442
6,0.1,400,209,tis,0.0015448714162156244
6,0.1,400,209,uniform,0.0069619719310721785
6,0.1,400,210,tis,0.001353887946856508
6,0.1,400,210,uniform,0.005778499074754704
6,0.1,400,211,tis,0.0027531606811340677
6,0.1,400,211,uniform,0.010583447497575794
6,0.1,400,212,tis,0.00238230799062595
6,0.1,400,212,uniform,0.01644339031078168
6,0.1,400,213,tis,0.002191934349264005
6,0.1,400,213,uniform,0.02060377097467615
6,0.1,400,214,tis,0.002613451778191471
6,0.1,400,214,uniform,0.014114554652689112
6,0.1,400,215,tis,0.000985954096692583
6,0.1,400,215,uniform,0.004391022634795311
6,0.1,400,216,tis,0.001661501780294611
6,0.1,400,216,uniform,0.01229119515274078
6,0.1,400,217,tis,0.0015732186554991063
6,0.1,400,217,uniform,0.006259838447846555
6,0.1,400,218,tis,0.0016065099805997966
6,0.1,400,218,uniform,0.009067955060339056
6,0.1,400,219,tis,0.0015873699685940046
6,0.1,400,219,uniform,0.0069997142162144
6,0.1,400,220,tis,0.0017375126006781722
6,0.1,400,220,uniform,0.013819294688929736
6,0.1,400,221,tis,0.0012265140848734598
6,0.1,400,221,uniform,0.0066502645087581505
6,0.1,400,222,tis,0.0011681101612765214
6,0.1,400,222,uniform,0.005164965610378962
6,0.1,400,223,tis,0.0008950963670143723
6,0.1,400,223,uniform,0.007652333442464884
6,0.1,400,224,tis,0.0011292574537052113
6,0.1,400,224,uniform,0.014133284857238708
6,0.1,400,225,tis,0.0016381622935255332
6,0.1,400,225,uniform,0.008649704824818583
6,0.1,400,226,tis,0.0009174763963907253
6,0.1,400,226,uniform,0.005847861134745086
6,0.1,400,227,tis,0.001043662881429791
6,0.1,400,227,uniform,0.004402345848160825
6,0.1,400,228,tis,0.0012813140327729731
6,0.1,400,228,uniform,0.015701622760091634
6,0.1,400,229,tis,0.0032187014410562775
6,0.1,400,229,uniform,0.011108602688532587
6,0.1,400,230,tis,0.0011183826652450028
6,0.1,400,230,uniform,0.009087479587358754
6,0.1,400,231,tis,0.0015882217499751227
6,0.1,400,231,uniform,0.006207412054882606
6,0.1,400,232,tis,0.0009675271308427824
6,0.1,400,232,uniform,0.007813961589817103
6,0.1,400,233,tis,0.0015337642348012812
6,0.1,400,233,uniform,0.008439857795481454
6,0.1,400,234,tis,0.0023628504982403462
6,0.1,400,234,uniform,0.005947201759719714
6,0.1,400,235,tis,0.0024006294856265616
6,0.1,400,235,uniform,0.004999196408291911
6,0.1,400,236,tis,0.0016971100270030757
6,0.1,400,236,uniform,0.012530960099980002
6,0.1,400,237,tis,0.0020214540625303557
6,0.1,400,237,uniform,0.007702184536256483
6,0.1,400,238,tis,0.0009231105442621776
6,0.1,400,238,uniform,0.009015842618555191
6,0.1,400,239,tis,0.0012042368741645778
6,0.1,400,239,uniform,0.007929577793894116
6,0.1,400,240,tis,0.0014445372144260547
6,0.1,400,240,uniform,0.012234065482331217
6,0.1,400,241,tis,0.0016866358245165361
6,0.1,400,241,uniform,0.01276349293304215
6,0.1,400,242,tis,0.0009809354596199706
6,0.1,400,242,uniform,0.0158288089629239
6,0.1,400,243,tis,0.0008168394052927901
6,0.1,400,243,uniform,0.00932262338235797
6,0.1,400,244,tis,0.0016318569689763528
6,0.1,400,244,uniform,0.006358935137390048
6,0.1,400,245,tis,0.0013676411777749375
6,0.1,400,245,uniform,0.010799148081806148
6,0.1,400,246,tis,0.0013214269678574922
6,0.1,400,246,uniform,0.007714769292134719
6,0.1,400,247,tis,0.0016086065974932182
6,0.1,400,247,uniform,0.014380325762803984
6,0.1,400,248,tis,0.0047627785967600655
6,0.1,400,248,uniform,0.013017832235325866
6,0.1,400,249,tis,0.0011396617915761884
6,0.1,400,249,uniform,0.010391148600948643
6,0.1,400,250,tis,0.002424097356416454
6,0.1,400,250,uniform,0.005975470336087767
6,0.1,400,251,tis,0.0017177076333159658
6,0.1,400,251,uniform,0.024940758506569384
6,0.1,400,252,tis,0.0019509710987540198
6,0.1,400,252,uniform,0.011578170637233964
6,0.1,400,253,tis,0.0013871299064856142
6,0.1,400,253,uniform,0.01186129556904099
6,0.1,400,254,tis,0.0014078682043881397
6,0.1,400,254,uniform,0.007768857089606941
6,0.1,400,255,tis,0.001009078987826184
6,0.1,400,255,uniform,0.010429854491411573
6,0.1,400,256,tis,0.002022985470209479
6,0.1,400,256,uniform,0.012324824221691181
6,0.1,400,257,tis,0.0016588449782847768
6,0.1,400,257,uniform,0.007533173133309827
6,0.1,400,258,tis,0.0012287897381171276
6,0.1,400,258,uniform,0.00878018951464799
6,0.1,400,259,tis,0.0022251987217520577
6,0.1,400,259,uniform,0.007467201863468448
6,0.1,400,260,tis,0.002198122323279263
6,0.1,400,260,uniform,0.010491870619404485
6,0.1,400,261,tis,0.0036173202841797676
6,0.1,400,261,uniform,0.007665603468505918
