horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,68,tis_anchored,0.00039062253237467904
2,0.1,50,68,uniform,0.0026554244837684936
2,0.1,50,69,learned_occupancy,0.00032252625562825186
2,0.1,50,69,oracle_tail,0.00010560638611021793
2,0.1,50,69,tis,0.0015125132944063026
2,0.1,50,69,tis_anchored,0.0002319284632119961
2,0.1,50,69,uniform,0.005539471649063787
2,0.1,50,70,learned_occupancy,0.00035349234809427027
2,0.1,50,70,oracle_tail,8.882270779747704e-05
2,0.1,50,70,tis,0.0014165053912116139
2,0.1,50,70,tis_anchored,0.00023925365675981188
2,0.1,50,70,uniform,0.002764509652835795
2,0.1,50,71,learned_occupancy,0.0002430779828769267
2,0.1,50,71,oracle_tail,9.984400081766764e-05
2,0.1,50,71,tis,0.004280128635119817
2,0.1,50,71,tis_anchored,0.00026079815462812255
2,0.1,50,71,uniform,0.004486098421408871
2,0.1,50,72,learned_occupancy,0.00027811852613475197
2,0.1,50,72,oracle_tail,0.0001334841990392261
2,0.1,50,72,tis,0.0031075436446933937
2,0.1,50,72,tis_anchored,0.0002759465278851698
2,0.1,50,72,uniform,0.0033808569302644937
2,0.1,50,73,learned_occupancy,0.00023455867842792386
2,0.1,50,73,oracle_tail,0.00010698818427528404
2,0.1,50,73,tis,0.0018402329184877483
2,0.1,50,73,tis_anchored,0.0002891946274324025
2,0.1,50,73,uniform,0.004199051688707712
2,0.1,50,74,learned_occupancy,0.00030347259180625423
2,0.1,50,74,oracle_tail,0.00013825175899690373
2,0.1,50,74,tis,0.0015381425595684438
2,0.1,50,74,tis_anchored,0.00034129907353478355
2,0.1,50,74,uniform,0.004237335128270236
2,0.1,50,75,learned_occupancy,0.00021501313664349845
2,0.1,50,75,oracle_tail,5.909499697669028e-05
2,0.1,50,75,tis,0.0021969240624584944
2,0.1,50,75,tis_anchored,0.0002120227315973021
2,0.1,50,75,uniform,0.004600374073328685
2,0.1,50,76,learned_occupancy,0.00024049883508893896
2,0.1,50,76,oracle_tail,9.102047320537065e-05
2,0.1,50,76,tis,0.0010602333337627087
2,0.1,50,76,tis_anchored,0.00022667857671648605
2,0.1,50,76,uniform,0.004238350908659499
2,0.1,50,77,learned_occupancy,0.00034979604818215047
2,0.1,50,77,oracle_tail,0.00012865274025226534
2,0.1,50,77,tis,0.0012756939528932338
2,0.1,50,77,tis_anchored,0.00044485128814573835
2,0.1,50,77,uniform,0.0031593474934248755
2,0.1,50,78,learned_occupancy,0.00029925930432552584
2,0.1,50,78,oracle_tail,0.00010589411766251282
2,0.1,50,78,tis,0.0006878772907221715
2,0.1,50,78,tis_anchored,0.0002437958079002951
2,0.1,50,78,uniform,0.0028368597512115233
2,0.1,50,79,learned_occupancy,0.0002501463213604188
2,0.1,50,79,oracle_tail,0.00015889189190906072
2,0.1,50,79,tis,0.001200359537217496
2,0.1,50,79,tis_anchored,0.000206663774335654
2,0.1,50,79,uniform,0.006559270248376553
2,0.1,50,80,learned_occupancy,0.0003400920935571824
2,0.1,50,80,oracle_tail,0.00012646780591861045
2,0.1,50,80,tis,0.001142038403730575
2,0.1,50,80,tis_anchored,0.00025129547382202227
2,0.1,50,80,uniform,0.002628696832336575
2,0.1,50,81,learned_occupancy,0.00029564073367963734
2,0.1,50,81,oracle_tail,9.384489653625987e-05
2,0.1,50,81,tis,0.00047609488449369653
2,0.1,50,81,tis_anchored,0.000252896745675366
2,0.1,50,81,uniform,0.0035714734349274937
2,0.1,50,82,learned_occupancy,0.00032133967929630635
2,0.1,50,82,oracle_tail,8.166386863169148e-05
2,0.1,50,82,tis,0.001760540908695286
2,0.1,50,82,tis_anchored,0.00021350725649607678
2,0.1,50,82,uniform,0.0053932533310734245
2,0.1,50,83,learned_occupancy,0.0002645532779788324
2,0.1,50,83,oracle_tail,0.00015580770028215875
2,0.1,50,83,tis,0.0006177875787773324
2,0.1,50,83,tis_anchored,0.0002763771989662194
2,0.1,50,83,uniform,0.0023027588871524585
2,0.1,50,84,learned_occupancy,0.00036706751718569623
2,0.1,50,84,oracle_tail,9.584753803330784e-05
2,0.1,50,84,tis,0.001661156301648279
2,0.1,50,84,tis_anchored,0.00021772577775262204
2,0.1,50,84,uniform,0.0024795650423483683
2,0.1,50,85,learned_occupancy,0.00023075870049502675
2,0.1,50,85,oracle_tail,0.0001082658800803318
2,0.1,50,85,tis,0.0016862363576122246
2,0.1,50,85,tis_anchored,0.0001705527121672648
2,0.1,50,85,uniform,0.0028721324587124984
2,0.1,50,86,learned_occupancy,0.0002439609422902345
2,0.1,50,86,oracle_tail,7.214433050689993e-05
2,0.1,50,86,tis,0.00394436125922341
2,0.1,50,86,tis_anchored,0.00030801488092517787
2,0.1,50,86,uniform,0.004282643601602476
2,0.1,50,87,learned_occupancy,0.0002429684836531668
2,0.1,50,87,oracle_tail,9.475446687337627e-05
2,0.1,50,87,tis,0.0013547085881687113
2,0.1,50,87,tis_anchored,0.0002487424474279753
2,0.1,50,87,uniform,0.0030021833012983646
2,0.1,50,88,learned_occupancy,0.00017974075147637774
2,0.1,50,88,oracle_tail,0.00028408956573274267
2,0.1,50,88,tis,0.0014927484552065345
2,0.1,50,88,tis_anchored,0.00019249062911366296
2,0.1,50,88,uniform,0.00476707271888327
2,0.1,50,89,learned_occupancy,0.00035351589153707175
2,0.1,50,89,oracle_tail,0.00010964088756284412
2,0.1,50,89,tis,0.0009216256995739287
2,0.1,50,89,tis_anchored,0.00031105383960463657
2,0.1,50,89,uniform,0.004712585852276859
2,0.1,50,90,learned_occupancy,0.00015073914162455542
2,0.1,50,90,oracle_tail,0.00011825697840550116
2,0.1,50,90,tis,0.002067452215048352
2,0.1,50,90,tis_anchored,0.000225478432695591
2,0.1,50,90,uniform,0.005595869634978114
2,0.1,50,91,learned_occupancy,0.00032310044967026976
2,0.1,50,91,oracle_tail,0.00011694299450352038
2,0.1,50,91,tis,0.0015257281457932597
2,0.1,50,91,tis_anchored,0.0002979446875530809
2,0.1,50,91,uniform,0.005012446648966125
2,0.1,50,92,learned_occupancy,0.00017217749758674568
2,0.1,50,92,oracle_tail,0.0001421599814992071
2,0.1,50,92,tis,0.0009444636019499774
2,0.1,50,92,tis_anchored,0.00017437989818233738
2,0.1,50,92,uniform,0.00268134890983836
2,0.1,50,93,learned_occupancy,0.00017152494766902585
2,0.1,50,93,oracle_tail,0.00010403270061808137
2,0.1,50,93,tis,0.001203660875980945
2,0.1,50,93,tis_anchored,0.00021287135000891782
2,0.1,50,93,uniform,0.0021641439972582563
2,0.1,50,94,learned_occupancy,0.0001993566607303218
2,0.1,50,94,oracle_tail,0.00012949043428942217
2,0.1,50,94,tis,0.0035309173040661617
2,0.1,50,94,tis_anchored,0.0002459117077180593
2,0.1,50,94,uniform,0.005069161880915115
2,0.1,50,95,learned_occupancy,0.00032112435106928166
2,0.1,50,95,oracle_tail,0.00010026304520804957
2,0.1,50,95,tis,0.0004027378620838452
2,0.1,50,95,tis_anchored,0.0003814170142864633
2,0.1,50,95,uniform,0.009046230590370267
