horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,11,tis_anchored,0.006011908781696766
6,0.1,100,11,uniform,0.08408282400429665
6,0.1,100,12,complete_rollout,0.005588908753658202
6,0.1,100,12,learned_mean,0.06315748975116695
6,0.1,100,12,learned_occupancy,0.006493261654762857
6,0.1,100,12,occ_plus_mean,0.004298039081903237
6,0.1,100,12,occ_plus_uniform,0.012028708266837546
6,0.1,100,12,oracle_tail,0.0009231127499657734
6,0.1,100,12,tis,0.012341390351694737
6,0.1,100,12,tis_anchored,0.00200903272523326
6,0.1,100,12,uniform,0.05986421704794296
6,0.1,100,13,complete_rollout,0.008872609405010619
6,0.1,100,13,learned_mean,0.017685950954738832
6,0.1,100,13,learned_occupancy,0.0048009878275574
6,0.1,100,13,occ_plus_mean,0.004057056766495601
6,0.1,100,13,occ_plus_uniform,0.0041478621337128225
6,0.1,100,13,oracle_tail,0.0012650185502614234
6,0.1,100,13,tis,0.019169146760896476
6,0.1,100,13,tis_anchored,0.00396791013079345
6,0.1,100,13,uniform,0.030329585766100092
6,0.1,100,14,complete_rollout,0.0021266888106189438
6,0.1,100,14,learned_mean,0.09130256334867666
6,0.1,100,14,learned_occupancy,0.005049338264982325
6,0.1,100,14,occ_plus_mean,0.00393107613932806
6,0.1,100,14,occ_plus_uniform,0.0054466901083958155
6,0.1,100,14,oracle_tail,0.0014248484463569577
6,0.1,100,14,tis,0.09127841715710241
6,0.1,100,14,tis_anchored,0.0036545400909814793
6,0.1,100,14,uniform,0.06578308383309431
6,0.1,100,15,complete_rollout,0.0033669097045877553
6,0.1,100,15,learned_mean,0.05140760125403081
6,0.1,100,15,learned_occupancy,0.0049677876342796
6,0.1,100,15,occ_plus_mean,0.004375710046921878
6,0.1,100,15,occ_plus_uniform,0.005261699769522366
6,0.1,100,15,oracle_tail,0.002473073090426407
6,0.1,100,15,tis,0.0322799752788726
6,0.1,100,15,tis_anchored,0.005448791667557056
6,0.1,100,15,uniform,0.09333264529425743
6,0.1,100,16,complete_rollout,0.002150772135963501
6,0.1,100,16,learned_mean,0.02555278882460482
6,0.1,100,16,learned_occupancy,0.008522071927375668
6,0.1,100,16,occ_plus_mean,0.009043514253737358
6,0.1,100,16,occ_plus_uniform,0.007734170220900281
6,0.1,100,16,oracle_tail,0.0019883967405408694
6,0.1,100,16,tis,0.037515889273337384
6,0.1,100,16,tis_anchored,0.009346951651794591
6,0.1,100,16,uniform,0.06858242052434026
