horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
4,0.1,400,tis,300,0.0008962778135849784,7.729265567610041e-05,0.15797191388110082
4,0.1,400,tis_no_cov,300,0.0009043485094990931,7.728217459307106e-05,0.15939440059290005
4,0.1,400,uniform,300,0.005673652939721747,0.00013500936178408417,1.0
4,0.1,400,untied_tis,300,0.005184361340236164,0.0003697627006772613,0.9137607455577678
4,0.2,50,answer_entropy,300,0.03276786298788425,0.0010004448807090147,2.0851178499034217
4,0.2,50,learned_mean,300,0.004708959642507133,0.0002708111322116118,0.2996452899200929
4,0.2,50,learned_occupancy,300,0.0019505311698281853,5.967646708957677e-05,0.12411817519212458
4,0.2,50,mean_influence,300,0.0003554922201577287,7.078276995823586e-06,0.02262104104948034
4,0.2,50,occupancy,300,0.0009694189338109181,2.0983042686186897e-05,0.06168704757069065
4,0.2,50,oracle_no_cov,300,0.0003591586882868463,7.380187283545655e-06,0.02285434946342701
4,0.2,50,oracle_tail,300,0.0003486061744097445,7.499043146998068e-06,0.022182861211213736
4,0.2,50,tis,300,0.004308798152353135,0.00028190424808198717,0.27418180863440267
4,0.2,50,tis_no_cov,300,0.0042868182562019064,0.000282113982368791,0.2727831616179373
4,0.2,50,uniform,300,0.015715113171853565,0.0003690809894301678,1.0
4,0.2,50,untied_tis,300,0.022873098227979703,0.0010339904060889336,1.4554841557836435
4,0.2,100,answer_entropy,300,0.019532261200753687,0.0006684028004381264,2.3980580379926426
4,0.2,100,learned_mean,300,0.0023660674365149634,0.0002647836500869502,0.29049207238475877
4,0.2,100,learned_occupancy,300,0.0007790728021395025,1.652466233151105e-05,0.09565005178611863
4,0.2,100,mean_influence,300,0.00017446282930078138,3.578435623175655e-06,0.02141953693100999
4,0.2,100,occupancy,300,0.00046927787068558205,1.0688405514985801e-05,0.057615222235826345
4,0.2,100,oracle_no_cov,300,0.000172949125800152,3.650516634780273e-06,0.021233693171830596
4,0.2,100,oracle_tail,300,0.0001696462968918405,3.5316778251080707e-06,0.020828190945012884
4,0.2,100,tis,300,0.0015584694671857868,0.00012984513304149597,0.19133986558641644
4,0.2,100,tis_no_cov,300,0.0015558665420242902,0.0001293137119991068,0.19102029349275737
4,0.2,100,uniform,300,0.00814503272702427,0.0001705193319589101,1.0
4,0.2,100,untied_tis,300,0.01000490548588161,0.0005074012858772494,1.2283444181490515
4,0.2,200,answer_entropy,300,0.01046491993028704,0.00043507733291156607,2.4730123873623477
4,0.2,200,learned_mean,300,0.0006675492702786071,9.710541197232991e-05,0.15775157627301697
4,0.2,200,learned_occupancy,300,0.0003512362836340963,8.269906776313023e-06,0.08300222898068654
4,0.2,200,mean_influence,300,8.233830554698449e-05,1.6163120625116759e-06,0.01945773602937958
4,0.2,200,occupancy,300,0.000239434958818656,5.546551576813564e-06,0.056581954097176604
4,0.2,200,oracle_no_cov,300,8.194043029639244e-05,1.671745638531811e-06,0.01936371233594535
4,0.2,200,oracle_tail,300,8.008848181601028e-05,1.6477352537592151e-06,0.01892607004501037
4,0.2,200,tis,300,0.0006510473494708878,7.359308296804495e-05,0.15385193300344413
4,0.2,200,tis_no_cov,300,0.000653163426435236,7.387195598587022e-05,0.15435199268668165
4,0.2,200,uniform,300,0.00423164881169425,0.00010180856088848735,1.0
4,0.2,200,untied_tis,300,0.0037773667319697555,0.0002410213140780387,0.8926465545843321
4,0.2,400,answer_entropy,300,0.005204347777167073,0.00022632638368970078,2.3938374359657972
4,0.2,400,learned_mean,300,0.00026452560246388444,2.767378852560258e-05,0.121673515503252
4,0.2,400,learned_occupancy,300,0.00015183753836438965,3.2678080848074676e-06,0.0698405254768393
4,0.2,400,mean_influence,300,4.1875136600745324e-05,8.792796794280105e-07,0.01926125499737672
4,0.2,400,occupancy,300,0.00011251367435981476,2.554904637553713e-06,0.05175277619267817
4,0.2,400,oracle_no_cov,300,4.1634297706183464e-05,8.723313550520672e-07,0.019150476627728136
4,0.2,400,oracle_tail,300,4.0405936723507494e-05,8.655322987558786e-07,0.018585468939711927
4,0.2,400,tis,300,0.0002829230067906826,2.5758414278443066e-05,0.1301357469081758
4,0.2,400,tis_no_cov,300,0.0002842296712418391,2.585290872960857e-05,0.13073677174612905
4,0.2,400,uniform,300,0.002174060652145901,4.777822775601304e-05,1.0
4,0.2,400,untied_tis,300,0.0011479493288529237,8.356127126844219e-05,0.5280208386642035
6,0.1,50,answer_entropy,300,0.1474219857717233,0.002763227352345951,1.7188376174848423
6,0.1,50,learned_mean,300,0.037478744044386926,0.0016660414600047791,0.43697603707041155
6,0.1,50,learned_occupancy,300,0.017458449275250445,0.00047215418187400204,0.20355335196554694
6,0.1,50,mean_influence,300,0.00224157741689491,5.16390718374886e-05,0.02613523055258215
6,0.1,50,occupancy,300,0.007857860840434666,0.00017193487511135155,0.0916171813505092
6,0.1,50,oracle_no_cov,300,0.0026400657490675476,8.015637662602149e-05,0.03078132680397657
6,0.1,50,oracle_tail,300,0.0024929540489137137,7.866600817854264e-05,0.02906610690056199
6,0.1,50,tis,300,0.03592614397782749,0.0015847418132185743,0.4188738022826904
6,0.1,50,tis_no_cov,300,0.03581518913130886,0.0015864222831068566,0.41758014609538463
6,0.1,50,uniform,300,0.08576841946678151,0.0017745794598541904,1.0
6,0.1,50,untied_tis,300,0.3372046056379931,0.005850712612964396,3.9315707078943425
6,0.1,100,answer_entropy,300,0.09668488041023236,0.001980884807692472,2.192407366134148
6,0.1,100,learned_mean,300,0.016315451887051306,0.001143432663534038,0.3699659837940178
6,0.1,100,learned_occupancy,300,0.007502749627871337,0.00023313173391692382,0.17013087755409292
6,0.1,100,mean_influence,300,0.001040280573100327,2.1313887656827884e-05,0.02358919803835261
6,0.1,100,occupancy,300,0.0037902518961706465,9.384035394920441e-05,0.08594700786110718
6,0.1,100,oracle_no_cov,300,0.0012018103009341875,3.508318956445876e-05,0.027252014433739296
6,0.1,100,oracle_tail,300,0.0011095398881751566,3.344903157048309e-05,0.025159708669375662
6,0.1,100,tis,300,0.014073409283267979,0.0008422411390077199,0.31912586588866493
6,0.1,100,tis_no_cov,300,0.014033674838268876,0.0008269885679074098,0.3182248554148901
6,0.1,100,uniform,300,0.04409987026303233,0.0009647178503037109,1.0
6,0.1,100,untied_tis,300,0.10878728362953488,0.0038581305870380965,2.466839085482031
6,0.1,200,answer_entropy,300,0.05228262065597707,0.001457466898875755,2.40059995889491
6,0.1,200,learned_mean,300,0.005816905243201404,0.0005037191195458858,0.2670880363784609
6,0.1,200,learned_occupancy,300,0.0030328864875080064,7.667030373072743e-05,0.13925750251029728
6,0.1,200,mean_influence,300,0.0005138776597195969,1.0732572790190195e-05,0.02359511962717284
6,0.1,200,occupancy,300,0.0018141473885475345,3.9078841824293055e-05,0.08329808436790057
6,0.1,200,oracle_no_cov,300,0.0005854271719221898,1.626566200535096e-05,0.026880374916548988
6,0.1,200,oracle_tail,300,0.0005360249392119474,1.4169280719020514e-05,0.024612030362937434
6,0.1,200,tis,300,0.007191227160932785,0.0005667253160214047,0.3301911688882724
6,0.1,200,tis_no_cov,300,0.007305328584576172,0.0005707434470928438,0.33543023053957177
6,0.1,200,uniform,300,0.021778980901109742,0.000536863084120189,1.0
6,0.1,200,untied_tis,300,0.06215050109635587,0.0021836480712448094,2.8536918866203242
6,0.1,400,answer_entropy,300,0.03258599101564746,0.0010489670100644682,2.9672023217878936
6,0.1,400,learned_mean,300,0.0025860246990060043,0.0002924222617193155,0.23547721741550948
6,0.1,400,learned_occupancy,300,0.0012828601767767964,2.755214184479293e-05,0.11681417616648496
6,0.1,400,mean_influence,300,0.0002555325005495499,5.306058389310485e-06,0.023268177682820905
6,0.1,400,occupancy,300,0.0008837322389399734,1.797980878613275e-05,0.08047054177245502
6,0.1,400,oracle_no_cov,300,0.0002718695262132305,5.964632543627669e-06,0.024755788124286505
6,0.1,400,oracle_tail,300,0.00025470003745793997,5.645172102484605e-06,0.023192375586851458
6,0.1,400,tis,300,0.00323212237474241,0.0003142300629236757,0.2943093248271347
6,0.1,400,tis_no_cov,300,0.003286545029240813,0.0003169862739475479,0.29926492144250166
6,0.1,400,uniform,300,0.010982059017806613,0.00027477438694138495,1.0
6,0.1,400,untied_tis,300,0.02459327712419793,0.0014455280561200617,2.2394049316545934
6,0.2,50,answer_entropy,300,0.07642661342572006,0.002494850087296741,2.2551764618280905
6,0.2,50,learned_mean,300,0.017461800321966325,0.0011790042889038336,0.5152582235704317
6,0.2,50,learned_occupancy,300,0.006202338351363536,0.00019378410503318307,0.18301697316319246
6,0.2,50,mean_influence,300,0.0008860147826089726,1.8459941964365064e-05,0.02614429179847782
6,0.2,50,occupancy,300,0.0028886567316525457,6.998628923219144e-05,0.08523772512641212
6,0.2,50,oracle_no_cov,300,0.0010421436530654662,3.5315254801503555e-05,0.030751301554411855
6,0.2,50,oracle_tail,300,0.000976610967500881,3.3653855958964275e-05,0.02881758025837051
6,0.2,50,tis,300,0.013317287903394688,0.0008596847214545997,0.39296303825254447
