horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
10,0.1,100,0,complete_rollout,0.006591508157387715
10,0.1,100,0,learned_mean,0.1923515065323976
10,0.1,100,0,learned_occupancy,0.03964077569395265
10,0.1,100,0,occ_plus_mean,0.025354522776141454
10,0.1,100,0,occ_plus_uniform,0.030383624351371482
10,0.1,100,0,oracle_tail,0.01081931781664695
10,0.1,100,0,tis,0.2047167240814401
10,0.1,100,0,tis_anchored,0.02911147841740215
10,0.1,100,0,uniform,0.051545739453539324
10,0.1,100,1,complete_rollout,0.02021228068468911
10,0.1,100,1,learned_mean,0.20153719806851525
10,0.1,100,1,learned_occupancy,0.023404112467094975
10,0.1,100,1,occ_plus_mean,0.027818176708475233
10,0.1,100,1,occ_plus_uniform,0.03223174542442604
10,0.1,100,1,oracle_tail,0.010181398782616842
10,0.1,100,1,tis,0.18543992015467578
10,0.1,100,1,tis_anchored,0.027692681991144816
10,0.1,100,1,uniform,0.06782121201532662
10,0.1,100,2,complete_rollout,0.012046458059829662
10,0.1,100,2,learned_mean,0.2681428282623027
10,0.1,100,2,learned_occupancy,0.013002336056327706
10,0.1,100,2,occ_plus_mean,0.01457903536110402
10,0.1,100,2,occ_plus_uniform,0.014308266233547834
10,0.1,100,2,oracle_tail,0.008048539656506178
10,0.1,100,2,tis,0.2252464494989059
10,0.1,100,2,tis_anchored,0.01797645985092657
10,0.1,100,2,uniform,0.1962840941067012
10,0.1,100,3,complete_rollout,0.014937844462150369
10,0.1,100,3,learned_mean,0.09617567422952523
10,0.1,100,3,learned_occupancy,0.028022341982079313
10,0.1,100,3,occ_plus_mean,0.02242111007970892
10,0.1,100,3,occ_plus_uniform,0.010165044713147902
10,0.1,100,3,oracle_tail,0.006858040746061337
10,0.1,100,3,tis,0.20233461853450443
10,0.1,100,3,tis_anchored,0.022186683751923068
10,0.1,100,3,uniform,0.13500899524079002
10,0.1,100,4,complete_rollout,0.013571510739043342
10,0.1,100,4,learned_mean,0.26662585519454773
10,0.1,100,4,learned_occupancy,0.03481863288891228
10,0.1,100,4,occ_plus_mean,0.02702222363794718
10,0.1,100,4,occ_plus_uniform,0.030067413846502317
10,0.1,100,4,oracle_tail,0.011723796134141604
10,0.1,100,4,tis,0.2776209695785349
10,0.1,100,4,tis_anchored,0.0266036633237986
10,0.1,100,4,uniform,0.18471233306940232
10,0.1,100,5,complete_rollout,0.010767569506743692
10,0.1,100,5,learned_mean,0.0694265437841984
10,0.1,100,5,learned_occupancy,0.01855227027515183
10,0.1,100,5,occ_plus_mean,0.01123846918083599
10,0.1,100,5,occ_plus_uniform,0.030302247824990407
10,0.1,100,5,oracle_tail,0.006576787119729529
10,0.1,100,5,tis,0.07087422521025585
10,0.1,100,5,tis_anchored,0.009485337858490088
10,0.1,100,5,uniform,0.08305192368202428
10,0.1,100,6,complete_rollout,0.023201122882253223
10,0.1,100,6,learned_mean,0.39471773433618074
