horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
10,0.1,100,0,complete_rollout,300,0.02263084533799619,0.001586269406973147,0.011167941979693664,0.11992557039121506
10,0.1,100,0,learned_mean,300,0.025238020094595148,0.003100850635882485,-0.014194155383337365,0.1337415333004641
10,0.1,100,0,learned_occupancy,300,0.026405736071296218,0.0027454809353676013,-0.024006582244832084,0.1399295038543387
10,0.1,100,0,occ_plus_mean,300,0.02262639186047376,0.0023875626039344938,-0.026253247491511478,0.1199019704847986
10,0.1,100,0,occ_plus_uniform,300,0.030471807999158447,0.002602801386711034,-0.0016870748740732556,0.16147646720978537
10,0.1,100,0,oracle_tail,300,0.006895388311636329,0.0005077370962313352,0.0017336295554466134,0.03654010108732083
10,0.1,100,0,tis,300,0.03262119671555206,0.003144086651914358,-0.0019268143626932788,0.17286652639476716
10,0.1,100,0,tis_anchored,300,0.019649241104029606,0.0015900573999687985,-0.030855103430608852,0.10412542757291036
10,0.1,100,0,uniform,300,0.18870742298052873,0.01691103012530388,0.01784670224006839,1.0
10,0.1,100,1,complete_rollout,300,1.925929944387236e-34,0.0,1.3877787807814457e-17,1.9259299443872356e-19
10,0.1,100,1,learned_mean,300,5.0815114670361924e-05,2.9217095631533506e-05,0.0007170589847170959,50815114670.36192
10,0.1,100,1,learned_occupancy,300,2.4234618466872716e-35,1.3898893273313325e-36,-3.492576598299971e-18,2.4234618466872714e-20
10,0.1,100,1,occ_plus_mean,300,2.0703746902162785e-35,1.376231590501673e-36,-2.983724378680108e-18,2.0703746902162782e-20
10,0.1,100,1,occ_plus_uniform,300,2.32716534946791e-35,1.3891478222802023e-36,-3.3075394275291123e-18,2.32716534946791e-20
10,0.1,100,1,oracle_tail,300,1.9901276092001437e-35,1.368881293657362e-36,-2.868076146948321e-18,1.9901276092001436e-20
10,0.1,100,1,tis,300,7.986917739015159e-05,4.5674347362506885e-05,0.0009278724929087662,79869177390.15158
10,0.1,100,1,tis_anchored,300,2.2469182684517752e-35,1.3868280636525273e-36,-3.23815048849004e-18,2.246918268451775e-20
10,0.1,100,1,uniform,300,5.954333411397204e-35,4.962869463763161e-36,-4.371503159461554e-18,5.954333411397203e-20
10,0.1,100,2,complete_rollout,300,0.031255493011094176,0.0023771442760079195,0.011783150556841206,0.09203166304106328
10,0.1,100,2,learned_mean,300,0.5741222568262354,0.03974937931199814,0.3210292610955255,1.690500484694072
10,0.1,100,2,learned_occupancy,300,0.06689145870129158,0.006044356340483722,0.03810977736620566,0.19696160880704522
10,0.1,100,2,occ_plus_mean,300,0.06282116874623213,0.00546322440721856,0.012329380811632228,0.1849766577621043
10,0.1,100,2,occ_plus_uniform,300,0.08134853044845392,0.0067041220004790845,0.034569877517934715,0.23953039360026715
10,0.1,100,2,oracle_tail,300,0.020666067615842484,0.0018594259521476995,0.016866287781810582,0.06085114608590408
10,0.1,100,2,tis,300,0.5978446091450331,0.04261413607552964,0.32955074603451395,1.7603508477764924
10,0.1,100,2,tis_anchored,300,0.06199172931787753,0.005609442220217741,0.020619387584327534,0.18253437697785282
10,0.1,100,2,uniform,300,0.3396167360047422,0.02652298856542802,0.10206358721608255,1.0
