horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,0,adaptive_neyman,300,0.005046615314770466,0.0002612853265570127,0.058372472036657755,0.6544592057044132
2,0.1,50,0,answer_entropy,300,0.025791883253765645,0.0031333571943426303,0.020093214524857045,3.3447636435606065
2,0.1,50,0,mc_ucb_frozen,300,0.009075247252992502,0.0006777759899523298,0.00983194285640544,1.1769034765501578
2,0.1,50,0,mean_influence,300,0.0002754503791359802,2.26495180544196e-05,0.0006506100542669446,0.0357211764908442
2,0.1,50,0,occupancy,300,0.00028262978054774597,2.2312651433016138e-05,0.0006585351554876262,0.03665222136989916
2,0.1,50,0,oracle_tail,300,0.000247732747952604,1.9615109392905495e-05,0.00042360745857324264,0.03212667646323405
2,0.1,50,0,tis,300,0.0014126829343084214,0.00011489813373745967,0.0064899548647722955,0.1832006787586345
2,0.1,50,0,uniform,300,0.007711122818325474,0.0006591404923247519,0.004804818809330081,1.0
2,0.1,50,0,untied_tis,300,0.001471922627345172,0.00014398654679053576,0.004653400575974717,0.1908830480364221
2,0.1,50,1,adaptive_neyman,300,0.0013491031769667205,0.00029166285518726376,0.012921246674906772,1.2713334792816062
2,0.1,50,1,answer_entropy,300,0.001636017999305408,0.0004865939915195056,0.014931893462549117,1.5417089595035354
2,0.1,50,1,mc_ucb_frozen,300,0.0011830468732999303,0.0002877291044500213,0.011848907356524326,1.1148495706364552
2,0.1,50,1,mean_influence,300,0.0,0.0,0.0,0.0
2,0.1,50,1,occupancy,300,0.0,0.0,0.0,0.0
2,0.1,50,1,oracle_tail,300,0.0010611717530864206,0.0001620844322756002,0.014742518518518532,1.0
2,0.1,50,1,tis,300,0.0012148534278287274,0.00027148015645386185,0.011833611752719079,1.1448226211217207
2,0.1,50,1,uniform,300,0.0010611717530864206,0.0001620844322756002,0.014742518518518532,1.0
2,0.1,50,1,untied_tis,300,0.000977303422364536,0.00018943602585406915,0.011875402429456488,0.9209662993026781
2,0.1,50,2,adaptive_neyman,300,0.0001029979978803752,8.79452722121969e-06,0.004990424292923932,0.21673469198744605
2,0.1,50,2,answer_entropy,300,0.002111285791537449,0.00021295462820874363,0.009329221496431077,4.442696801328089
2,0.1,50,2,mc_ucb_frozen,300,0.0005239775499917752,4.5896330429969535e-05,0.0015300617694652778,1.1025856350887577
2,0.1,50,2,mean_influence,300,3.367733185335566e-05,2.7865976658962486e-06,-0.00013405178913592422,0.07086590318651984
2,0.1,50,2,occupancy,300,3.090387486812005e-05,2.2530099465062734e-06,-0.0001712242303792914,0.06502982522572676
2,0.1,50,2,oracle_tail,300,2.494791659871925e-05,2.0870938937292328e-06,-0.00012932535263277496,0.05249693325138072
2,0.1,50,2,tis,300,0.0004948656726583327,0.0001329461622743364,0.0016790846478554505,1.041326640769586
2,0.1,50,2,uniform,300,0.0004752261713890325,5.2238027051649234e-05,0.00041064478491316115,1.0
2,0.1,50,2,untied_tis,300,0.0007069227474002758,0.00015776535363070686,-0.0005437770082508816,1.4875501181553623
2,0.1,50,3,adaptive_neyman,300,0.0038817941338075614,0.00021776703832147978,0.051610162889706275,1.0642167376196907
2,0.1,50,3,answer_entropy,300,0.014362953973519605,0.003967916126431081,0.006897892194625242,3.937688474295214
2,0.1,50,3,mc_ucb_frozen,300,0.004635284260733624,0.0006199208737797217,-0.003499177111818967,1.2707904963159973
2,0.1,50,3,mean_influence,300,0.00012929672467568775,1.1165633265850095e-05,-4.9557495691154125e-05,0.035447459029545034
2,0.1,50,3,occupancy,300,0.00011310909410383347,8.772766747196766e-06,-8.259648487556485e-05,0.031009524712798095
2,0.1,50,3,oracle_tail,300,0.00010053061399327783,7.686754974592883e-06,-3.3057893610431615e-05,0.02756106026413362
2,0.1,50,3,tis,300,0.0022496113607395002,0.0004602279823774837,0.006817609701199222,0.6167442117519233
2,0.1,50,3,uniform,300,0.0036475597466075205,0.00045241636977184034,0.0018147391189368518,1.0
2,0.1,50,3,untied_tis,300,0.0019442891565825068,0.0003287671361600819,0.005736650445660543,0.5330383301852227
2,0.1,50,4,adaptive_neyman,300,0.001111879125775616,0.00029060963817653575,0.009943126793671148,0.19153350864046476
2,0.1,50,4,answer_entropy,300,0.005902305439582305,0.0005957397802968615,0.011663171835962114,1.0167375604990352
2,0.1,50,4,mc_ucb_frozen,300,0.006196893004421846,0.0005342528628844501,0.02077923152549595,1.0674835351176415
2,0.1,50,4,mean_influence,300,9.065688048846838e-05,7.468922499640691e-06,7.148071528226663e-05,0.015616652925508533
2,0.1,50,4,occupancy,300,0.00011394139765550172,8.521077561164589e-06,-0.00015566329192004107,0.019627669201122144
2,0.1,50,4,oracle_tail,300,7.836947932799598e-05,6.774276093669828e-06,0.00040950349426829033,0.013500011825068322
2,0.1,50,4,tis,300,0.00047656703512300824,0.00013332543574217398,0.0025331884067376024,0.08209395627948317
2,0.1,50,4,uniform,300,0.00580514153198524,0.0005524366893557528,0.010917018637949713,1.0
2,0.1,50,4,untied_tis,300,0.0006518737970273432,0.00015884884096865513,0.0029999992983352933,0.11229248993080373
2,0.1,50,5,adaptive_neyman,300,0.0017531875753050848,0.0002924764857547935,0.008707710818094414,0.3450203322983816
2,0.1,50,5,answer_entropy,300,0.0052456161037891195,0.0004416168678105133,0.016965564200626924,1.0323163572067409
2,0.1,50,5,mc_ucb_frozen,300,0.006087619662914684,0.0004986324793290575,0.0182752443749336,1.198019304146328
2,0.1,50,5,mean_influence,300,0.0001886920682583793,1.719553967578236e-05,-5.7639351684744174e-05,0.03713384751842424
2,0.1,50,5,occupancy,300,0.00020750019650873786,1.703563447322172e-05,0.0008330835556972643,0.0408352122498735
2,0.1,50,5,oracle_tail,300,0.0001332033047402002,1.1126386919164942e-05,8.059282173384807e-05,0.026213879856357643
2,0.1,50,5,tis,300,0.0010495605741216907,0.0001761373011022981,0.0027800431065599113,0.20654934084148457
2,0.1,50,5,uniform,300,0.005081403648376547,0.0004116216253824833,0.01466150714366023,1.0
2,0.1,50,5,untied_tis,300,0.0011727082046933007,0.00022346802957571232,-0.0011395910743831094,0.23078430407077938
2,0.1,50,6,adaptive_neyman,300,0.003546566345509419,0.00040448917021605144,0.027147678986888798,0.14968845231065778
2,0.1,50,6,answer_entropy,300,0.10376776186130426,0.010474528413205786,0.10219933840075568,4.3796828141751405
2,0.1,50,6,mc_ucb_frozen,300,0.034286118338418305,0.0026123733355196115,0.000391785071749449,1.447099952413471
2,0.1,50,6,mean_influence,300,0.0005527890622411447,4.145375865410405e-05,0.0008192385532468845,0.02333133829172774
2,0.1,50,6,occupancy,300,0.0007521472072441386,6.11304989009322e-05,5.556775374974121e-05,0.031745564693781834
2,0.1,50,6,oracle_tail,300,0.0005144950027811639,4.042459225479811e-05,0.001614762401678043,0.021715076833510618
2,0.1,50,6,tis,300,0.0014501401914301963,0.0001325890072265237,0.0038426200253415957,0.06120546459352584
2,0.1,50,6,uniform,300,0.023692985602850703,0.002265490843202766,5.256381818423435e-05,1.0
2,0.1,50,6,untied_tis,300,0.001665404562456684,0.0002761511163829749,0.010346978805216995,0.07029103846905242
2,0.1,50,7,adaptive_neyman,300,0.0009063547935517853,0.0003292663785679913,0.0063196712099631,0.1383342366133758
2,0.1,50,7,answer_entropy,300,0.006501678698340136,0.0004964468891903585,0.010135537584350273,0.9923318835395349
2,0.1,50,7,mc_ucb_frozen,300,0.009738159665526304,0.000829959311334116,0.021472994504184342,1.48630634816936
2,0.1,50,7,mean_influence,300,0.0001351789115413505,1.2601285302699668e-05,0.0007985537506681042,0.020631955242405128
2,0.1,50,7,occupancy,300,0.00016760835508332567,1.5890375213898294e-05,0.0013749413130854328,0.025581564764075724
2,0.1,50,7,oracle_tail,300,8.423173996976043e-05,8.032243103393719e-06,0.0008868381145371229,0.01285603996385487
2,0.1,50,7,tis,300,0.0007092733690664991,0.00016293306313092018,0.0010496173424342707,0.10825428492027424
2,0.1,50,7,uniform,300,0.006551919580724735,0.0004940955610377749,0.010494403281578012,1.0
2,0.1,50,7,untied_tis,300,0.001674400562947293,0.00037454271531901816,0.0010800840878012715,0.25555877820497924
2,0.1,50,8,adaptive_neyman,300,0.0014501326328974816,0.00014226641028431883,0.019779504802888138,0.3149978966916919
2,0.1,50,8,answer_entropy,300,0.006287114196617817,0.0005066995737961554,0.009489705242989744,1.365687319399216
2,0.1,50,8,mc_ucb_frozen,300,0.0059604318848733955,0.00042376752578078276,0.007876755405339239,1.2947253682290933
2,0.1,50,8,mean_influence,300,0.00016711801510460047,1.3793574051376822e-05,-0.00043445616945086935,0.03630138517195972
2,0.1,50,8,occupancy,300,0.0001736425213347234,1.3764857032540434e-05,-0.00031362950020736707,0.03771863880298387
2,0.1,50,8,oracle_tail,300,0.0001363373741474942,1.0298338028182226e-05,-0.0004900965630864218,0.029615212514126653
2,0.1,50,8,tis,300,0.0006394517544691438,6.045347651948467e-05,0.0017131713687947839,0.13890174810501799
2,0.1,50,8,uniform,300,0.004603626399184553,0.0003774833255807929,0.0071732268932791525,1.0
2,0.1,50,8,untied_tis,300,0.0008605776029995351,0.0001253620997481985,0.004522427481725953,0.18693471806312748
2,0.1,50,9,adaptive_neyman,300,0.0012310419947831775,0.00021296902984834903,0.006582903653318793,0.18400774913414447
2,0.1,50,9,answer_entropy,300,0.006830792639506642,0.0004753928093761493,0.001079773339581532,1.0210202281678284
2,0.1,50,9,mc_ucb_frozen,300,0.008271520817538585,0.0006901123773621374,0.018941105995136494,1.2363704357783232
2,0.1,50,9,mean_influence,300,0.00020093936554346038,1.7527193133746568e-05,-0.0015210136699173335,0.030035043908154802
2,0.1,50,9,occupancy,300,0.00023853885948666714,2.0794308581679263e-05,-0.002166448859626187,0.035655159451240676
2,0.1,50,9,oracle_tail,300,0.00015673461444247388,1.3945847553437379e-05,-0.0013506785228271055,0.023427619640260303
2,0.1,50,9,tis,300,0.001253642295632291,0.000245332696575986,-0.0012904666763688811,0.18738588774080694
2,0.1,50,9,uniform,300,0.006690163868510391,0.0004778258968444612,0.0006394895127112731,1.0
2,0.1,50,9,untied_tis,300,0.0015648973922932471,0.0002626730648344246,0.0007192576723468023,0.23391017365942066
2,0.1,50,10,adaptive_neyman,300,0.0011246960760114128,0.0003021400245409931,0.004130647461127122,0.15303755208292188
2,0.1,50,10,answer_entropy,300,0.010841010576678644,0.000883157970226445,0.022603551507964083,1.4751378226940037
2,0.1,50,10,mc_ucb_frozen,300,0.01113371825914614,0.0008571710225188322,0.01584136764279175,1.5149665979125955
2,0.1,50,10,mean_influence,300,0.00014438084861255162,1.0884967722444004e-05,-0.00013483996882497,0.019645922227878046
2,0.1,50,10,occupancy,300,0.00018475635323762974,1.4146744702963341e-05,-5.740607612715387e-05,0.025139822779080775
2,0.1,50,10,oracle_tail,300,9.854747494168333e-05,8.697608827758802e-06,0.0003983473433787623,0.013409368673635583
2,0.1,50,10,tis,300,0.001123784176315284,0.000327774370799987,-0.0001571829172572183,0.15291346976395834
2,0.1,50,10,uniform,300,0.0073491509809436,0.0005633987954154054,0.021247409103793975,1.0
2,0.1,50,10,untied_tis,300,0.0016263996922543916,0.00039450144345353166,0.00250289765518282,0.22130443318849446
2,0.1,50,11,adaptive_neyman,300,0.0025436358054630086,0.000525162591549362,0.005054070147739066,0.3887754640437411
2,0.1,50,11,answer_entropy,300,0.012867215818420768,0.001059339687681162,0.02573847128355353,1.966656464739818
2,0.1,50,11,mc_ucb_frozen,300,0.007739700196181035,0.0005810419175705967,0.005994810034742513,1.1829545443837617
2,0.1,50,11,mean_influence,300,0.0001569331757075712,1.2496209682475171e-05,5.178520480456879e-05,0.023986047089969785
2,0.1,50,11,occupancy,300,0.00019201346886334945,1.461484890707619e-05,0.0003295062155235264,0.029347804154851807
2,0.1,50,11,oracle_tail,300,0.0001140555994353001,9.147078676497443e-06,-0.00044600567137357107,0.017432534367542617
2,0.1,50,11,tis,300,0.001461467446631691,0.00024462407934452263,0.0025158224176960943,0.22337422815355945
2,0.1,50,11,uniform,300,0.006542686050724705,0.0004959963354261401,0.012142718509636533,1.0
2,0.1,50,11,untied_tis,300,0.0014224159508853882,0.0002510215986423882,-0.0017023274087965379,0.21740550285579321
2,0.1,50,12,adaptive_neyman,300,0.001281013786348313,0.00024024510642831152,0.011949504968087223,0.1336712788577038
2,0.1,50,12,answer_entropy,300,0.016248783008733968,0.0012869378414619493,0.016859333878933843,1.6955286725292298
2,0.1,50,12,mc_ucb_frozen,300,0.012748075016408334,0.000996617186755329,0.008988017265613334,1.330236652077612
2,0.1,50,12,mean_influence,300,0.0002645395584703998,1.973807039654579e-05,-8.154869067870626e-05,0.02760418464347093
2,0.1,50,12,occupancy,300,0.00032397287159457815,2.52507968644488e-05,0.0003346279664402196,0.0338059344269031
2,0.1,50,12,oracle_tail,300,0.0001912632965279203,1.4682199115291339e-05,0.00040076329912482186,0.019957950271798024
2,0.1,50,12,tis,300,0.0005668646740052369,4.6825571352837424e-05,0.0015785948569592696,0.05915121813757923
2,0.1,50,12,uniform,300,0.009583313613031129,0.0007447661461738721,0.0018776546251160517,1.0
2,0.1,50,12,untied_tis,300,0.0007476435045048691,5.407904962140546e-05,0.001366062683488352,0.07801513492037282
2,0.1,50,13,adaptive_neyman,300,0.002345882433300282,0.00045406968283913856,0.008144744713186979,0.40895911739881186
2,0.1,50,13,answer_entropy,300,0.006412375522618231,0.0006412607240923754,0.024135517106083658,1.1178733413636588
2,0.1,50,13,mc_ucb_frozen,300,0.004320046626914968,0.0005614757045863226,0.013569507564823866,0.7531163670377817
2,0.1,50,13,mean_influence,300,7.256947596234448e-05,5.9635465997321455e-06,-6.049516738570663e-05,0.01265108106798965
2,0.1,50,13,occupancy,300,0.00010552005085770984,8.224269013968509e-06,0.0003411266172286529,0.018395374914819084
2,0.1,50,13,oracle_tail,300,6.264194710951603e-05,4.790355238741668e-06,-0.00011702521591173585,0.010920408899609815
2,0.1,50,13,tis,300,0.0031052675434665037,0.0005614323521276373,0.012101903694069912,0.541343187465986
2,0.1,50,13,uniform,300,0.005736227249856387,0.0005567384631571729,0.02392200463168811,1.0
2,0.1,50,13,untied_tis,300,0.0022377737074284997,0.00044516349663164325,0.004583828229458296,0.3901124571876968
2,0.1,50,14,adaptive_neyman,300,0.00016209038736191513,2.1158113770919612e-05,0.004553241190106355,0.14681026674711994
2,0.1,50,14,answer_entropy,300,0.009702416097946028,0.0009561483389590062,0.038080423990018014,8.787777724601135
2,0.1,50,14,mc_ucb_frozen,300,0.0014453602453346202,0.00012547183558281701,0.009763415455912989,1.309107385186714
2,0.1,50,14,mean_influence,300,6.200826529375998e-05,5.985610843618537e-06,0.0006668138515915856,0.056162799759228874
2,0.1,50,14,occupancy,300,6.213205779078964e-05,5.836860987787894e-06,0.0007652352990129637,0.0562749224446392
2,0.1,50,14,oracle_tail,300,3.810480693760582e-05,4.352299887946464e-06,0.0002231688299912656,0.03451269974675764
2,0.1,50,14,tis,300,0.0006889445365493243,0.00011805531966395144,0.0030914508825355255,0.6239983309987581
2,0.1,50,14,uniform,300,0.0011040807359959037,8.108213769136378e-05,0.004351793091016101,1.0
2,0.1,50,14,untied_tis,300,0.0005210883979816949,3.991702675989385e-05,0.007063394898637073,0.47196584542493836
2,0.1,50,15,adaptive_neyman,300,0.002120827721315874,0.0002611376737920456,0.024854507809426434,0.4510126537434526
2,0.1,50,15,answer_entropy,300,0.010816841850961885,0.0008016068077133338,0.03069749017996858,2.3002964829687627
2,0.1,50,15,mc_ucb_frozen,300,0.00635003953141406,0.0004811788394523998,0.010637511922192878,1.3503917134117525
2,0.1,50,15,mean_influence,300,0.000168809564337628,1.3071617764504105e-05,0.0007200888869638493,0.0358988374321849
2,0.1,50,15,occupancy,300,0.0001777560644160239,1.3844133960485633e-05,0.001262510428944709,0.03780138929979714
2,0.1,50,15,oracle_tail,300,0.0001550124145721248,1.283605678978608e-05,0.0007734525397022052,0.03296475227887761
2,0.1,50,15,tis,300,0.0010952753501783856,0.00015285179477038144,0.005140960467538354,0.23291992899699074
2,0.1,50,15,uniform,300,0.004702368555987909,0.0003974127404687908,0.015445862296548173,1.0
2,0.1,50,15,untied_tis,300,0.0009620813276401802,0.00014066247674047512,0.004171150855618712,0.20459504953415097
2,0.1,50,16,adaptive_neyman,300,0.00015591590681158485,1.7313411712434773e-05,0.004033080184532969,0.15617704732260076
2,0.1,50,16,answer_entropy,300,0.006313808363352478,0.0011281021296789303,0.019938801965525058,6.324383237822823
2,0.1,50,16,mc_ucb_frozen,300,0.0019257683644620387,0.00024630758937138565,0.0005588200573569828,1.9289937963315504
2,0.1,50,16,mean_influence,300,5.396005703236474e-05,4.483001286460835e-06,0.000308954786519348,0.054050433679340905
2,0.1,50,16,occupancy,300,5.818470259346371e-05,5.466475526504098e-06,0.00041029519723473573,0.05828215501688404
2,0.1,50,16,oracle_tail,300,4.600947082045259e-05,3.750018958610997e-06,0.0006614183814537185,0.046086531185666926
2,0.1,50,16,tis,300,0.0005313186718829705,9.873983250535697e-05,0.0030040546241847104,0.532208567162581
2,0.1,50,16,uniform,300,0.0009983279200401548,0.00010858299720704163,0.0022467531352112,1.0
2,0.1,50,16,untied_tis,300,0.0005722921507293042,7.199955763073572e-05,-0.0005470572780440083,0.5732506716894039
2,0.1,50,17,adaptive_neyman,300,0.006478271869658096,0.0005337269753788818,0.06246260633195943,0.9000230955946558
2,0.1,50,17,answer_entropy,300,0.021619662269074785,0.0013715968638727814,0.08273329528331434,3.003608948901771
2,0.1,50,17,mc_ucb_frozen,300,0.008922955317102611,0.0006143081803086518,0.02332763186210418,1.2396617536175325
2,0.1,50,17,mean_influence,300,0.00023533338664805022,1.792568033140969e-05,0.0005859752569249314,0.032694750607762106
2,0.1,50,17,occupancy,300,0.0002522129974539219,1.9163071449156988e-05,0.0005348714718364911,0.03503982655943491
2,0.1,50,17,oracle_tail,300,0.00020867610026729984,1.5053486329045736e-05,0.0004689372345017347,0.028991267041268556
2,0.1,50,17,tis,300,0.002570792023717665,0.00021379840778269803,0.0194119160521754,0.357158859935055
2,0.1,50,17,uniform,300,0.007197895144432739,0.0005341120253342354,0.00858042450494947,1.0
2,0.1,50,17,untied_tis,300,0.0023854493576529333,0.00016722233741148235,0.018795935584148264,0.33140929532683944
2,0.1,50,18,adaptive_neyman,300,0.011886704029107102,0.0026544584143887158,0.047897328147682855,0.3003894088069149
2,0.1,50,18,answer_entropy,300,0.10698250358787374,0.008227729950655915,0.0639977358625648,2.703559449848525
2,0.1,50,18,mc_ucb_frozen,300,0.052265154290325265,0.004760001294887109,0.002659691036160052,1.3207949621718924
2,0.1,50,18,mean_influence,300,0.0009395073771169753,7.912938347347575e-05,-0.0027777718527214057,0.02374233133851343
2,0.1,50,18,occupancy,300,0.0011691321825439288,0.00010582882551541279,-0.0032292044904725665,0.029545189673397605
2,0.1,50,18,oracle_tail,300,0.0007999350479274488,6.666236440176645e-05,-0.0034175524858234755,0.0202151930040869
2,0.1,50,18,tis,300,0.0051877851704635125,0.0007970067329107102,0.0030926349151804726,0.13110074218697226
2,0.1,50,18,uniform,300,0.03957098246678754,0.0038054090293195278,-0.0007546770529019334,1.0
2,0.1,50,18,untied_tis,300,0.004319864796599187,0.000494152115319455,0.004484165026197108,0.10916748908685571
2,0.1,50,19,adaptive_neyman,300,0.000582124004262108,0.00016827128473986778,0.004788955595852314,0.14211162770323132
2,0.1,50,19,answer_entropy,300,0.004054588500123486,0.00032554748981547435,0.01906876733999705,0.9898306326497222
2,0.1,50,19,mc_ucb_frozen,300,0.0044409866689076654,0.00039763177770784226,0.020873295978447417,1.0841604872948212
2,0.1,50,19,mean_influence,300,6.709112159728808e-05,5.5121631459553904e-06,0.0014223968643416963,0.01637868980632697
2,0.1,50,19,occupancy,300,8.346410449856139e-05,7.644456504657882e-06,0.0016771939259837172,0.020375761278077276
2,0.1,50,19,oracle_tail,300,4.720677725855707e-05,3.968598594468242e-06,0.001374660119733928,0.011524403573326606
2,0.1,50,19,tis,300,0.0007561200354593616,0.00017698487163305123,0.005398928186060154,0.18458858970153844
2,0.1,50,19,uniform,300,0.004096244717411478,0.0003472884447726534,0.018683584139936482,1.0
2,0.1,50,19,untied_tis,300,0.0006650705403853561,0.00018056545485209307,0.004085827158370018,0.16236103706363306
2,0.1,50,20,adaptive_neyman,300,0.002352667240029908,0.0006547944559992249,0.011420656272860628,0.2802594105616061
2,0.1,50,20,answer_entropy,300,0.008895814880472802,0.000804389168023816,0.02122310377847519,1.059706103968523
2,0.1,50,20,mc_ucb_frozen,300,0.013271459621073987,0.00117486073957716,0.036361162486216465,1.5809509255746121
2,0.1,50,20,mean_influence,300,0.0002227122787049258,1.756584727648975e-05,0.0009699032430035517,0.02653040382960455
2,0.1,50,20,occupancy,300,0.00024915034241780457,1.8894383471916377e-05,0.000955268990470022,0.029679814858283388
2,0.1,50,20,oracle_tail,300,0.0001780934024312808,1.3941415609690007e-05,0.0010710431107988194,0.02121521953511248
2,0.1,50,20,tis,300,0.0007961459401160456,0.00020466581088341795,0.0044000118457718515,0.09484018313405945
2,0.1,50,20,uniform,300,0.008394605680913431,0.0007046098256701378,0.021409530092822336,1.0
2,0.1,50,20,untied_tis,300,0.0007023418263173535,0.00019918001436051058,0.004007422794460185,0.08366585078727969
2,0.1,50,21,adaptive_neyman,300,0.0009587825732205903,0.00020929893442061897,0.002141537066505482,0.10772120438073444
2,0.1,50,21,answer_entropy,300,0.009187389589540036,0.0007151799294748761,0.02597886532622484,1.0322222152785998
2,0.1,50,21,mc_ucb_frozen,300,0.01051958998263807,0.0009572861244748746,0.019371369156317583,1.1818976837625177
2,0.1,50,21,mean_influence,300,0.00015170235237356463,1.1663876297619711e-05,-0.00022841731210249388,0.017044072933218815
2,0.1,50,21,occupancy,300,0.00019281020735940915,1.475908478530009e-05,-0.0002560373591928546,0.02166262543121561
2,0.1,50,21,oracle_tail,300,0.00011198486185409188,8.502329223976576e-06,-0.00015608841409305073,0.01258173075759225
2,0.1,50,21,tis,300,0.001147815959228735,0.0002911660405525244,0.0037893266204053577,0.12895949612457142
2,0.1,50,21,uniform,300,0.008900592773098117,0.0007408180992469007,0.026635695306414315,1.0
2,0.1,50,21,untied_tis,300,0.0016962069010813185,0.00045876700935066646,0.009169521101787816,0.1905723522379401
2,0.1,50,22,adaptive_neyman,300,0.0036418352995887036,0.00028059370385365916,0.041756137454719754,0.6396730153463773
2,0.1,50,22,answer_entropy,300,0.01088966128826143,0.0008510557302797018,0.0066781730797704,1.912723091335185
2,0.1,50,22,mc_ucb_frozen,300,0.007896697010647649,0.000576070892776281,0.0038649945170492243,1.3870215351716157
2,0.1,50,22,mean_influence,300,0.00022539740360426165,1.8354835545478198e-05,-0.0002612206210443065,0.03959010360272627
2,0.1,50,22,occupancy,300,0.00022636768360756015,1.8853436467701774e-05,-0.0004236762052578443,0.039760529194325746
2,0.1,50,22,oracle_tail,300,0.00020298887010182675,1.5920853271984475e-05,-0.0008591725280536556,0.03565413917385391
2,0.1,50,22,tis,300,0.001215122952454151,9.729307719403524e-05,0.006793675180073216,0.21343122329027975
2,0.1,50,22,uniform,300,0.0056932764275145825,0.0005035513610816409,-0.007315335329077929,1.0
2,0.1,50,22,untied_tis,300,0.0013624738140262237,0.00010886938778446296,0.0053126096571102545,0.23931278085174865
2,0.1,50,23,adaptive_neyman,300,0.0012386294250799402,0.00037184544803414146,0.010183695462960607,0.10683024016977904
2,0.1,50,23,answer_entropy,300,0.011720260142102878,0.0009646565129806245,0.019668337830995006,1.0108577920731465
2,0.1,50,23,mc_ucb_frozen,300,0.015180358648457046,0.001275099031142591,0.026446019760730546,1.3092869646410863
2,0.1,50,23,mean_influence,300,0.0002493494980355662,2.3205619003198504e-05,-0.0003362655512687035,0.021506082628090468
2,0.1,50,23,occupancy,300,0.00034904148291676487,2.9258880767586685e-05,0.0008391708002865539,0.030104391752849947
2,0.1,50,23,oracle_tail,300,0.00018771391036474775,1.6411927034521507e-05,-0.0005560543460902264,0.016190090208926
2,0.1,50,23,tis,300,0.0009488979683772137,0.0002065560349360683,0.0022072370794471094,0.08184126406637783
2,0.1,50,23,uniform,300,0.011594370873934749,0.0008966029042856448,0.021333596577415126,1.0
2,0.1,50,23,untied_tis,300,0.002012324717962077,0.0004876645838118556,0.0015379706081826738,0.1735604924011854
2,0.1,50,24,adaptive_neyman,300,0.0021733327464312515,0.0004429503947071396,0.00918543818099869,0.4378842625856803
2,0.1,50,24,answer_entropy,300,0.00528991648973274,0.0005346992648756411,0.02388631395714497,1.0658152485163985
2,0.1,50,24,mc_ucb_frozen,300,0.003940426651657581,0.0004726780591945445,0.01656149718392786,0.7939193027240488
2,0.1,50,24,mean_influence,300,8.077936227310693e-05,6.042309274083208e-06,0.000739440061294463,0.016275469800555855
2,0.1,50,24,occupancy,300,0.0001128316918744664,8.606372506002136e-06,0.0010198960803543663,0.02273339058359801
2,0.1,50,24,oracle_tail,300,5.685680851089319e-05,4.2162414961481886e-06,0.0008926705565060744,0.011455540670727776
2,0.1,50,24,tis,300,0.0016984900509472581,0.00028582352518200264,0.006638441884720342,0.34221269830375756
2,0.1,50,24,uniform,300,0.004963258404396294,0.0005048588816488571,0.020295082914557762,1.0
2,0.1,50,24,untied_tis,300,0.0017268986943212454,0.00033670090956035856,0.006735136281373149,0.34793648720598835
2,0.1,50,25,adaptive_neyman,300,0.004121485997029664,0.00030522874608296684,0.049191749330657855,6.085566527514821
2,0.1,50,25,answer_entropy,300,0.003852135714557916,0.0010818015745174317,0.012725563954234067,5.687858258126533
2,0.1,50,25,mc_ucb_frozen,300,0.0009555179483818181,0.00015431733363810847,0.0022313770252005687,1.4108668687222947
2,0.1,50,25,mean_influence,300,2.8082231303203804e-05,2.433309780477742e-06,-0.00031244657442045816,0.041464725819733504
2,0.1,50,25,occupancy,300,2.9961752049950048e-05,2.552719739468114e-06,-0.0005085600223170535,0.04423992596657663
2,0.1,50,25,oracle_tail,300,2.5362211568512925e-05,2.1886312507235764e-06,-0.000144203388801775,0.037448489670067066
2,0.1,50,25,tis,300,0.0005914259626340475,8.790828443014286e-05,0.0021863284266152214,0.8732680504805524
2,0.1,50,25,uniform,300,0.0006772559265263288,0.00010271439351344682,-0.0014805452697828892,1.0
2,0.1,50,25,untied_tis,300,0.0005351661208562907,9.747604252599642e-05,0.003800684539325522,0.7901977670408554
2,0.1,50,26,adaptive_neyman,300,0.004228063727522493,0.000576140649282272,0.04811075916921656,5.756153047173985
2,0.1,50,26,answer_entropy,300,0.003631664493015449,0.0003720684122123472,0.021550199610284003,4.94420566599022
2,0.1,50,26,mc_ucb_frozen,300,0.0007695078140240065,6.72125004090611e-05,0.002158462285469412,1.0476201481272287
2,0.1,50,26,mean_influence,300,4.840507096902724e-05,3.6140714227601135e-06,0.00023009926445945498,0.06589943168153367
2,0.1,50,26,occupancy,300,4.4102337500639576e-05,3.3666445018490095e-06,-2.707805723961787e-05,0.06004162206432861
2,0.1,50,26,oracle_tail,300,3.065629218981732e-05,2.305556862792735e-06,0.00013979602336471183,0.041735962623930006
2,0.1,50,26,tis,300,0.0010806990572630791,0.00018322861533115104,0.00268772122353082,1.4712808444796155
2,0.1,50,26,uniform,300,0.0007345294145016323,8.403821340530627e-05,0.0018368199945298384,1.0
2,0.1,50,26,untied_tis,300,0.0009476928836710006,0.00015414934692547364,0.005192688312633203,1.2902041292845934
2,0.1,50,27,adaptive_neyman,300,0.0016709528930500723,0.00019338810293749207,0.01774327410095061,0.18075257460230776
2,0.1,50,27,answer_entropy,300,0.012554630586693892,0.0009089252583575529,0.00622072744050514,1.3580764671250372
