horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,14,tis_no_cov,0.0013398498896552567
2,0.1,50,14,uniform,0.0018987122227559301
2,0.1,50,14,untied_tis,0.0014327174394631304
2,0.1,50,15,answer_entropy,0.009947284199564782
2,0.1,50,15,learned_mean,0.001451990077469025
2,0.1,50,15,learned_occupancy,8.250504234682053e-05
2,0.1,50,15,mean_influence,3.0491176989861582e-05
2,0.1,50,15,occupancy,3.280605854960184e-05
2,0.1,50,15,oracle_no_cov,5.9637910321326415e-05
2,0.1,50,15,oracle_tail,5.9637910321326415e-05
2,0.1,50,15,tis,0.003907824104872723
2,0.1,50,15,tis_no_cov,0.003907824104872723
2,0.1,50,15,uniform,0.00276679459299433
2,0.1,50,15,untied_tis,0.0018331180253971845
2,0.1,50,16,answer_entropy,0.00529347435922789
2,0.1,50,16,learned_mean,0.0001136076224033445
2,0.1,50,16,learned_occupancy,6.964565514082675e-05
2,0.1,50,16,mean_influence,3.738732409895613e-05
2,0.1,50,16,occupancy,6.797659583226322e-05
2,0.1,50,16,oracle_no_cov,3.0428148041961062e-05
2,0.1,50,16,oracle_tail,3.0428148041961062e-05
2,0.1,50,16,tis,0.0006419865721730365
2,0.1,50,16,tis_no_cov,0.0006419865721730365
2,0.1,50,16,uniform,0.0010298146031695338
2,0.1,50,16,untied_tis,0.0006991076054512666
2,0.1,50,17,answer_entropy,0.011844171024195514
2,0.1,50,17,learned_mean,0.00016155797654332128
2,0.1,50,17,learned_occupancy,9.923389488505269e-05
2,0.1,50,17,mean_influence,8.168249586072051e-05
2,0.1,50,17,occupancy,3.5176417348064714e-05
2,0.1,50,17,oracle_no_cov,4.277838502570638e-05
2,0.1,50,17,oracle_tail,4.277838502570638e-05
2,0.1,50,17,tis,0.0012940781877764848
2,0.1,50,17,tis_no_cov,0.0012940781877764848
2,0.1,50,17,uniform,0.0033441807602981183
2,0.1,50,17,untied_tis,0.0010275512055464824
2,0.1,50,18,answer_entropy,0.004883965685796088
2,0.1,50,18,learned_mean,0.0013551277082070675
2,0.1,50,18,learned_occupancy,0.0001718594604036171
2,0.1,50,18,mean_influence,6.421854174592385e-05
2,0.1,50,18,occupancy,6.0733732266047253e-05
2,0.1,50,18,oracle_no_cov,0.00011831404908551707
2,0.1,50,18,oracle_tail,0.00011831404908551707
2,0.1,50,18,tis,0.001463937067826124
2,0.1,50,18,tis_no_cov,0.001463937067826124
2,0.1,50,18,uniform,0.00318422383648066
2,0.1,50,18,untied_tis,0.0005125241285487376
2,0.1,50,19,answer_entropy,0.0038073676280630715
2,0.1,50,19,learned_mean,0.001273560680864853
2,0.1,50,19,learned_occupancy,0.00011248805819317142
2,0.1,50,19,mean_influence,3.4689693044197104e-05
2,0.1,50,19,occupancy,6.0657742681124884e-05
2,0.1,50,19,oracle_no_cov,3.63684407566767e-05
2,0.1,50,19,oracle_tail,3.63684407566767e-05
2,0.1,50,19,tis,0.0012030504649104294
2,0.1,50,19,tis_no_cov,0.0012030504649104294
2,0.1,50,19,uniform,0.002963967373266187
2,0.1,50,19,untied_tis,0.0011952502659678312
2,0.1,50,20,answer_entropy,0.005140234785773865
2,0.1,50,20,learned_mean,0.00033684644400468325
2,0.1,50,20,learned_occupancy,0.00011408791943834869
2,0.1,50,20,mean_influence,5.822058131987029e-05
2,0.1,50,20,occupancy,6.183354023104501e-05
2,0.1,50,20,oracle_no_cov,0.00013746791504887226
2,0.1,50,20,oracle_tail,0.00013746791504887226
2,0.1,50,20,tis,0.001987769985003841
2,0.1,50,20,tis_no_cov,0.001987769985003841
2,0.1,50,20,uniform,0.0017623427149402939
2,0.1,50,20,untied_tis,0.001078385965149479
2,0.1,50,21,answer_entropy,0.00474622908615616
2,0.1,50,21,learned_mean,0.0010396558937446562
2,0.1,50,21,learned_occupancy,8.421755679366559e-05
2,0.1,50,21,mean_influence,7.189568557912689e-05
2,0.1,50,21,occupancy,6.776492536684246e-05
2,0.1,50,21,oracle_no_cov,0.00011480395602993925
2,0.1,50,21,oracle_tail,0.00011480395602993925
2,0.1,50,21,tis,0.0022130668893429266
2,0.1,50,21,tis_no_cov,0.0022130668893429266
2,0.1,50,21,uniform,0.0017522019495618741
2,0.1,50,21,untied_tis,0.023859738758327274
2,0.1,50,22,answer_entropy,0.009355941843169024
2,0.1,50,22,learned_mean,0.00019413261340974264
2,0.1,50,22,learned_occupancy,0.0001684966520460375
2,0.1,50,22,mean_influence,0.00010880867587315195
2,0.1,50,22,occupancy,8.970506558045244e-05
2,0.1,50,22,oracle_no_cov,0.00019802704914250873
2,0.1,50,22,oracle_tail,0.00019802704914250873
2,0.1,50,22,tis,0.0012010738845757256
2,0.1,50,22,tis_no_cov,0.0012010738845757256
2,0.1,50,22,uniform,0.0020478124108187393
2,0.1,50,22,untied_tis,0.0005693064101303148
2,0.1,50,23,answer_entropy,0.007666659994252662
2,0.1,50,23,learned_mean,0.0004305206217196699
2,0.1,50,23,learned_occupancy,9.64658728486576e-05
2,0.1,50,23,mean_influence,4.607360631410642e-05
2,0.1,50,23,occupancy,5.149022736426336e-05
2,0.1,50,23,oracle_no_cov,0.00011906171162637952
2,0.1,50,23,oracle_tail,0.00011906171162637952
2,0.1,50,23,tis,0.0009294785556868863
2,0.1,50,23,tis_no_cov,0.0009294785556868863
2,0.1,50,23,uniform,0.0018976660391044368
2,0.1,50,23,untied_tis,0.001139018456348526
2,0.1,50,24,answer_entropy,0.012581877109969582
2,0.1,50,24,learned_mean,0.00022746456206233865
