horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
4,0.1,100,untied_tis,300,0.015649544862831048,0.0011612363141806845,5.425246106216751
4,0.1,200,answer_entropy,300,0.007992775884702485,0.00030144138780105077,5.598536234807738
4,0.1,200,learned_mean,300,0.0009497538127051851,8.97920238549902e-05,0.6652546263374558
4,0.1,200,learned_occupancy,300,0.00013100167801088035,3.6519645239825088e-06,0.09176006580745379
4,0.1,200,mean_influence,300,5.011219238891661e-05,8.255497841578752e-07,0.035101062377085435
4,0.1,200,occupancy,300,8.724029443669589e-05,1.717228771377219e-06,0.06110742457747746
4,0.1,200,oracle_no_cov,300,0.00011463830915856744,1.3923530032385681e-05,0.08029835153387657
4,0.1,200,oracle_tail,300,0.00011413374922987722,1.3878304361768827e-05,0.07994493276120579
4,0.1,200,tis,300,0.0013350059298285171,8.187360182058768e-05,0.9351042966352805
4,0.1,200,tis_no_cov,300,0.0013380212293805985,8.19085614991998e-05,0.9372163618357369
4,0.1,200,uniform,300,0.0014276545778178695,3.215215063716672e-05,1.0
4,0.1,200,untied_tis,300,0.008920836058754837,0.0009435302515731276,6.24859556181306
4,0.1,400,answer_entropy,300,0.004322427028327848,0.00017397204629922966,5.9007129073267235
4,0.1,400,learned_mean,300,0.0003463222368078838,4.1748951970936915e-05,0.47277792763967114
4,0.1,400,learned_occupancy,300,5.700920943099948e-05,1.7196608495531574e-06,0.07782548455332214
4,0.1,400,mean_influence,300,2.44361565210462e-05,4.5108128860945095e-07,0.0333587457334067
4,0.1,400,occupancy,300,4.492568833116297e-05,9.019594396530691e-07,0.061329800889382204
4,0.1,400,oracle_no_cov,300,2.7980199895123366e-05,1.5828016902241722e-06,0.038196856902083375
4,0.1,400,oracle_tail,300,2.7931967128912803e-05,1.6090099924035053e-06,0.038131012480819695
4,0.1,400,tis,300,0.0005807051203574259,4.70290086568416e-05,0.7927430993252346
4,0.1,400,tis_no_cov,300,0.000582791532937909,4.7095321977664076e-05,0.795591342121002
4,0.1,400,uniform,300,0.0007325262381365531,1.6910156811183886e-05,1.0
