horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,2,answer_entropy,300,0.0012028245568811839,0.00039405336690258026,0.00011466340501000039,0.2810324295671231
2,0.1,50,2,learned_mean,300,0.000958384317418256,0.0003576148968926639,-0.0005460750096573922,0.22392049750085602
2,0.1,50,2,learned_occupancy,300,0.0001600902196197599,1.1973735398805301e-05,9.21224945586278e-05,0.03740407785349169
2,0.1,50,2,mean_influence,300,0.00013134961412929696,1.2707187500717667e-05,0.00031849302761385124,0.030689015260192094
2,0.1,50,2,occupancy,300,0.00011449777334973906,9.066162938724603e-06,0.0002167115248967666,0.026751688133086145
2,0.1,50,2,oracle_no_cov,300,8.118423427280775e-05,6.428258179610586e-06,1.0196265707903181e-06,0.018968188228042134
2,0.1,50,2,oracle_tail,300,8.118423427280775e-05,6.428258179610586e-06,1.0196265707903181e-06,0.018968188228042134
2,0.1,50,2,tis,300,0.004715450611824378,0.0008041325662410352,0.0026223168654162304,1.1017355227439758
2,0.1,50,2,tis_no_cov,300,0.004715450611824378,0.0008041325662410352,0.0026223168654162304,1.1017355227439758
2,0.1,50,2,uniform,300,0.004280020489926753,0.0005843909029928022,0.0036981985791180623,1.0
2,0.1,50,2,untied_tis,300,0.004548698772389004,0.0007134991358464411,-0.0006270983503927907,1.0627749991138125
2,0.1,50,3,answer_entropy,300,0.000625526300079719,5.0121563605667294e-05,0.00014155757366333046,1.190695487681818
2,0.1,50,3,learned_mean,300,1.5686471380309354e-05,1.4627386383299439e-06,0.000327234014890514,0.029859353136397253
2,0.1,50,3,learned_occupancy,300,2.9762831279537926e-05,2.472244790050311e-06,0.00016573551146769282,0.05665384317280455
2,0.1,50,3,mean_influence,300,9.647454395825297e-06,7.573844574622456e-07,0.00028333908351576046,0.018364024686510126
2,0.1,50,3,occupancy,300,2.143613510182048e-05,1.7748395712986617e-06,0.00010443506176754121,0.040803894793588424
2,0.1,50,3,oracle_no_cov,300,8.703274661191095e-06,7.19333113011427e-07,0.0002398388559008624,0.016566769240262246
2,0.1,50,3,oracle_tail,300,8.703274661191095e-06,7.19333113011427e-07,0.0002398388559008624,0.016566769240262246
2,0.1,50,3,tis,300,0.0004303138589602388,4.8472278789214966e-05,0.0006440258661810586,0.819106678784902
2,0.1,50,3,tis_no_cov,300,0.0004303138589602388,4.8472278789214966e-05,0.0006440258661810586,0.819106678784902
2,0.1,50,3,uniform,300,0.0005253453183883018,4.425777989082849e-05,-0.000671038914716946,1.0
2,0.1,50,3,untied_tis,300,0.0005112503319572682,5.8491439725888696e-05,-0.0008149677129063085,0.9731700541764122
2,0.1,50,4,answer_entropy,300,0.006147358505605518,0.0005577842808503032,0.0059499379850216525,2.852233160853212
2,0.1,50,4,learned_mean,300,0.0005902923338506509,6.52079126229583e-05,-0.0012688675179859303,0.27388208572365036
2,0.1,50,4,learned_occupancy,300,0.0005409620952796461,6.824334813782228e-05,-0.002764516072812299,0.25099398798919736
2,0.1,50,4,mean_influence,300,7.741792162132717e-05,6.196200227013226e-06,-0.0006570590023166981,0.03592013758288755
2,0.1,50,4,occupancy,300,0.00011586691710010626,9.928037139773569e-06,-0.0006632291654161156,0.05375958843093384
2,0.1,50,4,oracle_no_cov,300,6.141082458844474e-05,5.2575689484579635e-06,-0.00016732496601556328,0.02849321219297405
2,0.1,50,4,oracle_tail,300,6.141082458844474e-05,5.2575689484579635e-06,-0.00016732496601556328,0.02849321219297405
2,0.1,50,4,tis,300,0.002841279785997157,0.0004534177019634379,0.008088007354435304,1.318288565323353
2,0.1,50,4,tis_no_cov,300,0.002841279785997157,0.0004534177019634379,0.008088007354435304,1.318288565323353
2,0.1,50,4,uniform,300,0.0021552790949834577,0.00018586998038326198,0.0019350617075404482,1.0
2,0.1,50,4,untied_tis,300,0.002613118183340249,0.0002450663070586341,0.00820858341154497,1.2124268218545058
