horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,0,learned_occupancy,300,0.004443720288118149,0.0003510192855330475,0.00790256197817732,0.06907064365173927
6,0.1,400,0,tis,300,0.02939838508944281,0.006851474363908423,0.024407791511705863,0.45695166409977267
6,0.1,400,0,uniform,300,0.06433587488374667,0.005301373157465931,0.06113892896836341,1.0
6,0.1,400,1,learned_occupancy,300,0.002906856543168074,0.00023150625401045327,-0.0018778618459021365,0.08552465066336411
6,0.1,400,1,tis,300,0.0035766279732242024,0.0003580207777479538,0.0034472917821277453,0.10523046232939931
6,0.1,400,1,uniform,300,0.03398852284834031,0.002937629303993714,0.006527128830848953,1.0
6,0.1,400,2,learned_occupancy,300,0.001531941465510521,0.00011780406344014533,0.0009534343623907363,0.03227559551888685
6,0.1,400,2,tis,300,0.013365016241797005,0.0027513396654023498,0.0038458755243976927,0.2815798566950082
6,0.1,400,2,uniform,300,0.04746439038170708,0.0037807292809738497,0.01502094663381922,1.0
6,0.1,400,3,learned_occupancy,300,9.20696291335136e-07,1.1188613320096105e-07,5.046717836349949e-05,0.10799222662084135
6,0.1,400,3,tis,300,6.75931311470869e-06,2.2546000474195242e-06,-7.338737889231339e-05,0.79282742914747
6,0.1,400,3,uniform,300,8.525579295329127e-06,2.4140711436016157e-06,-0.00012641186535383264,1.0
6,0.1,400,4,learned_occupancy,300,0.002446330663895114,0.00021095881283373703,0.004798357810261624,0.11111646370319696
6,0.1,400,4,tis,300,0.001403292033728673,0.00032976456715736493,0.0031357648730727726,0.06373989037218845
6,0.1,400,4,uniform,300,0.022015915395125464,0.0017935761821214293,0.016294668266777352,1.0
6,0.1,400,5,learned_occupancy,300,0.00030717133352029674,2.649297985702077e-05,0.0016429880862231935,0.12460283874543499
6,0.1,400,5,tis,300,0.0006755482120779773,9.895613706344968e-05,0.002696220214770618,0.27403346519885174
6,0.1,400,5,uniform,300,0.0024652033341539775,0.00019925512736939041,0.0035795848629377952,1.0
6,0.1,400,6,learned_occupancy,300,0.001045985119222289,8.49390935942624e-05,-0.0014459791731020477,0.03510695906702814
6,0.1,400,6,tis,300,0.0015334939211034404,0.000246005455710665,-0.0007569546564833299,0.051469478225219245
