horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,0,learned_occupancy,0.0014301768056485648
6,0.1,400,0,tis,0.005864197692532261
6,0.1,400,0,uniform,0.018628099507716888
6,0.1,400,1,learned_occupancy,0.0013458853162812816
6,0.1,400,1,tis,0.0015663733790375529
6,0.1,400,1,uniform,0.00982478696406412
6,0.1,400,2,learned_occupancy,0.0011453081807876622
6,0.1,400,2,tis,0.002705688956304692
6,0.1,400,2,uniform,0.013960518998963913
6,0.1,400,3,learned_occupancy,0.0017545168267635207
6,0.1,400,3,tis,0.0038437627909804926
6,0.1,400,3,uniform,0.017264620745179444
6,0.1,400,4,learned_occupancy,0.0011430078918798616
6,0.1,400,4,tis,0.00284579457847126
6,0.1,400,4,uniform,0.012450056244634527
6,0.1,400,5,learned_occupancy,0.0012748791216582592
6,0.1,400,5,tis,0.0024413448031904315
6,0.1,400,5,uniform,0.016637504574267218
6,0.1,400,6,learned_occupancy,0.0014452878676120304
6,0.1,400,6,tis,0.0011685665300814284
6,0.1,400,6,uniform,0.01766780647482734
6,0.1,400,7,learned_occupancy,0.0013089765681899151
6,0.1,400,7,tis,0.002839942587201159
6,0.1,400,7,uniform,0.017307248806895287
6,0.1,400,8,learned_occupancy,0.001620673467931506
6,0.1,400,8,tis,0.007898498368674942
6,0.1,400,8,uniform,0.03749819040822774
6,0.1,400,9,learned_occupancy,0.001197865367447547
6,0.1,400,9,tis,0.0047127777925845965
6,0.1,400,9,uniform,0.020212018036971445
6,0.1,400,10,learned_occupancy,0.0025771110755471558
6,0.1,400,10,tis,0.004661468499549064
6,0.1,400,10,uniform,0.02199041489648045
6,0.1,400,11,learned_occupancy,0.0030043998661670084
6,0.1,400,11,tis,0.002991010736429016
6,0.1,400,11,uniform,0.027088879726888348
6,0.1,400,12,learned_occupancy,0.0030246264737086893
6,0.1,400,12,tis,0.0028293872726824583
6,0.1,400,12,uniform,0.013752772548171768
6,0.1,400,13,learned_occupancy,0.0016036441426900345
6,0.1,400,13,tis,0.01334077960571087
6,0.1,400,13,uniform,0.021983658394806673
6,0.1,400,14,learned_occupancy,0.002125128550919769
6,0.1,400,14,tis,0.0011138917773225274
6,0.1,400,14,uniform,0.020240067653421973
6,0.1,400,15,learned_occupancy,0.0016903562065468949
6,0.1,400,15,tis,0.019140689358242976
6,0.1,400,15,uniform,0.02106589568096809
6,0.1,400,16,learned_occupancy,0.001753367918061642
6,0.1,400,16,tis,0.0018801332574442994
6,0.1,400,16,uniform,0.02158091465060964
6,0.1,400,17,learned_occupancy,0.0017392833653428151
6,0.1,400,17,tis,0.004491129190581678
6,0.1,400,17,uniform,0.027483715021758844
6,0.1,400,18,learned_occupancy,0.0013244154088904556
6,0.1,400,18,tis,0.0023142487254128622
6,0.1,400,18,uniform,0.009297648104322853
6,0.1,400,19,learned_occupancy,0.0030986328908463186
6,0.1,400,19,tis,0.0024048983151647
6,0.1,400,19,uniform,0.028877964472829615
6,0.1,400,20,learned_occupancy,0.0023761060389737103
6,0.1,400,20,tis,0.0033118981798459578
6,0.1,400,20,uniform,0.018544494221291872
6,0.1,400,21,learned_occupancy,0.0020212155903446727
6,0.1,400,21,tis,0.0010352006305192484
6,0.1,400,21,uniform,0.016764080912144028
6,0.1,400,22,learned_occupancy,0.0013300392007274994
6,0.1,400,22,tis,0.003630754874949003
6,0.1,400,22,uniform,0.01818079017453889
6,0.1,400,23,learned_occupancy,0.0009619182550111279
6,0.1,400,23,tis,0.001266153907945906
6,0.1,400,23,uniform,0.018877561704293465
6,0.1,400,24,learned_occupancy,0.002173420512562714
6,0.1,400,24,tis,0.001421163520671379
6,0.1,400,24,uniform,0.01519697991563682
6,0.1,400,25,learned_occupancy,0.002512592619900525
6,0.1,400,25,tis,0.0034721979431582514
6,0.1,400,25,uniform,0.01606897096753518
6,0.1,400,26,learned_occupancy,0.0019478367689727868
6,0.1,400,26,tis,0.0015658118668883778
6,0.1,400,26,uniform,0.013764923151452965
6,0.1,400,27,learned_occupancy,0.0012430673825609031
6,0.1,400,27,tis,0.006582688407199542
6,0.1,400,27,uniform,0.020824978768883822
6,0.1,400,28,learned_occupancy,0.0007026562976344254
6,0.1,400,28,tis,0.002278142363288995
6,0.1,400,28,uniform,0.010135520305567367
6,0.1,400,29,learned_occupancy,0.0015601197603185121
6,0.1,400,29,tis,0.000873408855703449
6,0.1,400,29,uniform,0.0174024404499845
6,0.1,400,30,learned_occupancy,0.0010616208349432834
6,0.1,400,30,tis,0.0029256501565702747
6,0.1,400,30,uniform,0.021994881461368646
6,0.1,400,31,learned_occupancy,0.001941659319713538
6,0.1,400,31,tis,0.0033016150633916512
6,0.1,400,31,uniform,0.012117181065300896
6,0.1,400,32,learned_occupancy,0.0012556079303597321
6,0.1,400,32,tis,0.0029493192997051615
6,0.1,400,32,uniform,0.01784929463255792
6,0.1,400,33,learned_occupancy,0.0013769690826476663
6,0.1,400,33,tis,0.0013767881905900749
6,0.1,400,33,uniform,0.01886676458011109
6,0.1,400,34,learned_occupancy,0.0025991019558753822
6,0.1,400,34,tis,0.0017544369982002437
6,0.1,400,34,uniform,0.012591047185096115
6,0.1,400,35,learned_occupancy,0.001321140488886957
6,0.1,400,35,tis,0.0041008117183614304
6,0.1,400,35,uniform,0.022615785514675732
6,0.1,400,36,learned_occupancy,0.0018341714817838725
6,0.1,400,36,tis,0.003053913795318967
6,0.1,400,36,uniform,0.018634639835108
6,0.1,400,37,learned_occupancy,0.0010254645698103127
6,0.1,400,37,tis,0.0006706897142169464
6,0.1,400,37,uniform,0.01639080145135117
6,0.1,400,38,learned_occupancy,0.0010323117692241771
6,0.1,400,38,tis,0.0014305858511708585
6,0.1,400,38,uniform,0.011959141317505091
6,0.1,400,39,learned_occupancy,0.0019298165767101326
6,0.1,400,39,tis,0.0013175720009913029
6,0.1,400,39,uniform,0.012676277460973067
