horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
4,0.1,100,oracle_tail,300,0.0004449742272821196,1.1108011196973153e-05,0.022869785189512867
4,0.1,100,tis,300,0.00700978705106869,0.0004039241094217621,0.3602732793342875
4,0.1,100,tis_no_cov,300,0.006983189229648763,0.00040436713545990093,0.35890626429142053
4,0.1,100,uniform,300,0.01945686081416131,0.000397523045633225,1.0
4,0.1,200,learned_mean,300,0.003104181958728242,0.0002533806210946968,0.31161114288640485
4,0.1,200,learned_occupancy,300,0.0008202030387661891,2.0360438671149296e-05,0.0823355105167692
4,0.1,200,oracle_no_cov,300,0.00022053784580828054,5.0971322184462666e-06,0.022138537977386765
4,0.1,200,oracle_tail,300,0.00021810145134757903,4.986002554841657e-06,0.021893962217165434
4,0.1,200,tis,300,0.0034221603338846786,0.00022656618126696738,0.34353118050438447
4,0.1,200,tis_no_cov,300,0.003403467214092366,0.00022608842167465905,0.3416546846996793
4,0.1,200,uniform,300,0.009961716805036862,0.00019556666673478678,1.0
4,0.1,400,learned_mean,300,0.0013777281232379237,0.00013445607810481653,0.26388755480263965
4,0.1,400,learned_occupancy,300,0.0003867294538493119,9.17258027272957e-06,0.07407346066697904
4,0.1,400,oracle_no_cov,300,0.00011074989706969883,2.335397687094891e-06,0.021212835130113558
4,0.1,400,oracle_tail,300,0.0001061867820855381,2.132012112593048e-06,0.02033882433281381
4,0.1,400,tis,300,0.0017004679331738188,0.00014081176468987974,0.3257045547208044
4,0.1,400,tis_no_cov,300,0.0017062183785211131,0.00014038695866166938,0.32680598463003596
4,0.1,400,uniform,300,0.005220890861140915,0.00011462931840128967,1.0
4,0.2,50,learned_mean,300,0.006507334432524945,0.00042271608253247387,0.46547945268583674
4,0.2,50,learned_occupancy,300,0.0016382928083165562,4.6532447258122114e-05,0.11718955705469034
4,0.2,50,oracle_no_cov,300,0.0004054787712235948,1.4610467779991646e-05,0.029004508445349676
4,0.2,50,oracle_tail,300,0.0004009747131766069,1.431095062442004e-05,0.028682326375822374
4,0.2,50,tis,300,0.005648029259800034,0.00037198445593330213,0.40401205683618185
4,0.2,50,tis_no_cov,300,0.005646991576696989,0.00037197084756954553,0.4039378297977724
4,0.2,50,uniform,300,0.01397985323514785,0.0002823878418707816,1.0
4,0.2,100,learned_mean,300,0.003712722137668531,0.0003717749308642366,0.5292212665173202
4,0.2,100,learned_occupancy,300,0.0006962126001534766,1.748989010450983e-05,0.09923999167088611
4,0.2,100,oracle_no_cov,300,0.0001740798350047255,4.034756337611633e-06,0.024813801663643904
4,0.2,100,oracle_tail,300,0.0001679423444291501,3.7333304806646807e-06,0.02393894746901144
4,0.2,100,tis,300,0.0027951612465887095,0.00027215330403696864,0.39842970203224926
4,0.2,100,tis_no_cov,300,0.002803439696546404,0.0002728678935923442,0.3996097342589977
4,0.2,100,uniform,300,0.0070154439599547395,0.00015320836131503196,1.0
