horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,0,tis,300,0.00015856145427428693,1.6995844008124582e-05,-0.0009918434980402382,0.06547959248532323
6,0.1,400,0,uniform,300,0.0024215400288239014,0.00019037558881371836,-0.0010408186405706844,1.0
6,0.1,400,1,tis,300,8.615814409945806e-06,5.908495024278015e-06,-9.803879359507069e-05,0.12250076443740439
6,0.1,400,1,uniform,300,7.033273995892758e-05,8.137704666602804e-06,0.0007977926135311852,1.0
6,0.1,400,2,tis,300,1.8947135939266916e-06,1.53830774010585e-06,9.910906567510776e-05,1.0388475309761007
6,0.1,400,2,uniform,300,1.8238610935970744e-06,2.1388193913028473e-07,-5.063588526585357e-05,1.0
6,0.1,400,3,tis,300,9.079634030771245e-06,6.880837693141767e-07,9.863606935370287e-05,0.046602295580419215
6,0.1,400,3,uniform,300,0.000194832334280679,1.9367962540868986e-05,-0.00031410096569089774,1.0
6,0.1,400,4,tis,300,0.0001356730976154233,1.3809481784250186e-05,-0.0006838516466544349,0.17610912171554594
6,0.1,400,4,uniform,300,0.0007703922221278493,5.2145470900610094e-05,-0.0007696503253973323,1.0
6,0.1,400,5,tis,300,0.00013237564192241074,1.0666894449689807e-05,-0.0013345642569145611,0.09908921758904349
6,0.1,400,5,uniform,300,0.0013359237780180817,0.0001178842743529371,-0.00459170422349093,1.0
6,0.1,400,6,tis,300,6.175585883546673e-06,4.7294250631947037e-07,-0.00017199535064375216,0.046843825060738475
6,0.1,400,6,uniform,300,0.00013183351008461215,9.996145915770061e-06,-0.0002457151579035684,1.0
6,0.1,400,7,tis,300,0.00016621026485962045,1.2661028723201734e-05,0.001150954370710946,0.16375580870591758
6,0.1,400,7,uniform,300,0.001014988513525714,8.713757253742493e-05,0.0012880480148802734,1.0
6,0.1,400,8,tis,300,3.4459231379125796e-05,2.933310149821852e-06,0.0007423967208244609,0.10298329704369169
6,0.1,400,8,uniform,300,0.00033460990634729944,2.9202672836029248e-05,0.0032984321449022504,1.0
6,0.1,400,9,tis,300,4.0388993708651924e-05,1.0050548540349764e-05,-0.00016346150797186856,1.3898993555940942
6,0.1,400,9,uniform,300,2.905893404878095e-05,2.7447291935866877e-06,-0.00044886943548456905,1.0
6,0.1,400,10,tis,300,2.546602321582478e-05,2.3719667006638483e-06,-0.00045303229801431605,0.09671062228089342
6,0.1,400,10,uniform,300,0.0002633218835244323,2.3505773491731578e-05,0.000391232587194034,1.0
6,0.1,400,11,tis,300,0.0002109340559908237,1.965363202173363e-05,0.001617321213089653,0.09904962713397826
6,0.1,400,11,uniform,300,0.002129579505690681,0.00017838990335577475,0.0016076375034314487,1.0
