horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,181,uniform,0.002928988045513423
6,0.1,400,182,tis,0.0005848032214898571
6,0.1,400,182,uniform,0.0015683007479017185
6,0.1,400,183,tis,0.00012296288534930408
6,0.1,400,183,uniform,0.0022810739655642425
6,0.1,400,184,tis,0.0002068935163793958
6,0.1,400,184,uniform,0.0016222572000568246
6,0.1,400,185,tis,0.00013066932057242235
6,0.1,400,185,uniform,0.0018214085173233693
6,0.1,400,186,tis,0.0001433489217557876
6,0.1,400,186,uniform,0.0008925254162001175
6,0.1,400,187,tis,6.696254930663551e-05
6,0.1,400,187,uniform,0.0029360624602525758
6,0.1,400,188,tis,0.00022122672060485637
6,0.1,400,188,uniform,0.0009334293736596292
6,0.1,400,189,tis,0.0001564706057429354
6,0.1,400,189,uniform,0.002182153121982076
6,0.1,400,190,tis,0.00018766131900520045
6,0.1,400,190,uniform,0.0010179841652647383
6,0.1,400,191,tis,6.168034403597907e-05
6,0.1,400,191,uniform,0.0014930003785270894
6,0.1,400,192,tis,9.651721162921442e-05
6,0.1,400,192,uniform,0.0015542625479297609
6,0.1,400,193,tis,0.0003737548053375414
6,0.1,400,193,uniform,0.0009885111098428268
6,0.1,400,194,tis,0.0001101238902828555
6,0.1,400,194,uniform,0.0010170765918106573
6,0.1,400,195,tis,0.0001425012816145125
6,0.1,400,195,uniform,0.001109643108535721
6,0.1,400,196,tis,8.012934953141265e-05
6,0.1,400,196,uniform,0.0013785290496307085
6,0.1,400,197,tis,9.530756033269852e-05
6,0.1,400,197,uniform,0.001997039569745863
6,0.1,400,198,tis,0.00022342996073293386
6,0.1,400,198,uniform,0.002009692146120311
6,0.1,400,199,tis,4.733169907044146e-05
6,0.1,400,199,uniform,0.001134513741935833
6,0.1,400,200,tis,0.00015683060102135825
6,0.1,400,200,uniform,0.0016083284575472284
6,0.1,400,201,tis,0.00012453926615916823
6,0.1,400,201,uniform,0.0018679906301359856
6,0.1,400,202,tis,0.00013841967746447913
6,0.1,400,202,uniform,0.0025547536652462464
6,0.1,400,203,tis,0.00014008622722617715
6,0.1,400,203,uniform,0.0014998994314849342
6,0.1,400,204,tis,0.0002275132275614002
6,0.1,400,204,uniform,0.0011334257699505493
6,0.1,400,205,tis,0.00018695294854004194
6,0.1,400,205,uniform,0.0021830354932476557
6,0.1,400,206,tis,0.00022726458425530128
6,0.1,400,206,uniform,0.0018298577278302334
6,0.1,400,207,tis,0.00038849032215669055
6,0.1,400,207,uniform,0.001161517227475756
6,0.1,400,208,tis,0.00010663439754150279
6,0.1,400,208,uniform,0.002191405673394193
6,0.1,400,209,tis,8.996508611921511e-05
6,0.1,400,209,uniform,0.0026535849204785905
6,0.1,400,210,tis,0.0001651647829441181
6,0.1,400,210,uniform,0.0008144234931578915
6,0.1,400,211,tis,0.0002056782987687519
6,0.1,400,211,uniform,0.00159864599121433
6,0.1,400,212,tis,0.00012803181148131145
6,0.1,400,212,uniform,0.00112532899921672
6,0.1,400,213,tis,0.0003336525330964003
6,0.1,400,213,uniform,0.00152584703281537
6,0.1,400,214,tis,6.275528309138117e-05
6,0.1,400,214,uniform,0.0008176583432391828
6,0.1,400,215,tis,5.8390796113680616e-05
6,0.1,400,215,uniform,0.002200672734478147
6,0.1,400,216,tis,0.00010926812195874353
6,0.1,400,216,uniform,0.001574122328299211
6,0.1,400,217,tis,0.00015364730828249654
6,0.1,400,217,uniform,0.0014631363462446264
6,0.1,400,218,tis,7.963744679018269e-05
6,0.1,400,218,uniform,0.001205670138496181
6,0.1,400,219,tis,7.278014084260278e-05
6,0.1,400,219,uniform,0.0014842356827013978
6,0.1,400,220,tis,8.217950944240725e-05
6,0.1,400,220,uniform,0.0007376823779185241
6,0.1,400,221,tis,0.00047587892383345987
6,0.1,400,221,uniform,0.0008275461551585158
6,0.1,400,222,tis,0.00011594363458072767
6,0.1,400,222,uniform,0.0013085195576600127
6,0.1,400,223,tis,8.93035428062647e-05
6,0.1,400,223,uniform,0.0008820507820057557
6,0.1,400,224,tis,8.477534824078144e-05
6,0.1,400,224,uniform,0.0011592376453844668
6,0.1,400,225,tis,0.00021282069930653427
6,0.1,400,225,uniform,0.001081160909150277
6,0.1,400,226,tis,7.180630210392633e-05
6,0.1,400,226,uniform,0.0010529639180288989
6,0.1,400,227,tis,0.0007061324622923549
6,0.1,400,227,uniform,0.0009939696512029216
6,0.1,400,228,tis,9.329087715747137e-05
6,0.1,400,228,uniform,0.0010641782719997186
6,0.1,400,229,tis,0.0004520238840349022
6,0.1,400,229,uniform,0.0014042653938802089
6,0.1,400,230,tis,0.000145741310059652
6,0.1,400,230,uniform,0.0009282779474425876
6,0.1,400,231,tis,8.607950242941543e-05
6,0.1,400,231,uniform,0.0019475146290280972
6,0.1,400,232,tis,0.00010716976780544065
6,0.1,400,232,uniform,0.001488783111013839
6,0.1,400,233,tis,0.00016452367935392093
6,0.1,400,233,uniform,0.0014529003020107938
6,0.1,400,234,tis,0.000261765515402097
6,0.1,400,234,uniform,0.0008775939492713036
6,0.1,400,235,tis,9.615642295492817e-05
