horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,0,tis,0.004533834294423996
6,0.1,400,0,uniform,0.018628099507716888
6,0.1,400,1,tis,0.0030485465749522656
6,0.1,400,1,uniform,0.00982478696406412
6,0.1,400,2,tis,0.0028801493562510233
6,0.1,400,2,uniform,0.013960518998963913
6,0.1,400,3,tis,0.00496824053987715
6,0.1,400,3,uniform,0.017264620745179444
6,0.1,400,4,tis,0.003361955912466748
6,0.1,400,4,uniform,0.012450056244634527
6,0.1,400,5,tis,0.0031878432457435116
6,0.1,400,5,uniform,0.016637504574267218
6,0.1,400,6,tis,0.003332453399356712
6,0.1,400,6,uniform,0.01766780647482734
6,0.1,400,7,tis,0.0022126326044789677
6,0.1,400,7,uniform,0.017307248806895287
6,0.1,400,8,tis,0.0076278631698498325
6,0.1,400,8,uniform,0.03749819040822774
6,0.1,400,9,tis,0.006879805637439853
6,0.1,400,9,uniform,0.020212018036971445
6,0.1,400,10,tis,0.004556040967325299
6,0.1,400,10,uniform,0.02199041489648045
6,0.1,400,11,tis,0.004212657354168645
6,0.1,400,11,uniform,0.027088879726888348
6,0.1,400,12,tis,0.002779051306940939
6,0.1,400,12,uniform,0.013752772548171768
6,0.1,400,13,tis,0.006299607103743133
6,0.1,400,13,uniform,0.021983658394806673
6,0.1,400,14,tis,0.0032586645556135106
6,0.1,400,14,uniform,0.020240067653421973
6,0.1,400,15,tis,0.0037600748565355118
6,0.1,400,15,uniform,0.02106589568096809
6,0.1,400,16,tis,0.002892713253482037
6,0.1,400,16,uniform,0.02158091465060964
6,0.1,400,17,tis,0.0044606440471083005
6,0.1,400,17,uniform,0.027483715021758844
6,0.1,400,18,tis,0.002416385680590717
6,0.1,400,18,uniform,0.009297648104322853
6,0.1,400,19,tis,0.004704377652292491
6,0.1,400,19,uniform,0.028877964472829615
6,0.1,400,20,tis,0.006880260944549992
6,0.1,400,20,uniform,0.018544494221291872
6,0.1,400,21,tis,0.0027230250189672536
6,0.1,400,21,uniform,0.016764080912144028
6,0.1,400,22,tis,0.003445466467970187
6,0.1,400,22,uniform,0.01818079017453889
6,0.1,400,23,tis,0.002163619154390237
6,0.1,400,23,uniform,0.018877561704293465
6,0.1,400,24,tis,0.004123276644841869
6,0.1,400,24,uniform,0.01519697991563682
6,0.1,400,25,tis,0.004603567251252869
6,0.1,400,25,uniform,0.01606897096753518
6,0.1,400,26,tis,0.0021438328591776006
6,0.1,400,26,uniform,0.013764923151452965
6,0.1,400,27,tis,0.002383455551755993
6,0.1,400,27,uniform,0.020824978768883822
6,0.1,400,28,tis,0.0027063442440692664
6,0.1,400,28,uniform,0.010135520305567367
6,0.1,400,29,tis,0.0014028122825199849
6,0.1,400,29,uniform,0.0174024404499845
6,0.1,400,30,tis,0.0026402690687559183
6,0.1,400,30,uniform,0.021994881461368646
6,0.1,400,31,tis,0.0027800554866814708
6,0.1,400,31,uniform,0.012117181065300896
6,0.1,400,32,tis,0.0030989468593895144
6,0.1,400,32,uniform,0.01784929463255792
6,0.1,400,33,tis,0.0022438186131660937
6,0.1,400,33,uniform,0.01886676458011109
6,0.1,400,34,tis,0.0043610015895163435
6,0.1,400,34,uniform,0.012591047185096115
6,0.1,400,35,tis,0.004092934290045565
6,0.1,400,35,uniform,0.022615785514675732
6,0.1,400,36,tis,0.004873232313709113
6,0.1,400,36,uniform,0.018634639835108
6,0.1,400,37,tis,0.0017528547013944665
6,0.1,400,37,uniform,0.01639080145135117
6,0.1,400,38,tis,0.0020510449387391213
6,0.1,400,38,uniform,0.011959141317505091
6,0.1,400,39,tis,0.0025275077839642134
6,0.1,400,39,uniform,0.012676277460973067
6,0.1,400,40,tis,0.008278958996440608
6,0.1,400,40,uniform,0.01913662111942206
6,0.1,400,41,tis,0.0040540512146980505
6,0.1,400,41,uniform,0.009043750337580295
6,0.1,400,42,tis,0.007784415229451452
6,0.1,400,42,uniform,0.015649802148137666
6,0.1,400,43,tis,0.004905612919309906
6,0.1,400,43,uniform,0.018415802411568025
6,0.1,400,44,tis,0.0068148350447229345
6,0.1,400,44,uniform,0.022609274723198496
6,0.1,400,45,tis,0.002628321461859676
6,0.1,400,45,uniform,0.012817285273360178
6,0.1,400,46,tis,0.01401994274384957
6,0.1,400,46,uniform,0.02634263755451222
6,0.1,400,47,tis,0.0033060006610116316
6,0.1,400,47,uniform,0.019693908027580715
6,0.1,400,48,tis,0.005765679040642788
6,0.1,400,48,uniform,0.023213272396473694
6,0.1,400,49,tis,0.007272010317241445
6,0.1,400,49,uniform,0.01895623765316552
6,0.1,400,50,tis,0.002103071786706051
6,0.1,400,50,uniform,0.009041972026635599
6,0.1,400,51,tis,0.002457223564288048
6,0.1,400,51,uniform,0.019084173059172645
6,0.1,400,52,tis,0.0050458842134898044
6,0.1,400,52,uniform,0.019932791426112345
6,0.1,400,53,tis,0.00255437175707797
6,0.1,400,53,uniform,0.015304939054977115
6,0.1,400,54,tis,0.0029886391028063064
6,0.1,400,54,uniform,0.019458396614402768
6,0.1,400,55,tis,0.006423930075162536
6,0.1,400,55,uniform,0.016600680579926336
6,0.1,400,56,tis,0.0034691789606084746
6,0.1,400,56,uniform,0.01096062621293794
6,0.1,400,57,tis,0.002320641201284993
6,0.1,400,57,uniform,0.014724964051771688
6,0.1,400,58,tis,0.0028213611031207187
6,0.1,400,58,uniform,0.014127516194633915
6,0.1,400,59,tis,0.003905180723175568
6,0.1,400,59,uniform,0.020009972291432677
6,0.1,400,60,tis,0.004897654352729921
6,0.1,400,60,uniform,0.015284478383111453
6,0.1,400,61,tis,0.0035917675114796794
6,0.1,400,61,uniform,0.02078216645283389
6,0.1,400,62,tis,0.00250306374938733
6,0.1,400,62,uniform,0.01466118932426261
6,0.1,400,63,tis,0.004719692528982021
6,0.1,400,63,uniform,0.017136598222314444
6,0.1,400,64,tis,0.003174910478594524
6,0.1,400,64,uniform,0.023036205849354056
6,0.1,400,65,tis,0.005273588817908692
6,0.1,400,65,uniform,0.031073826901781364
6,0.1,400,66,tis,0.002825338044880948
6,0.1,400,66,uniform,0.014295227979500775
6,0.1,400,67,tis,0.004655091239747908
6,0.1,400,67,uniform,0.018848500631132296
6,0.1,400,68,tis,0.002298448340351633
6,0.1,400,68,uniform,0.02111197548204773
6,0.1,400,69,tis,0.005229471211322817
6,0.1,400,69,uniform,0.01473293153509349
6,0.1,400,70,tis,0.0057195742817410114
6,0.1,400,70,uniform,0.02547657708900108
6,0.1,400,71,tis,0.009654776419735956
6,0.1,400,71,uniform,0.02473250084815615
6,0.1,400,72,tis,0.003147134882709882
6,0.1,400,72,uniform,0.01509956796621247
6,0.1,400,73,tis,0.00443140602510361
6,0.1,400,73,uniform,0.02237068105469608
6,0.1,400,74,tis,0.008516173298072718
6,0.1,400,74,uniform,0.016161144709656315
6,0.1,400,75,tis,0.008615026203757753
6,0.1,400,75,uniform,0.03765536909134085
6,0.1,400,76,tis,0.0022866329459364006
6,0.1,400,76,uniform,0.013153178918499424
6,0.1,400,77,tis,0.0020029796403711834
6,0.1,400,77,uniform,0.007656171290661384
6,0.1,400,78,tis,0.002241440882194938
6,0.1,400,78,uniform,0.0306363103764119
6,0.1,400,79,tis,0.004143360590644968
6,0.1,400,79,uniform,0.011768625296257645
6,0.1,400,80,tis,0.005175626417851268
6,0.1,400,80,uniform,0.013590777328711317
6,0.1,400,81,tis,0.0037197884342454004
6,0.1,400,81,uniform,0.01471481879323335
6,0.1,400,82,tis,0.0024627484984716163
6,0.1,400,82,uniform,0.012411539700714909
6,0.1,400,83,tis,0.0022859570854101134
6,0.1,400,83,uniform,0.017824774007945816
6,0.1,400,84,tis,0.0038847382838358307
6,0.1,400,84,uniform,0.02012022609831008
6,0.1,400,85,tis,0.002021270447885887
6,0.1,400,85,uniform,0.020244485271448037
6,0.1,400,86,tis,0.0098226560929201
6,0.1,400,86,uniform,0.019111484684111512
6,0.1,400,87,tis,0.002785946170642037
6,0.1,400,87,uniform,0.018934075445407803
6,0.1,400,88,tis,0.0030639926526641616
6,0.1,400,88,uniform,0.02443046938677699
6,0.1,400,89,tis,0.0017886102451810091
6,0.1,400,89,uniform,0.018947326118400377
6,0.1,400,90,tis,0.0028406787224810556
6,0.1,400,90,uniform,0.01688987727801376
6,0.1,400,91,tis,0.002537630404456256
6,0.1,400,91,uniform,0.010744738955254293
6,0.1,400,92,tis,0.005576411032779956
6,0.1,400,92,uniform,0.020925183603639715
6,0.1,400,93,tis,0.0040874202326846715
6,0.1,400,93,uniform,0.02134299195481871
6,0.1,400,94,tis,0.0034473231687020237
6,0.1,400,94,uniform,0.01734782883441224
6,0.1,400,95,tis,0.0060429477941172155
6,0.1,400,95,uniform,0.014627306637429114
6,0.1,400,96,tis,0.0025586242330624875
6,0.1,400,96,uniform,0.021709036129103788
6,0.1,400,97,tis,0.004111613185163463
6,0.1,400,97,uniform,0.020108551792037896
6,0.1,400,98,tis,0.0022967070602994072
6,0.1,400,98,uniform,0.01854098914248719
6,0.1,400,99,tis,0.002446083719142359
6,0.1,400,99,uniform,0.019471785882724312
6,0.1,400,100,tis,0.0028778315802442177
6,0.1,400,100,uniform,0.015561991259221815
6,0.1,400,101,tis,0.004115742802543655
6,0.1,400,101,uniform,0.025515266036036235
6,0.1,400,102,tis,0.0038868379096638874
6,0.1,400,102,uniform,0.03081924948784349
6,0.1,400,103,tis,0.011639294995583685
6,0.1,400,103,uniform,0.03095795330072314
6,0.1,400,104,tis,0.0025005823116063457
6,0.1,400,104,uniform,0.008415693276289915
6,0.1,400,105,tis,0.0031122865793525244
6,0.1,400,105,uniform,0.01314989239575483
6,0.1,400,106,tis,0.0022162553056396857
6,0.1,400,106,uniform,0.015336772460275025
6,0.1,400,107,tis,0.007068575898048272
6,0.1,400,107,uniform,0.019601884853608892
6,0.1,400,108,tis,0.002152039444341054
6,0.1,400,108,uniform,0.012394224446197217
6,0.1,400,109,tis,0.00457743492622932
6,0.1,400,109,uniform,0.014463646719129314
6,0.1,400,110,tis,0.006505459890734667
6,0.1,400,110,uniform,0.010103033169023725
6,0.1,400,111,tis,0.0027679877626169253
6,0.1,400,111,uniform,0.017648591397192267
6,0.1,400,112,tis,0.0012416149834197047
6,0.1,400,112,uniform,0.012225424308094287
6,0.1,400,113,tis,0.00296444503406241
6,0.1,400,113,uniform,0.012474677410908337
6,0.1,400,114,tis,0.0030060769225596384
