horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
8,0.1,200,33,oracle_tail,300,0.0010642771633380236,8.981074804804382e-05,-0.0006946344635009823,0.05112564215017151
8,0.1,200,33,tis,300,0.05858573620670793,0.005279182327097034,0.01355557104056274,2.8143358587289202
8,0.1,200,33,tis_anchored,300,0.0021932600257664834,0.00022097864816035125,-0.002124947370640845,0.10535961033676633
8,0.1,200,33,uniform,300,0.020816895760681478,0.001560391938910121,0.010359058388365407,1.0
8,0.1,200,34,complete_rollout,300,0.00022147286344777482,1.663261011812223e-05,0.00026625807714759865,0.15481987543191134
8,0.1,200,34,learned_mean,300,0.00040438992065549944,0.00011190470276148092,0.0014586244505180623,0.2826874415545195
8,0.1,200,34,learned_occupancy,300,0.00030115540426029055,2.4525289021596457e-05,0.0007363207896044507,0.21052169302998883
8,0.1,200,34,occ_plus_mean,300,0.00022754750189110545,2.006012347704998e-05,0.0006007782508160986,0.15906633141956383
8,0.1,200,34,occ_plus_uniform,300,0.0004178336468280206,3.592279376453322e-05,0.0012137458382382056,0.29208523403784675
8,0.1,200,34,oracle_tail,300,9.590953764193116e-05,7.952687610042745e-06,0.00021717911023177698,0.06704524626312715
8,0.1,200,34,tis,300,0.0007944788427945939,0.00021757520601350141,0.0037728269079462524,0.5553778172184639
8,0.1,200,34,tis_anchored,300,0.00013681075786264627,1.1111448949719471e-05,0.00020558118859327049,0.09563710948738849
8,0.1,200,34,uniform,300,0.0014305195817392127,0.00019758165263117274,0.004521610715968507,1.0
8,0.1,200,35,complete_rollout,300,0.0005907593827553606,5.199147724437266e-05,-0.0007160791214987324,0.2021274184609421
8,0.1,200,35,learned_mean,300,0.0005059653076879655,4.560451265515443e-05,-0.0018356033481431548,0.17311525548146148
8,0.1,200,35,learned_occupancy,300,0.0006638579989534664,5.534524678458334e-05,-0.0008790155952444538,0.22713799809198776
8,0.1,200,35,occ_plus_mean,300,0.0005741610825239752,5.413956416161241e-05,-0.0013360244448521494,0.19644833544585452
8,0.1,200,35,occ_plus_uniform,300,0.0008875150776675296,8.142500073559466e-05,-0.0006606965748552574,0.30366192519431884
8,0.1,200,35,oracle_tail,300,0.00021699026612765102,1.6282308889434963e-05,-0.0005243726789606518,0.07424288738160871
8,0.1,200,35,tis,300,0.0005207285821003417,4.340736245756805e-05,-0.00018741628178350715,0.1781664872216771
8,0.1,200,35,tis_anchored,300,0.0005176718113013495,4.6912425249153484e-05,-0.0008747774949925654,0.17712061777218088
8,0.1,200,35,uniform,300,0.002922707801116628,0.00023784791414018425,-0.0008794948980101995,1.0
8,0.1,200,36,complete_rollout,300,1.0561193681096446e-07,1.0452156992843935e-08,-2.3257055726177238e-05,0.03248367144896428
8,0.1,200,36,learned_mean,300,9.804831576935432e-08,3.4621518323396628e-09,0.0002745993229273432,0.03015728497884484
8,0.1,200,36,learned_occupancy,300,1.2046156325378535e-07,1.1622658727090464e-08,5.102985191758336e-06,0.03705105654835739
8,0.1,200,36,occ_plus_mean,300,2.339412405828122e-07,3.020794222354148e-08,-1.128245015904028e-05,0.0719546542457333
8,0.1,200,36,occ_plus_uniform,300,2.35843965321313e-07,2.9109120959893266e-08,-9.931943930284366e-06,0.07253988624819062
8,0.1,200,36,oracle_tail,300,7.618259638229446e-06,3.2112300495402036e-06,0.00043116352654595975,2.3431919778547132
8,0.1,200,36,tis,300,3.544642097881962e-06,3.434938058187055e-06,0.00021212918501491393,1.0902459777615894
8,0.1,200,36,tis_anchored,300,2.5206668567600027e-07,3.0428886706578365e-08,-1.614568639684973e-05,0.07752960174742742
