horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
2,0.2,400,untied_tis,300,0.00019652019488198725,2.490212864715675e-05,0.308991441296826
4,0.1,50,adaptive_neyman,300,0.04463742738988895,0.0019537406450502097,1.352916397041677
4,0.1,50,answer_entropy,300,0.15355145131791728,0.003585020136463235,4.65399303734547
4,0.1,50,mc_ucb_frozen,300,0.04429938722408982,0.0010688941339845417,1.3426707330347964
4,0.1,50,mean_influence,300,0.001368797044401068,3.396464212689503e-05,0.04148688833290302
4,0.1,50,occupancy,300,0.0019290113411356594,4.266686537892517e-05,0.058466431111864364
4,0.1,50,oracle_tail,300,0.0012142148599903011,3.234441064348631e-05,0.03680165479215421
4,0.1,50,tis,300,0.028912789908050313,0.0014355208980548597,0.8763181446178704
4,0.1,50,uniform,300,0.03299348539754144,0.0008203121065527364,1.0
4,0.1,50,untied_tis,300,0.053708358649706675,0.0020934529265621083,1.6278473766129853
4,0.1,100,adaptive_neyman,300,0.07448896046819573,0.0034489747851886537,4.414764462274055
4,0.1,100,answer_entropy,300,0.09301282249906222,0.0027281189881494393,5.512624967829825
4,0.1,100,mc_ucb_frozen,300,0.021114548697257044,0.0004932715020498461,1.251403679682244
4,0.1,100,mean_influence,300,0.0006509319457215515,1.7206833102306197e-05,0.038579021686809385
4,0.1,100,occupancy,300,0.0009298427488122818,2.3443817045450528e-05,0.0551093302572318
4,0.1,100,oracle_tail,300,0.0005816261223561432,1.6859720349110445e-05,0.034471448106790294
4,0.1,100,tis,300,0.01822136161106252,0.0009434168383296249,1.0799321025443762
4,0.1,100,uniform,300,0.016872691873991007,0.00041791618013980043,1.0
4,0.1,100,untied_tis,300,0.0341033605170017,0.0015707583320257517,2.0212163400892478
4,0.1,200,adaptive_neyman,300,0.19177703928745984,0.007550370918579551,22.620236079442268
4,0.1,200,answer_entropy,300,0.05299900154889053,0.0016252410025881328,6.251269346241399
4,0.1,200,mc_ucb_frozen,300,0.00973637388789055,0.00023173536320924139,1.148412118156017
4,0.1,200,mean_influence,300,0.000328851956035237,8.594694683075344e-06,0.03878831849913663
4,0.1,200,occupancy,300,0.00046291893667048655,1.2006478304855852e-05,0.0546016127479944
4,0.1,200,oracle_tail,300,0.0002883707053292887,8.189666338138025e-06,0.03401352663061123
4,0.1,200,tis,300,0.009588379063560302,0.0004557292418937396,1.130956024990099
4,0.1,200,uniform,300,0.008478118380990317,0.00021763483183501742,1.0
4,0.1,200,untied_tis,300,0.02437278000885013,0.0013663240971238096,2.8747864695424528
4,0.1,400,adaptive_neyman,300,0.35483807359820163,0.01054883088251511,89.24400919767022
4,0.1,400,answer_entropy,300,0.028754101738267555,0.0010135307352672003,7.231837592790101
4,0.1,400,mc_ucb_frozen,300,0.005289153976766231,0.00015975496763697395,1.3302555201134196
4,0.1,400,mean_influence,300,0.00016029643101004895,4.246847226343378e-06,0.04031556145695134
4,0.1,400,occupancy,300,0.00021978591674907141,5.429796283064382e-06,0.055277541603618724
4,0.1,400,oracle_tail,300,0.00013844728644865907,4.202378899379783e-06,0.03482036406050209
4,0.1,400,tis,300,0.004104158470179816,0.0002268327121965688,1.0322216907201698
4,0.1,400,uniform,300,0.003976043622292407,0.00011356442191257215,1.0
4,0.1,400,untied_tis,300,0.016727811208909517,0.0009100956042546356,4.207149819766066
4,0.2,50,adaptive_neyman,300,0.02774859248339604,0.0015172744281845652,1.2675127492961948
4,0.2,50,answer_entropy,300,0.09355922904715211,0.0023688278666848424,4.273640751420006
4,0.2,50,mc_ucb_frozen,300,0.02860865901531676,0.0005533530482690273,1.3067992570750953
4,0.2,50,mean_influence,300,0.0008157061572724738,1.8640897443620663e-05,0.037260194535666424
4,0.2,50,occupancy,300,0.0012257135948029732,2.701474795700678e-05,0.05598869958280128
4,0.2,50,oracle_tail,300,0.0007192814686187084,1.851136534276057e-05,0.032855664025201924
4,0.2,50,tis,300,0.01763752107365217,0.0007709278807317907,0.8056546594286357
4,0.2,50,uniform,300,0.0218921604526691,0.000472308404279457,1.0
4,0.2,50,untied_tis,300,0.02712068609974448,0.0013332778032456552,1.2388309577019347
4,0.2,100,adaptive_neyman,300,0.06956657657059222,0.004153872166921571,6.323603587628758
4,0.2,100,answer_entropy,300,0.052584995364345126,0.0013775257527932,4.779977422117146
4,0.2,100,mc_ucb_frozen,300,0.012737210415630666,0.0002656893658960281,1.1578127522048163
4,0.2,100,mean_influence,300,0.0004021162280586672,8.448379285442317e-06,0.036552375404231924
4,0.2,100,occupancy,300,0.0006074883287068336,1.2153596143200953e-05,0.05522070460021817
4,0.2,100,oracle_tail,300,0.0003614170101949094,8.647783316220436e-06,0.03285281546058883
4,0.2,100,tis,300,0.011313106748449132,0.0006276129731468043,1.0283616924734784
4,0.2,100,uniform,300,0.011001097017954991,0.0002454119693317207,1.0
4,0.2,100,untied_tis,300,0.02326411817422328,0.0012303671078225796,2.1147089364136775
4,0.2,200,adaptive_neyman,300,0.18713704019873598,0.007740121042054406,34.386072905690995
4,0.2,200,answer_entropy,300,0.032762401581999764,0.0010119940798707639,6.020028574609141
4,0.2,200,mc_ucb_frozen,300,0.00617276788487929,0.00013021068397779645,1.1342342825020322
