horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,6,untied_tis,300,3.214184301058401e-05,1.2725296078517361e-05,0.0012239102938908892,0.5475679877368246
2,0.1,50,7,adaptive_neyman,300,0.000452350851657243,9.215426865352365e-05,0.003225644761541826,0.07306909262302987
2,0.1,50,7,answer_entropy,300,0.004459432710103857,0.000477609574698326,0.00047132394172131074,0.7203406394549017
2,0.1,50,7,mc_ucb_frozen,300,0.005431075053289587,0.0006342135282230345,0.016748187808820827,0.877291873459634
2,0.1,50,7,mean_influence,300,0.00010798303469642272,8.605483175162357e-06,0.001431963195839577,0.017442704783337887
2,0.1,50,7,occupancy,300,0.0001624648029338266,1.2532050539638007e-05,0.0005764798834540466,0.026243248332710394
2,0.1,50,7,oracle_tail,300,0.000111674324331892,9.055218664658151e-06,0.0012752009775119047,0.018038965812325423
2,0.1,50,7,tis,300,0.0007513214334444971,0.0003023559544912488,0.0015061235659468953,0.12136237880153553
2,0.1,50,7,uniform,300,0.006190727644463336,0.0006848635805656978,0.0008150873541161345,1.0
2,0.1,50,7,untied_tis,300,0.0009314085849428744,0.00020678301836099308,0.0023855946073712514,0.15045219858377676
2,0.1,50,8,adaptive_neyman,300,0.00695407331790925,0.00173741346654653,0.019708943482811988,0.13657286191679413
2,0.1,50,8,answer_entropy,300,0.02857498892147662,0.0020919248329196445,0.017891897942240463,0.5611916696644866
2,0.1,50,8,mc_ucb_frozen,300,0.06835157320128307,0.0038133577958592403,0.018072065800113505,1.342374395819722
2,0.1,50,8,mean_influence,300,0.0008776640480498636,7.197936034328662e-05,-0.001518569889566035,0.01723667343784724
2,0.1,50,8,occupancy,300,0.0015290405963817256,0.00013662788076591263,-0.00012758017644615187,0.03002922757472416
2,0.1,50,8,oracle_tail,300,0.0008704853910122858,6.979954480269483e-05,-0.0013954149242461778,0.0170956899176108
2,0.1,50,8,tis,300,0.012371683731953142,0.0020515489509391263,0.005182802748977856,0.24297072762388935
2,0.1,50,8,uniform,300,0.0509184124891954,0.003040475598547102,0.01617385282083534,1.0
2,0.1,50,8,untied_tis,300,0.011343844240221163,0.001892861627658958,0.00832254616573404,0.22278471942989703
2,0.1,50,9,adaptive_neyman,300,0.0010809846212427852,0.0001581080099443713,0.018513618837052815,0.1737139604725554
2,0.1,50,9,answer_entropy,300,0.007026905936777498,0.0009031579627283946,-0.007506042088487743,1.129222040867104
2,0.1,50,9,mc_ucb_frozen,300,0.008169588529932567,0.0009902696989281593,-0.0028912385203265934,1.312850850120473
2,0.1,50,9,mean_influence,300,0.00013322668483346597,1.0919398521908055e-05,-0.0003630871017421722,0.021409495203033417
