horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,18,adaptive_neyman,0.0025211118894201317
2,0.1,50,18,answer_entropy,0.020419390493174434
2,0.1,50,18,mc_ucb_frozen,0.013028990058124608
2,0.1,50,18,mean_influence,0.00016661133965099631
2,0.1,50,18,occupancy,0.00023023644554267514
2,0.1,50,18,oracle_tail,0.00019405480842761064
2,0.1,50,18,tis,0.0031408115539217447
2,0.1,50,18,uniform,0.011669393112820699
2,0.1,50,18,untied_tis,0.003411498984828325
2,0.1,50,19,adaptive_neyman,0.0010985079593667985
2,0.1,50,19,answer_entropy,0.010864166198151892
2,0.1,50,19,mc_ucb_frozen,0.014585659636996014
2,0.1,50,19,mean_influence,0.00018916199181371135
2,0.1,50,19,occupancy,0.00033544315278591423
2,0.1,50,19,oracle_tail,0.00016650597447270612
2,0.1,50,19,tis,0.002382715960415328
2,0.1,50,19,uniform,0.008794444631502675
2,0.1,50,19,untied_tis,0.004081072747692809
2,0.1,50,20,adaptive_neyman,0.007023456598062602
2,0.1,50,20,answer_entropy,0.008917462635839984
2,0.1,50,20,mc_ucb_frozen,0.023163215993647037
2,0.1,50,20,mean_influence,0.00028932869879311007
2,0.1,50,20,occupancy,0.0004472672413899845
2,0.1,50,20,oracle_tail,0.000259568881899865
2,0.1,50,20,tis,0.0013936787842026054
2,0.1,50,20,uniform,0.00816055194819491
2,0.1,50,20,untied_tis,0.0022495693538930814
2,0.1,50,21,adaptive_neyman,0.0009351550038826971
2,0.1,50,21,answer_entropy,0.01517122696988761
2,0.1,50,21,mc_ucb_frozen,0.011698618555889972
2,0.1,50,21,mean_influence,0.0001248762341505256
2,0.1,50,21,occupancy,0.00030425723456647464
2,0.1,50,21,oracle_tail,0.0001165384531473809
2,0.1,50,21,tis,0.0049295522237265965
2,0.1,50,21,uniform,0.01126301342142919
2,0.1,50,21,untied_tis,0.00497809812006688
2,0.1,50,22,adaptive_neyman,0.004176273461057773
2,0.1,50,22,answer_entropy,0.020793977623808968
2,0.1,50,22,mc_ucb_frozen,0.01178924800151461
2,0.1,50,22,mean_influence,0.00021101056560897605
2,0.1,50,22,occupancy,0.00022159261339362306
2,0.1,50,22,oracle_tail,0.00020534178194908342
2,0.1,50,22,tis,0.002091486460518184
2,0.1,50,22,uniform,0.011564157717268807
2,0.1,50,22,untied_tis,0.002372537857203876
2,0.1,50,23,adaptive_neyman,0.0020772461251663383
2,0.1,50,23,answer_entropy,0.010163342772744994
2,0.1,50,23,mc_ucb_frozen,0.012881821110967825
2,0.1,50,23,mean_influence,0.0003843164105760063
2,0.1,50,23,occupancy,0.0004980776537411349
2,0.1,50,23,oracle_tail,0.0003686500204639778
2,0.1,50,23,tis,0.004465536797127176
2,0.1,50,23,uniform,0.012911463363757066
2,0.1,50,23,untied_tis,0.005189192650267534
2,0.1,50,24,adaptive_neyman,0.0038946066351071926
2,0.1,50,24,answer_entropy,0.008340872918123639
2,0.1,50,24,mc_ucb_frozen,0.018142795584658165
2,0.1,50,24,mean_influence,0.00021008620075725314
2,0.1,50,24,occupancy,0.00024262280926175527
2,0.1,50,24,oracle_tail,0.00021483029286539443
2,0.1,50,24,tis,0.007558296073974169
2,0.1,50,24,uniform,0.011239166403776922
