horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,2,learned_mean,300,6.713167043868794e-06,1.544328523676097e-06,-4.997548599652587e-05,0.7463295530556744
6,0.1,100,2,learned_occupancy,300,1.3962258984641892e-07,1.749021357873991e-08,-1.1749150823698132e-05,0.01552240014222864
6,0.1,100,2,occ_plus_mean,300,1.5500289190663204e-07,2.0357632701074018e-08,-4.512689659933234e-05,0.017232289660461888
6,0.1,100,2,occ_plus_uniform,300,2.561129955750322e-07,2.1113197626092213e-08,-4.563806123846289e-05,0.028473103122592214
6,0.1,100,2,oracle_tail,300,5.0675746960876824e-08,6.7177832916308915e-09,-2.4733392228881713e-05,0.005633824889642184
6,0.1,100,2,tis,300,6.787115285658048e-06,1.5961658917158692e-06,-3.5791257420765276e-05,0.7545506740084492
6,0.1,100,2,tis_anchored,300,1.5891610838783046e-07,1.6401026230991947e-08,-2.9053782894497005e-05,0.017667337542979614
6,0.1,100,2,uniform,300,8.994909844295027e-06,2.489600181436353e-06,0.0005161389174828039,1.0
6,0.1,100,3,complete_rollout,300,8.126751900446916e-05,8.705396198770564e-06,0.0004734454823464714,0.09638838266131122
6,0.1,100,3,learned_mean,300,7.939401244057027e-05,1.3244490966272632e-05,0.0001740010442166658,0.0941662861852316
6,0.1,100,3,learned_occupancy,300,0.00010595245167855871,1.6784623039327433e-05,-0.0002745559734902233,0.12566626348880394
6,0.1,100,3,occ_plus_mean,300,9.026225944663511e-05,2.0360879644460464e-05,9.513604986677304e-05,0.10705670986385551
6,0.1,100,3,occ_plus_uniform,300,0.00014950983204360682,2.3184730606323115e-05,0.00027967463533147866,0.17732805282089437
6,0.1,100,3,oracle_tail,300,2.873551951534315e-05,2.7545693399502207e-06,-3.243675277971647e-05,0.0340821312739245
6,0.1,100,3,tis,300,0.00010029904975706472,1.6509894656440522e-05,8.151670254428201e-05,0.11896097367040567
6,0.1,100,3,tis_anchored,300,7.944914493438451e-05,1.3534377062969326e-05,2.990407500208292e-05,0.09423167678624832
6,0.1,100,3,uniform,300,0.0008431256626644142,0.0002498830135487478,-0.0017358637258569928,1.0
6,0.1,100,4,complete_rollout,300,0.00028159199123845626,2.6392383704015658e-05,-0.00011548497311440809,0.0962306292624493
6,0.1,100,4,learned_mean,300,0.0004279325358939931,3.695439811273737e-05,-0.0004545184787974203,0.14624072591639373
6,0.1,100,4,learned_occupancy,300,0.0004393539971743375,3.984871806241564e-05,-0.0001418212346967048,0.15014387103522459
6,0.1,100,4,occ_plus_mean,300,0.00044713156086385365,3.979834659165041e-05,-0.0003640397741575563,0.15280175858621367
6,0.1,100,4,occ_plus_uniform,300,0.0005742255493826178,4.91619940367121e-05,0.0015940799406192405,0.19623457937364278
6,0.1,100,4,oracle_tail,300,0.00010134995472648672,8.281597249621659e-06,5.339008745191665e-05,0.034635111162631065
6,0.1,100,4,tis,300,0.0006682988020132918,6.944765702517798e-05,-0.0006561959598846653,0.22838296632740787
6,0.1,100,4,tis_anchored,300,0.00044124369685178154,4.24362984708052e-05,-0.00018455911546126543,0.15078965285692242
6,0.1,100,4,uniform,300,0.002926219992498146,0.0002975724537951274,0.0040829214757979355,1.0
6,0.1,100,5,complete_rollout,300,0.0006336538179999808,5.249522760611849e-05,0.0028039239224977646,0.4079190898740162
6,0.1,100,5,learned_mean,300,0.00044189229055892473,3.776631091715275e-05,-0.00024807617634308164,0.2844712615416552
6,0.1,100,5,learned_occupancy,300,0.000500938445029904,3.941602760693143e-05,-0.0003182802370879467,0.3224826376403362
6,0.1,100,5,occ_plus_mean,300,0.0004641543110653254,3.8009114292286676e-05,-8.343051691089352e-05,0.29880259339157694
6,0.1,100,5,occ_plus_uniform,300,0.0005433760882862106,4.512043498810414e-05,-0.0005303222418346914,0.34980216815015047
6,0.1,100,5,oracle_tail,300,0.00013496083152810255,9.771987656149121e-06,-0.0007116927113860893,0.08688198193036958
6,0.1,100,5,tis,300,0.000280343174485901,2.3046739889086718e-05,-0.0007858160093446278,0.18047288494154504
6,0.1,100,5,tis_anchored,300,0.0003007048180273918,2.1514228707616198e-05,-0.00029415604231286736,0.19358083579079619
6,0.1,100,5,uniform,300,0.0015533811329979227,0.0001332130714610747,0.0020103511949163887,1.0
6,0.1,100,6,complete_rollout,300,2.525631320808721e-05,2.087224381897324e-06,-0.00013483227450020508,0.13892304498700106
