horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,11,uniform,0.013274850510437267
2,0.1,50,11,untied_tis,0.009995765884378357
2,0.1,50,12,adaptive_neyman,0.0008128227571514435
2,0.1,50,12,answer_entropy,0.013607116852200053
2,0.1,50,12,mc_ucb_frozen,0.012039876660437794
2,0.1,50,12,mean_influence,0.00015944899856825737
2,0.1,50,12,occupancy,0.0002696174390780665
2,0.1,50,12,oracle_tail,0.0001585784783346228
2,0.1,50,12,tis,0.0018758851408477372
2,0.1,50,12,uniform,0.013598616882049388
2,0.1,50,12,untied_tis,0.0020252898122258512
2,0.1,50,13,adaptive_neyman,0.0020445490916032485
2,0.1,50,13,answer_entropy,0.024072270098964576
2,0.1,50,13,mc_ucb_frozen,0.026543488055971235
2,0.1,50,13,mean_influence,0.00017348923722594104
2,0.1,50,13,occupancy,0.0002309216390758224
2,0.1,50,13,oracle_tail,0.00016893339420321555
2,0.1,50,13,tis,0.003435881159624965
2,0.1,50,13,uniform,0.013454515276852411
2,0.1,50,13,untied_tis,0.002483053645088553
2,0.1,50,14,adaptive_neyman,0.005578242153853967
2,0.1,50,14,answer_entropy,0.011472361647303328
2,0.1,50,14,mc_ucb_frozen,0.01792978232779617
2,0.1,50,14,mean_influence,0.0001447258967918668
2,0.1,50,14,occupancy,0.00024571455129348803
2,0.1,50,14,oracle_tail,0.0001245158255897818
2,0.1,50,14,tis,0.010669426896412882
2,0.1,50,14,uniform,0.02028192522284681
2,0.1,50,14,untied_tis,0.004028234301929061
2,0.1,50,15,adaptive_neyman,0.004006025395365602
2,0.1,50,15,answer_entropy,0.03235754982866114
2,0.1,50,15,mc_ucb_frozen,0.014401728358829831
2,0.1,50,15,mean_influence,0.0002957223951007403
2,0.1,50,15,occupancy,0.0007281572831787759
2,0.1,50,15,oracle_tail,0.0002386967725093104
2,0.1,50,15,tis,0.023309558144935856
2,0.1,50,15,uniform,0.016234078890893778
2,0.1,50,15,untied_tis,0.003355171722970178
2,0.1,50,16,adaptive_neyman,0.006725976393113962
2,0.1,50,16,answer_entropy,0.007879030850053889
2,0.1,50,16,mc_ucb_frozen,0.013732338888537953
2,0.1,50,16,mean_influence,0.0002637946180079426
2,0.1,50,16,occupancy,0.0002619748620844107
2,0.1,50,16,oracle_tail,0.00027111517178726854
2,0.1,50,16,tis,0.005631804028240245
2,0.1,50,16,uniform,0.0090494519217938
2,0.1,50,16,untied_tis,0.0038844706243456014
2,0.1,50,17,adaptive_neyman,0.0031996296793730425
2,0.1,50,17,answer_entropy,0.01387365516850004
2,0.1,50,17,mc_ucb_frozen,0.015000713261497094
2,0.1,50,17,mean_influence,0.00023458465154639182
2,0.1,50,17,occupancy,0.0002723364262874625
2,0.1,50,17,oracle_tail,0.000204137656532563
2,0.1,50,17,tis,0.006041021975609967
2,0.1,50,17,uniform,0.007951173428485073
2,0.1,50,17,untied_tis,0.005897658240390662
2,0.1,50,18,adaptive_neyman,0.0027211465549374413
2,0.1,50,18,answer_entropy,0.022144776417762836
2,0.1,50,18,mc_ucb_frozen,0.01377781233831413
2,0.1,50,18,mean_influence,0.0001749515347235009
2,0.1,50,18,occupancy,0.0002438287439774146
2,0.1,50,18,oracle_tail,0.0001976274246000292
2,0.1,50,18,tis,0.0036529513193747005
2,0.1,50,18,uniform,0.012287142673074099
2,0.1,50,18,untied_tis,0.00781163911169643
2,0.1,50,19,adaptive_neyman,0.0035104572054620725
2,0.1,50,19,answer_entropy,0.01046456065655384
2,0.1,50,19,mc_ucb_frozen,0.013469423315867462
2,0.1,50,19,mean_influence,0.0001935494392217044
