horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,17,answer_entropy,300,0.05426043219677768,0.0009532390564664274,0.12435872578760647,3.0486993946943106
2,0.1,50,17,mc_ucb_frozen,300,0.01938519852516168,0.0011928490759577253,0.021452239682889854,1.0891848925080836
2,0.1,50,17,mean_influence,300,0.00032382615018880674,2.7362473467297913e-05,-0.0014097772182106569,0.018194631854138325
2,0.1,50,17,occupancy,300,0.0005268787431818285,3.964663173577809e-05,-0.0012171002631381318,0.029603429983573397
2,0.1,50,17,oracle_tail,300,0.00032232609558616724,2.723312512276173e-05,-0.001421881470699794,0.018110349157264654
2,0.1,50,17,tis,300,0.01167289218183681,0.001045703091110871,0.006948263286179911,0.6558580145480526
2,0.1,50,17,uniform,300,0.017797895158574106,0.0009716844685369773,0.0009200933904106867,1.0
2,0.1,50,17,untied_tis,300,0.011073759466592253,0.001046129993111208,0.003961175968522787,0.6221948925942228
2,0.1,50,18,adaptive_neyman,300,1.84560171681029e-05,1.573368500386796e-05,0.0012621150676344298,0.03962767931250883
2,0.1,50,18,answer_entropy,300,0.00025048415394609967,0.000247604162452826,0.0006559457478263926,0.5378249074559914
2,0.1,50,18,mc_ucb_frozen,300,0.0003158305959444659,0.000221669637442651,9.769818814757692e-05,0.6781329611459357
2,0.1,50,18,mean_influence,300,2.9044300647791296e-06,2.5484160809340347e-07,0.00020588053040373108,0.006236222156944782
2,0.1,50,18,occupancy,300,5.493069489159901e-06,6.999569471568257e-07,0.00018683274822395586,0.011794397142952506
2,0.1,50,18,oracle_tail,300,2.8007440640899882e-06,2.494514042717239e-07,0.00021082701802181304,0.006013593647928922
2,0.1,50,18,tis,300,0.0005073874927954424,0.0002904095689229376,-0.0007035824453594145,1.0894327128404182
2,0.1,50,18,uniform,300,0.0004657355032717521,0.00020574668909367666,-0.0012335595105183721,1.0
2,0.1,50,18,untied_tis,300,0.000374674158092967,0.00024518465477384096,-0.0002862676180680686,0.8044784120190818
2,0.1,50,19,adaptive_neyman,300,0.0020389377956746514,0.0003062142982607949,0.014542788636661585,0.15765038275852
2,0.1,50,19,answer_entropy,300,0.011351781202647666,0.0010530086427852402,0.004083245745737301,0.8777181213594716
2,0.1,50,19,mc_ucb_frozen,300,0.017294196136055623,0.0012682901625365713,0.006018766376988436,1.337184805801274
2,0.1,50,19,mean_influence,300,0.0002081143651557562,1.84450703489563e-05,-0.0006111508130320097,0.016091373358202574
2,0.1,50,19,occupancy,300,0.00034886306304377163,2.8426319939911358e-05,-0.0015245524232088256,0.026974042825549868
2,0.1,50,19,oracle_tail,300,0.00020640096329239656,2.036055851551929e-05,-0.0009741045076530193,0.01595889336781207
2,0.1,50,19,tis,300,0.004313714899856659,0.0006339685725732967,0.0005956412349994245,0.3335358275844373
2,0.1,50,19,uniform,300,0.012933287950196617,0.0011150798912874615,0.005887504758060263,1.0
2,0.1,50,19,untied_tis,300,0.00448166987407195,0.0007836129498224874,0.005372876651013131,0.3465220824998192
2,0.1,50,20,adaptive_neyman,300,0.01929560158199423,0.0010550715550543468,0.10662860210175928,1.8353914578143988
2,0.1,50,20,answer_entropy,300,0.018592455874334567,0.0012428298076932055,0.07387468041692015,1.7685084627466687
2,0.1,50,20,mc_ucb_frozen,300,0.012635970261016448,0.0010662050216308963,0.03377433335652833,1.2019294542186254
2,0.1,50,20,mean_influence,300,0.0005815612310832084,4.66113349246202e-05,0.0020167454499394623,0.0553179185002549
2,0.1,50,20,occupancy,300,0.0006978450172200033,5.416663242503797e-05,0.0008773826298426635,0.06637879508660344
2,0.1,50,20,oracle_tail,300,0.0005850392171521411,4.6526641268507616e-05,0.0024804412408924383,0.05564874342396567
2,0.1,50,20,tis,300,0.010079201925095755,0.0008178109583468719,0.039695225503692505,0.9587304669562556
2,0.1,50,20,uniform,300,0.010513071475755701,0.0008537090902508463,0.028984640881627232,1.0
2,0.1,50,20,untied_tis,300,0.010615973476494367,0.0009523868596897895,0.043421552483927664,1.009788005434565
2,0.1,50,21,adaptive_neyman,300,0.006779407753779214,0.00130709147451743,0.004107814908469175,0.17832651973590044
2,0.1,50,21,answer_entropy,300,0.03786619357373938,0.0025766153426971246,0.004032880684705845,0.9960378193635899
2,0.1,50,21,mc_ucb_frozen,300,0.04958682812392744,0.0030996641293346357,0.031039613148827184,1.3043390817070817
2,0.1,50,21,mean_influence,300,0.0009399621063342267,6.840079322703193e-05,0.0031017414501480476,0.02472489886933978
2,0.1,50,21,occupancy,300,0.0014461674909020787,0.00011623837040298226,0.002925568626960117,0.03804019834387526
2,0.1,50,21,oracle_tail,300,0.0008227758811971836,6.56790266691628e-05,0.0024384609212369794,0.021642415494884652
2,0.1,50,21,tis,300,0.012738264017851312,0.0020160902493504707,-1.8516132674257963e-05,0.33506913469162175
2,0.1,50,21,uniform,300,0.038016823094060494,0.0025573492037176478,0.004173044237565954,1.0
2,0.1,50,21,untied_tis,300,0.014215434484415335,0.0018858743506714167,0.009255097438279338,0.3739248397806355
2,0.1,50,22,adaptive_neyman,300,0.000562776283139484,7.419414648724767e-05,0.012635811270330718,0.12941634428807447
2,0.1,50,22,answer_entropy,300,0.005824911415067481,0.0009125891571655158,0.005799826230517359,1.3394998398556701
2,0.1,50,22,mc_ucb_frozen,300,0.004134121927892349,0.0005762261612609271,0.009204460734780923,0.9506849573765513
2,0.1,50,22,mean_influence,300,0.00011397070899128058,9.632612319346591e-06,-0.0006244447378808937,0.026208767063333773
2,0.1,50,22,occupancy,300,0.00012779383619418894,1.0777483351330315e-05,-0.001002836442667128,0.0293875410145915
2,0.1,50,22,oracle_tail,300,0.0001159230098151045,9.450644445257208e-06,-0.0004746044803097386,0.02665771923694068
2,0.1,50,22,tis,300,0.0022778615252752256,0.0005445652648302658,0.0016530773219875017,0.5238182919704041
2,0.1,50,22,uniform,300,0.004348571938384935,0.0006230140112001114,0.001798303238769323,1.0
2,0.1,50,22,untied_tis,300,0.0024795646574612613,0.0005564610584930813,0.003529553383982526,0.5702020554320586
2,0.1,50,23,adaptive_neyman,300,0.0004819269530277596,4.5006322240976804e-05,0.006191973035633972,0.0896174567241182
2,0.1,50,23,answer_entropy,300,0.004048274312117344,0.0006021422139497573,-0.0066510152031408025,0.752802983303235
2,0.1,50,23,mc_ucb_frozen,300,0.005055199868628934,0.0007885833268500376,0.0016408981783859295,0.940047350770452
2,0.1,50,23,mean_influence,300,9.282546289798307e-05,7.41192753974801e-06,-0.0005657399903647887,0.017261499594269557
2,0.1,50,23,occupancy,300,0.00011934051865932818,9.022994870548257e-06,-0.000853525506315198,0.022192146961678896
2,0.1,50,23,oracle_tail,300,7.574985260277561e-05,5.9794262609676494e-06,-0.00048710081378685227,0.014086178610343357
2,0.1,50,23,tis,300,0.0032327122860476743,0.0006534640921978343,-0.0020817278752490328,0.6011439110767376
2,0.1,50,23,uniform,300,0.00537760131389738,0.0009163191768978674,-0.007153725217097436,1.0
2,0.1,50,23,untied_tis,300,0.002540706631584512,0.000527924680838742,0.0016417454338714104,0.47246095113420594
2,0.1,50,24,adaptive_neyman,300,0.0006192251780997802,0.00010935851280839584,0.005620417228634428,0.10670341937179563
2,0.1,50,24,answer_entropy,300,0.0017719234373479035,0.00014597159072811196,-3.3218479275724704e-05,0.30533365941328167
2,0.1,50,24,mc_ucb_frozen,300,0.007779308748756583,0.0007556657858415457,-9.663944427835248e-05,1.3405120999577569
2,0.1,50,24,mean_influence,300,9.370136352544869e-05,8.74647671830033e-06,0.0011027758995483144,0.016146397532876056
2,0.1,50,24,occupancy,300,0.00017290915930698685,1.5858281712499482e-05,0.0014354199389814614,0.029795297722511303
2,0.1,50,24,oracle_tail,300,9.562937948476253e-05,9.21131149891369e-06,0.0011952821152133874,0.016478628686805375
2,0.1,50,24,tis,300,0.0008770040340660937,0.0002101717644267018,0.00023276106120000565,0.15112326266331474
2,0.1,50,24,uniform,300,0.005803236501186173,0.0005996929026009486,0.005178728965340498,1.0
2,0.1,50,24,untied_tis,300,0.0004566000827929155,9.255297232683982e-05,0.000499343088851214,0.07868024725505968
2,0.1,50,25,adaptive_neyman,300,8.198431347113721e-06,9.207892861762088e-07,0.0015555838134844416,0.48524564448902646
2,0.1,50,25,answer_entropy,300,0.00011909655658879098,5.004241212846616e-05,9.25966810127865e-05,7.049041811967748
2,0.1,50,25,mc_ucb_frozen,300,2.589134912470139e-05,4.752725773709229e-06,6.8232124713185625e-06,1.5324473500810845
2,0.1,50,25,mean_influence,300,1.065439392714281e-06,1.342752199290099e-07,6.906437612108259e-05,0.06306082260036847
2,0.1,50,25,occupancy,300,6.445454891273604e-07,6.30663415509961e-08,4.34819788114423e-05,0.03814911390143064
2,0.1,50,25,oracle_tail,300,6.734807589926451e-07,7.217227182689325e-08,1.8909089246288425e-06,0.03986172367759069
2,0.1,50,25,tis,300,2.5241592448330372e-05,6.194798915530314e-06,-0.0001332309873807976,1.4939897984059458
2,0.1,50,25,uniform,300,1.6895424905352497e-05,2.2636429753982253e-06,-1.9864285837800645e-05,1.0
2,0.1,50,25,untied_tis,300,5.466805812769239e-05,4.0256580686818246e-05,-1.1913858994078522e-05,3.2356722860739335
2,0.1,50,26,adaptive_neyman,300,3.4095935286479145e-07,1.5035721468124716e-09,0.0005773426371097819,0.0017869954338679125
2,0.1,50,26,answer_entropy,300,3.4161487967613205e-07,0.0,0.0005844782970103601,0.0017904311026911935
2,0.1,50,26,mc_ucb_frozen,300,0.00015806300403820714,0.00015746442431627546,-0.00015392724936104737,0.8284209367083447
2,0.1,50,26,mean_influence,300,1.379044658458113e-06,2.050500310075567e-07,-4.0201002682801094e-05,0.007227684141991634
2,0.1,50,26,occupancy,300,2.370820073087331e-06,3.6948234713571944e-07,-3.325018930504149e-05,0.012425658981144025
2,0.1,50,26,oracle_tail,300,1.2620313942538546e-06,1.846160233563787e-07,-2.841168790684486e-05,0.006614408198457363
2,0.1,50,26,tis,300,0.00018359086616977864,0.00018091408418804104,-0.00032631052962584097,0.9622145185011219
2,0.1,50,26,uniform,300,0.00019080034923580773,0.00013348306725336168,-0.0006719661474340862,1.0
2,0.1,50,26,untied_tis,300,0.000177044932422905,0.00017640707827187182,-0.00020482451931948384,0.9279067524352245
2,0.1,50,27,adaptive_neyman,300,0.009801146524137746,0.001916380121419742,0.009199276061255212,0.22035145245582735
2,0.1,50,27,answer_entropy,300,0.019633696295157738,0.0017397680083410705,-0.006392330832636775,0.4414089193606062
2,0.1,50,27,mc_ucb_frozen,300,0.05037070314561434,0.003764522327911279,0.01650640169242256,1.1324448187793916
2,0.1,50,27,mean_influence,300,0.00080934512741833,7.118269570810505e-05,0.0010281092418553365,0.01819586860837846
