horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,60,uniform,0.013105065026590056
6,0.1,400,61,tis,0.0024135791354210775
6,0.1,400,61,uniform,0.01655208423286726
6,0.1,400,62,tis,0.0011374947651149314
6,0.1,400,62,uniform,0.013742608900075474
6,0.1,400,63,tis,0.0014649586190504356
6,0.1,400,63,uniform,0.015500181565221819
6,0.1,400,64,tis,0.0015556779647791798
6,0.1,400,64,uniform,0.021311576292837815
6,0.1,400,65,tis,0.0033183272585937474
6,0.1,400,65,uniform,0.02500443797377622
6,0.1,400,66,tis,0.001045580589808732
6,0.1,400,66,uniform,0.012674988207910102
6,0.1,400,67,tis,0.0019005308885135192
6,0.1,400,67,uniform,0.016254291057534266
6,0.1,400,68,tis,0.0015349828964846368
6,0.1,400,68,uniform,0.019930142259744894
6,0.1,400,69,tis,0.004232356734411965
6,0.1,400,69,uniform,0.01216233930772944
6,0.1,400,70,tis,0.003760581906236821
6,0.1,400,70,uniform,0.021454839667696225
6,0.1,400,71,tis,0.0198709796127125
6,0.1,400,71,uniform,0.023480167063914183
6,0.1,400,72,tis,0.0008319490826070592
6,0.1,400,72,uniform,0.01328830643709815
6,0.1,400,73,tis,0.006527676025961991
6,0.1,400,73,uniform,0.021685402915670837
6,0.1,400,74,tis,0.03070213898019631
6,0.1,400,74,uniform,0.013281439744694755
6,0.1,400,75,tis,0.0021753434034229987
6,0.1,400,75,uniform,0.03341255153394803
6,0.1,400,76,tis,0.0007065900556798702
6,0.1,400,76,uniform,0.012942979685068254
6,0.1,400,77,tis,0.0013687480484459518
6,0.1,400,77,uniform,0.006861179468458639
6,0.1,400,78,tis,0.0009709305919145962
6,0.1,400,78,uniform,0.023459716684812098
6,0.1,400,79,tis,0.008013375827787618
6,0.1,400,79,uniform,0.009093710345337536
6,0.1,400,80,tis,0.000910308761386155
6,0.1,400,80,uniform,0.012638134906127724
6,0.1,400,81,tis,0.008581172756572473
6,0.1,400,81,uniform,0.013287546393961732
6,0.1,400,82,tis,0.0040021858294714855
6,0.1,400,82,uniform,0.010597265678816092
6,0.1,400,83,tis,0.0008994376727895726
6,0.1,400,83,uniform,0.01753171116678491
6,0.1,400,84,tis,0.0012121241886057384
6,0.1,400,84,uniform,0.019641229083048696
6,0.1,400,85,tis,0.0013122141786075401
6,0.1,400,85,uniform,0.0193581118680065
6,0.1,400,86,tis,0.008544775716323198
6,0.1,400,86,uniform,0.017720303495419205
6,0.1,400,87,tis,0.0025387465113380003
6,0.1,400,87,uniform,0.0175537414874234
6,0.1,400,88,tis,0.0009180436637032124
6,0.1,400,88,uniform,0.02177785545344682
6,0.1,400,89,tis,0.0013613118345750547
6,0.1,400,89,uniform,0.014206287397078037
6,0.1,400,90,tis,0.002652010563471492
6,0.1,400,90,uniform,0.013223032547900124
6,0.1,400,91,tis,0.0004712517715105835
6,0.1,400,91,uniform,0.007305201367444922
6,0.1,400,92,tis,0.02752047210546288
6,0.1,400,92,uniform,0.016531545864221654
6,0.1,400,93,tis,0.0031901718999684785
6,0.1,400,93,uniform,0.018400170837304795
6,0.1,400,94,tis,0.002069162132246553
6,0.1,400,94,uniform,0.015367984727848276
6,0.1,400,95,tis,0.006504237236348001
6,0.1,400,95,uniform,0.013011172603046956
6,0.1,400,96,tis,0.0011208381068857195
6,0.1,400,96,uniform,0.015710086514244947
6,0.1,400,97,tis,0.0017260027557123806
6,0.1,400,97,uniform,0.01673423459854098
6,0.1,400,98,tis,0.0024711841270752
6,0.1,400,98,uniform,0.015023052268937716
6,0.1,400,99,tis,0.006176072696609622
6,0.1,400,99,uniform,0.019154354487257788
6,0.1,400,100,tis,0.005647692986000386
6,0.1,400,100,uniform,0.013340887507396143
6,0.1,400,101,tis,0.014967231520283966
6,0.1,400,101,uniform,0.02240821288533739
6,0.1,400,102,tis,0.0029321249578671362
6,0.1,400,102,uniform,0.03025501020160981
6,0.1,400,103,tis,0.0020865375119724643
6,0.1,400,103,uniform,0.023910163733024976
6,0.1,400,104,tis,0.0005463549674046898
6,0.1,400,104,uniform,0.006294948920863682
6,0.1,400,105,tis,0.0013624070161213776
6,0.1,400,105,uniform,0.011898130647615355
6,0.1,400,106,tis,0.0016461561278199427
