horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,400,learned_occupancy,300,0.00024406015312048368,5.9358409916887455e-06,0.15391407070997173
6,0.1,400,tis,300,0.00017828402889095708,7.4325027580868425e-06,0.11243302226248736
6,0.1,400,uniform,300,0.0015856909767553277,3.7464183866314344e-05,1.0
