horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,0,learned_occupancy,0.000280789994660482
2,0.1,50,0,oracle_tail,0.0008735584442399311
2,0.1,50,0,tis,0.005746140098090601
2,0.1,50,0,tis_anchored,0.00037892274202081194
2,0.1,50,0,uniform,0.016476553058303138
2,0.1,50,1,learned_occupancy,0.0010279037877069324
2,0.1,50,1,oracle_tail,0.0021545492416489235
2,0.1,50,1,tis,0.007159238021763699
2,0.1,50,1,tis_anchored,0.00102422076461666
2,0.1,50,1,uniform,0.00928094696243466
2,0.1,50,2,learned_occupancy,0.0004820148470823395
2,0.1,50,2,oracle_tail,0.00023314186029572913
2,0.1,50,2,tis,0.002153925402257843
2,0.1,50,2,tis_anchored,0.0005667697442170175
2,0.1,50,2,uniform,0.011073997581816422
2,0.1,50,3,learned_occupancy,0.00045970558149478557
2,0.1,50,3,oracle_tail,0.0008128079734382721
2,0.1,50,3,tis,0.005622294480239388
2,0.1,50,3,tis_anchored,0.0005292745468312119
2,0.1,50,3,uniform,0.010685271396520635
2,0.1,50,4,learned_occupancy,0.0007070180889387044
2,0.1,50,4,oracle_tail,0.0002800742048812491
2,0.1,50,4,tis,0.007583399114097922
2,0.1,50,4,tis_anchored,0.0008172587598304792
2,0.1,50,4,uniform,0.014426866677028602
2,0.1,50,5,learned_occupancy,0.0010766638261929628
2,0.1,50,5,oracle_tail,0.00014769363226844147
2,0.1,50,5,tis,0.00658729546347268
2,0.1,50,5,tis_anchored,0.0007097488541776395
2,0.1,50,5,uniform,0.015369241210820955
2,0.1,50,6,learned_occupancy,0.0006356456451225727
2,0.1,50,6,oracle_tail,0.0031627050216534586
2,0.1,50,6,tis,0.010279362180419326
2,0.1,50,6,tis_anchored,0.0005356433197580781
2,0.1,50,6,uniform,0.014851928973995794
2,0.1,50,7,learned_occupancy,0.0009645055846433131
2,0.1,50,7,oracle_tail,0.002215113058127084
2,0.1,50,7,tis,0.006242434254524422
2,0.1,50,7,tis_anchored,0.0009589042045467741
2,0.1,50,7,uniform,0.008916735884680152
2,0.1,50,8,learned_occupancy,0.0004754043775368736
2,0.1,50,8,oracle_tail,0.0021583315559250997
2,0.1,50,8,tis,0.01380880460349577
2,0.1,50,8,tis_anchored,0.0007725891080027449
2,0.1,50,8,uniform,0.013371969951698915
2,0.1,50,9,learned_occupancy,0.0003942328728032308
2,0.1,50,9,oracle_tail,0.0021733822561157043
2,0.1,50,9,tis,0.011678954225611165
2,0.1,50,9,tis_anchored,0.0006393885148346061
2,0.1,50,9,uniform,0.012894144060531658
2,0.1,50,10,learned_occupancy,0.0007794749233252904
2,0.1,50,10,oracle_tail,0.0006507749555229024
2,0.1,50,10,tis,0.011169523783883521
2,0.1,50,10,tis_anchored,0.0007058112533337606
2,0.1,50,10,uniform,0.014249884124383312
2,0.1,50,11,learned_occupancy,0.0005630739088055371
2,0.1,50,11,oracle_tail,0.0002649305108062468
2,0.1,50,11,tis,0.0066288846271336755
2,0.1,50,11,tis_anchored,0.0010792197487418257
2,0.1,50,11,uniform,0.00997982192954937
2,0.1,50,12,learned_occupancy,0.0004763598877509024
2,0.1,50,12,oracle_tail,0.0010218560999645822
2,0.1,50,12,tis,0.007684335165395315
2,0.1,50,12,tis_anchored,0.0005921528038145428
2,0.1,50,12,uniform,0.013376643469486771
2,0.1,50,13,learned_occupancy,0.0005362713318439235
2,0.1,50,13,oracle_tail,0.0013895708482005039
2,0.1,50,13,tis,0.0037856719763243014
2,0.1,50,13,tis_anchored,0.00033381337652925956
2,0.1,50,13,uniform,0.010041880266183217
2,0.1,50,14,learned_occupancy,0.00035621525052721063
2,0.1,50,14,oracle_tail,0.0032569391319681286
2,0.1,50,14,tis,0.004294785450572657
2,0.1,50,14,tis_anchored,0.0004503902588914875
2,0.1,50,14,uniform,0.012387563087697414
2,0.1,50,15,learned_occupancy,0.0005454680976684527
2,0.1,50,15,oracle_tail,0.000488536783446232
2,0.1,50,15,tis,0.01561255281159122
2,0.1,50,15,tis_anchored,0.0008971329763432449
2,0.1,50,15,uniform,0.018836710407778512
2,0.1,50,16,learned_occupancy,0.0006057101178552447
2,0.1,50,16,oracle_tail,0.0020646764763396293
2,0.1,50,16,tis,0.012947598691312134
2,0.1,50,16,tis_anchored,0.00045835569138169964
2,0.1,50,16,uniform,0.010147378380264721
2,0.1,50,17,learned_occupancy,0.0007430552479161506
2,0.1,50,17,oracle_tail,0.0004547617176421014
2,0.1,50,17,tis,0.008944411703415932
2,0.1,50,17,tis_anchored,0.0008648804695707261
2,0.1,50,17,uniform,0.011077963784505674
2,0.1,50,18,learned_occupancy,0.000534357914886542
2,0.1,50,18,oracle_tail,0.0003233867002866585
2,0.1,50,18,tis,0.0029479275750473773
2,0.1,50,18,tis_anchored,0.00045504309773019685
2,0.1,50,18,uniform,0.00600198887299029
2,0.1,50,19,learned_occupancy,0.0006554543675654222
2,0.1,50,19,oracle_tail,0.00019023041589636913
2,0.1,50,19,tis,0.004221185145425861
2,0.1,50,19,tis_anchored,0.000629120991104316
2,0.1,50,19,uniform,0.009014986033527617
2,0.1,50,20,learned_occupancy,0.00058926402514918
2,0.1,50,20,oracle_tail,0.0021186989797886274
2,0.1,50,20,tis,0.005764932425530888
2,0.1,50,20,tis_anchored,0.0010616725391526026
2,0.1,50,20,uniform,0.012038366696836278
2,0.1,50,21,learned_occupancy,0.0009882858667538982
2,0.1,50,21,oracle_tail,0.0003968679615450766
2,0.1,50,21,tis,0.02440460048294732
2,0.1,50,21,tis_anchored,0.000785887499916141
2,0.1,50,21,uniform,0.020711122201156614
2,0.1,50,22,learned_occupancy,0.0009263360872359553
2,0.1,50,22,oracle_tail,0.0015380296927886782
2,0.1,50,22,tis,0.007142479018804238
2,0.1,50,22,tis_anchored,0.001010956875087675
2,0.1,50,22,uniform,0.013496192296473291
2,0.1,50,23,learned_occupancy,0.0008690979996730163
2,0.1,50,23,oracle_tail,0.0070471867725417
2,0.1,50,23,tis,0.011984464019193184
2,0.1,50,23,tis_anchored,0.0008027036872820804
2,0.1,50,23,uniform,0.015523729986769716
2,0.1,50,24,learned_occupancy,0.00037813678276147933
2,0.1,50,24,oracle_tail,0.002384242640401483
2,0.1,50,24,tis,0.00510417853318117
2,0.1,50,24,tis_anchored,0.0006343846094164568
2,0.1,50,24,uniform,0.00845132525284247
2,0.1,50,25,learned_occupancy,0.0008481782801715381
2,0.1,50,25,oracle_tail,0.0036201800264778995
2,0.1,50,25,tis,0.0065836036636128985
2,0.1,50,25,tis_anchored,0.0011078805666437672
2,0.1,50,25,uniform,0.014057668012422093
2,0.1,50,26,learned_occupancy,0.0002809050365673842
2,0.1,50,26,oracle_tail,0.0023409605447003634
2,0.1,50,26,tis,0.00722182433079129
2,0.1,50,26,tis_anchored,0.0005910318837710608
2,0.1,50,26,uniform,0.014073620391149658
2,0.1,50,27,learned_occupancy,0.0004518504170435856
2,0.1,50,27,oracle_tail,0.001401296634830221
2,0.1,50,27,tis,0.006967747211792045
2,0.1,50,27,tis_anchored,0.0008643019043079728
2,0.1,50,27,uniform,0.014507422531024983
2,0.1,50,28,learned_occupancy,0.0006905622055388502
2,0.1,50,28,oracle_tail,0.001438575658633172
2,0.1,50,28,tis,0.011973333758288641
2,0.1,50,28,tis_anchored,0.0005209055794070487
2,0.1,50,28,uniform,0.014234660633589101
2,0.1,50,29,learned_occupancy,0.0004977386167996455
2,0.1,50,29,oracle_tail,0.0024160859091131373
2,0.1,50,29,tis,0.003813037457546401
2,0.1,50,29,tis_anchored,0.0006957380736942538
2,0.1,50,29,uniform,0.014266372001325777
2,0.1,50,30,learned_occupancy,0.0009720469942827052
2,0.1,50,30,oracle_tail,0.0025660838506194623
2,0.1,50,30,tis,0.0045656983150548
2,0.1,50,30,tis_anchored,0.0009908624254176626
2,0.1,50,30,uniform,0.008690655266830513
2,0.1,50,31,learned_occupancy,0.0011311591573562923
2,0.1,50,31,oracle_tail,0.0030945664552473463
2,0.1,50,31,tis,0.006750687589548186
2,0.1,50,31,tis_anchored,0.0009413290992405157
2,0.1,50,31,uniform,0.012719887423963246
2,0.1,50,32,learned_occupancy,0.0004431088630537002
2,0.1,50,32,oracle_tail,0.0005351604351428309
2,0.1,50,32,tis,0.00882742671693931
2,0.1,50,32,tis_anchored,0.0006860123552338071
2,0.1,50,32,uniform,0.013049042407032974
2,0.1,50,33,learned_occupancy,0.00028827305128899965
2,0.1,50,33,oracle_tail,0.00352926398298407
2,0.1,50,33,tis,0.0023932494357163402
2,0.1,50,33,tis_anchored,0.0005630605291319157
2,0.1,50,33,uniform,0.012703501009959203
2,0.1,50,34,learned_occupancy,0.0006336827242560622
2,0.1,50,34,oracle_tail,0.0014673202170856793
2,0.1,50,34,tis,0.008439092315100503
2,0.1,50,34,tis_anchored,0.0008295736616408711
2,0.1,50,34,uniform,0.021826702303681868
2,0.1,50,35,learned_occupancy,0.0003589069543478093
2,0.1,50,35,oracle_tail,0.0016366931029818484
2,0.1,50,35,tis,0.005746276448429879
2,0.1,50,35,tis_anchored,0.0004175434483585065
2,0.1,50,35,uniform,0.023385150203288515
2,0.1,50,36,learned_occupancy,0.0006396966381011013
2,0.1,50,36,oracle_tail,0.0016496729008809022
2,0.1,50,36,tis,0.0023321058297064564
2,0.1,50,36,tis_anchored,0.0005449742634917212
2,0.1,50,36,uniform,0.012336414770891507
2,0.1,50,37,learned_occupancy,0.000508563526902212
2,0.1,50,37,oracle_tail,0.00020202755807439683
2,0.1,50,37,tis,0.004377944302320721
2,0.1,50,37,tis_anchored,0.00043140617129331586
2,0.1,50,37,uniform,0.009814153483016699
2,0.1,50,38,learned_occupancy,0.0005675437496473326
2,0.1,50,38,oracle_tail,0.0002727160012471082
2,0.1,50,38,tis,0.00862744889312174
2,0.1,50,38,tis_anchored,0.0009319566566527331
2,0.1,50,38,uniform,0.012060786797642182
2,0.1,50,39,learned_occupancy,0.0006415732071189329
2,0.1,50,39,oracle_tail,0.00241287812871656
2,0.1,50,39,tis,0.005199396299199156
2,0.1,50,39,tis_anchored,0.0010290238855785573
2,0.1,50,39,uniform,0.016728735147835863
2,0.1,50,40,learned_occupancy,0.0004641089614624646
2,0.1,50,40,oracle_tail,0.002051935911265481
2,0.1,50,40,tis,0.00770883648087389
2,0.1,50,40,tis_anchored,0.0009929814725930584
2,0.1,50,40,uniform,0.012454091519884868
2,0.1,50,41,learned_occupancy,0.0008821257433187494
2,0.1,50,41,oracle_tail,0.00028264148479788167
2,0.1,50,41,tis,0.00543265242940095
2,0.1,50,41,tis_anchored,0.0007940726235761616
2,0.1,50,41,uniform,0.011853641197240288
2,0.1,50,42,learned_occupancy,0.000361191457747585
2,0.1,50,42,oracle_tail,0.002108920929210192
2,0.1,50,42,tis,0.005404080954586609
2,0.1,50,42,tis_anchored,0.00034017913444702835
2,0.1,50,42,uniform,0.016125603123841356
2,0.1,50,43,learned_occupancy,0.0007708196648195193
2,0.1,50,43,oracle_tail,0.0033114840575903925
2,0.1,50,43,tis,0.012494548566225953
2,0.1,50,43,tis_anchored,0.0007708142364211385
2,0.1,50,43,uniform,0.013538910905150445
2,0.1,50,44,learned_occupancy,0.0009253567624027766
2,0.1,50,44,oracle_tail,0.002110410786893102
2,0.1,50,44,tis,0.006383184404120732
2,0.1,50,44,tis_anchored,0.0006805695043177496
2,0.1,50,44,uniform,0.011503041028587764
2,0.1,50,45,learned_occupancy,0.0006005685212741555
2,0.1,50,45,oracle_tail,0.00220590850739221
2,0.1,50,45,tis,0.004871190971989723
2,0.1,50,45,tis_anchored,0.0008452160150022692
2,0.1,50,45,uniform,0.01454428670640794
2,0.1,50,46,learned_occupancy,0.0005730843212271798
2,0.1,50,46,oracle_tail,0.00023785595138814584
2,0.1,50,46,tis,0.007570675959361677
2,0.1,50,46,tis_anchored,0.0007942246356087202
2,0.1,50,46,uniform,0.006635625932319177
2,0.1,50,47,learned_occupancy,0.0007178179058422543
2,0.1,50,47,oracle_tail,0.002713766238967684
2,0.1,50,47,tis,0.006514978652496644
2,0.1,50,47,tis_anchored,0.000699032575527902
2,0.1,50,47,uniform,0.011915471700826803
2,0.1,50,48,learned_occupancy,0.0010012071215173173
2,0.1,50,48,oracle_tail,0.00022615563282400968
2,0.1,50,48,tis,0.02217902969854268
2,0.1,50,48,tis_anchored,0.0013810526069810939
2,0.1,50,48,uniform,0.015762937287433904
2,0.1,50,49,learned_occupancy,0.0005625021576159194
2,0.1,50,49,oracle_tail,0.0022504738042828944
2,0.1,50,49,tis,0.012189862099024977
2,0.1,50,49,tis_anchored,0.0005359551959174319
2,0.1,50,49,uniform,0.015564804097609752
2,0.1,50,50,learned_occupancy,0.0009965039515446997
2,0.1,50,50,oracle_tail,0.003084490619351532
2,0.1,50,50,tis,0.010887006560752427
